,id,energy,location,vehicle_status,remain_trip_time,destination,idle_driving_distance,dispatched_charging_time,dispatched_serving_time,update_status
0,0,5,0,0,0,-1,62.45014239999969,22,21,1
1,1,1,0,1,0,-1,36.7308056,-1,22,1
2,2,1,1,1,0,1,62.892273599999996,-1,22,1
3,3,0,1,1,0,-1,100.61075760000001,-1,22,1
4,4,2,0,1,0,3,81.2572872,-1,22,1
5,5,4,1,1,0,4,75.383036,-1,22,1
6,6,0,1,1,0,-1,147.983848,-1,21,1
7,7,3,18,2,10,1,54.2056076,-1,22,1
8,8,5,0,0,0,-1,79.38912719999999,22,21,1
9,9,0,1,1,0,-1,85.11325839999999,-1,22,1
10,10,3,1,1,0,4,82.05898359999999,-1,22,1
11,11,0,1,1,0,-1,145.04105120000003,-1,22,1
12,12,6,26,2,39,8,56.59034719999991,18,22,1
13,13,3,1,1,0,2,82.4971116,-1,22,1
14,14,4,21,0,0,21,46.9361855999997,-1,21,1
15,15,3,26,2,1,14,35.4712431999994,-1,20,1
16,16,3,1,1,0,3,94.24978399999941,-1,22,1
17,17,4,18,2,10,1,67.6312284,-1,22,1
18,18,5,2,1,0,25,82.60180639999999,-1,22,1
19,19,0,11,1,0,-1,180.1528404,-1,21,1
20,20,5,2,1,0,4,50.0919304,-1,22,1
21,21,4,18,2,14,2,73.971796800002,-1,21,1
22,22,8,14,0,0,14,10.6978292,-1,20,1
23,23,5,18,2,10,9,44.79024799999969,-1,22,1
24,24,4,14,0,0,8,64.51723919999999,22,20,1
25,25,2,1,1,0,-1,63.3171688,21,22,1
26,26,1,1,1,0,-1,68.6474296,-1,22,1
27,27,4,8,1,0,14,96.4095104,-1,22,1
28,28,8,31,0,0,31,25.7560328,-1,21,1
29,29,8,3,0,0,3,14.066244000000001,-1,21,1
30,30,0,4,1,0,15,83.9441016,-1,22,1
31,31,4,3,0,0,3,107.498152,-1,20,1
32,32,5,18,2,1,5,22.3677132,-1,21,1
33,33,3,18,2,7,2,125.71615919999999,-1,22,1
34,34,5,0,1,0,9,68.1389676,-1,22,1
35,35,7,3,1,0,3,67.5763512,-1,22,1
36,36,5,2,1,0,4,39.8338415999997,-1,22,1
37,37,4,2,0,0,-1,105.24635199999999,22,21,1
38,38,2,26,2,25,8,71.185402799999,-1,21,1
39,39,6,3,1,0,14,21.0894136,-1,22,1
40,40,6,26,2,2,3,101.56040560000001,-1,22,1
41,41,7,14,0,0,14,23.074556,-1,20,1
42,42,4,14,0,0,14,80.1844852,22,21,1
43,43,10,1,1,0,-1,28.3323144,20,22,1
44,44,4,2,1,0,7,42.9021276,-1,22,1
45,45,8,3,1,0,9,30.163333599999998,-1,22,1
46,46,6,9,0,0,9,25.2834328,-1,21,1
47,47,10,24,0,0,24,37.049616,19,20,1
48,48,0,3,1,0,23,57.894723199999,-1,22,1
49,49,3,26,2,21,14,45.310664,-1,21,1
50,50,5,21,0,0,21,35.433935599999,-1,21,1
51,51,0,15,1,0,-1,74.2057615999997,-1,21,1
52,52,7,3,1,0,21,38.0908928,-1,22,1
53,53,3,1,1,0,11,55.290864,-1,22,1
54,54,5,12,1,0,14,49.6382344,-1,22,1
55,55,10,11,2,16,9,43.4967695999999,19,22,1
56,56,3,26,2,7,14,78.9947008,-1,20,1
57,57,6,3,1,0,26,48.4877592,-1,22,1
58,58,7,8,1,0,14,58.9060316,-1,22,1
59,59,3,18,2,16,4,85.0510976,-1,22,1
60,60,5,1,1,0,-1,65.7377704,18,22,1
61,61,0,15,1,0,-1,46.0033288,-1,21,1
62,62,5,1,1,0,-1,36.0164567999997,-1,22,1
63,63,4,4,1,0,24,76.3151144,-1,22,1
64,64,7,14,0,0,14,38.3446512,-1,21,1
65,65,9,0,1,0,27,36.873030400000005,18,22,1
66,66,6,33,2,3,13,42.98002319999971,-1,22,1
67,67,4,11,2,16,4,33.3541064,-1,22,1
68,68,5,4,1,0,-1,34.513588799999404,-1,22,1
69,69,1,2,1,0,15,219.81743559999998,-1,22,1
70,70,7,26,2,30,20,46.1364352,-1,22,1
71,71,7,26,2,23,26,45.9920976,-1,22,1
72,72,6,26,2,37,33,86.839138000001,-1,22,1
73,73,0,7,1,0,-1,166.2693536,-1,21,1
74,74,6,1,1,0,-1,21.6826655999994,-1,22,1
75,75,10,33,2,41,14,31.932192000001002,19,22,1
76,76,2,26,2,21,8,111.5550615999994,-1,22,1
77,77,4,1,1,0,0,67.412609200002,-1,22,1
78,78,2,0,1,0,-1,84.4431672,21,22,1
79,79,7,18,2,16,26,17.251012,-1,22,1
80,80,11,26,2,17,35,25.4868175999999,19,22,1
81,81,4,35,0,0,35,18.9386388,-1,20,1
82,82,5,18,2,15,3,58.6656172,-1,22,1
83,83,9,14,1,0,17,12.842766000000001,-1,22,1
84,84,3,15,0,0,-1,56.95664,22,20,1
85,85,1,4,1,0,15,144.1203708,-1,22,1
86,86,11,26,2,26,4,21.790863199999798,19,22,1
87,87,8,1,1,0,33,16.5570127999997,-1,22,1
88,88,6,26,2,14,14,22.3654336,-1,21,1
89,89,6,4,0,0,4,33.4305564,-1,21,1
90,90,3,9,0,0,-1,148.4769088,22,21,1
91,91,2,34,0,0,34,40.0156536,-1,20,1
92,92,11,26,2,14,8,44.611827600000005,20,22,1
93,93,8,8,0,0,8,2.3106248,-1,20,1
94,94,7,14,1,0,14,19.2345976,-1,22,1
95,95,5,9,0,0,9,26.563734000000004,-1,21,1
96,96,0,4,0,0,4,81.16993959999999,-1,21,1
97,97,2,28,2,17,16,49.21378400000199,-1,21,1
98,98,6,1,1,0,-1,38.9909456,-1,22,1
99,99,5,8,1,0,17,63.339964800000004,-1,22,1
100,100,7,8,0,0,8,12.9683663999999,-1,21,1
101,101,7,14,0,0,14,12.550032,-1,20,1
102,102,9,14,1,0,14,1.6067288,-1,22,1
103,103,4,1,0,0,1,39.7696792,-1,21,1
104,104,4,14,0,0,14,17.567376,-1,19,1
105,105,4,2,0,0,2,53.330185599999,-1,21,1
106,106,8,1,1,0,-1,34.8604215999997,-1,22,1
107,107,10,14,1,0,14,5.9459196,-1,22,1
108,108,2,11,0,0,11,27.14392,-1,21,1
109,109,5,14,0,0,14,64.12492560000001,22,19,1
110,110,7,14,1,0,14,1.8563172,-1,22,1
111,111,4,14,1,0,14,70.023196,-1,22,1
112,112,6,18,2,7,1,73.1327928,-1,21,1
113,113,9,4,1,0,-1,25.9566376,-1,22,1
114,114,0,13,1,0,2,208.94791360000002,-1,22,1
115,115,3,12,1,0,17,58.10756,-1,22,1
116,116,2,4,1,0,15,44.8209392,-1,22,1
117,117,12,4,1,0,-1,22.0958848,19,22,1
118,118,11,18,2,16,1,38.8056308,20,22,1
119,119,6,1,1,0,-1,56.1313692,-1,22,1
120,120,5,14,1,0,14,69.899764,21,22,1
121,121,4,26,2,34,14,35.0833776,-1,22,1
122,122,3,14,1,0,-1,65.2677836,-1,22,1
123,123,7,14,1,0,14,0.5792964,-1,22,1
124,124,10,14,1,0,14,2.949858,-1,22,1
125,125,8,28,0,0,28,19.3420724,-1,20,1
126,126,6,2,1,0,26,60.1744344,-1,22,1
127,127,6,26,2,2,9,18.7787888,-1,22,1
128,128,5,14,0,0,14,13.9211279999997,-1,20,1
129,129,9,5,1,0,-1,49.2401384,19,22,1
130,130,10,13,0,0,13,4.6844112,-1,21,1
131,131,8,1,0,0,1,14.568034,-1,21,1
132,132,3,26,2,3,8,82.7941268,20,21,1
133,133,4,14,0,0,14,16.3183776,-1,18,1
134,134,0,15,1,0,25,193.6338388,-1,21,1
135,135,6,4,0,0,4,22.477523199999997,-1,20,1
136,136,5,22,0,0,3,148.107001999999,22,21,1
137,137,5,3,1,0,-1,57.7340392,-1,22,1
138,138,1,1,1,0,35,54.0313572,-1,22,1
139,139,0,17,0,0,17,77.7305792,-1,21,1
140,140,5,1,0,0,1,20.178352000000004,-1,21,1
141,141,9,0,1,0,1,26.7270311999997,18,22,1
142,142,9,26,2,12,12,15.302899199999999,-1,21,1
143,143,9,26,2,2,26,16.3467336,-1,21,1
144,144,6,18,2,4,1,83.3889356,21,22,1
145,145,7,28,2,26,16,71.900252,18,21,1
146,146,6,2,1,0,-1,57.954660000000004,-1,22,1
147,147,4,26,2,28,14,66.1724512,-1,22,1
148,148,5,1,1,0,-1,51.5432016,-1,22,1
149,149,6,14,0,0,14,41.0262392,-1,20,1
150,150,6,7,1,0,31,62.9307488,-1,22,1
151,151,3,2,1,0,33,77.71734640000001,-1,22,1
152,152,3,28,2,37,16,60.8696012,-1,22,1
153,153,9,1,1,0,-1,36.4832744,18,22,1
154,154,10,33,0,0,33,5.8272136,-1,21,1
155,155,10,18,2,13,26,36.0620488,-1,22,1
156,156,5,14,1,0,14,0.344163999999,-1,22,1
157,157,5,14,1,0,14,27.5088784,-1,22,1
158,158,1,26,2,17,14,170.29168,-1,22,1
159,159,8,14,1,0,-1,45.827966399999994,18,22,1
160,160,7,3,0,0,3,27.6236368,-1,21,1
161,161,10,7,0,0,7,4.10328,-1,21,1
162,162,2,26,2,8,13,87.76832519999999,-1,22,1
163,163,13,2,1,0,-1,11.632409599999999,21,22,1
164,164,5,4,1,0,1,57.699122399998,-1,22,1
165,165,10,2,1,0,-1,14.105831200003,19,22,1
166,166,7,2,1,0,-1,32.614793200003,19,22,1
167,167,8,14,1,0,14,5.827213599999699,-1,22,1
168,168,5,11,2,15,9,70.881104000002,20,22,1
169,169,4,2,1,0,3,61.7145544,-1,22,1
170,170,8,0,1,0,-1,22.488809999998,19,22,1
171,171,5,8,0,0,8,36.8326648,-1,19,1
172,172,9,3,1,0,12,12.810017599999998,-1,22,1
173,173,13,4,1,0,-1,11.632409599999999,21,22,1
174,174,13,20,1,0,-1,10.1095812,19,22,1
175,175,3,26,2,11,14,35.4818628,-1,22,1
176,176,0,9,1,0,-1,174.00264639999972,-1,22,1
177,177,11,4,1,0,-1,6.1989551999994,19,22,1
178,178,6,26,2,16,14,69.238402,-1,21,1
179,179,7,26,2,13,14,23.3111896,-1,20,1
180,180,12,26,2,7,7,15.9895591999997,20,22,1
181,181,8,2,0,0,2,37.8740528,18,21,1
182,182,3,33,2,22,3,32.3589776,-1,22,1
183,183,9,1,1,0,33,39.3803679999997,18,22,1
184,184,13,4,1,0,-1,51.7476428,21,22,1
185,185,10,2,0,0,1,83.53171640000001,22,21,1
186,186,12,15,2,0,1,7.900871199999701,21,22,1
187,187,10,14,1,0,14,4.1391976,-1,22,1
188,188,5,3,1,0,26,56.312792,-1,22,1
189,189,10,33,2,4,33,39.671378400002,19,22,1
190,190,14,23,1,0,-1,5.8272136,21,22,1
191,191,14,23,1,0,-1,2.05164,21,22,1
192,192,7,11,2,10,21,22.6416544,20,22,1
193,193,3,13,0,0,13,39.3956024,-1,21,1
194,194,10,14,1,0,14,4.2038048,-1,22,1
195,195,5,1,1,0,33,61.7484703999997,-1,22,1
196,196,12,7,0,0,7,2.0736575999997,20,21,1
197,197,12,4,1,0,-1,12.8000096,20,22,1
198,198,6,14,0,0,14,66.043904,-1,21,1
199,199,6,2,1,0,-1,30.5197296,20,22,1
200,200,11,26,2,8,3,36.1406672,20,22,1
201,201,12,26,2,10,14,11.632409599999999,20,21,1
202,202,9,4,1,0,-1,12.517617199998,19,22,1
203,203,9,7,0,0,7,14.348136000000999,-1,21,1
204,204,5,3,1,0,3,78.940324,-1,22,1
205,205,9,7,1,0,11,16.5570127999994,18,22,1
206,206,5,26,0,0,26,45.249504,-1,21,1
207,207,12,26,2,30,14,3.1149344,20,21,1
208,208,12,33,2,3,13,41.8470064,20,22,1
209,209,11,14,0,0,14,0.344163999998,19,20,1
210,210,6,7,1,0,-1,50.7395591999994,18,22,1
211,211,5,26,2,3,14,10.6202672,-1,21,1
212,212,5,3,1,0,13,34.4298552,-1,22,1
213,213,3,4,1,0,-1,48.12791599999999,-1,22,1
214,214,8,14,1,0,17,39.160303199999994,18,22,1
215,215,12,1,1,0,-1,8.9840703999994,18,22,1
216,216,0,20,1,0,-1,57.713356,-1,21,1
217,217,4,35,0,0,35,24.689736,-1,21,1
218,218,9,14,1,0,14,8.5207556,-1,22,1
219,219,10,14,0,0,14,11.354298400000001,18,21,1
220,220,10,2,1,0,-1,28.400035199999998,18,22,1
221,221,7,26,2,27,14,34.792756399999995,-1,21,1
222,222,12,15,0,0,15,11.3617487999999,19,21,1
223,223,12,33,2,22,26,17.0365072,19,22,1
224,224,4,4,1,0,32,88.687282,-1,22,1
225,225,7,14,1,0,14,33.427109200000004,-1,22,1
226,226,10,33,2,47,14,35.4296544,20,22,1
227,227,9,14,0,0,14,1.267624399998,19,20,1
228,228,3,26,2,7,8,14.636199600002,-1,21,1
229,229,8,16,0,0,16,5.8492311999994,18,20,1
230,230,14,23,1,0,-1,0.0220175999997,20,22,1
231,231,11,23,1,0,-1,27.0907108,19,22,1
232,232,6,11,1,0,33,45.95173200000001,-1,22,1
233,233,9,33,0,0,33,20.984718800000998,-1,21,1
234,234,3,26,2,8,14,12.421540400001,-1,21,1
235,235,7,17,0,0,17,2.3106248,-1,21,1
236,236,4,14,1,0,34,82.7535944,-1,22,1
237,237,14,23,1,0,-1,8.7408204,19,22,1
238,238,3,33,2,13,22,72.8169848,-1,22,1
239,239,12,1,1,0,-1,7.1244727999999995,19,22,1
240,240,5,26,2,23,32,74.3799007999998,-1,22,1
241,241,4,26,2,5,8,50.441154000001,-1,22,1
242,242,5,26,2,2,26,23.9682704,-1,22,1
243,243,6,26,2,22,20,35.6548344,-1,22,1
244,244,6,33,2,1,29,35.341695200000004,-1,22,1
245,245,11,17,0,0,17,16.6860048,19,21,1
246,246,6,26,2,22,4,23.6552424,-1,22,1
247,247,6,18,2,4,1,42.836297200004,19,22,1
248,248,8,26,2,32,15,30.1223563999999,18,22,1
249,249,10,3,0,0,3,6.638751200002,19,21,1
250,250,9,18,2,1,2,65.5889848,19,22,1
251,251,12,4,0,0,4,0.705397200003,20,21,1
252,252,12,9,1,0,-1,25.113741599999997,20,22,1
253,253,11,2,1,0,-1,52.7596184,20,22,1
254,254,7,5,1,0,-1,90.35433680000199,18,22,1
255,255,9,14,0,0,14,5.6481259999999995,-1,21,1
256,256,11,14,0,0,14,4.8935784,19,20,1
257,257,6,15,2,3,2,73.6398648,-1,22,1
258,258,1,33,2,9,24,95.97199400000002,-1,22,1
259,259,6,26,2,31,14,19.8970159999997,-1,22,1
260,260,6,29,0,0,29,68.7447296,-1,21,1
261,261,6,14,0,0,14,17.6499976,-1,20,1
262,262,7,33,0,0,33,21.46716,-1,21,1
263,263,10,7,1,0,-1,17.7506336,-1,22,1
264,264,12,12,1,0,-1,21.138786399999997,20,22,1
265,265,12,35,0,0,35,18.5639504,20,21,1
266,266,8,26,2,2,7,26.365408800000004,19,22,1
267,267,11,14,0,0,14,39.045378000000994,20,21,1
268,268,8,2,1,0,22,78.52710479999999,21,22,1
269,269,11,34,0,0,34,19.3123264,18,21,1
270,270,12,11,1,0,-1,4.130690800003,20,22,1
271,271,5,29,0,0,29,47.99114,22,20,1
272,272,9,9,1,0,-1,2.3106248,-1,22,1
273,273,10,14,0,0,14,20.0172232,18,21,1
274,274,11,10,1,0,-1,2.3106248,-1,22,1
