,id,energy,location,vehicle_status,remain_trip_time,destination,idle_driving_distance,dispatched_charging_time,dispatched_serving_time,update_status
0,0,0,1,1,0,-1,880.2606456000001,53,54,1
1,1,3,0,0,0,-1,241.00742959999997,54,53,1
2,2,3,20,0,0,1,402.8632552000001,54,53,1
3,3,3,33,0,0,-1,440.72229600000014,54,53,1
4,4,3,21,0,0,0,316.7547568,54,53,1
5,5,3,21,0,0,4,440.03630319999996,54,53,1
6,6,0,1,1,0,-1,571.7873976000001,51,54,1
7,7,2,0,1,0,1,328.4501612,53,54,1
8,8,0,2,1,0,-1,422.33860080000034,52,54,1
9,9,0,1,1,0,1,430.2082248000001,53,54,1
10,10,3,21,0,0,17,523.4212355999998,54,53,1
11,11,3,18,0,0,0,691.3918936000003,54,53,1
12,12,2,1,1,0,3,524.4886999999999,53,54,1
13,13,0,8,0,0,8,720.2186032000001,51,52,1
14,14,0,2,1,0,21,519.3686071999991,52,54,1
15,15,1,33,2,2,0,445.74486639999935,52,54,1
16,16,0,1,1,0,3,444.76196959999845,51,54,1
17,17,3,33,0,0,0,785.9500907999999,54,53,1
18,18,0,1,1,0,2,598.1038784,51,54,1
19,19,0,0,1,0,21,954.0989468,51,54,1
20,20,3,20,0,0,3,461.87531600000005,54,53,1
21,21,3,33,0,0,3,454.6165136000018,54,53,1
22,22,1,1,1,0,0,336.62158200000005,52,54,1
23,23,3,20,0,0,3,455.9712631999996,54,53,1
24,24,0,1,1,0,3,479.5560047999999,51,54,1
25,25,1,7,0,0,7,286.49723679999994,52,53,1
26,26,3,21,0,0,3,366.70868799999937,54,53,1
27,27,3,15,0,0,4,567.9373200000001,54,52,1
28,28,0,1,1,0,1,522.0737696000001,51,54,1
29,29,1,1,1,0,3,472.689516,52,54,1
30,30,3,20,0,0,15,565.7807071999998,54,53,1
31,31,1,0,1,0,4,775.7656720000004,52,54,1
32,32,0,2,1,0,5,1032.2362956000002,52,54,1
33,33,3,20,0,0,25,321.3823448000002,54,53,1
34,34,1,4,1,0,1,426.10166439999995,52,54,1
35,35,3,33,0,0,0,500.12188879999985,54,53,1
36,36,1,0,1,0,4,436.850867999999,53,54,1
37,37,2,2,1,0,18,529.1135079999998,53,54,1
38,38,2,1,1,0,2,544.4780675999987,53,54,1
39,39,3,15,0,0,4,473.9186652,54,53,1
40,40,1,0,1,0,3,612.1069607999998,53,54,1
41,41,3,20,0,0,13,456.5136967999999,54,53,1
42,42,3,20,0,0,1,724.9217515999997,54,53,1
43,43,3,15,0,0,25,541.5179792,54,53,1
44,44,3,20,0,0,1,788.2197939999998,54,53,1
45,45,2,1,1,0,4,760.8318456000002,53,54,1
46,46,0,2,1,0,3,382.8008848000001,52,54,1
47,47,3,15,0,0,1,1099.3111904,54,53,1
48,48,0,1,1,0,0,529.1837863999991,52,54,1
49,49,2,1,1,0,25,543.1281552,53,54,1
50,50,2,18,2,10,1,609.2579611999971,53,54,1
51,51,1,1,1,0,0,403.78921759999963,52,54,1
52,52,0,1,1,0,4,429.61274879999957,51,54,1
53,53,3,15,0,0,1,262.8030188000001,54,53,1
54,54,2,20,1,0,3,421.35787240000013,53,54,1
55,55,3,27,0,0,0,750.7143136,54,53,1
56,56,3,20,0,0,0,684.3231320000002,54,53,1
57,57,3,27,0,0,2,526.2972568000002,54,53,1
58,58,3,20,0,0,11,1008.400242,54,53,1
59,59,3,20,0,0,0,567.2258624,54,53,1
60,60,0,1,1,0,4,475.4081335999999,52,54,1
61,61,0,4,0,0,4,299.97445440000007,51,53,1
62,62,1,1,1,0,15,386.37785519999807,49,54,1
63,63,2,1,1,0,1,304.1009752,53,54,1
64,64,3,33,0,0,7,758.1792808000001,54,53,1
65,65,0,4,1,0,2,546.1401184,51,54,1
66,66,1,2,1,0,13,384.0522183999994,52,54,1
67,67,1,11,2,16,24,333.58176320000007,53,54,1
68,68,0,5,1,0,3,375.75580879999876,52,54,1
69,69,0,1,1,0,1,964.1555967999999,53,54,1
70,70,1,1,1,0,20,459.23665120000015,52,54,1
71,71,2,26,2,14,3,432.9690984000001,53,54,1
72,72,2,26,2,7,2,479.18287320000087,53,54,1
73,73,2,1,1,0,2,663.4639023999999,53,54,1
74,74,0,2,0,0,2,427.89181759999934,52,53,1
75,75,0,4,1,0,2,476.9944016000011,51,54,1
76,76,0,9,0,0,9,485.6230767999989,51,53,1
77,77,0,4,1,0,1,409.0697720000079,51,54,1
78,78,0,4,1,0,2,386.87319560000003,51,54,1
79,79,0,1,1,0,3,398.81490800000006,53,54,1
80,80,1,1,1,0,4,775.3450024,53,54,1
81,81,0,4,1,0,4,1003.851328,51,54,1
82,82,2,2,1,0,7,545.2241084,53,54,1
83,83,0,3,1,0,3,514.2515168,53,54,1
84,84,3,21,0,0,3,591.987378,54,53,1
85,85,0,5,1,0,0,1142.8844100000001,51,54,1
86,86,3,33,0,0,1,510.7954207999996,54,53,1
87,87,3,21,0,0,4,574.8838727999993,54,53,1
88,88,3,24,0,0,9,475.7698672000001,54,51,1
89,89,0,2,1,0,5,805.1576668,52,54,1
90,90,3,25,0,0,4,1001.5037848000003,54,53,1
91,91,0,3,1,0,3,664.0117848000001,53,54,1
92,92,3,14,0,0,8,767.1572907999996,54,52,1
93,93,3,18,0,0,7,395.22926400000017,54,51,1
94,94,3,33,0,0,2,382.66288559999987,54,53,1
95,95,2,4,1,0,3,326.22871879999997,53,54,1
96,96,2,1,1,0,4,456.95243639999995,53,54,1
97,97,3,30,0,0,7,713.312193600006,54,53,1
98,98,3,30,0,0,3,358.25087160000004,54,53,1
99,99,1,1,1,0,4,316.28666039999996,52,54,1
100,100,3,27,0,0,35,730.5794407999996,54,53,1
101,101,3,33,0,0,5,554.7756879999998,54,53,1
102,102,2,4,1,0,2,475.1448120000001,53,54,1
103,103,0,3,1,0,3,474.15824559999993,53,54,1
104,104,0,11,1,0,9,323.3435792000001,51,54,1
105,105,3,18,0,0,1,361.401667999999,54,53,1
106,106,0,1,1,0,15,669.3254767999996,53,54,1
107,107,0,3,1,0,3,714.0300451999999,51,54,1
108,108,0,3,1,0,3,401.4992204,51,54,1
109,109,1,1,1,0,1,446.3262199999998,52,54,1
110,110,2,5,1,0,3,592.2600959999999,53,54,1
111,111,2,2,1,0,24,400.1159480000002,53,54,1
112,112,3,21,0,0,3,426.85598960000016,54,52,1
113,113,1,11,2,16,9,585.4006128000002,53,54,1
114,114,2,6,1,0,2,1997.2200544,53,54,1
115,115,2,33,2,3,7,360.1256480000001,53,54,1
116,116,2,7,1,0,5,442.18524320000006,53,54,1
117,117,0,3,1,0,8,1492.9897704,53,54,1
118,118,2,13,1,0,1,748.5743251999999,53,54,1
119,119,2,15,1,0,2,584.4874940000002,53,54,1
120,120,3,18,0,0,11,645.0883248000001,54,53,1
121,121,0,3,0,0,3,1036.8355832000002,51,52,1
122,122,2,7,1,0,3,1186.0714876,53,54,1
123,123,0,2,1,0,3,375.188077200002,52,54,1
124,124,1,1,1,0,2,713.4729887999997,52,54,1
