,id,energy,location,vehicle_status,remain_trip_time,destination,idle_driving_distance,dispatched_charging_time,dispatched_serving_time,update_status
0,0,2,0,1,0,-1,1100.6934064000004,67,68,1
1,1,0,1,1,0,2,373.11436399999997,67,68,1
2,2,2,1,1,0,1,533.2780592000001,67,68,1
3,3,0,12,1,0,12,585.0369888000004,65,68,1
4,4,1,26,2,7,2,460.5922347999999,67,68,1
5,5,2,2,1,0,4,579.0394168000001,67,68,1
6,6,1,0,1,0,1,774.9429032000003,66,68,1
7,7,3,6,0,0,1,440.14989400000013,68,67,1
8,8,3,0,0,0,-1,572.5321040000003,68,67,1
9,9,2,2,1,0,1,563.4786448000002,67,68,1
10,10,0,1,1,0,14,663.8750643999998,65,68,1
11,11,0,1,1,0,1,899.9114648000005,65,68,1
12,12,0,2,1,0,3,806.7744591999993,66,68,1
13,13,2,1,1,0,7,1029.6202600000004,67,68,1
14,14,0,1,1,0,2,728.9633711999995,65,68,1
15,15,0,2,1,0,0,644.6435247999996,66,68,1
16,16,0,1,1,0,3,565.9590719999985,65,68,1
17,17,1,1,1,0,0,1135.5339787999997,66,68,1
18,18,2,1,1,0,2,757.9349744000003,67,68,1
19,19,0,0,1,0,3,1164.7695707999997,67,68,1
20,20,1,1,1,0,0,660.2392136000003,66,68,1
21,21,1,1,1,0,3,629.7855368000018,66,68,1
22,22,1,26,2,14,8,486.0803868000001,67,68,1
23,23,2,26,2,5,3,593.3995623999998,67,68,1
24,24,3,32,0,0,13,661.9360700000001,68,67,1
25,25,0,12,1,0,8,1028.9434967999998,67,68,1
26,26,2,2,1,0,1,636.4238431999995,67,68,1
27,27,3,32,0,0,1,763.2363232000005,68,67,1
28,28,0,2,1,0,1,692.8134744000006,66,68,1
29,29,1,1,1,0,0,636.7089599999999,66,68,1
30,30,1,1,1,0,3,716.1030912,66,68,1
31,31,1,0,0,0,0,954.1919656000005,66,67,1
32,32,2,4,1,0,5,1442.6964012000008,67,68,1
33,33,3,32,0,0,7,454.60973040000033,68,67,1
34,34,2,4,1,0,20,539.3207228,67,68,1
35,35,0,4,1,0,0,614.1073375999995,66,68,1
36,36,2,26,2,7,3,602.8073047999985,64,68,1
37,37,0,4,1,0,18,789.8628295999999,66,68,1
38,38,0,4,1,0,2,750.3481875999988,66,68,1
39,39,3,21,0,0,3,680.0231948,68,67,1
40,40,1,1,1,0,3,855.2668888000001,66,68,1
41,41,0,3,1,0,3,620.4386208000002,65,68,1
42,42,3,32,0,0,1,1115.3334979999995,68,67,1
43,43,3,20,0,0,25,678.0493392,68,67,1
44,44,0,4,1,0,4,1107.4197832,66,68,1
