,id,energy,location,vehicle_status,remain_trip_time,destination,idle_driving_distance,dispatched_charging_time,dispatched_serving_time,update_status
0,0,0,2,1,0,-1,950.9210176000004,58,60,1
1,1,3,15,0,0,2,316.49877439999995,60,59,1
2,2,3,33,0,0,1,471.9145632000001,60,59,1
3,3,0,4,0,0,4,487.49290480000013,58,59,1
4,4,3,20,0,0,5,379.6312956,60,58,1
5,5,3,33,0,0,4,518.3763696000001,60,59,1
6,6,0,0,1,0,-1,664.6238296000002,59,60,1
7,7,0,1,1,0,1,378.368286,57,60,1
8,8,2,1,1,0,-1,472.88722960000035,59,60,1
9,9,2,2,1,0,1,509.3206864000001,59,60,1
10,10,3,0,0,0,14,572.9478251999998,60,59,1
11,11,0,2,1,0,4,769.1004552000004,58,60,1
12,12,3,15,0,0,3,634.7570663999996,60,59,1
13,13,2,26,2,32,7,920.9587336000002,59,60,1
14,14,0,2,1,0,21,616.9096887999995,58,60,1
15,15,1,1,1,0,0,557.2892527999994,58,60,1
16,16,0,1,1,0,3,488.33313199999844,57,60,1
17,17,3,33,0,0,0,937.2479211999997,60,59,1
18,18,2,4,1,0,2,665.6367504000001,59,60,1
19,19,2,26,2,19,14,1073.486714,59,60,1
20,20,3,20,0,0,3,558.5668296000001,60,59,1
21,21,3,15,0,0,3,518.7169752000017,60,59,1
22,22,2,4,1,0,0,382.75890680000003,59,60,1
23,23,0,2,1,0,3,495.6807831999996,58,60,1
24,24,1,33,2,3,13,597.3560584,59,60,1
25,25,0,8,1,0,8,489.81587279999997,59,60,1
26,26,3,21,0,0,3,498.37393599999933,60,59,1
27,27,0,0,1,0,0,666.2836008000003,57,60,1
28,28,2,1,1,0,1,579.4974496000002,59,60,1
29,29,3,20,0,0,3,536.1466856,60,59,1
30,30,1,1,1,0,15,661.5406983999999,58,60,1
31,31,3,0,0,0,4,821.4395152000003,60,59,1
32,32,1,1,1,0,5,1167.5050908000007,58,60,1
33,33,1,7,0,0,7,342.07822160000023,58,59,1
34,34,2,33,2,8,20,482.91096439999995,59,60,1
35,35,3,15,0,0,0,554.1683691999998,60,59,1
36,36,3,20,0,0,4,511.5476887999986,60,59,1
37,37,2,4,1,0,18,644.4817288,59,60,1
38,38,2,20,1,0,2,611.5316675999989,59,60,1
39,39,3,15,0,0,4,592.5507172,60,59,1
40,40,2,0,1,0,3,775.9086752,59,60,1
41,41,0,1,1,0,0,555.2084784,57,60,1
42,42,3,20,0,0,1,926.1480483999994,60,59,1
43,43,3,15,0,0,25,600.315424,60,59,1
44,44,2,0,1,0,1,1001.3389307999997,59,60,1
45,45,2,1,1,0,4,847.0090656000004,59,60,1
46,46,0,4,1,0,3,457.76992320000016,58,60,1
47,47,0,3,0,0,3,1284.8721872,57,59,1
48,48,0,1,1,0,0,659.310137599999,57,60,1
49,49,2,1,1,0,25,638.4108759999997,59,60,1
50,50,0,1,1,0,1,673.2398835999973,57,60,1
51,51,2,1,1,0,0,451.1198295999993,59,60,1
52,52,2,1,1,0,4,493.0033095999989,59,60,1
53,53,3,21,0,0,3,386.1492836000001,60,59,1
54,54,3,33,0,0,3,463.9254548000001,60,59,1
55,55,3,20,0,0,0,910.6832976000001,60,59,1
56,56,0,1,1,0,1,728.6820908000004,57,60,1
57,57,1,1,1,0,2,592.5848000000001,58,60,1
58,58,0,3,0,0,3,1108.1746644,54,59,1
59,59,0,2,1,0,0,674.642616,58,60,1
60,60,1,5,1,0,4,571.8605672,58,60,1
61,61,3,20,0,0,4,374.04988960000014,60,59,1
62,62,2,2,1,0,15,437.85722799999803,59,60,1
63,63,2,18,2,16,3,353.82939279999994,59,60,1
64,64,2,15,1,0,7,855.8514672000002,59,60,1
65,65,1,1,1,0,2,609.9643592,58,60,1
66,66,2,1,1,0,13,438.4123383999994,59,60,1
67,67,3,33,0,0,1,371.30247120000007,60,59,1
68,68,0,15,1,0,3,431.1346319999984,59,60,1
69,69,2,20,1,0,1,1118.7085848000002,59,60,1
70,70,2,1,1,0,20,547.9019712000002,59,60,1
71,71,3,14,0,0,8,540.6324936,60,58,1
72,72,3,21,0,0,2,541.629234800001,60,59,1
73,73,3,33,0,0,2,764.7540920000001,60,59,1
74,74,0,4,1,0,2,484.80686879999877,59,60,1
75,75,1,1,1,0,2,549.9844136000012,58,60,1
76,76,1,33,2,2,31,572.8907239999991,59,60,1
77,77,2,33,2,1,4,462.8584908000099,59,60,1
78,78,2,1,1,0,2,439.71866040000003,59,60,1
79,79,2,4,1,0,3,439.8956352000001,59,60,1
80,80,2,2,1,0,4,921.7143376000001,59,60,1
81,81,0,13,0,0,13,1287.7817352,57,58,1
82,82,3,20,0,0,7,621.7863092000002,60,59,1
83,83,3,20,0,0,3,670.3697560000002,60,59,1
84,84,0,8,1,0,8,948.6197891999997,59,60,1
85,85,0,4,1,0,0,1359.5052348000004,58,60,1
86,86,3,20,0,0,1,664.2963455999995,60,59,1
87,87,1,2,0,0,2,797.1547695999994,58,59,1
88,88,3,30,0,0,9,539.2459408000001,60,59,1
89,89,2,0,1,0,5,929.7328028000001,59,60,1
90,90,3,30,0,0,4,1083.8191400000005,60,59,1
91,91,2,1,1,0,15,751.7290136000001,59,60,1
92,92,1,18,2,10,1,827.3858795999995,58,60,1
93,93,3,30,0,0,7,482.9836336000002,60,59,1
94,94,3,20,0,0,2,444.8204607999999,60,59,1
95,95,0,2,1,0,3,351.42536,57,60,1
96,96,2,1,1,0,3,580.67389,59,60,1
97,97,0,3,1,0,9,776.562642400006,57,60,1
98,98,0,4,1,0,3,436.29470119999996,57,60,1
99,99,3,21,0,0,3,384.24609559999993,60,59,1
100,100,0,6,1,0,35,861.8165687999995,58,60,1
101,101,1,26,2,7,2,584.0208431999998,58,60,1
102,102,3,20,0,0,2,531.8896160000002,60,59,1
103,103,2,2,1,0,1,547.6226367999999,59,60,1
104,104,2,18,2,15,3,363.2904000000001,59,60,1
105,105,0,7,1,0,1,430.11848640000005,58,60,1
106,106,1,18,2,16,4,783.7440495999997,59,60,1
107,107,0,4,1,0,4,812.3725452,58,60,1
108,108,3,20,0,0,3,520.1992156000001,60,59,1
109,109,1,3,0,0,3,494.00955839999983,58,59,1
110,110,0,2,1,0,3,669.5595527999999,59,60,1
111,111,0,4,1,0,24,467.93782880000026,58,60,1
112,112,1,4,0,0,4,526.1125536000001,58,59,1
113,113,2,18,2,10,1,780.8363920000003,59,60,1
114,114,0,3,1,0,2,2554.2194087999997,59,60,1
115,115,3,24,0,0,9,410.3600256000001,60,58,1
116,116,0,3,1,0,5,595.8035951999999,59,60,1
117,117,3,23,0,0,1,1724.7750504000005,60,58,1
118,118,3,18,0,0,1,900.4821987999999,60,59,1
119,119,3,15,0,0,2,614.9043080000001,60,59,1
120,120,3,21,0,0,11,834.7981936000001,60,59,1
121,121,0,4,1,0,4,1225.6809832000006,57,60,1
122,122,3,15,0,0,3,1468.3731484,60,59,1
123,123,0,10,0,0,10,446.232534000002,58,59,1
124,124,3,24,0,0,9,820.7692015999997,60,58,1
125,125,3,23,0,0,1,386.6928848,60,59,1
126,126,3,29,0,0,3,637.6363124000001,60,59,1
127,127,0,15,0,0,15,579.8718599999999,58,59,1
128,128,2,3,1,0,4,772.6708647999997,59,60,1
129,129,0,2,1,0,1,1084.0297528000003,57,60,1
130,130,3,24,0,0,3,549.632688,60,59,1
131,131,0,2,1,0,2,1322.1502636000002,57,60,1
132,132,3,29,0,0,4,659.6439599999999,60,59,1
133,133,1,11,2,16,9,2241.8278063999996,59,60,1
134,134,3,15,0,0,5,967.2920484000003,60,59,1
135,135,3,30,0,0,11,366.11866080000016,60,59,1
136,136,4,3,0,0,3,585.2025099999992,57,58,1
137,137,0,11,0,0,11,507.9163971999999,58,59,1
138,138,3,30,0,0,21,1136.9978156000004,60,59,1
139,139,3,15,0,0,1,649.9840160000005,60,59,1
140,140,3,24,0,0,3,821.7952439999996,60,59,1
141,141,3,15,0,0,1,493.58065999999906,60,59,1
142,142,2,26,2,19,0,1058.0508751999996,59,60,1
143,143,0,13,0,0,13,693.3958288000001,58,59,1
144,144,2,1,1,0,2,1165.3897332,59,60,1
145,145,2,26,2,39,14,474.0910808000001,57,58,1
146,146,1,26,2,13,14,427.83393800000005,58,59,1
147,147,3,18,0,0,11,759.0704376000002,60,58,1
148,148,1,2,0,0,2,572.8518596,54,55,1
149,149,0,12,0,0,12,845.1546944000004,58,59,1
150,150,2,3,1,0,3,514.6818607999998,59,60,1
151,151,3,14,0,0,14,1057.6249792,60,58,1
152,152,3,4,1,0,15,842.8511864,56,60,1
153,153,2,2,1,0,5,673.8718887999997,59,60,1
154,154,0,3,1,0,9,795.432504,59,60,1
155,155,3,21,0,0,34,1274.9917336,60,59,1
156,156,3,24,0,0,10,449.1777772000013,60,58,1
157,157,1,26,2,3,8,863.2476015999999,58,59,1
158,158,0,7,1,0,3,1156.4328511999997,58,60,1
159,159,0,3,1,0,9,897.0134816000003,59,60,1
160,160,0,15,1,0,4,723.3389864,58,60,1
161,161,1,26,0,0,26,566.9046056,58,59,1
162,162,2,33,2,1,11,575.4042887999999,56,60,1
163,163,3,23,0,0,7,793.3823096,60,59,1
164,164,0,14,0,0,14,559.2233543999971,58,59,1
165,165,1,7,1,0,3,487.9831856000101,58,60,1
166,166,3,14,0,0,3,799.0706900000031,60,59,1
167,167,0,20,1,0,9,1239.2984239999998,56,59,1
168,168,1,33,2,3,13,549.967455600007,59,60,1
169,169,0,2,1,0,6,388.22599919999993,56,60,1
170,170,0,5,1,0,6,522.9273963999991,58,60,1
171,171,3,21,0,0,4,656.4329488,60,59,1
172,172,0,4,1,0,4,563.3353079999996,59,60,1
173,173,2,4,1,0,4,830.3432992000003,59,60,1
174,174,2,4,1,0,14,550.1571071999999,59,60,1
175,175,0,35,0,0,35,768.1377411999999,57,58,1
176,176,1,3,0,0,3,1045.2192848,58,59,1
177,177,0,7,1,0,34,1042.5522639999997,55,60,1
178,178,0,4,1,0,1,645.9919359999999,59,60,1
179,179,1,26,2,11,14,398.43182399999995,59,60,1
180,180,0,4,1,0,5,571.0324607999993,58,60,1
181,181,3,13,0,0,13,684.0103263999998,60,58,1
182,182,2,18,2,6,1,838.8419815999999,59,60,1
183,183,0,15,1,0,3,696.8729415999998,58,60,1
184,184,3,21,0,0,10,783.6334056000001,60,59,1
185,185,0,21,1,0,3,989.5314924,58,60,1
186,186,0,4,1,0,4,595.4688831999994,59,60,1
187,187,2,26,2,2,17,671.9181047999999,59,60,1
188,188,0,3,1,0,36,1068.4011487999996,57,60,1
189,189,2,9,1,0,11,485.4278096000021,59,60,1
190,190,3,14,0,0,8,885.2404039999998,60,57,1
191,191,0,2,1,0,4,829.2210688000001,57,59,1
192,192,0,15,1,0,2,1094.7889088000004,58,60,1
193,193,0,15,0,0,15,452.83475599999986,58,59,1
194,194,0,15,1,0,9,624.7549600000003,58,60,1
195,195,0,4,1,0,1,461.1707527999988,59,60,1
196,196,1,0,1,0,0,652.9748511999992,59,60,1
197,197,3,15,0,0,0,513.7304336,60,59,1
198,198,2,4,1,0,35,546.937756,59,60,1
199,199,2,5,1,0,11,452.1745615999999,59,60,1
200,200,1,4,1,0,4,749.9900680000003,56,60,1
201,201,3,30,0,0,29,663.1589364000001,60,59,1
202,202,0,15,1,0,4,446.04538439999885,55,60,1
203,203,2,26,2,5,8,515.6588640000009,59,60,1
204,204,2,4,1,0,2,636.4107216,59,60,1
205,205,3,14,0,0,14,720.5956823999994,60,59,1
206,206,0,2,1,0,10,878.3378863999999,57,59,1
207,207,0,1,1,0,11,703.4524232,58,60,1
208,208,3,21,0,0,14,733.6412216000001,60,59,1
209,209,2,9,1,0,14,644.242203999997,59,60,1
210,210,1,6,1,0,11,895.0320087999993,58,60,1
211,211,0,4,1,0,1,400.47545759999986,58,60,1
212,212,3,30,0,0,4,666.5330224000002,60,59,1
213,213,1,26,2,1,24,590.7096343999999,58,59,1
214,214,1,3,1,0,1,955.7304176,59,60,1
215,215,0,15,1,0,4,743.0772087999993,55,60,1
216,216,2,9,0,0,9,770.9647231999999,55,59,1
217,217,0,12,1,0,14,658.3554855999998,57,60,1
218,218,1,4,1,0,4,869.2289383999997,59,60,1
219,219,3,29,0,0,11,527.5544839999997,60,59,1
220,220,3,21,0,0,3,641.0583256,60,58,1
221,221,3,30,0,0,11,420.69545400000015,60,58,1
222,222,3,21,0,0,11,794.8086720000001,60,59,1
223,223,3,29,0,0,5,524.0564655999998,60,59,1
224,224,0,15,1,0,1,652.4003919999999,58,60,1
225,225,0,7,1,0,15,833.5360179999997,59,60,1
226,226,0,20,1,0,1,898.4388432000002,58,60,1
227,227,2,4,1,0,1,470.7842708000021,59,60,1
228,228,2,12,1,0,17,1104.137882000002,59,60,1
229,229,2,7,1,0,15,361.81399759999937,59,60,1
230,230,2,15,1,0,15,700.1695767999995,59,60,1
231,231,3,21,0,0,3,461.89371960000506,60,59,1
232,232,2,3,1,0,1,492.26282880000014,59,60,1
233,233,4,18,0,0,18,522.117082000002,57,58,1
