,id,energy,location,vehicle_status,remain_trip_time,destination,idle_driving_distance,dispatched_charging_time,dispatched_serving_time,update_status
0,0,0,0,1,0,-1,562.8720487999996,43,44,1
1,1,3,27,0,0,-1,175.19793519999996,44,43,1
2,2,1,0,1,0,1,293.62626880000005,42,44,1
3,3,3,27,0,0,-1,337.10024240000007,44,43,1
4,4,0,0,0,0,0,234.98261360000004,41,43,1
5,5,0,2,1,0,4,299.3571832,42,44,1
6,6,3,27,0,0,-1,455.77388319999994,44,43,1
7,7,3,0,0,0,1,210.93477959999998,44,43,1
8,8,3,27,0,0,-1,321.47920000000016,44,43,1
9,9,0,1,1,0,-1,286.9956352,41,44,1
10,10,3,27,0,0,4,377.4954772,44,43,1
11,11,0,2,1,0,-1,495.8994024000002,42,44,1
12,12,2,0,1,0,3,345.62027519999975,43,44,1
13,13,0,3,1,0,17,553.3164659999999,43,44,1
14,14,3,27,0,0,21,446.95227599999953,44,43,1
15,15,0,2,1,0,14,364.6203519999994,42,44,1
16,16,2,1,1,0,3,367.28703919999907,43,44,1
17,17,3,27,0,0,0,550.8467139999999,44,43,1
18,18,3,32,0,0,25,458.24552559999995,44,43,1
19,19,3,25,0,0,-1,732.2565036,44,43,1
20,20,2,1,1,0,3,351.28257920000004,43,44,1
21,21,3,25,0,0,3,327.6248904000019,44,43,1
22,22,0,1,1,0,0,257.4047036,41,44,1
23,23,1,0,1,0,3,324.61292719999966,42,44,1
24,24,0,3,1,0,3,322.5025736,41,44,1
25,25,0,1,1,0,1,229.24536079999993,41,44,1
26,26,1,1,1,0,-1,279.34496399999966,42,44,1
27,27,3,32,0,0,0,422.65996879999994,44,43,1
28,28,3,32,0,0,1,389.53259920000005,44,43,1
29,29,3,20,0,0,3,365.3200224000001,44,43,1
30,30,1,1,1,0,15,396.77850239999987,42,44,1
31,31,1,3,0,0,3,622.7591424000002,42,43,1
32,32,2,1,1,0,5,682.3722948,43,44,1
33,33,2,2,1,0,2,266.2081296000002,43,44,1
34,34,3,20,0,0,1,335.28851639999993,44,43,1
35,35,1,0,0,0,0,336.87161519999995,42,43,1
36,36,0,1,1,0,4,295.46473839999936,41,44,1
37,37,2,1,1,0,0,391.54164959999997,43,44,1
38,38,3,25,0,0,2,393.3498171999989,44,43,1
39,39,2,1,1,0,4,305.8775064000001,43,44,1
40,40,0,2,1,0,4,473.7687119999996,42,44,1
41,41,3,25,0,0,13,294.4294664,44,43,1
42,42,3,21,0,0,3,471.9986859999999,44,43,1
43,43,3,20,0,0,25,423.16259280000014,44,43,1
44,44,3,24,0,0,24,626.6172819999999,44,42,1
45,45,3,21,0,0,9,602.6651911999999,44,43,1
46,46,2,1,1,0,3,221.3228056,43,44,1
47,47,2,2,1,0,0,788.7168024,43,44,1
48,48,0,4,1,0,4,423.477622399999,42,44,1
49,49,3,25,0,0,25,386.897604,41,42,1
50,50,4,29,0,0,29,290.64927799999805,41,42,1
51,51,2,1,1,0,0,309.6406255999997,43,44,1
52,52,0,1,1,0,4,345.51252239999957,41,44,1
53,53,2,26,2,5,3,159.07387960000005,43,44,1
54,54,3,25,0,0,4,301.3662892000001,44,43,1
55,55,0,4,1,0,0,490.8630431999998,42,44,1
56,56,2,1,1,0,2,504.8992631999999,43,44,1
57,57,3,25,0,0,2,401.8981504000002,44,43,1
58,58,0,4,1,0,11,722.4355419999999,42,44,1
