,id,energy,location,vehicle_status,remain_trip_time,destination,idle_driving_distance,dispatched_charging_time,dispatched_serving_time,update_status
0,0,0,0,1,0,-1,1012.8803232000005,61,64,1
1,1,2,1,1,0,2,337.167852,63,64,1
2,2,3,27,0,0,1,493.61969120000015,64,63,1
3,3,0,0,1,0,4,550.6458312000002,63,64,1
4,4,2,26,2,8,3,438.29719079999995,63,64,1
5,5,2,7,1,0,4,555.9665288,63,64,1
6,6,1,18,2,10,1,754.0804488000003,63,64,1
7,7,0,1,1,0,1,408.1691076000001,61,64,1
8,8,1,2,1,0,-1,510.93886880000036,62,64,1
9,9,2,0,1,0,1,536.7420504000002,63,64,1
10,10,0,2,1,0,14,626.1466835999997,62,64,1
11,11,0,3,1,0,4,832.0290912000005,61,64,1
12,12,2,1,1,0,3,715.7672671999995,63,64,1
13,13,2,0,1,0,7,949.3803416000003,63,64,1
14,14,0,3,1,0,3,667.0542167999995,61,64,1
15,15,1,1,1,0,0,598.9868063999994,62,64,1
16,16,0,1,1,0,3,526.2070735999985,61,64,1
17,17,2,1,1,0,0,1042.9430763999997,63,64,1
18,18,2,2,1,0,2,713.4310664000002,63,64,1
19,19,2,26,2,14,3,1118.415962,63,64,1
20,20,3,0,0,0,0,596.9246024000001,64,62,1
21,21,2,1,1,0,3,580.2020128000016,63,64,1
22,22,2,26,2,5,3,413.73800360000007,63,64,1
23,23,3,32,0,0,3,544.5401727999997,64,63,1
24,24,3,32,0,0,13,624.2076892,64,63,1
25,25,0,8,1,0,8,766.5613143999999,63,64,1
26,26,3,0,0,0,3,582.9102887999994,64,63,1
27,27,3,32,0,0,1,715.4420072000004,64,62,1
28,28,1,1,1,0,1,634.7095840000004,62,64,1
29,29,1,0,0,0,0,583.3347392,62,63,1
30,30,1,3,0,0,3,687.833716,62,63,1
31,31,2,1,1,0,4,866.8966296000003,63,64,1
32,32,3,20,0,0,5,1322.565373200001,64,63,1
33,33,0,6,1,0,7,425.21200880000026,62,64,1
34,34,2,4,1,0,20,502.4361276,63,64,1
35,35,2,1,1,0,0,578.5141079999996,63,64,1
36,36,3,21,0,0,3,545.4692487999986,64,62,1
37,37,2,1,1,0,18,707.6537816,63,64,1
38,38,2,1,1,0,2,675.9478259999988,63,64,1
39,39,3,20,0,0,4,651.33315,64,63,1
40,40,2,1,1,0,3,825.3917855999999,63,64,1
41,41,0,1,1,0,0,595.2202400000001,61,64,1
42,42,3,20,0,0,1,1023.2146395999994,64,63,1
43,43,3,20,0,0,25,636.2859552,64,63,1
44,44,1,18,2,16,4,1019.3607255999997,63,64,1
45,45,1,1,1,0,4,892.7332824000006,62,64,1
46,46,3,20,0,0,3,516.6740088000001,64,63,1
47,47,0,1,1,0,1,1335.3910144,61,64,1
48,48,3,32,0,0,0,703.8445143999991,64,63,1
49,49,0,2,1,0,25,701.2711239999994,62,64,1
50,50,3,25,0,0,1,732.3717067999974,64,63,1
51,51,0,2,1,0,0,505.09475279999936,62,64,1
52,52,0,2,1,0,4,546.978232799999,62,64,1
53,53,3,20,0,0,1,417.9005532000001,64,63,1
54,54,2,4,1,0,3,490.64375680000006,63,64,1
55,55,3,20,0,0,0,1077.5920512000002,64,63,1
56,56,0,1,1,0,1,798.7876860000005,61,64,1
57,57,3,20,0,0,2,662.6910624,64,63,1
58,58,1,33,2,3,4,1153.302182,63,64,1
59,59,0,1,1,0,0,708.5176944000001,61,63,1
60,60,3,5,0,0,4,627.9884336,64,63,1
61,61,0,2,1,0,4,434.1399232000002,62,64,1
62,62,0,2,1,0,15,495.72326159999807,62,64,1
63,63,1,26,2,14,8,454.68167679999993,63,64,1
64,64,1,18,2,15,9,921.5537648000003,63,64,1
65,65,0,1,1,0,2,662.9701743999999,62,64,1
66,66,0,1,1,0,13,491.58706639999934,62,64,1
67,67,3,30,0,0,1,391.01889840000007,64,63,1
68,68,3,5,0,0,3,469.7239231999984,64,63,1
69,69,1,1,1,0,1,1266.3178000000003,62,64,1
70,70,0,1,1,0,20,605.4900048000002,62,64,1
71,71,3,21,0,0,3,615.4846607999999,64,63,1
72,72,1,1,1,0,2,597.9799460000011,62,63,1
73,73,3,27,0,0,2,830.7613000000002,64,62,1
74,74,3,32,0,0,2,543.5692855999988,64,63,1
75,75,1,0,1,0,2,574.6552456000012,62,64,1
76,76,1,1,1,0,31,595.8320623999991,62,63,1
77,77,2,1,1,0,4,513.6816724000099,63,64,1
78,78,1,9,0,0,9,452.71288080000005,62,63,1
79,79,0,4,1,0,3,485.7466200000001,63,64,1
80,80,0,2,1,0,4,1028.9420512000002,62,64,1
81,81,3,32,0,0,13,1445.3661463999997,64,63,1
82,82,0,1,1,0,7,690.9147900000004,63,64,1
83,83,2,2,1,0,3,786.9884208000003,63,64,1
84,84,3,14,0,0,8,1143.4864467999996,64,63,1
85,85,3,27,0,0,0,1484.3473620000002,64,63,1
86,86,3,27,0,0,1,736.0747223999995,64,63,1
87,87,1,1,1,0,2,846.3418655999994,62,64,1
88,88,3,24,0,0,9,569.1286056,64,62,1
89,89,0,15,1,0,4,1044.9927148000002,63,64,1
90,90,0,20,1,0,4,1161.310972800001,63,64,1
91,91,0,4,1,0,15,795.2861648000004,62,64,1
92,92,0,3,1,0,1,897.0986051999996,58,64,1
93,93,0,9,1,0,7,560.8427600000002,62,64,1
94,94,3,27,0,0,2,489.3975384,64,63,1
95,95,0,4,1,0,3,371.1576888,61,64,1
96,96,1,1,1,0,3,607.8680168000001,62,64,1
97,97,3,14,0,0,8,854.7698248000062,64,62,1
98,98,0,3,1,0,3,481.47070199999996,61,64,1
99,99,0,8,1,0,8,585.9695675999999,63,64,1
100,100,0,4,1,0,35,927.7192487999994,62,64,1
101,101,1,9,0,0,9,610.7539903999999,62,63,1
102,102,1,15,2,0,1,627.0151000000002,63,64,1
103,103,0,5,1,0,1,561.8344415999999,59,61,1
104,104,0,3,1,0,3,444.3279560000001,63,64,1
105,105,3,32,0,0,1,461.2477032000001,64,63,1
106,106,0,4,1,0,4,815.3567639999998,62,64,1
107,107,0,7,1,0,4,1001.8075275999998,63,64,1
108,108,2,5,1,0,3,562.9967040000001,63,64,1
109,109,1,1,0,0,1,544.7740263999999,62,63,1
110,110,0,2,1,0,3,703.1830967999999,61,63,1
111,111,2,6,1,0,24,503.4397632000003,63,64,1
112,112,0,4,1,0,4,583.1692736,62,64,1
113,113,0,15,1,0,1,837.7863600000005,59,64,1
114,114,0,3,1,0,2,3047.6809735999996,63,64,1
115,115,2,0,1,0,9,481.06632320000006,63,64,1
116,116,1,26,2,2,11,712.3195111999997,63,64,1
117,117,0,15,1,0,1,1795.4166296000008,63,64,1
118,118,2,2,1,0,1,980.0704852000001,63,64,1
119,119,2,1,1,0,2,631.4662692,63,64,1
120,120,0,12,1,0,11,1001.4347295999999,62,64,1
121,121,3,18,0,0,11,1277.0593864000007,64,62,1
122,122,2,2,1,0,3,1697.3416212000002,63,64,1
123,123,3,24,0,0,10,501.594566000002,64,63,1
124,124,3,21,0,0,9,866.8584879999997,64,63,1
125,125,2,26,2,19,14,418.0802524,63,64,1
126,126,0,5,1,0,3,680.9895228,63,64,1
