,id,energy,location,vehicle_status,remain_trip_time,destination,idle_driving_distance,dispatched_charging_time,dispatched_serving_time,update_status
0,0,3,0,0,0,-1,430.55494639999955,41,40,1
1,1,0,0,1,0,-1,143.39395679999998,40,41,1
2,2,0,2,1,0,1,277.4977096,39,41,1
3,3,3,6,0,0,-1,302.41718480000003,41,40,1
4,4,3,20,0,0,3,200.40530720000004,41,40,1
5,5,0,2,1,0,4,271.0236456,39,41,1
6,6,3,6,0,0,-1,415.3506816,41,40,1
7,7,2,0,1,0,1,178.6818868,40,41,1
8,8,3,27,0,0,-1,285.4957696000001,41,40,1
9,9,3,32,0,0,-1,263.11076479999997,41,40,1
10,10,3,15,0,0,4,328.98747960000003,41,40,1
11,11,0,1,1,0,-1,444.70270000000016,38,41,1
12,12,1,0,1,0,3,313.00409199999973,39,41,1
13,13,1,17,0,0,17,459.7704667999999,39,40,1
14,14,3,0,0,0,21,370.7392431999996,41,40,1
15,15,0,1,1,0,14,326.8139087999994,38,41,1
16,16,2,1,1,0,3,329.4805959999991,40,41,1
17,17,3,15,0,0,0,467.5522427999999,41,40,1
18,18,3,15,0,0,25,404.12359599999996,41,40,1
19,19,3,20,0,0,-1,627.0839884,41,40,1
20,20,2,1,1,0,3,307.380152,40,41,1
21,21,3,15,0,0,3,273.1376688000019,41,40,1
22,22,3,20,0,0,0,231.2735932,41,40,1
23,23,0,1,1,0,3,292.71120399999967,39,41,1
24,24,3,14,0,0,8,284.8420248,41,38,1
25,25,3,20,0,0,1,209.43296799999996,41,40,1
26,26,0,2,1,0,-1,247.44324079999967,39,41,1
27,27,2,2,1,0,0,389.39904799999994,40,41,1
28,28,2,2,1,0,1,356.27167840000004,40,41,1
29,29,2,2,1,0,3,330.14968640000006,40,41,1
30,30,0,2,1,0,15,370.4854847999999,39,41,1
31,31,0,2,1,0,2,588.6416480000003,39,41,1
32,32,1,1,1,0,5,615.0833955999999,39,41,1
33,33,1,1,1,0,2,248.66488400000014,39,41,1
34,34,2,18,2,10,1,319.22056119999996,40,41,1
35,35,0,1,1,0,0,317.6012111999999,38,41,1
36,36,3,15,0,0,4,266.5977743999994,41,40,1
37,37,1,1,1,0,0,345.6726504,39,41,1
38,38,3,30,0,0,2,335.76000439999893,41,40,1
39,39,1,18,2,16,4,269.40991120000007,40,41,1
40,40,0,4,1,0,4,438.8634767999996,39,41,1
41,41,3,32,0,0,13,242.21672960000006,41,40,1
42,42,2,26,2,5,3,457.2761395999999,40,41,1
43,43,2,4,1,0,25,391.8841456000001,40,41,1
44,44,3,20,0,0,7,565.9474515999999,41,40,1
45,45,2,0,1,0,9,530.6251607999999,40,41,1
46,46,1,0,1,0,3,209.8784352,39,41,1
47,47,2,1,1,0,0,684.8700136,40,41,1
48,48,0,4,0,0,4,375.950964799999,39,40,1
49,49,3,20,0,0,9,333.2618408000001,41,39,1
50,50,3,20,0,0,3,272.00181639999903,41,40,1
51,51,1,1,1,0,0,295.6010695999997,39,41,1
52,52,3,0,0,0,1,318.3091103999996,41,40,1
53,53,2,1,1,0,11,137.8179996,40,41,1
54,54,3,32,0,0,4,276.54077800000005,41,40,1
55,55,0,4,1,0,0,415.82661759999985,39,41,1
56,56,2,5,1,0,2,456.88377039999995,40,41,1
57,57,3,30,0,0,2,348.46810720000013,41,40,1
58,58,0,1,1,0,11,630.1191924,39,41,1
59,59,0,4,1,0,0,305.776648,38,41,1
60,60,2,1,1,0,4,284.9653456000001,40,41,1
61,61,1,1,1,0,1,222.17882319999995,39,41,1
62,62,3,23,0,0,4,297.8082783999994,41,40,1
63,63,2,33,2,2,4,242.77295200000003,37,41,1
64,64,1,26,2,13,8,347.90332240000004,39,40,1
65,65,1,1,1,0,3,356.7625152,39,41,1
66,66,3,32,0,0,13,279.0700775999994,41,40,1
67,67,1,26,2,7,12,186.405116,39,40,1
68,68,2,2,1,0,-1,240.58108879999907,40,41,1
69,69,2,2,1,0,1,559.1559672,40,41,1
70,70,3,23,0,0,20,291.1534032,41,40,1
71,71,3,32,0,0,3,263.07562559999997,41,40,1
72,72,0,6,1,0,4,315.7086428000009,38,40,1
73,73,0,1,1,0,-1,466.6684807999998,39,41,1
74,74,0,4,1,0,1,240.6276815999994,38,41,1
75,75,4,2,0,0,2,297.337346400001,38,39,1
76,76,3,32,0,0,2,370.25118639999926,41,39,1
77,77,2,1,1,0,1,259.25090160000394,40,41,1
78,78,3,24,0,0,3,309.6437392,41,40,1
79,79,3,21,0,0,1,254.284932,41,40,1
80,80,2,2,1,0,35,474.3159271999998,40,41,1
81,81,1,7,0,0,7,449.33306799999997,38,39,1
82,82,0,1,1,0,7,382.7296611999999,39,41,1
83,83,3,24,0,0,9,390.03694679999995,41,40,1
84,84,0,0,1,0,11,334.37678759999994,40,41,1
85,85,2,1,1,0,0,651.9583164000001,40,41,1
86,86,0,3,1,0,13,250.19710879999965,40,41,1
87,87,0,3,1,0,3,337.12670799999967,38,41,1
88,88,0,1,1,0,14,325.7846416000001,39,41,1
89,89,0,3,1,0,3,472.568586,38,41,1
90,90,3,21,0,0,13,731.7429264,41,40,1
91,91,2,2,1,0,0,405.9718512,40,41,1
92,92,3,21,0,0,3,505.8358452000001,41,39,1
93,93,3,29,0,0,3,257.9766608000001,41,40,1
94,94,0,4,1,0,0,238.69202319999997,38,40,1
95,95,2,18,2,19,3,167.893652,40,41,1
96,96,1,18,2,7,2,287.08932120000003,39,41,1
97,97,3,21,0,0,8,559.117380800002,41,40,1
98,98,3,30,0,0,4,172.34170759999998,41,39,1
99,99,2,4,1,0,4,219.5453848,40,41,1
100,100,0,1,1,0,35,410.69518239999996,39,41,1
101,101,0,0,1,0,36,271.1212792,39,41,1
102,102,2,1,1,0,2,310.4488272,40,41,1
103,103,1,1,1,0,1,258.3838752,39,41,1
104,104,3,29,0,0,9,217.0091352,41,40,1
105,105,0,1,1,0,11,254.738072,39,41,1
106,106,0,1,1,0,15,536.8659271999996,38,41,1
107,107,0,3,1,0,10,359.20847039999995,39,41,1
108,108,0,4,0,0,4,199.07029559999998,38,40,1
109,109,3,26,2,39,8,279.4692855999999,37,41,1
110,110,3,21,0,0,3,404.7683892,41,39,1
111,111,3,34,0,0,34,292.99910080000006,41,40,1
112,112,1,2,1,0,7,304.98078960000004,39,41,1
113,113,3,30,0,0,1,437.40720159999995,41,40,1
114,114,1,2,1,0,2,1329.1887232,39,41,1
115,115,0,11,1,0,2,236.45501280000002,38,40,1
116,116,1,5,0,0,5,258.5256552,39,40,1
117,117,0,3,1,0,2,599.8162472,38,41,1
118,118,2,3,1,0,9,542.8001707999998,40,41,1
119,119,3,0,0,0,3,416.11462560000007,41,40,1
120,120,2,4,1,0,26,508.8079432,40,41,1
121,121,1,2,0,0,2,586.2571864,39,40,1
122,122,0,4,1,0,3,463.9210068,38,41,1
123,123,1,18,2,10,9,253.200787600002,39,41,1
124,124,3,29,0,0,2,334.99567119999983,41,40,1
125,125,2,3,1,0,28,193.22923759999998,40,41,1
126,126,2,18,2,6,1,283.8748628,40,41,1
127,127,0,1,1,0,15,244.47464559999997,38,40,1
128,128,1,4,0,0,4,354.9122583999996,39,40,1
129,129,3,21,0,0,9,531.1891671999998,41,39,1
130,130,0,4,1,0,13,236.23350239999996,39,41,1
131,131,3,21,0,0,9,551.0116235999999,41,40,1
132,132,2,1,1,0,1,487.306478,37,41,1
133,133,0,6,1,0,4,1279.4604168,39,41,1
134,134,0,3,0,0,3,686.1883452000004,38,40,1
135,135,1,3,1,0,11,113.21416560000004,39,41,1
136,136,2,26,2,7,3,323.75018199999903,37,41,1
137,137,2,4,1,0,4,253.16687159999998,40,41,1
138,138,0,21,0,0,21,447.5632643999998,39,40,1
139,139,0,1,1,0,1,504.6973240000001,39,41,1
140,140,0,1,1,0,1,497.0597744,39,41,1
141,141,3,30,0,0,1,301.5966399999997,41,39,1
142,142,2,18,2,33,8,314.9719984,40,41,1
143,143,2,3,1,0,3,258.9498832,40,41,1
144,144,3,32,0,0,2,530.8770844,41,39,1
145,145,1,16,1,0,16,205.9638616,18,41,1
146,146,1,6,1,0,2,240.67499720000004,37,41,1
147,147,2,11,2,16,4,479.39709999999997,40,41,1
148,148,2,26,2,14,3,406.49849439999997,40,41,1
149,149,2,2,1,0,10,352.998284,40,41,1
150,150,0,2,1,0,1,301.5822951999999,39,41,1
151,151,2,1,1,0,1,622.7490232,40,41,1
152,152,3,15,0,0,1,607.1417140000001,41,39,1
153,153,0,4,1,0,5,303.369168,39,41,1
154,154,2,26,2,1,3,254.44472639999998,40,41,1
155,155,1,26,2,16,14,465.0690911999998,39,40,1
156,156,0,11,0,0,11,266.6910711999991,39,40,1
157,157,0,14,0,0,14,419.8257031999999,38,40,1
158,158,1,1,1,0,3,684.8950335999998,40,41,1
159,159,0,7,1,0,4,538.0677768,39,41,1
160,160,1,3,0,0,3,308.7552512,39,40,1
161,161,3,26,2,36,14,234.5509352,37,41,1
162,162,3,30,0,0,1,260.9379168,41,40,1
163,163,3,32,0,0,7,370.00888159999994,41,39,1
164,164,0,11,1,0,1,347.44584559999805,39,41,1
165,165,1,3,0,0,3,302.315214400003,39,40,1
166,166,2,7,1,0,3,249.268422000003,40,41,1
167,167,0,3,1,0,9,731.5438783999998,40,41,1
168,168,2,18,2,15,3,322.327211200002,37,41,1
169,169,3,15,0,0,9,201.42945919999997,41,39,1
170,170,0,14,0,0,14,209.612611599999,38,39,1
171,171,2,33,2,12,4,412.041592,40,41,1
172,172,0,9,1,0,1,348.90156479999985,39,41,1
173,173,3,30,0,0,5,468.60280479999983,41,40,1
174,174,3,32,0,0,4,210.13875439999998,41,39,1
175,175,2,7,1,0,4,426.6137404,40,41,1
176,176,3,21,0,0,-1,780.3691295999998,41,40,1
177,177,2,0,1,0,34,671.1115711999994,40,41,1
178,178,3,18,0,0,3,247.20126959999993,41,40,1
179,179,2,2,1,0,1,229.64356800000004,40,41,1
180,180,3,14,0,0,8,255.18353919999964,41,40,1
181,181,0,9,1,0,4,346.56391840000003,39,41,1
182,182,3,14,0,0,14,483.85366239999985,41,40,1
183,183,3,31,0,0,33,315.8642671999998,41,40,1
184,184,3,18,2,16,3,373.4846044,37,41,1
185,185,3,21,0,0,10,542.4302084,41,40,1
186,186,2,26,2,2,3,319.75337599999966,40,41,1
187,187,2,2,1,0,4,348.1439592,40,41,1
188,188,3,24,0,0,10,418.37120719999996,41,39,1
189,189,1,1,1,0,4,304.521422400002,36,41,1
190,190,3,30,0,0,4,453.8636895999999,41,40,1
191,191,3,18,0,0,3,471.90588959999997,41,40,1
192,192,0,4,1,0,4,652.4602176000002,35,41,1
193,193,2,0,1,0,21,197.5920584,40,41,1
194,194,0,3,1,0,3,296.27894480000003,38,41,1
195,195,1,18,2,7,9,207.39700719999968,40,41,1
196,196,2,4,1,0,9,307.4817887999994,40,41,1
197,197,4,0,0,0,0,311.3547736,38,39,1
198,198,0,4,1,0,4,321.85127520000003,38,41,1
199,199,3,32,0,0,3,246.78894,41,40,1
200,200,2,15,0,0,15,453.4113280000002,36,40,1
201,201,3,7,1,0,29,338.1019876,37,41,1
202,202,2,4,1,0,4,248.819618799998,40,41,1
203,203,3,21,0,0,9,330.6817228,41,39,1
204,204,3,32,0,0,17,395.1628775999999,41,39,1
205,205,3,34,0,0,10,326.7279511999994,41,40,1
206,206,0,8,1,0,14,412.6577511999999,39,41,1
207,207,2,4,1,0,23,310.29370320000004,40,41,1
208,208,0,6,1,0,15,361.46649759999997,39,41,1
209,209,0,36,0,0,36,281.62178399999704,39,40,1
210,210,1,4,0,0,4,538.1496199999993,39,40,1
211,211,0,9,1,0,34,177.92656079999995,39,41,1
212,212,1,26,2,11,3,313.94428800000003,39,41,1
213,213,3,21,0,0,9,200.4882624,41,39,1
214,214,2,7,1,0,13,499.17368639999984,40,41,1
215,215,1,12,1,0,14,433.80042959999935,39,41,1
216,216,2,4,1,0,4,510.26866639999963,40,41,1
217,217,3,29,0,0,35,410.5609639999999,41,40,1
218,218,3,15,0,0,4,397.4791735999999,41,40,1
219,219,0,17,0,0,17,197.7225515999999,38,40,1
220,220,3,14,0,0,14,282.36849199999995,41,40,1
221,221,2,33,2,1,4,240.62062040000006,40,41,1
222,222,0,23,1,0,11,433.29613759999984,40,41,1
223,223,2,5,1,0,7,272.42198559999997,40,41,1
224,224,0,9,0,0,9,222.0494976,38,40,1
225,225,0,9,1,0,14,457.9543484,39,41,1
226,226,2,26,2,18,8,614.2070839999998,36,40,1
227,227,0,7,1,0,9,280.0971763999999,39,41,1
228,228,2,3,1,0,13,547.571095600002,40,41,1
229,229,1,16,1,0,16,213.68203119999941,31,41,1
