,id,energy,location,vehicle_status,remain_trip_time,destination,idle_driving_distance,dispatched_charging_time,dispatched_serving_time,update_status
0,0,3,0,0,0,-1,747.9435431999998,51,50,1
1,1,3,0,0,0,-1,209.43585919999998,51,50,1
2,2,2,1,1,0,1,372.47907840000005,50,51,1
3,3,3,33,0,0,-1,409.74331040000015,51,50,1
4,4,0,0,0,0,0,296.02913400000006,48,50,1
5,5,3,0,0,0,4,388.5977408,51,50,1
6,6,3,20,0,0,-1,534.0008592,51,50,1
7,7,2,1,1,0,1,293.3340908,50,51,1
8,8,0,1,1,0,-1,380.59656720000027,48,51,1
9,9,1,1,0,0,1,355.4055416,49,50,1
10,10,0,8,1,0,17,417.9023323999999,48,51,1
11,11,2,33,2,7,0,649.1798176000003,50,51,1
12,12,2,1,1,0,3,459.48029039999983,50,51,1
13,13,3,20,0,0,2,692.2019856000001,51,50,1
14,14,0,1,1,0,21,497.47877599999913,48,51,1
15,15,0,1,1,0,15,431.63781199999937,48,51,1
16,16,3,20,0,0,3,436.8676591999991,51,50,1
17,17,3,33,0,0,0,710.3011756,51,50,1
18,18,3,21,0,0,25,567.7625135999999,51,50,1
19,19,3,20,0,0,-1,917.5714148000001,51,50,1
20,20,2,2,1,0,3,429.10378640000005,50,51,1
21,21,3,20,0,0,3,414.3794608000018,51,50,1
22,22,0,1,1,0,0,306.57656520000006,48,51,1
23,23,2,2,1,0,3,436.2735175999996,50,51,1
24,24,3,20,0,0,3,435.35589519999996,51,50,1
25,25,0,1,1,0,1,268.87515039999994,48,51,1
26,26,2,18,2,15,3,314.5953639999994,50,51,1
27,27,3,21,0,0,3,510.15813360000004,51,50,1
28,28,3,20,0,0,1,480.7399512000001,51,50,1
29,29,0,1,1,0,3,438.5856992,48,51,1
30,30,2,4,1,0,15,519.7460199999998,50,51,1
31,31,0,2,1,0,4,740.7567984000004,49,51,1
32,32,0,2,1,0,5,951.3467468000001,49,51,1
33,33,2,4,1,0,25,308.91771440000025,50,51,1
34,34,0,1,1,0,1,399.25954119999994,48,51,1
35,35,3,33,0,0,0,461.9807335999999,51,50,1
36,36,1,0,1,0,4,350.402319999999,49,51,1
37,37,1,33,2,1,18,511.2245415999999,50,51,1
38,38,2,1,1,0,2,483.2299971999988,50,51,1
39,39,3,15,0,0,4,414.58034360000005,51,50,1
40,40,1,3,0,0,3,523.4226255999997,49,50,1
41,41,2,2,1,0,13,415.9650615999999,50,51,1
42,42,2,2,1,0,1,653.8980891999996,50,51,1
43,43,2,2,1,0,25,513.5868744,50,51,1
44,44,3,15,0,0,1,692.0849475999997,51,50,1
45,45,2,2,1,0,4,729.2191312000001,50,51,1
46,46,0,1,1,0,3,331.1945216000001,49,51,1
47,47,2,4,1,0,1,1005.8354695999999,50,51,1
48,48,0,0,1,0,0,503.05501119999906,48,51,1
49,49,2,1,1,0,25,495.4937448000001,50,51,1
50,50,3,14,0,0,8,481.0399131999971,51,50,1
51,51,0,1,1,0,0,387.8384671999996,49,51,1
52,52,3,20,0,0,4,407.7958647999996,51,50,1
53,53,3,15,0,0,1,238.50904360000007,51,50,1
54,54,3,21,0,0,3,352.1548876000001,51,49,1
55,55,3,20,0,0,0,673.4874704,51,50,1
56,56,2,0,1,0,0,639.2869096000001,50,51,1
57,57,3,27,0,0,2,491.7521984000003,51,50,1
58,58,3,25,0,0,11,924.524862,51,50,1
59,59,3,20,0,0,0,499.861792,51,50,1
60,60,0,2,1,0,4,423.0577312,49,51,1
61,61,3,29,0,0,1,279.71070080000004,51,50,1
62,62,1,15,0,0,15,348.03598399999805,49,50,1
63,63,2,5,1,0,1,286.3478396,50,51,1
64,64,3,29,0,0,7,738.4081432,51,48,1
65,65,3,33,0,0,2,506.39946240000006,51,50,1
66,66,0,1,1,0,13,369.9795247999994,48,51,1
67,67,1,1,1,0,12,297.264288,49,51,1
68,68,0,1,1,0,3,355.86101679999905,48,51,1
69,69,2,1,1,0,1,830.2248712,50,51,1
70,70,0,1,1,0,20,416.19168720000016,48,51,1
71,71,1,26,2,19,8,353.5575088000001,49,50,1
72,72,1,9,0,0,9,440.72012760000086,49,50,1
73,73,1,2,0,0,2,603.4500407999999,49,50,1
74,74,0,0,1,0,1,363.7295287999994,49,51,1
75,75,3,15,0,0,2,445.42249760000107,51,50,1
76,76,3,25,0,0,2,469.8550279999989,51,50,1
77,77,3,33,0,0,1,387.21608080000794,51,50,1
78,78,3,20,0,0,2,372.8740052,51,50,1
79,79,1,3,0,0,3,317.4492008,49,50,1
80,80,1,4,0,0,4,684.8747952,49,50,1
81,81,3,29,0,0,7,922.5681312,51,50,1
82,82,2,2,1,0,7,500.8226155999999,50,51,1
83,83,1,3,0,0,3,500.11749639999994,49,50,1
84,84,2,26,2,6,3,543.5432092,50,51,1
85,85,3,25,0,0,0,1067.2574012,51,50,1
86,86,3,23,0,0,1,445.02940559999956,51,50,1
87,87,3,29,0,0,4,506.72060799999934,51,50,1
88,88,2,33,2,24,9,468.6357200000001,50,51,1
89,89,0,4,1,0,5,700.940026,49,51,1
90,90,3,33,0,0,4,940.2679464000003,51,50,1
91,91,1,3,0,0,3,527.7094968,49,50,1
92,92,3,21,0,0,3,722.0333315999997,51,50,1
93,93,2,26,2,32,7,386.41399520000016,50,51,1
94,94,2,26,2,7,2,369.1189479999999,50,51,1
95,95,1,1,1,0,3,310.76141039999993,49,51,1
96,96,1,4,0,0,4,427.5433724,49,50,1
97,97,3,18,0,0,7,679.686147600005,51,50,1
98,98,0,3,1,0,3,312.53043560000003,48,51,1
99,99,0,1,1,0,4,303.0925024,48,51,1
100,100,3,27,0,0,35,671.7524167999997,51,50,1
101,101,0,1,1,0,5,457.12084879999986,48,51,1
102,102,1,1,1,0,2,435.2246792000001,49,51,1
103,103,3,21,0,0,3,344.4399983999999,51,49,1
104,104,3,29,0,0,9,307.95205360000006,51,50,1
105,105,3,15,0,0,1,331.4311552,51,50,1
106,106,1,1,1,0,15,624.2510015999994,49,51,1
107,107,3,25,0,0,10,687.9813895999999,51,50,1
108,108,3,18,0,0,3,358.8573564,51,50,1
109,109,0,4,1,0,1,428.54111439999986,48,51,1
110,110,3,25,0,0,3,574.7343643999999,51,50,1
111,111,1,24,0,0,24,369.6429224000002,49,50,1
112,112,2,1,1,0,7,407.19549600000016,50,51,1
113,113,1,1,1,0,1,544.9078000000001,49,51,1
114,114,2,2,1,0,2,1821.2371584,50,51,1
115,115,1,1,1,0,2,320.2055152000001,49,51,1
116,116,2,2,1,0,5,422.0681624,50,51,1
117,117,3,14,0,0,8,1210.563788,51,50,1
118,118,1,1,1,0,1,690.2328003999999,49,51,1
119,119,3,25,0,0,2,548.6601884000002,51,50,1
120,120,2,7,1,0,11,605.1855392000001,50,51,1
121,121,3,23,0,0,3,1031.0083696000002,51,50,1
122,122,2,2,1,0,3,1032.897046,50,51,1
123,123,0,2,1,0,3,355.57751240000204,50,51,1
124,124,0,2,1,0,2,642.7164287999997,50,51,1
125,125,0,6,1,0,1,307.8306232,49,51,1
