,id,energy,location,vehicle_status,remain_trip_time,destination,idle_driving_distance,dispatched_charging_time,dispatched_serving_time,update_status
0,0,3,32,0,0,-1,961.9739640000004,61,60,1
1,1,2,1,1,0,2,326.71827679999996,60,61,1
2,2,2,0,1,0,1,477.9689584000001,60,61,1
3,3,3,1,0,0,4,496.92800240000014,61,59,1
4,4,2,1,1,0,5,394.7792932,60,61,1
5,5,2,1,1,0,4,519.9830984000001,60,61,1
6,6,3,0,0,0,-1,674.9024904000003,61,60,1
7,7,3,32,0,0,1,383.66085000000004,61,60,1
8,8,0,2,1,0,-1,490.2566696000004,59,61,1
9,9,1,0,1,0,1,516.0598512000001,59,61,1
10,10,0,1,1,0,14,586.8105731999997,60,61,1
11,11,3,32,0,0,4,783.3788688000004,61,60,1
12,12,2,1,1,0,3,657.2309199999996,60,61,1
13,13,1,26,2,12,7,920.9587336000002,59,60,1
14,14,3,32,0,0,21,627.9626351999995,61,60,1
15,15,0,1,1,0,0,567.0850831999994,58,61,1
16,16,3,32,0,0,3,499.38607839999844,61,60,1
17,17,2,1,1,0,0,954.8840187999997,60,61,1
18,18,1,1,1,0,2,681.9834840000001,59,61,1
19,19,1,14,0,0,14,1073.486714,59,60,1
20,20,2,4,1,0,3,570.2992080000001,60,61,1
21,21,2,1,1,0,3,532.2639152000016,60,61,1
22,22,1,1,1,0,0,394.9018356,59,61,1
23,23,3,32,0,0,3,506.7337295999996,61,60,1
24,24,0,13,0,0,13,597.3560584,59,60,1
25,25,3,14,0,0,8,523.8777672,61,60,1
26,26,2,0,1,0,3,526.4125711999993,60,61,1
27,27,3,0,0,0,0,676.5622616000003,61,60,1
28,28,0,2,1,0,1,604.4071392000003,59,61,1
29,29,0,4,1,0,3,570.2364911999999,60,61,1
30,30,0,1,1,0,15,671.3683319999999,58,61,1
31,31,1,0,1,0,4,838.4505576000004,60,61,1
32,32,0,1,1,0,5,1190.1242828000009,58,61,1
33,33,0,0,1,0,7,355.22595360000025,58,61,1
34,34,1,20,0,0,20,482.91096439999995,59,60,1
35,35,2,1,1,0,0,557.4429311999997,60,61,1
36,36,2,1,1,0,4,513.5883199999986,60,61,1
37,37,1,1,1,0,18,659.7954144,59,61,1
38,38,1,15,1,0,2,629.8349651999988,59,61,1
39,39,2,2,1,0,4,610.7845148,60,61,1
40,40,1,1,1,0,3,795.8353815999999,59,61,1
41,41,3,32,0,0,0,563.4411704,61,60,1
42,42,2,20,1,0,1,951.7683059999994,60,61,1
43,43,2,4,1,0,25,606.864548,60,61,1
44,44,1,3,1,0,1,1009.4508595999997,59,61,1
45,45,0,2,1,0,4,862.7096160000006,59,61,1
46,46,3,1,0,0,3,467.20502080000017,61,60,1
47,47,3,21,0,0,3,1297.0892864,61,59,1
48,48,3,6,0,0,0,668.4692367999991,61,60,1
49,49,0,4,1,0,25,657.2810711999996,59,61,1
50,50,3,6,0,0,1,682.7431467999972,61,60,1
51,51,0,4,1,0,0,466.8203799999993,59,61,1
52,52,0,4,1,0,4,508.7038599999989,59,61,1
53,53,2,18,2,10,1,410.0502780000001,60,61,1
54,54,2,1,1,0,3,476.3228092000001,60,61,1
55,55,0,1,1,0,0,981.0287512,60,61,1
56,56,3,32,0,0,1,745.4510508000004,61,60,1
57,57,0,1,1,0,2,600.0743424000001,58,61,1
58,58,3,21,0,0,3,1112.1386108,61,59,1
59,59,3,32,0,0,0,682.875308,61,60,1
60,60,0,1,1,0,4,581.6230376,58,61,1
61,61,0,4,1,0,4,406.18802400000015,60,61,1
62,62,0,4,1,0,15,457.44888879999803,59,61,1
63,63,1,3,0,0,3,353.82939279999994,59,60,1
64,64,1,4,1,0,7,867.6610184000002,59,60,1
65,65,0,2,1,0,2,621.5838696,58,61,1
66,66,0,4,1,0,13,454.1128887999994,59,61,1
67,67,2,2,1,0,1,376.78452000000004,60,61,1
68,68,3,15,0,0,3,442.3995255999984,61,60,1
69,69,0,31,1,0,1,1174.7418200000002,59,61,1
70,70,0,4,1,0,20,565.2714112000001,59,61,1
71,71,2,26,2,14,3,581.568772,60,61,1
72,72,0,1,1,0,2,574.0907388000011,60,61,1
73,73,2,2,1,0,2,787.0051008000002,60,61,1
74,74,3,15,0,0,2,496.0937799999988,61,60,1
75,75,0,2,1,0,2,558.1697344000012,58,61,1
76,76,0,31,0,0,31,572.8907239999991,59,60,1
77,77,1,4,0,0,4,462.8584908000099,59,60,1
78,78,0,4,1,0,2,447.14392920000006,59,61,1
79,79,1,1,1,0,3,447.1449856000001,59,61,1
80,80,0,4,1,0,4,950.2720544000001,59,61,1
81,81,3,0,0,0,13,1316.6892871999999,61,58,1
82,82,2,1,1,0,7,629.3369004000002,60,61,1
83,83,2,2,1,0,3,696.5738136000002,60,61,1
84,84,3,14,0,0,8,986.1165403999996,61,60,1
85,85,3,25,0,0,0,1393.7439372000003,61,60,1
86,86,2,4,1,0,1,686.5474655999996,60,61,1
87,87,0,2,1,0,2,806.9505999999994,58,61,1
88,88,2,1,1,0,9,552.5593608,60,61,1
89,89,1,33,2,3,4,944.3339188000001,59,61,1
90,90,2,2,1,0,4,1093.5071064000006,60,61,1
91,91,0,4,1,0,15,767.4970624000002,59,61,1
92,92,0,1,0,0,1,827.3858795999995,58,60,1
93,93,0,7,1,0,7,528.7590024000002,60,61,1
94,94,2,4,1,0,2,460.27125599999994,60,61,1
95,95,3,32,0,0,3,354.6280312,61,60,1
96,96,0,15,1,0,3,586.2428416,59,61,1
97,97,3,21,0,0,9,789.887404800006,61,60,1
98,98,3,25,0,0,3,457.40401959999997,61,60,1
99,99,1,26,2,14,8,436.65421079999993,60,61,1
100,100,0,6,1,0,35,861.8165687999995,58,60,1
101,101,0,2,0,0,2,584.0208431999998,58,60,1
102,102,2,4,1,0,2,546.5900336000002,60,61,1
103,103,0,5,1,0,1,561.8344415999999,59,61,1
104,104,1,3,0,0,3,363.2904000000001,59,60,1
105,105,3,18,0,0,1,430.46265039999906,61,60,1
106,106,0,4,0,0,4,783.7440495999997,59,60,1
107,107,3,25,0,0,4,842.2348604,61,60,1
108,108,2,5,1,0,3,522.1064624000002,60,61,1
109,109,0,3,1,0,3,512.2523631999999,58,61,1
110,110,3,32,0,0,3,676.4748583999999,61,60,1
111,111,3,25,0,0,24,480.8144552000003,61,60,1
112,112,0,4,1,0,4,539.4259736,58,61,1
113,113,1,1,0,0,1,780.8363920000003,59,60,1
114,114,3,21,0,0,2,2612.9108799999995,61,60,1
115,115,2,3,1,0,9,421.5773256000001,60,61,1
116,116,3,21,0,0,5,612.0833863999999,61,60,1
117,117,1,15,1,0,1,1742.1792960000007,60,61,1
118,118,2,2,1,0,1,915.1632675999999,60,61,1
119,119,2,4,1,0,2,618.1788700000001,60,61,1
120,120,0,0,1,0,11,913.4834248,60,61,1
121,121,3,25,0,0,4,1233.6421248000006,61,60,1
122,122,2,4,1,0,3,1515.514498,60,61,1
123,123,3,24,0,0,10,455.806742800002,61,59,1
124,124,2,7,1,0,9,833.8711191999997,60,61,1
125,125,1,1,1,0,1,393.6081904,60,61,1
126,126,2,1,1,0,3,653.0871076000001,60,61,1
127,127,3,15,0,0,15,598.1056575999999,61,59,1
128,128,0,9,1,0,4,828.7481351999998,59,61,1
129,129,3,32,0,0,1,1100.7987128000004,61,60,1
130,130,2,9,1,0,3,566.401648,60,61,1
131,131,3,32,0,0,2,1338.9192236000004,61,60,1
132,132,2,2,1,0,4,672.7916919999999,60,61,1
133,133,0,9,0,0,9,2241.8278063999996,59,60,1
134,134,2,4,1,0,5,990.6782980000004,60,61,1
135,135,0,6,1,0,11,382.51154240000017,60,61,1
136,136,1,18,2,7,2,624.2462755999992,57,61,1
137,137,3,18,0,0,11,516.7316659999999,61,59,1
138,138,0,3,1,0,21,1179.3751348000005,60,61,1
139,139,2,4,1,0,1,660.2035184000005,60,61,1
140,140,2,3,1,0,3,825.0645239999996,60,61,1
141,141,2,4,1,0,1,504.84555359999905,60,61,1
142,142,1,0,0,0,0,1058.0508751999996,59,60,1
143,143,3,0,0,0,13,703.7194144000001,61,59,1
144,144,0,20,1,0,2,1193.4940875999998,59,61,1
145,145,1,26,2,19,14,474.0910808000001,57,58,1
146,146,0,14,0,0,14,427.83393800000005,58,59,1
147,147,2,26,2,2,3,769.6262088000002,60,61,1
148,148,0,6,1,0,2,579.957762,54,61,1
149,149,3,34,0,0,12,847.7067344000004,61,59,1
150,150,0,10,1,0,3,549.9540559999997,59,61,1
151,151,0,8,1,0,14,1092.4821760000002,60,61,1
152,152,0,4,1,0,15,901.9569888,56,61,1
153,153,1,26,2,7,3,685.4913991999997,59,61,1
154,154,3,21,0,0,9,825.2232064,61,60,1
155,155,2,3,1,0,34,1308.8194408000002,60,61,1
156,156,2,33,2,10,4,458.7519860000013,60,61,1
157,157,0,8,0,0,8,863.2476015999999,58,59,1
158,158,3,18,0,0,3,1170.7862135999997,61,60,1
159,159,3,21,0,0,9,905.0529080000003,61,60,1
160,160,3,15,0,0,4,753.7189376,61,60,1
161,161,0,3,1,0,26,599.319628,58,61,1
162,162,1,11,0,0,11,575.4042887999999,56,60,1
163,163,1,0,1,0,7,817.9589552,60,61,1
164,164,3,14,0,0,14,594.2733719999972,61,59,1
165,165,0,7,1,0,3,491.0825520000101,58,61,1
166,166,0,8,1,0,3,903.549094800003,60,61,1
167,167,3,20,0,0,9,1239.3204415999996,61,59,1
168,168,0,13,0,0,13,549.967455600007,59,60,1
169,169,3,32,0,0,6,393.7080479999999,61,60,1
170,170,3,20,0,0,6,541.2527115999991,61,60,1
171,171,2,3,1,0,4,675.5376648,60,61,1
172,172,3,25,0,0,4,589.5785079999996,61,60,1
