,id,energy,location,vehicle_status,remain_trip_time,destination,dispatched_charging_time,dispatched_serving_time,update_status
0,0,2,26,2,7,2,45,46,1
1,1,0,2,1,0,0,44,46,1
2,2,2,7,1,0,1,45,46,1
3,3,3,0,0,0,1,46,45,1
4,4,2,26,2,15,26,45,46,1
5,5,0,0,1,0,3,45,46,1
6,6,1,1,1,0,1,44,46,1
7,7,0,3,1,0,0,45,46,1
8,8,0,1,1,0,0,43,46,1
9,9,0,0,1,0,0,45,46,1
10,10,3,27,0,0,4,46,45,1
11,11,1,33,2,2,5,45,46,1
12,12,1,1,1,0,25,44,46,1
13,13,3,27,0,0,1,46,45,1
14,14,3,27,0,0,4,46,45,1
15,15,1,1,1,0,0,44,46,1
16,16,1,9,0,0,9,44,45,1
17,17,2,15,2,0,1,45,46,1
18,18,3,27,0,0,1,46,44,1
19,19,1,1,1,0,2,44,46,1
20,20,1,1,1,0,1,44,46,1
21,21,3,27,0,0,1,46,45,1
22,22,3,20,0,0,0,46,45,1
23,23,3,27,0,0,0,46,45,1
24,24,3,20,0,0,1,46,45,1
25,25,0,1,1,0,1,43,46,1
26,26,2,1,1,0,4,45,46,1
27,27,1,2,1,0,0,44,46,1
28,28,3,27,0,0,0,46,45,1
29,29,3,27,0,0,13,46,45,1
30,30,3,27,0,0,0,46,45,1
31,31,3,27,0,0,2,46,45,1
32,32,0,2,1,0,1,44,46,1
33,33,3,15,0,0,3,46,45,1
34,34,1,2,1,0,9,44,46,1
35,35,3,15,0,0,4,46,45,1
36,36,1,1,1,0,4,45,46,1
37,37,0,2,1,0,0,44,46,1
38,38,0,25,0,0,25,44,45,1
39,39,1,0,0,0,0,44,45,1
40,40,3,15,0,0,21,46,45,1
41,41,3,15,0,0,0,46,45,1
42,42,0,2,1,0,3,44,46,1
43,43,2,4,1,0,5,45,46,1
44,44,0,3,1,0,17,45,46,1
45,45,3,20,0,0,7,46,45,1
46,46,2,0,1,0,21,45,46,1
47,47,0,1,1,0,1,43,46,1
48,48,2,1,1,0,3,45,46,1
49,49,1,0,1,0,1,44,46,1
50,50,2,1,1,0,1,45,46,1
51,51,2,33,2,5,7,45,46,1
52,52,0,2,1,0,0,44,46,1
53,53,0,1,1,0,11,43,46,1
54,54,2,1,1,0,3,45,46,1
55,55,1,1,1,0,1,44,46,1
56,56,3,15,0,0,2,46,45,1
57,57,2,1,1,0,1,45,46,1
58,58,2,33,2,7,18,45,46,1
59,59,1,1,1,0,2,44,46,1
60,60,3,20,0,0,2,46,45,1
61,61,2,1,1,0,4,45,46,1
62,62,2,1,1,0,3,45,46,1
63,63,0,4,1,0,9,44,46,1
64,64,0,1,1,0,1,43,46,1
65,65,2,1,1,0,4,45,46,1
66,66,0,3,1,0,3,43,46,1
67,67,0,4,1,0,0,44,46,1
68,68,3,23,0,0,3,46,45,1
69,69,2,1,1,0,2,45,46,1
70,70,2,1,1,0,1,45,46,1
71,71,0,1,1,0,2,43,45,1
72,72,0,8,1,0,8,45,46,1
73,73,1,2,1,0,0,44,46,1
74,74,3,23,0,0,1,46,44,1
75,75,3,21,0,0,0,46,45,1
76,76,2,2,1,0,0,45,46,1
77,77,2,4,1,0,0,45,46,1
78,78,2,4,1,0,4,45,46,1
79,79,0,4,1,0,1,44,46,1
80,80,1,3,1,0,3,44,46,1
81,81,3,29,0,0,0,46,45,1
82,82,3,23,0,0,4,46,44,1
83,83,0,3,0,0,3,43,45,1
84,84,0,1,1,0,2,45,46,1
85,85,3,21,0,0,3,46,44,1
86,86,3,15,0,0,1,46,44,1
87,87,3,21,0,0,9,46,45,1
88,88,2,1,1,0,2,45,46,1
89,89,2,2,1,0,1,45,46,1
90,90,3,25,0,0,0,46,44,1
91,91,2,1,1,0,11,45,46,1
92,92,0,4,1,0,4,43,45,1
93,93,2,1,1,0,9,45,46,1
94,94,3,30,0,0,4,46,44,1
95,95,2,4,1,0,1,45,46,1
96,96,1,18,2,10,3,44,46,1
97,97,0,4,1,0,25,43,45,1
98,98,3,23,0,0,1,46,45,1
99,99,2,2,1,0,2,45,46,1
100,100,3,32,0,0,2,46,44,1
101,101,2,1,1,0,2,45,46,1
102,102,3,23,0,0,34,46,45,1
103,103,0,4,0,0,4,43,45,1
104,104,1,7,0,0,7,44,45,1
105,105,0,1,1,0,2,43,46,1
106,106,2,33,2,1,5,45,46,1
107,107,2,7,1,0,4,45,46,1
108,108,2,15,1,0,1,45,46,1
109,109,1,2,1,0,4,45,46,1
110,110,3,30,0,0,4,46,44,1
111,111,0,2,1,0,10,43,46,1
112,112,2,4,1,0,3,45,46,1
113,113,1,1,1,0,1,44,46,1
114,114,4,0,0,0,0,43,44,1
115,115,0,2,1,0,1,44,46,1
116,116,1,1,0,0,1,44,45,1
117,117,2,1,1,0,4,45,46,1
118,118,3,30,0,0,1,46,45,1
119,119,3,0,0,0,0,46,44,1
120,120,2,26,2,8,3,45,46,1
121,121,1,26,2,12,7,44,45,1
122,122,2,18,2,6,1,45,46,1
123,123,3,23,0,0,9,46,44,1
124,124,2,1,1,0,13,45,46,1
125,125,0,4,1,0,2,44,46,1
126,126,1,8,0,0,8,40,44,1
127,127,3,27,0,0,6,46,44,1
128,128,0,1,1,0,2,41,46,1
129,129,1,1,1,0,11,44,46,1
130,130,3,23,0,0,0,46,45,1
131,131,3,14,0,0,8,46,44,1
132,132,2,2,1,0,15,45,46,1
133,133,3,32,0,0,4,46,43,1
134,134,0,9,1,0,1,44,46,1
135,135,3,30,0,0,4,46,45,1
136,136,0,3,1,0,8,44,46,1
137,137,0,4,1,0,1,41,46,1
138,138,0,3,1,0,3,45,46,1
139,139,3,24,0,0,9,46,44,1
140,140,0,8,1,0,14,45,46,1
141,141,0,1,1,0,2,43,46,1
142,142,1,4,0,0,4,44,45,1
143,143,0,3,0,0,3,43,45,1
144,144,1,16,1,0,16,21,46,1
145,145,0,2,1,0,18,43,45,1
146,146,0,11,1,0,11,43,46,1
147,147,3,31,0,0,9,46,45,1
148,148,0,2,1,0,2,45,46,1
149,149,3,27,0,0,9,46,45,1
150,150,3,32,0,0,4,46,45,1
151,151,3,29,0,0,9,46,45,1
152,152,1,16,1,0,16,30,46,1
153,153,3,24,0,0,10,46,45,1
154,154,3,21,0,0,3,46,45,1
155,155,3,21,0,0,3,46,44,1
156,156,3,32,0,0,14,46,45,1
157,157,3,21,0,0,3,46,45,1
158,158,3,30,0,0,4,46,45,1
159,159,2,2,1,0,7,45,46,1
160,160,2,2,1,0,4,45,46,1
161,161,0,4,0,0,4,44,45,1
162,162,3,23,0,0,4,46,45,1
163,163,1,18,2,10,1,42,46,1
164,164,3,21,0,0,11,46,45,1
165,165,3,30,0,0,4,46,45,1
166,166,0,4,1,0,4,43,46,1
167,167,3,26,0,0,26,46,43,1
168,168,0,4,1,0,13,44,46,1
169,169,2,15,1,0,5,45,46,1
170,170,3,30,0,0,9,46,45,1
171,171,0,6,0,0,6,44,45,1
172,172,3,0,0,0,1,46,45,1
173,173,3,21,0,0,8,46,45,1
174,174,1,6,1,0,9,44,46,1
175,175,3,14,0,0,14,46,45,1
176,176,0,5,1,0,15,45,46,1
177,177,3,27,0,0,8,46,45,1
178,178,0,2,1,0,3,45,46,1
179,179,3,21,0,0,8,46,44,1
180,180,3,32,0,0,2,46,43,1
181,181,0,4,1,0,1,43,45,1
182,182,2,33,2,4,4,45,46,1
183,183,2,26,2,5,3,45,46,1
184,184,3,30,0,0,3,46,45,1
185,185,3,32,0,0,11,46,45,1
186,186,3,23,0,0,4,46,45,1
187,187,0,7,1,0,1,45,46,1
188,188,1,7,1,0,3,44,46,1
189,189,0,3,1,0,1,42,46,1
190,190,0,3,1,0,3,45,46,1
191,191,3,29,0,0,4,46,45,1
192,192,1,26,2,19,8,40,45,1
193,193,0,15,1,0,13,44,46,1
194,194,0,15,1,0,2,42,46,1
195,195,2,4,1,0,1,45,46,1
196,196,2,0,1,0,0,45,46,1
197,197,0,13,1,0,3,42,46,1
198,198,1,11,2,16,9,45,46,1
199,199,1,26,2,2,11,45,46,1
200,200,3,17,0,0,8,46,45,1
201,201,1,3,0,0,3,44,45,1
202,202,3,14,0,0,8,46,43,1
203,203,0,12,1,0,9,45,46,1
204,204,1,26,2,11,14,45,46,1
205,205,2,1,1,0,22,45,46,1
206,206,1,4,1,0,2,44,46,1
207,207,1,4,1,0,0,44,46,1
208,208,0,3,1,0,3,43,46,1
209,209,3,30,0,0,2,46,45,1
210,210,3,32,0,0,4,46,45,1
211,211,0,9,0,0,9,43,45,1
212,212,2,1,1,0,34,45,46,1
213,213,3,27,0,0,4,46,45,1
214,214,0,1,0,0,1,43,44,1
