,id,energy,location,vehicle_status,remain_trip_time,destination,dispatched_charging_time,dispatched_serving_time,update_status
0,0,3,21,0,0,0,34,33,1
1,1,2,0,1,0,0,33,34,1
2,2,0,3,1,0,1,32,34,1
3,3,2,1,1,0,0,33,34,1
4,4,0,2,1,0,3,32,34,1
5,5,0,2,1,0,4,32,34,1
6,6,2,1,1,0,0,33,34,1
7,7,0,0,1,0,0,33,34,1
8,8,3,6,0,0,0,34,33,1
9,9,2,2,1,0,0,33,34,1
10,10,0,2,1,0,4,32,34,1
11,11,2,18,2,10,1,33,34,1
12,12,2,1,1,0,3,33,34,1
13,13,1,1,1,0,1,32,34,1
14,14,3,6,0,0,9,34,33,1
15,15,3,32,0,0,0,34,33,1
16,16,3,32,0,0,4,34,33,1
17,17,2,2,1,0,1,33,34,1
18,18,0,1,1,0,1,31,34,1
19,19,2,2,1,0,2,33,34,1
20,20,3,32,0,0,1,34,33,1
21,21,3,32,0,0,1,34,33,1
22,22,0,1,1,0,0,31,34,1
23,23,0,1,1,0,0,31,34,1
24,24,0,3,1,0,3,31,34,1
25,25,1,1,1,0,0,32,34,1
26,26,2,1,1,0,21,33,34,1
27,27,3,32,0,0,0,34,33,1
28,28,2,4,1,0,0,33,34,1
29,29,2,33,2,9,13,33,34,1
30,30,3,20,0,0,0,34,33,1
31,31,2,18,2,7,2,33,34,1
32,32,0,1,1,0,1,31,34,1
33,33,3,15,0,0,3,34,33,1
34,34,3,15,0,0,9,34,33,1
35,35,1,1,1,0,1,32,34,1
36,36,0,5,1,0,3,33,34,1
37,37,0,1,1,0,0,31,34,1
38,38,2,1,1,0,4,33,34,1
39,39,2,26,2,5,3,33,34,1
40,40,3,15,0,0,21,34,33,1
41,41,1,1,1,0,1,32,34,1
42,42,1,3,0,0,3,32,33,1
43,43,3,32,0,0,0,34,33,1
44,44,2,1,1,0,1,33,34,1
45,45,3,0,0,0,7,34,33,1
46,46,0,2,1,0,21,32,34,1
47,47,2,26,2,8,3,33,34,1
48,48,1,1,1,0,3,32,34,1
49,49,2,3,1,0,0,33,34,1
50,50,3,32,0,0,1,34,33,1
51,51,0,4,1,0,14,32,34,1
52,52,0,4,1,0,0,32,34,1
53,53,2,1,1,0,11,33,34,1
54,54,2,3,1,0,3,33,34,1
55,55,2,4,1,0,1,33,34,1
56,56,1,4,1,0,2,32,34,1
57,57,2,1,1,0,1,33,34,1
58,58,3,30,0,0,1,34,33,1
59,59,2,1,1,0,13,33,34,1
60,60,2,1,1,0,2,33,34,1
61,61,0,2,1,0,4,31,34,1
62,62,3,32,0,0,3,34,33,1
63,63,3,30,0,0,9,34,33,1
64,64,1,1,1,0,1,32,34,1
65,65,2,5,1,0,4,33,34,1
66,66,1,1,1,0,0,32,34,1
67,67,1,0,0,0,0,32,33,1
68,68,3,32,0,0,2,34,33,1
69,69,2,18,2,16,3,33,34,1
70,70,1,1,0,0,1,32,33,1
71,71,3,20,0,0,2,34,33,1
72,72,3,30,0,0,33,34,33,1
73,73,0,4,1,0,0,32,34,1
74,74,3,30,0,0,0,34,33,1
75,75,3,30,0,0,0,34,33,1
76,76,0,1,1,0,0,33,34,1
77,77,0,2,1,0,0,31,34,1
78,78,3,30,0,0,4,34,33,1
79,79,0,6,1,0,1,31,33,1
80,80,1,18,2,10,3,32,34,1
81,81,0,4,1,0,0,28,34,1
82,82,3,32,0,0,4,34,33,1
83,83,0,7,1,0,3,32,34,1
84,84,1,11,2,16,9,33,34,1
85,85,1,33,2,3,13,33,34,1
86,86,2,1,1,0,1,33,34,1
87,87,3,32,0,0,33,34,33,1
88,88,3,21,0,0,3,34,33,1
89,89,0,1,1,0,2,33,34,1
90,90,0,4,1,0,0,31,34,1
91,91,0,1,1,0,11,33,34,1
92,92,3,29,0,0,4,34,33,1
93,93,3,29,0,0,34,34,33,1
94,94,0,4,0,0,4,32,33,1
95,95,0,1,1,0,1,33,34,1
96,96,0,15,1,0,1,32,34,1
97,97,0,4,1,0,25,32,34,1
98,98,2,2,1,0,1,33,34,1
99,99,0,6,1,0,2,31,34,1
100,100,2,2,1,0,2,33,34,1
101,101,2,2,1,0,2,33,34,1
102,102,0,15,1,0,34,32,34,1
103,103,3,24,0,0,3,34,33,1
104,104,3,24,0,0,2,34,33,1
105,105,1,1,1,0,35,32,34,1
106,106,1,26,2,16,14,32,33,1
107,107,3,24,0,0,9,34,32,1
108,108,3,30,0,0,1,34,33,1
109,109,1,0,1,0,4,32,34,1
110,110,1,2,1,0,1,32,34,1
111,111,0,6,0,0,6,32,33,1
112,112,3,18,0,0,17,34,33,1
113,113,1,1,0,0,1,32,33,1
114,114,3,29,0,0,2,34,32,1
115,115,3,30,0,0,1,34,32,1
116,116,3,30,0,0,11,34,33,1
117,117,3,18,0,0,1,34,32,1
118,118,0,4,1,0,1,30,34,1
119,119,3,21,0,0,0,34,33,1
120,120,2,3,1,0,3,33,34,1
121,121,2,1,1,0,21,33,34,1
122,122,1,18,2,10,1,32,34,1
123,123,0,4,1,0,1,33,34,1
124,124,3,30,0,0,5,34,32,1
125,125,1,1,1,0,28,32,34,1
126,126,1,1,1,0,26,32,34,1
127,127,3,21,0,0,9,34,33,1
128,128,0,8,0,0,8,31,32,1
129,129,0,4,1,0,4,33,34,1
130,130,2,7,1,0,0,33,34,1
131,131,2,7,1,0,1,33,34,1
132,132,0,4,1,0,35,32,34,1
133,133,0,5,1,0,26,32,34,1
134,134,0,6,1,0,1,31,33,1
135,135,1,1,1,0,7,32,34,1
136,136,2,26,2,14,3,33,34,1
137,137,3,21,0,0,13,34,33,1
138,138,0,3,1,0,3,31,34,1
139,139,1,3,1,0,9,32,34,1
140,140,3,21,0,0,3,34,33,1
141,141,2,26,2,19,14,33,34,1
142,142,0,2,1,0,1,32,34,1
143,143,0,27,1,0,2,32,33,1
144,144,1,16,1,0,16,21,34,1
145,145,1,1,1,0,18,32,34,1
146,146,0,3,0,0,3,31,32,1
147,147,3,0,0,0,9,34,33,1
148,148,2,4,1,0,2,33,34,1
149,149,2,2,1,0,1,27,34,1
150,150,2,7,1,0,17,33,34,1
151,151,1,2,0,0,2,32,33,1
152,152,1,16,1,0,16,30,34,1
153,153,0,7,1,0,9,31,34,1
154,154,1,3,1,0,2,32,34,1
155,155,0,7,1,0,28,33,34,1
156,156,0,4,1,0,14,33,34,1
157,157,0,2,1,0,24,33,34,1
158,158,1,3,1,0,12,32,34,1
159,159,3,32,0,0,2,34,32,1
160,160,0,7,1,0,26,32,34,1
161,161,2,7,1,0,2,33,34,1
162,162,3,4,1,0,15,30,34,1
163,163,1,26,2,12,8,29,33,1
164,164,0,30,1,0,4,33,34,1
165,165,0,3,1,0,4,31,34,1
166,166,2,11,1,0,35,33,34,1
167,167,3,30,0,0,1,34,32,1
168,168,3,30,0,0,13,34,29,1
169,169,2,13,1,0,36,33,34,1
170,170,1,9,0,0,9,32,33,1
171,171,2,1,1,0,1,33,34,1
172,172,3,30,0,0,1,34,32,1
173,173,0,8,0,0,8,31,32,1
174,174,0,9,0,0,9,19,33,1
175,175,3,0,0,0,3,34,32,1
176,176,0,11,1,0,34,31,33,1
177,177,1,10,0,0,10,32,33,1
178,178,3,18,0,0,3,34,33,1
179,179,0,8,0,0,8,32,33,1
