,id,energy,location,vehicle_status,remain_trip_time,destination,dispatched_charging_time,dispatched_serving_time,update_status
0,0,3,32,0,0,2,67,66,1
1,1,0,2,1,0,0,65,67,1
2,2,1,12,0,0,12,65,66,1
3,3,3,0,0,0,1,67,66,1
4,4,2,1,1,0,1,66,67,1
5,5,2,26,2,8,3,66,67,1
6,6,3,32,0,0,1,67,66,1
7,7,1,0,1,0,1,65,67,1
8,8,0,2,1,0,0,65,67,1
9,9,3,0,0,0,3,67,66,1
10,10,0,1,1,0,3,64,67,1
11,11,1,1,0,0,1,65,66,1
12,12,1,2,0,0,2,65,66,1
13,13,0,1,1,0,0,64,67,1
14,14,2,4,1,0,15,66,67,1
15,15,0,1,1,0,0,64,67,1
16,16,3,32,0,0,1,67,66,1
17,17,3,21,0,0,3,67,66,1
18,18,3,32,0,0,1,67,66,1
19,19,2,1,1,0,0,66,67,1
20,20,0,1,1,0,31,66,67,1
21,21,2,33,2,7,0,66,67,1
22,22,3,32,0,0,0,67,66,1
23,23,1,26,2,8,3,65,67,1
24,24,1,0,1,0,1,65,67,1
25,25,0,0,1,0,3,64,67,1
26,26,0,2,1,0,15,65,67,1
27,27,0,1,1,0,21,64,67,1
28,28,2,1,1,0,1,66,67,1
29,29,0,4,1,0,3,65,67,1
30,30,3,20,0,0,5,67,66,1
31,31,2,2,1,0,3,66,67,1
32,32,3,14,0,0,8,67,66,1
33,33,2,1,1,0,3,66,67,1
34,34,1,1,1,0,3,65,67,1
35,35,3,21,0,0,3,67,66,1
36,36,2,1,1,0,4,66,67,1
37,37,1,1,1,0,0,65,67,1
38,38,2,3,1,0,14,66,67,1
39,39,2,2,1,0,2,66,67,1
40,40,1,3,0,0,3,65,66,1
41,41,2,0,1,0,3,66,67,1
42,42,1,1,1,0,4,65,67,1
43,43,0,0,1,0,9,64,67,1
44,44,2,1,1,0,2,66,67,1
45,45,0,4,1,0,13,65,67,1
46,46,2,4,1,0,21,66,67,1
47,47,0,1,1,0,1,64,67,1
48,48,2,1,1,0,3,66,67,1
49,49,1,1,1,0,4,65,67,1
50,50,3,25,0,0,1,67,66,1
51,51,3,21,0,0,9,67,66,1
52,52,3,14,0,0,14,67,66,1
53,53,2,2,1,0,11,66,67,1
54,54,1,1,1,0,3,65,67,1
55,55,2,4,1,0,7,66,67,1
56,56,3,20,0,0,2,67,66,1
57,57,2,4,1,0,1,66,67,1
58,58,0,1,1,0,2,64,67,1
59,59,0,1,1,0,18,65,67,1
60,60,0,4,1,0,3,65,67,1
61,61,2,4,1,0,4,66,67,1
62,62,3,32,0,0,2,67,65,1
63,63,0,2,1,0,2,64,67,1
64,64,3,32,0,0,0,67,66,1
65,65,2,1,1,0,4,66,67,1
66,66,2,1,1,0,3,66,67,1
67,67,3,25,0,0,0,67,66,1
68,68,3,20,0,0,3,67,66,1
69,69,2,7,1,0,17,66,67,1
