,id,energy,location,vehicle_status,remain_trip_time,destination,dispatched_charging_time,dispatched_serving_time,update_status
0,0,2,18,2,4,1,34,35,1
1,1,1,0,1,0,0,33,35,1
2,2,3,21,0,0,1,35,34,1
3,3,0,2,1,0,0,33,35,1
4,4,3,32,0,0,3,35,34,1
5,5,3,32,0,0,4,35,34,1
6,6,0,2,1,0,0,33,35,1
7,7,3,0,0,0,0,35,34,1
8,8,2,1,1,0,0,34,35,1
9,9,1,0,1,0,0,33,35,1
10,10,3,32,0,0,4,35,34,1
11,11,1,1,0,0,1,33,34,1
12,12,0,2,1,0,3,33,35,1
13,13,0,1,1,0,1,32,35,1
14,14,2,4,1,0,9,34,35,1
15,15,2,0,1,0,0,34,35,1
16,16,2,1,1,0,4,34,35,1
17,17,1,1,1,0,1,33,35,1
18,18,3,32,0,0,1,35,34,1
19,19,1,1,1,0,2,33,35,1
20,20,2,2,1,0,1,34,35,1
21,21,2,2,1,0,1,34,35,1
22,22,3,32,0,0,0,35,34,1
23,23,3,32,0,0,0,35,34,1
24,24,3,21,0,0,3,35,34,1
25,25,0,1,1,0,0,32,35,1
26,26,0,2,1,0,21,33,35,1
27,27,2,4,1,0,0,34,35,1
28,28,1,33,2,2,0,33,35,1
29,29,1,13,0,0,13,33,34,1
30,30,2,1,1,0,0,34,35,1
31,31,1,2,0,0,2,33,34,1
32,32,3,20,0,0,1,35,34,1
33,33,2,1,1,0,3,34,35,1
34,34,2,1,1,0,9,34,35,1
35,35,0,1,1,0,1,32,35,1
36,36,3,20,0,0,3,35,34,1
37,37,3,20,0,0,0,35,34,1
38,38,0,4,1,0,4,33,35,1
39,39,1,3,0,0,3,33,34,1
40,40,2,1,1,0,21,34,35,1
41,41,0,1,1,0,1,32,35,1
42,42,0,0,1,0,3,32,35,1
43,43,2,4,1,0,0,34,35,1
44,44,0,4,1,0,1,33,35,1
45,45,0,1,1,0,7,34,35,1
46,46,3,32,0,0,21,35,34,1
47,47,1,3,0,0,3,33,34,1
48,48,0,1,1,0,3,32,35,1
49,49,1,18,2,10,1,33,35,1
50,50,2,7,1,0,1,34,35,1
51,51,3,15,0,0,14,35,34,1
