,id,energy,location,vehicle_status,remain_trip_time,destination,dispatched_charging_time,dispatched_serving_time,update_status
0,0,13,1,1,0,0,43,43,1
1,1,14,24,0,0,1,43,42,1
2,2,14,1,0,0,1,43,41,1
3,3,14,4,0,0,0,43,20,1
4,4,14,4,0,0,0,43,30,1
5,5,14,4,0,0,0,43,18,1
6,6,14,24,0,0,0,43,39,1
7,7,14,4,0,0,0,43,18,1
8,8,14,3,0,0,3,43,41,1
9,9,13,1,1,0,1,43,43,1
10,10,14,24,0,0,0,43,42,1
11,11,13,1,1,0,2,43,43,1
12,12,14,24,0,0,0,43,42,1
13,13,14,13,0,0,0,43,41,1
14,14,14,32,0,0,0,43,42,1
15,15,13,1,1,0,0,43,43,1
16,16,14,16,0,0,16,43,40,1
17,17,14,13,0,0,0,43,40,1
18,18,14,9,0,0,0,43,42,1
19,19,13,2,1,0,1,43,43,1
20,20,13,6,1,0,0,43,43,1
21,21,14,24,0,0,0,43,42,1
22,22,14,25,0,0,0,43,42,1
23,23,14,13,0,0,0,43,36,1
24,24,14,25,0,0,0,43,42,1
25,25,11,13,0,0,0,43,41,1
26,26,14,25,0,0,0,43,42,1
27,27,14,24,0,0,3,43,42,1
28,28,14,1,0,0,4,43,42,1
29,29,14,19,0,0,0,43,40,1
30,30,13,26,2,1,3,43,43,1
31,31,14,32,0,0,2,43,42,1
32,32,14,1,0,0,2,43,42,1
33,33,14,32,0,0,0,43,42,1
34,34,13,0,1,0,1,43,43,1
35,35,13,15,2,0,1,43,43,1
36,36,13,4,1,0,0,43,43,1
37,37,11,4,0,0,4,43,41,1
38,38,14,32,0,0,1,43,42,1
39,39,14,32,0,0,2,43,41,1
40,40,13,1,1,0,0,43,43,1
41,41,13,1,1,0,4,43,43,1
42,42,13,1,1,0,1,43,43,1
43,43,14,32,0,0,0,43,42,1
44,44,13,1,1,0,1,43,43,1
45,45,12,4,0,0,4,43,42,1
46,46,13,2,1,0,0,43,43,1
47,47,13,7,1,0,2,43,43,1
48,48,13,2,1,0,0,43,43,1
49,49,12,1,0,0,1,43,42,1
50,50,13,2,1,0,0,43,43,1
51,51,14,34,0,0,3,43,39,1
