,id,energy,location,vehicle_status,remain_trip_time,destination,dispatched_charging_time,dispatched_serving_time,update_status
0,0,3,1,1,0,0,-1,20,1
1,1,5,1,1,0,0,-1,20,1
2,2,5,18,2,10,1,-1,20,1
3,3,6,1,1,0,0,-1,20,1
4,4,4,3,0,0,3,-1,19,1
5,5,10,2,1,0,4,-1,20,1
6,6,4,1,1,0,0,-1,20,1
7,7,5,11,2,16,9,-1,20,1
8,8,5,1,1,0,0,-1,20,1
9,9,6,2,1,0,0,-1,20,1
10,10,7,4,0,0,4,-1,19,1
11,11,7,0,1,0,0,-1,20,1
12,12,9,1,0,0,1,18,19,1
13,13,6,1,1,0,2,-1,20,1
14,14,6,1,1,0,0,-1,20,1
15,15,5,33,2,41,14,-1,20,1
16,16,5,6,1,0,3,-1,20,1
17,17,8,8,0,0,8,-1,18,1
18,18,9,4,1,0,25,-1,20,1
19,19,3,1,1,0,0,-1,20,1
20,20,7,33,2,2,4,-1,20,1
21,21,7,14,0,0,14,-1,18,1
22,22,10,26,2,36,14,-1,20,1
23,23,8,1,1,0,1,-1,20,1
24,24,2,26,2,14,8,-1,20,1
25,25,0,7,1,0,0,-1,20,1
26,26,7,2,1,0,0,-1,20,1
27,27,8,26,2,16,14,-1,19,1
28,28,10,1,1,0,0,-1,20,1
29,29,10,4,1,0,0,-1,20,1
30,30,4,4,1,0,15,-1,20,1
31,31,2,26,2,2,3,-1,20,1
32,32,7,14,0,0,14,-1,18,1
33,33,5,3,1,0,3,-1,20,1
34,34,10,9,0,0,9,-1,19,1
35,35,9,3,0,0,3,-1,19,1
36,36,9,33,2,3,4,-1,20,1
37,37,4,4,1,0,0,-1,20,1
38,38,5,4,1,0,4,-1,20,1
39,39,8,26,2,3,14,-1,19,1
40,40,10,26,2,13,8,-1,19,1
41,41,9,26,2,28,14,-1,20,1
42,42,4,14,0,0,14,-1,19,1
43,43,14,19,0,0,0,20,-1,1
44,44,6,26,2,13,7,-1,20,1
45,45,10,26,2,2,9,-1,19,1
46,46,8,14,0,0,14,-1,18,1
47,47,12,26,2,21,24,19,20,1
48,48,4,23,0,0,23,-1,19,1
49,49,6,1,1,0,20,-1,20,1
50,50,7,8,0,0,8,-1,18,1
51,51,5,4,1,0,0,-1,20,1
52,52,9,18,2,4,21,-1,20,1
53,53,5,33,2,0,11,-1,20,1
54,54,7,26,2,1,14,-1,18,1
55,55,13,11,2,10,4,19,20,1
56,56,5,33,2,47,14,-1,20,1
57,57,8,3,1,0,26,-1,20,1
58,58,10,14,1,0,14,-1,20,1
