,id,energy,location,vehicle_status,remain_trip_time,destination,dispatched_charging_time,dispatched_serving_time,update_status
0,0,3,0,0,0,1,65,64,1
1,1,1,1,0,0,1,63,64,1
2,2,1,3,0,0,3,63,64,1
3,3,0,0,1,0,1,62,65,1
4,4,3,27,0,0,0,65,64,1
5,5,3,27,0,0,0,65,64,1
6,6,0,0,1,0,4,62,65,1
7,7,3,27,0,0,0,65,64,1
8,8,1,0,1,0,0,63,65,1
9,9,0,2,1,0,15,63,65,1
10,10,0,1,1,0,3,64,65,1
11,11,3,21,0,0,3,65,64,1
12,12,1,1,1,0,5,63,65,1
13,13,1,17,0,0,17,63,64,1
14,14,2,1,1,0,0,64,65,1
15,15,3,27,0,0,2,65,64,1
16,16,3,21,0,0,1,65,64,1
17,17,1,1,1,0,0,63,65,1
18,18,3,21,0,0,3,65,64,1
19,19,2,2,1,0,3,64,65,1
20,20,2,4,1,0,1,64,65,1
21,21,0,2,1,0,1,63,65,1
22,22,3,27,0,0,4,65,64,1
23,23,0,1,1,0,4,62,65,1
24,24,0,1,1,0,13,62,65,1
25,25,3,27,0,0,2,65,64,1
26,26,2,6,1,0,13,64,65,1
27,27,2,1,1,0,0,64,65,1
28,28,1,0,1,0,0,63,65,1
29,29,2,18,2,10,1,64,65,1
30,30,1,3,0,0,3,63,64,1
31,31,1,1,1,0,1,63,65,1
32,32,0,2,1,0,1,63,65,1
33,33,3,27,0,0,0,65,64,1
34,34,2,7,1,0,4,64,65,1
35,35,0,2,1,0,0,62,65,1
36,36,2,18,2,15,3,64,65,1
37,37,2,26,2,5,9,64,65,1
38,38,2,4,1,0,1,64,65,1
39,39,3,32,0,0,1,65,64,1
40,40,1,1,1,0,1,63,65,1
41,41,2,1,1,0,2,64,65,1
42,42,2,4,1,0,1,64,65,1
43,43,3,32,0,0,2,65,64,1
44,44,0,1,1,0,4,62,65,1
45,45,3,32,0,0,1,65,64,1
46,46,0,1,0,0,1,62,63,1
47,47,3,32,0,0,15,65,64,1
48,48,2,1,1,0,1,64,65,1
49,49,1,1,1,0,7,63,65,1
50,50,3,20,0,0,2,65,64,1
51,51,0,4,1,0,1,63,65,1
52,52,3,25,0,0,10,65,64,1
53,53,0,1,1,0,1,62,65,1
54,54,0,4,1,0,11,62,65,1
55,55,0,4,1,0,7,62,65,1
