,id,energy,location,vehicle_status,remain_trip_time,destination,dispatched_charging_time,dispatched_serving_time,update_status
0,0,2,1,1,0,0,39,39,1
1,1,2,0,1,0,0,39,39,1
2,2,2,18,2,10,1,39,39,1
3,3,3,20,0,0,0,39,39,1
4,4,3,33,0,0,8,39,39,1
5,5,2,0,1,0,4,39,39,1
6,6,1,0,1,0,0,39,39,1
7,7,2,0,1,0,1,39,39,1
8,8,1,1,1,0,0,39,39,1
9,9,3,33,0,0,15,39,39,1
10,10,0,1,1,0,1,39,39,1
11,11,3,19,0,0,4,39,39,1
12,12,2,1,1,0,3,39,39,1
13,13,0,1,1,0,0,39,39,1
14,14,3,33,0,0,1,39,39,1
15,15,3,33,0,0,14,39,39,1
16,16,3,20,0,0,3,39,39,1
17,17,2,2,1,0,0,39,39,1
18,18,3,20,0,0,25,39,39,1
19,19,3,20,0,0,3,39,39,1
20,20,3,33,0,0,3,39,39,1
21,21,0,1,1,0,15,39,39,1
22,22,0,0,1,0,0,39,39,1
23,23,0,1,1,0,1,39,39,1
24,24,0,1,1,0,1,39,39,1
25,25,3,17,0,0,8,39,39,1
26,26,0,2,1,0,0,39,39,1
27,27,3,33,0,0,0,39,39,1
28,28,3,33,0,0,1,39,39,1
29,29,2,1,1,0,3,39,39,1
30,30,2,1,1,0,15,39,39,1
31,31,3,28,0,0,2,39,39,1
32,32,3,28,0,0,5,39,39,1
33,33,3,28,0,0,2,39,39,1
34,34,3,20,0,0,9,39,39,1
35,35,0,1,1,0,3,39,39,1
36,36,3,20,0,0,4,39,39,1
37,37,3,0,0,0,0,39,39,1
38,38,0,2,1,0,2,39,39,1
39,39,3,0,0,0,3,39,39,1
40,40,0,0,1,0,3,38,39,1
41,41,3,17,0,0,14,39,39,1
42,42,3,20,0,0,15,39,39,1
43,43,3,20,0,0,0,39,39,1
44,44,2,26,2,32,7,39,39,1
45,45,3,19,0,0,7,39,39,1
46,46,0,1,1,0,1,39,39,1
47,47,0,3,0,0,3,38,39,1
48,48,0,2,1,0,13,39,39,1
49,49,3,21,0,0,3,39,39,1
50,50,0,1,1,0,3,39,39,1
51,51,0,4,1,0,0,39,39,1
52,52,3,30,0,0,4,39,39,1
53,53,2,18,2,10,1,39,39,1
54,54,3,30,0,0,3,39,39,1
55,55,2,1,1,0,0,39,39,1
56,56,2,3,1,0,10,39,39,1
57,57,1,3,1,0,3,39,39,1
58,58,6,11,0,0,11,39,39,1
59,59,3,19,0,0,0,39,39,1
60,60,3,21,0,0,3,39,39,1
61,61,3,27,0,0,1,39,39,1
62,62,3,27,0,0,4,39,39,1
63,63,2,33,2,3,4,38,39,1
64,64,3,21,0,0,3,39,39,1
65,65,0,4,1,0,4,39,39,1
66,66,3,33,0,0,9,39,39,1
67,67,0,1,0,0,1,39,39,1
68,68,1,1,1,0,4,38,39,1
69,69,3,19,0,0,0,39,39,1
70,70,3,21,0,0,3,39,39,1
71,71,0,0,1,0,0,38,39,1
72,72,3,19,0,0,4,39,39,1
73,73,1,18,2,10,3,39,39,1
