,id,energy,location,vehicle_status,remain_trip_time,destination,dispatched_charging_time,dispatched_serving_time,update_status
0,0,3,6,0,0,1,67,66,1
1,1,3,32,0,0,1,67,66,1
2,2,3,0,0,0,3,67,66,1
3,3,0,0,1,0,1,66,67,1
4,4,0,2,1,0,0,65,67,1
5,5,1,1,1,0,0,65,67,1
6,6,1,33,2,2,4,66,67,1
7,7,0,2,1,0,0,65,67,1
8,8,3,0,0,0,0,67,66,1
9,9,2,1,1,0,15,66,67,1
10,10,2,1,1,0,3,66,67,1
11,11,1,1,0,0,1,65,66,1
12,12,3,20,0,0,5,67,66,1
13,13,3,14,0,0,17,67,66,1
14,14,3,32,0,0,0,67,66,1
15,15,1,26,2,8,3,65,67,1
16,16,1,2,0,0,2,65,66,1
17,17,3,20,0,0,0,67,66,1
18,18,0,4,0,0,4,65,66,1
19,19,0,1,1,0,3,64,67,1
20,20,0,1,1,0,1,64,67,1
21,21,2,1,1,0,1,66,67,1
22,22,1,0,1,0,4,65,67,1
23,23,2,1,1,0,4,66,67,1
24,24,2,1,1,0,13,66,67,1
25,25,1,1,1,0,2,65,67,1
26,26,0,1,1,0,13,64,67,1
27,27,3,32,0,0,0,67,66,1
28,28,3,32,0,0,0,67,66,1
29,29,0,1,1,0,1,64,67,1
30,30,3,21,0,0,3,67,66,1
31,31,3,20,0,0,1,67,66,1
32,32,2,2,1,0,1,66,67,1
33,33,1,4,1,0,0,65,67,1
34,34,0,0,1,0,4,64,67,1
35,35,2,2,1,0,0,66,67,1
36,36,0,0,1,0,3,64,67,1
37,37,0,0,1,0,9,64,67,1
38,38,0,1,1,0,1,64,67,1
39,39,0,2,1,0,1,65,67,1
40,40,3,20,0,0,1,67,66,1
41,41,3,32,0,0,2,67,66,1
42,42,0,1,1,0,1,64,67,1
43,43,1,1,1,0,2,65,67,1
44,44,2,1,1,0,4,66,67,1
45,45,0,4,1,0,1,65,67,1
46,46,2,2,1,0,1,66,67,1
47,47,1,3,0,0,3,65,66,1
48,48,3,25,0,0,1,67,66,1
49,49,3,20,0,0,7,67,66,1
50,50,0,4,1,0,2,65,67,1
51,51,2,1,1,0,1,66,67,1
52,52,0,4,1,0,10,65,67,1
53,53,2,4,1,0,1,66,67,1
54,54,2,1,1,0,11,66,67,1
55,55,2,1,1,0,7,66,67,1
56,56,0,2,1,0,2,64,67,1
57,57,2,4,1,0,13,66,67,1
58,58,0,4,1,0,15,65,67,1
59,59,2,1,1,0,1,66,67,1
60,60,2,18,2,10,1,66,67,1
61,61,0,4,1,0,15,65,67,1
62,62,0,4,1,0,3,65,67,1
63,63,3,30,0,0,8,67,66,1
64,64,3,32,0,0,4,67,66,1
65,65,0,5,0,0,5,65,66,1
66,66,0,4,1,0,1,65,67,1
67,67,3,30,0,0,1,67,66,1
68,68,3,32,0,0,9,67,66,1
69,69,3,30,0,0,7,67,66,1
70,70,3,30,0,0,2,67,65,1
71,71,1,33,2,1,11,66,67,1
72,72,1,33,2,7,0,66,67,1
73,73,2,1,1,0,4,66,67,1
