,id,energy,location,vehicle_status,remain_trip_time,destination,dispatched_charging_time,dispatched_serving_time,update_status
0,0,3,21,0,0,1,50,50,1
1,1,2,18,2,10,1,50,50,1
2,2,3,21,0,0,1,50,50,1
3,3,0,0,1,0,1,49,50,1
4,4,3,24,0,0,0,50,50,1
5,5,2,0,1,0,0,50,50,1
6,6,2,1,1,0,4,50,50,1
7,7,3,21,0,0,15,50,50,1
8,8,3,33,0,0,0,50,50,1
9,9,3,33,0,0,15,50,50,1
10,10,2,0,1,0,1,50,50,1
11,11,1,0,1,0,4,50,50,1
12,12,3,33,0,0,3,50,50,1
13,13,3,0,0,0,3,50,50,1
14,14,2,33,2,2,0,50,50,1
15,15,0,2,1,0,14,50,50,1
16,16,0,2,1,0,4,50,50,1
17,17,0,1,1,0,0,50,50,1
18,18,1,2,1,0,3,50,50,1
19,19,2,1,1,0,0,50,50,1
20,20,3,25,0,0,5,50,50,1
21,21,0,3,1,0,3,50,50,1
22,22,3,25,0,0,0,50,50,1
23,23,0,1,1,0,4,50,50,1
24,24,3,25,0,0,13,50,50,1
25,25,3,25,0,0,2,50,50,1
26,26,3,25,0,0,0,50,50,1
27,27,3,25,0,0,0,50,50,1
28,28,3,25,0,0,0,50,50,1
29,29,3,25,0,0,1,50,50,1
30,30,3,20,0,0,25,50,50,1
31,31,0,3,1,0,3,49,50,1
32,32,3,21,0,0,3,50,50,1
33,33,2,26,2,36,1,50,50,1
34,34,0,2,1,0,2,50,50,1
35,35,3,20,0,0,1,50,50,1
36,36,0,1,1,0,3,50,50,1
37,37,2,18,2,6,1,50,50,1
38,38,4,17,0,0,17,50,50,1
39,39,3,33,0,0,3,50,50,1
40,40,3,20,0,0,3,50,50,1
41,41,0,2,0,0,2,50,50,1
42,42,0,1,1,0,6,50,50,1
43,43,0,3,1,0,3,50,50,1
44,44,6,5,0,0,2,50,50,1
45,45,2,0,1,0,7,50,50,1
46,46,3,25,0,0,3,50,50,1
47,47,3,6,0,0,15,50,50,1
48,48,3,26,0,0,9,50,50,1
49,49,0,3,0,0,3,50,50,1
50,50,3,1,1,0,2,49,50,1
51,51,3,0,0,0,0,50,50,1
52,52,3,20,0,0,1,50,50,1
53,53,0,4,0,0,4,50,50,1
54,54,3,33,0,0,2,50,50,1
55,55,2,1,1,0,7,50,50,1
56,56,1,18,2,10,3,50,50,1
57,57,3,20,0,0,5,50,50,1
58,58,3,33,0,0,15,50,50,1
59,59,3,20,0,0,1,50,50,1
60,60,2,3,1,0,3,50,50,1
61,61,3,20,0,0,15,50,50,1
62,62,3,26,2,7,2,49,50,1
63,63,3,0,0,0,24,50,50,1
64,64,3,26,0,0,9,50,50,1
65,65,3,20,0,0,1,50,50,1
66,66,3,20,0,0,2,50,50,1
67,67,0,1,1,0,1,50,50,1
68,68,3,18,0,0,3,50,50,1
69,69,1,2,1,0,3,49,50,1
70,70,0,7,0,0,7,50,50,1
71,71,0,0,1,0,0,50,50,1
72,72,0,1,1,0,1,49,50,1
73,73,0,1,1,0,7,50,50,1
74,74,3,25,0,0,4,50,50,1
75,75,3,25,0,0,4,50,50,1
76,76,0,4,1,0,1,50,50,1
77,77,3,25,0,0,9,50,50,1
78,78,0,4,1,0,1,50,50,1
79,79,3,33,0,0,2,50,50,1
80,80,3,20,0,0,4,50,50,1
81,81,1,26,2,14,8,50,50,1
82,82,3,25,0,0,3,50,50,1
83,83,0,8,1,0,8,49,50,1
84,84,3,27,0,0,0,50,50,1
85,85,3,27,0,0,3,50,50,1
86,86,2,1,1,0,1,49,50,1
87,87,2,26,2,7,3,49,50,1
88,88,2,1,1,0,1,49,50,1
89,89,0,2,1,0,2,49,50,1
90,90,3,33,0,0,4,50,50,1
91,91,0,8,0,0,8,50,50,1
92,92,3,27,0,0,4,50,50,1
93,93,0,9,0,0,9,50,50,1
94,94,3,33,0,0,25,50,50,1
95,95,3,25,0,0,1,50,50,1
96,96,0,2,1,0,2,48,50,1
97,97,3,33,0,0,4,50,50,1
98,98,3,25,0,0,2,50,50,1
99,99,4,3,0,0,3,49,50,1
100,100,3,25,0,0,0,50,50,1
101,101,3,33,0,0,4,50,50,1
102,102,4,3,0,0,3,49,50,1
103,103,3,25,0,0,2,50,50,1
104,104,3,25,0,0,4,50,50,1
105,105,3,25,0,0,9,50,50,1
106,106,3,25,0,0,5,50,50,1
107,107,0,1,1,0,4,49,50,1
108,108,2,0,1,0,2,50,50,1
109,109,3,33,0,0,14,50,50,1
110,110,3,27,0,0,5,50,50,1
111,111,2,18,2,3,2,50,50,1
112,112,3,30,0,0,11,50,50,1
113,113,3,30,0,0,7,50,50,1
114,114,0,2,1,0,15,50,50,1
115,115,3,30,0,0,1,50,50,1
116,116,3,27,0,0,7,50,50,1
117,117,0,4,1,0,5,50,50,1
118,118,0,5,1,0,3,50,50,1
119,119,3,20,0,0,13,50,50,1
120,120,0,2,1,0,1,50,50,1
121,121,3,14,0,0,8,50,50,1
122,122,0,2,1,0,3,50,50,1
123,123,3,34,0,0,12,50,50,1
124,124,3,21,0,0,12,50,50,1
125,125,0,6,1,0,1,49,50,1
126,126,0,5,1,0,4,50,50,1
127,127,2,1,1,0,3,50,50,1
128,128,0,7,1,0,2,50,50,1
129,129,3,33,0,0,1,50,50,1
130,130,3,30,0,0,11,50,50,1
131,131,2,2,1,0,18,50,50,1
132,132,0,1,0,0,1,49,50,1
133,133,2,18,2,10,1,50,50,1
134,134,3,3,1,0,2,50,50,1
135,135,3,30,0,0,4,50,50,1
136,136,1,2,0,0,2,50,50,1
137,137,3,21,0,0,7,50,50,1
138,138,3,0,0,0,3,50,50,1
139,139,0,13,1,0,2,50,50,1
140,140,3,0,0,0,3,50,50,1
141,141,3,17,0,0,17,50,50,1
142,142,3,33,0,0,2,50,49,1
143,143,0,7,1,0,3,50,50,1
144,144,3,20,0,0,20,50,50,1
145,145,3,14,0,0,8,50,50,1
146,146,3,21,0,0,3,50,50,1
147,147,2,1,1,0,1,50,50,1
148,148,0,3,1,0,0,48,50,1
149,149,3,14,0,0,14,50,50,1
150,150,1,3,0,0,3,49,50,1
151,151,4,18,2,7,9,50,50,1
152,152,4,3,0,0,3,50,50,1
153,153,0,2,0,0,2,49,50,1
154,154,3,21,0,0,3,50,50,1
155,155,3,21,0,0,9,50,50,1
156,156,1,2,1,0,1,50,50,1
157,157,3,30,0,0,15,50,50,1
158,158,4,0,0,0,0,50,50,1
159,159,0,3,1,0,3,49,50,1
160,160,4,3,0,0,3,49,49,1
161,161,4,1,0,0,1,50,50,1
162,162,4,3,0,0,3,49,49,1
163,163,4,33,2,2,4,50,50,1
164,164,4,2,0,0,2,50,50,1
165,165,4,26,2,39,8,50,50,1
166,166,3,14,0,0,14,49,50,1
167,167,0,2,1,0,7,49,50,1
168,168,3,21,0,0,9,50,50,1
169,169,0,3,0,0,3,50,50,1
170,170,3,14,0,0,2,50,50,1
171,171,0,15,1,0,1,50,50,1
172,172,3,21,0,0,3,50,50,1
173,173,3,21,0,0,9,50,50,1
174,174,3,21,0,0,7,50,50,1
175,175,0,4,1,0,0,49,50,1
176,176,3,21,0,0,3,50,50,1
177,177,1,18,2,16,3,50,50,1
178,178,3,21,0,0,9,50,50,1
179,179,2,18,2,7,2,50,50,1
180,180,0,9,1,0,8,50,50,1
181,181,2,1,1,0,7,50,50,1
182,182,3,26,0,0,1,50,50,1
183,183,3,10,0,0,10,49,50,1
184,184,3,27,0,0,14,50,50,1
185,185,4,3,1,0,0,50,50,1
186,186,0,4,1,0,3,49,50,1
187,187,1,4,0,0,4,50,50,1
188,188,4,18,2,15,3,50,50,1
189,189,2,18,2,4,1,49,50,1
190,190,4,26,2,13,8,50,50,1
191,191,4,4,1,0,1,50,50,1
192,192,4,1,1,0,2,50,50,1
193,193,4,1,1,0,25,50,50,1
194,194,3,27,0,0,26,50,50,1
195,195,4,18,2,10,9,50,50,1
196,196,0,2,1,0,22,49,50,1
197,197,4,6,1,0,5,50,50,1
198,198,0,15,1,0,6,49,50,1
