,id,energy,location,vehicle_status,remain_trip_time,destination,dispatched_charging_time,dispatched_serving_time,update_status
0,0,0,1,1,0,0,65,66,1
1,1,0,2,1,0,0,64,66,1
2,2,2,26,2,4,12,65,66,1
3,3,2,1,1,0,0,65,66,1
4,4,2,2,1,0,3,65,66,1
5,5,3,21,0,0,4,66,65,1
6,6,2,2,1,0,1,65,66,1
7,7,0,0,1,0,1,63,66,1
8,8,2,0,1,0,3,65,66,1
9,9,0,1,1,0,1,63,66,1
10,10,3,27,0,0,7,66,65,1
11,11,0,2,1,0,2,63,66,1
12,12,3,32,0,0,0,66,65,1
13,13,2,26,2,5,3,65,66,1
14,14,0,3,1,0,3,63,66,1
15,15,0,1,1,0,14,63,66,1
16,16,3,32,0,0,1,66,64,1
17,17,0,1,0,0,1,64,65,1
18,18,1,2,0,0,2,64,65,1
19,19,3,32,0,0,4,66,65,1
20,20,3,20,0,0,3,66,65,1
21,21,0,3,1,0,3,63,66,1
22,22,2,4,1,0,0,65,66,1
23,23,3,21,0,0,3,66,65,1
24,24,3,20,0,0,3,66,65,1
25,25,1,1,1,0,1,64,66,1
26,26,3,32,0,0,1,66,65,1
27,27,1,1,1,0,3,64,66,1
28,28,3,32,0,0,1,66,65,1
29,29,0,2,1,0,3,64,66,1
30,30,3,20,0,0,7,66,65,1
31,31,3,15,0,0,4,66,65,1
32,32,1,1,1,0,5,64,66,1
33,33,0,3,1,0,2,63,66,1
34,34,1,3,0,0,3,64,65,1
35,35,3,29,0,0,8,66,65,1
36,36,1,1,1,0,3,64,66,1
37,37,3,20,0,0,0,66,65,1
38,38,3,15,0,0,2,66,65,1
39,39,1,12,0,0,12,64,65,1
40,40,2,1,1,0,4,65,66,1
41,41,0,3,0,0,3,64,65,1
42,42,3,15,0,0,1,66,65,1
43,43,0,2,1,0,1,64,66,1
44,44,3,25,0,0,7,66,65,1
45,45,3,32,0,0,4,66,65,1
46,46,3,25,0,0,3,66,65,1
47,47,2,2,1,0,3,65,66,1
48,48,2,4,1,0,4,65,66,1
49,49,2,0,1,0,4,65,66,1
50,50,1,4,1,0,25,64,66,1
51,51,0,4,1,0,0,64,66,1
52,52,3,20,0,0,4,66,65,1
53,53,3,32,0,0,0,66,65,1
54,54,0,4,1,0,4,64,66,1
55,55,0,4,1,0,1,65,66,1
56,56,2,4,1,0,2,65,66,1
57,57,3,25,0,0,4,66,64,1
58,58,1,9,0,0,9,64,65,1
59,59,0,4,1,0,8,64,66,1
60,60,0,1,1,0,0,65,66,1
61,61,1,5,1,0,33,65,66,1
62,62,1,1,1,0,7,64,66,1
63,63,3,21,0,0,3,66,64,1
64,64,2,6,1,0,2,65,66,1
65,65,2,7,1,0,2,65,66,1
66,66,3,32,0,0,13,66,65,1
67,67,2,7,1,0,1,65,66,1
68,68,3,32,0,0,4,66,65,1
