,id,energy,location,vehicle_status,remain_trip_time,destination,dispatched_charging_time,dispatched_serving_time,update_status
0,0,3,0,0,0,0,43,42,1
1,1,0,1,1,0,0,42,43,1
2,2,2,0,1,0,1,42,43,1
3,3,0,2,1,0,0,41,43,1
4,4,0,2,1,0,3,41,43,1
5,5,2,1,1,0,4,42,43,1
6,6,0,2,1,0,0,41,43,1
7,7,0,0,1,0,1,40,43,1
8,8,0,2,1,0,0,41,43,1
9,9,1,1,1,0,0,41,43,1
10,10,0,2,1,0,4,41,43,1
11,11,2,1,1,0,0,42,43,1
12,12,3,27,0,0,3,43,42,1
13,13,3,14,0,0,17,43,42,1
14,14,0,2,1,0,21,41,43,1
15,15,2,1,1,0,14,42,43,1
16,16,3,32,0,0,3,43,42,1
17,17,0,2,1,0,0,41,43,1
18,18,0,4,1,0,25,41,43,1
19,19,1,33,2,2,0,41,43,1
20,20,3,32,0,0,3,43,42,1
21,21,0,4,1,0,3,41,43,1
22,22,0,4,1,0,0,41,43,1
23,23,2,2,1,0,3,42,43,1
24,24,1,3,0,0,3,41,42,1
25,25,1,1,1,0,1,41,43,1
26,26,2,2,1,0,0,42,43,1
27,27,0,1,1,0,0,40,43,1
28,28,0,1,1,0,1,40,43,1
29,29,0,1,1,0,3,40,43,1
30,30,2,2,1,0,15,42,43,1
31,31,2,26,2,5,3,42,43,1
32,32,3,32,0,0,5,43,42,1
33,33,3,32,0,0,2,43,42,1
34,34,0,1,1,0,1,40,43,1
35,35,2,33,2,2,0,42,43,1
36,36,1,1,1,0,4,41,43,1
37,37,3,20,0,0,0,43,42,1
38,38,0,4,1,0,2,41,43,1
39,39,3,15,0,0,4,43,41,1
40,40,2,1,1,0,4,42,43,1
41,41,0,4,1,0,13,41,43,1
42,42,0,3,1,0,3,40,43,1
43,43,0,1,1,0,25,40,43,1
44,44,1,2,1,0,7,41,43,1
45,45,0,3,1,0,9,40,43,1
46,46,3,29,0,0,3,43,41,1
47,47,3,32,0,0,0,43,42,1
48,48,2,1,1,0,4,42,43,1
49,49,0,24,0,0,24,41,42,1
50,50,0,25,0,0,25,41,42,1
51,51,3,20,0,0,0,43,42,1
52,52,1,4,0,0,4,41,42,1
53,53,3,32,0,0,11,43,42,1
54,54,0,4,1,0,4,41,43,1
55,55,3,20,0,0,0,43,42,1
56,56,3,15,0,0,2,43,42,1
57,57,0,4,1,0,2,41,43,1
58,58,2,1,1,0,11,42,43,1
59,59,2,1,1,0,0,42,43,1
60,60,3,15,0,0,4,43,42,1
61,61,2,18,2,10,1,42,43,1
62,62,1,1,1,0,4,41,43,1
63,63,0,1,1,0,4,37,43,1
64,64,2,1,1,0,2,42,43,1
65,65,3,20,0,0,3,43,42,1
66,66,0,4,1,0,13,41,43,1
67,67,2,1,1,0,1,42,43,1
68,68,0,2,1,0,0,40,43,1
69,69,0,2,1,0,1,40,43,1
70,70,1,1,1,0,20,41,43,1
71,71,0,4,1,0,3,41,43,1
72,72,2,0,1,0,4,42,43,1
73,73,2,1,1,0,0,42,43,1
74,74,1,3,0,0,3,38,42,1
75,75,0,2,1,0,2,38,43,1
76,76,0,4,1,0,2,41,43,1
77,77,3,15,0,0,1,43,42,1
78,78,1,2,0,0,2,41,42,1
79,79,1,2,0,0,2,41,42,1
80,80,3,15,0,0,35,43,42,1
81,81,3,0,0,0,7,43,42,1
82,82,2,4,1,0,7,42,43,1
83,83,1,0,1,0,9,41,43,1
84,84,0,3,1,0,11,42,43,1
85,85,3,15,0,0,0,43,42,1
86,86,1,18,2,16,4,42,43,1
87,87,1,18,2,15,5,42,43,1
88,88,2,1,1,0,14,42,43,1
89,89,0,1,1,0,3,42,43,1
90,90,0,4,0,0,4,41,42,1
91,91,3,30,0,0,0,43,42,1
92,92,3,20,0,0,3,43,42,1
93,93,1,3,1,0,3,41,43,1
94,94,2,2,1,0,0,42,43,1
95,95,0,3,1,0,3,40,43,1
96,96,3,32,0,0,2,43,41,1
97,97,0,8,0,0,8,41,42,1
98,98,1,1,1,0,4,41,43,1
99,99,0,2,1,0,4,40,43,1
100,100,3,20,0,0,35,43,42,1
101,101,2,4,1,0,36,42,43,1
102,102,3,30,0,0,2,43,42,1
103,103,3,24,0,0,1,43,41,1
104,104,0,2,1,0,9,41,43,1
105,105,2,5,1,0,11,42,43,1
106,106,2,33,2,22,9,42,43,1
107,107,1,26,2,14,8,42,43,1
108,108,2,4,1,0,4,42,43,1
109,109,3,30,0,0,1,43,42,1
110,110,3,0,0,0,3,43,42,1
111,111,1,1,0,0,1,41,42,1
112,112,1,2,1,0,7,42,43,1
113,113,1,2,1,0,1,41,43,1
114,114,3,32,0,0,2,43,41,1
115,115,2,1,1,0,2,42,43,1
116,116,2,18,2,15,3,39,43,1
117,117,0,3,1,0,2,42,43,1
118,118,3,24,0,0,9,43,42,1
119,119,0,13,1,0,3,41,42,1
120,120,0,2,1,0,26,40,43,1
121,121,1,4,1,0,2,39,43,1
122,122,2,4,1,0,3,42,43,1
123,123,3,21,0,0,9,43,41,1
124,124,0,1,1,0,2,41,43,1
125,125,3,21,0,0,28,43,42,1
126,126,3,21,0,0,10,43,42,1
127,127,1,1,1,0,15,42,43,1
128,128,3,20,0,0,4,43,42,1
129,129,3,21,0,0,9,43,42,1
130,130,3,23,0,0,13,43,41,1
131,131,3,21,0,0,9,43,42,1
132,132,1,8,0,0,8,37,41,1
133,133,2,4,1,0,4,42,43,1
134,134,0,3,1,0,3,42,43,1
135,135,3,21,0,0,11,43,42,1
136,136,0,3,1,0,3,37,43,1
137,137,0,2,1,0,4,40,43,1
138,138,3,32,0,0,35,43,41,1
139,139,3,14,0,0,14,43,40,1
140,140,3,17,0,0,17,43,40,1
141,141,1,18,2,16,3,41,43,1
142,142,0,8,0,0,8,40,41,1
143,143,0,4,1,0,4,40,43,1
144,144,0,6,1,0,2,41,43,1
145,145,1,16,1,0,16,18,43,1
146,146,3,32,0,0,2,43,42,1
147,147,0,2,1,0,34,40,43,1
148,148,0,3,1,0,3,40,43,1
149,149,3,23,0,0,10,43,42,1
150,150,2,5,1,0,1,42,43,1
151,151,3,30,0,0,1,43,42,1
152,152,0,1,1,0,1,41,43,1
153,153,2,6,1,0,5,42,43,1
154,154,0,3,1,0,3,40,43,1
155,155,3,14,0,0,14,43,40,1
156,156,2,2,1,0,11,42,43,1
157,157,2,26,2,38,2,42,43,1
158,158,2,0,1,0,3,42,43,1
159,159,2,1,1,0,4,42,43,1
160,160,3,21,0,0,3,43,42,1
161,161,1,14,0,0,14,37,41,1
162,162,0,5,1,0,1,41,43,1
163,163,0,2,1,0,7,41,43,1
164,164,2,2,1,0,1,42,43,1
165,165,3,21,0,0,3,43,42,1
166,166,0,3,1,0,3,42,43,1
167,167,3,34,0,0,12,43,41,1
168,168,3,27,0,0,1,43,42,1
169,169,1,18,2,7,9,41,43,1
170,170,2,26,2,14,3,42,43,1
171,171,4,1,0,0,1,40,41,1
172,172,3,32,0,0,1,43,42,1
173,173,1,18,2,10,9,41,43,1
174,174,1,3,0,0,3,41,42,1
175,175,0,11,1,0,4,40,42,1
176,176,3,21,0,0,0,43,42,1
177,177,0,4,0,0,4,40,42,1
178,178,0,6,1,0,3,41,43,1
179,179,3,29,0,0,1,43,42,1
180,180,3,21,0,0,8,43,42,1
181,181,2,0,1,0,4,42,43,1
182,182,3,30,0,0,1,43,40,1
183,183,1,1,0,0,1,41,42,1
184,184,0,9,1,0,3,37,43,1
185,185,1,33,2,3,5,41,43,1
186,186,0,10,1,0,3,40,43,1
187,187,3,29,0,0,4,43,42,1
188,188,1,26,2,4,8,41,42,1
189,189,3,29,0,0,4,43,41,1
190,190,1,7,0,0,7,41,42,1
191,191,0,7,1,0,3,41,43,1
192,192,2,5,1,0,4,42,43,1
193,193,0,2,1,0,21,40,43,1
194,194,1,26,2,4,0,42,43,1
195,195,3,21,0,0,9,43,41,1
196,196,0,15,1,0,9,40,42,1
197,197,1,3,1,0,0,38,43,1
198,198,2,15,1,0,4,42,43,1
199,199,0,6,1,0,3,41,43,1
200,200,2,4,1,0,15,36,43,1
201,201,0,1,1,0,29,37,43,1
202,202,0,13,1,0,3,40,43,1
203,203,1,2,0,0,2,41,42,1
204,204,0,7,1,0,17,41,43,1
205,205,3,14,0,0,10,43,42,1
206,206,2,26,2,11,14,42,43,1
207,207,3,30,0,0,23,43,42,1
208,208,2,26,2,34,14,42,43,1
209,209,3,27,0,0,6,43,40,1
210,210,2,33,2,1,11,39,43,1
211,211,2,18,2,6,1,42,43,1
212,212,3,21,0,0,3,43,41,1
213,213,0,0,1,0,9,41,43,1
214,214,0,15,1,0,13,40,42,1
215,215,3,29,0,0,7,43,40,1
216,216,0,5,1,0,4,40,42,1
217,217,0,20,1,0,35,41,43,1
218,218,0,15,1,0,4,41,43,1
219,219,2,8,1,0,17,42,43,1
220,220,3,32,0,0,2,43,41,1
221,221,0,4,1,0,4,40,43,1
222,222,3,30,0,0,11,43,41,1
223,223,0,13,1,0,7,40,42,1
224,224,2,3,1,0,9,42,43,1
225,225,2,3,1,0,14,42,43,1
226,226,0,8,1,0,8,36,43,1
227,227,2,2,1,0,9,42,43,1
228,228,3,21,0,0,13,43,42,1
229,229,1,16,1,0,16,31,43,1
230,230,3,29,0,0,11,43,42,1
231,231,3,6,0,0,1,43,42,1
232,232,3,18,0,0,16,43,42,1
233,233,0,4,1,0,4,40,43,1
234,234,1,16,1,0,16,35,42,1
235,235,2,1,1,0,10,42,43,1
236,236,0,15,1,0,15,41,43,1
237,237,0,3,1,0,3,41,43,1
238,238,4,4,0,0,4,40,41,1
239,239,2,18,2,13,26,42,43,1
240,240,3,34,0,0,14,43,42,1
241,241,0,4,1,0,2,40,42,1
242,242,2,26,2,1,3,42,43,1
243,243,1,8,0,0,8,41,42,1
244,244,2,33,2,1,4,42,43,1
245,245,0,24,1,0,9,40,42,1
246,246,4,2,0,0,2,40,41,1
247,247,2,26,2,19,14,42,43,1
248,248,3,29,0,0,4,43,42,1
249,249,1,16,2,4,16,33,43,1
250,250,0,4,1,0,7,40,43,1
251,251,2,18,2,3,2,42,43,1
252,252,3,14,0,0,11,43,42,1
253,253,2,7,1,0,9,42,43,1
254,254,0,15,1,0,1,38,43,1
255,255,1,26,2,6,8,41,42,1
256,256,3,29,0,0,9,43,42,1
257,257,2,26,2,16,8,42,43,1
258,258,0,2,1,0,9,40,42,1
259,259,3,21,0,0,3,43,42,1
260,260,2,7,1,0,10,42,43,1
261,261,0,3,0,0,3,40,42,1
262,262,2,26,2,36,14,38,43,1
263,263,0,12,1,0,14,42,43,1
264,264,2,3,1,0,9,42,43,1
265,265,1,11,0,0,11,38,42,1
266,266,2,26,2,2,9,42,43,1
267,267,0,4,1,0,4,38,42,1
268,268,3,15,0,0,24,43,42,1
269,269,3,18,0,0,0,43,41,1
270,270,2,0,1,0,10,42,43,1
271,271,1,9,1,0,26,42,43,1
272,272,0,14,1,0,14,37,43,1
273,273,0,3,1,0,20,41,43,1
274,274,3,24,0,0,12,43,42,1
275,275,1,1,1,0,4,37,43,1
276,276,2,1,1,0,0,42,43,1
277,277,2,1,1,0,18,42,43,1
278,278,1,9,0,0,9,41,42,1
279,279,0,1,1,0,35,41,43,1
280,280,3,24,0,0,13,43,42,1
281,281,0,0,1,0,0,41,43,1
282,282,0,2,0,0,2,40,42,1
283,283,2,13,1,0,34,42,43,1
284,284,3,15,0,0,29,43,42,1
285,285,1,7,1,0,0,42,43,1
286,286,2,2,1,0,7,42,43,1
287,287,3,15,0,0,9,43,42,1
288,288,0,28,1,0,20,40,42,1
289,289,2,33,2,5,7,42,43,1
290,290,0,3,1,0,9,40,43,1
291,291,2,2,1,0,1,39,43,1
292,292,1,29,0,0,29,41,42,1
293,293,3,24,0,0,2,43,42,1
294,294,0,4,1,0,1,40,41,1
295,295,2,9,1,0,9,42,43,1
296,296,3,34,0,0,8,43,42,1
297,297,0,4,0,0,4,40,42,1
298,298,3,15,0,0,1,43,42,1
299,299,3,34,0,0,12,43,42,1
300,300,3,18,0,0,16,43,42,1
301,301,2,4,1,0,13,42,43,1
302,302,1,4,0,0,4,41,42,1
303,303,3,6,0,0,6,43,42,1
304,304,2,15,1,0,4,42,43,1
305,305,1,5,1,0,26,41,43,1
306,306,4,3,0,0,3,40,41,1
307,307,2,18,2,4,1,42,43,1
308,308,1,7,1,0,9,41,43,1
309,309,1,18,2,7,2,41,43,1
310,310,1,4,1,0,4,41,42,1
311,311,0,5,1,0,20,-1,32,1
312,312,0,34,0,0,34,38,42,1
313,313,0,12,1,0,21,42,43,1
314,314,2,7,1,0,2,42,43,1
315,315,0,8,1,0,17,42,43,1
316,316,0,12,1,0,14,42,43,1
317,317,2,4,1,0,1,39,43,1
318,318,0,17,1,0,7,41,43,1
319,319,3,18,0,0,24,43,42,1
320,320,1,18,2,16,1,41,42,1
321,321,0,15,1,0,1,41,43,1
322,322,0,6,1,0,6,41,43,1
323,323,2,3,1,0,9,42,43,1
324,324,1,28,2,11,16,41,42,1
325,325,0,23,1,0,16,36,37,1
326,326,1,18,2,14,2,41,42,1
327,327,1,1,0,0,1,41,42,1
328,328,3,15,0,0,15,43,42,1
329,329,1,7,1,0,10,42,43,1
330,330,2,26,2,13,14,42,43,1
331,331,2,9,1,0,24,42,43,1
332,332,2,10,1,0,8,42,43,1
333,333,2,4,1,0,15,42,43,1
334,334,2,26,2,14,1,42,43,1
335,335,1,2,0,0,2,41,42,1
336,336,0,5,1,0,1,21,31,1
337,337,1,7,1,0,3,41,43,1
338,338,0,14,1,0,8,40,43,1
339,339,3,0,0,0,13,43,41,1
340,340,0,9,1,0,3,42,43,1
341,341,0,14,0,0,14,40,42,1
342,342,1,7,1,0,3,38,43,1
343,343,2,10,1,0,20,42,43,1
344,344,2,13,1,0,8,42,43,1
345,345,2,23,1,0,1,42,43,1
346,346,2,3,1,0,9,42,43,1
347,347,2,26,2,4,17,42,43,1
348,348,2,3,1,0,14,42,43,1
349,349,1,9,0,0,9,38,42,1
350,350,1,26,2,19,0,37,43,1
351,351,2,18,2,1,2,42,43,1
352,352,0,6,1,0,1,40,42,1
353,353,2,4,1,0,15,42,43,1
354,354,3,33,0,0,33,43,39,1
355,355,1,26,2,8,7,41,42,1
356,356,2,4,1,0,13,42,43,1
357,357,3,21,0,0,13,43,42,1
358,358,0,4,1,0,15,35,43,1
359,359,3,15,0,0,15,43,41,1
360,360,0,3,1,0,0,41,43,1
361,361,3,0,0,0,32,43,42,1
362,362,0,18,1,0,3,39,41,1
363,363,0,15,1,0,5,41,43,1
364,364,2,26,2,22,4,39,43,1
365,365,4,15,0,0,15,32,41,1
366,366,2,4,1,0,15,42,43,1
367,367,3,21,0,0,26,43,42,1
368,368,1,9,0,0,9,41,42,1
369,369,0,9,1,0,7,41,43,1
370,370,4,7,0,0,7,40,41,1
371,371,1,10,0,0,10,37,42,1
372,372,1,26,2,1,29,41,43,1
373,373,0,11,1,0,15,35,40,1
374,374,3,21,0,0,10,43,42,1
375,375,2,9,1,0,9,42,43,1
376,376,0,15,1,0,4,41,43,1
377,377,3,17,0,0,17,43,40,1
378,378,0,15,0,0,15,41,42,1
379,379,3,14,0,0,8,43,40,1
380,380,3,30,0,0,23,43,32,1
381,381,3,0,0,0,0,43,42,1
382,382,0,5,1,0,20,31,34,1
383,383,3,5,0,0,9,43,42,1
384,384,0,22,1,0,17,41,43,1
385,385,3,21,0,0,21,43,41,1
386,386,1,3,0,0,3,37,42,1
387,387,0,11,1,0,0,33,36,1
388,388,3,29,0,0,3,43,42,1
389,389,3,30,0,0,7,43,42,1
390,390,1,3,0,0,3,41,42,1
391,391,0,4,1,0,15,36,43,1
392,392,0,11,1,0,1,37,39,1
393,393,1,33,2,3,15,42,43,1
394,394,3,15,0,0,29,43,42,1
395,395,0,9,1,0,25,42,43,1
396,396,3,30,0,0,15,43,42,1
397,397,0,15,1,0,16,41,43,1
398,398,0,30,1,0,0,32,33,1
399,399,2,33,2,25,26,42,43,1
400,400,0,17,1,0,14,36,43,1
401,401,0,4,1,0,15,40,42,1
402,402,3,24,0,0,17,43,42,1
403,403,0,21,1,0,35,42,43,1
404,404,0,4,1,0,2,40,42,1
405,405,3,35,0,0,35,43,40,1
406,406,0,18,1,0,29,39,41,1
407,407,0,23,1,0,24,33,34,1
408,408,1,0,0,0,0,41,42,1
409,409,1,4,0,0,4,41,42,1
410,410,0,14,0,0,14,40,41,1
411,411,0,30,1,0,16,34,36,1
412,412,3,29,0,0,13,43,41,1
413,413,0,9,1,0,9,41,42,1
414,414,1,14,1,0,14,37,43,1
415,415,2,3,1,0,14,42,43,1
416,416,3,13,0,0,13,43,40,1
417,417,3,24,0,0,9,43,42,1
418,418,0,33,1,0,35,18,42,1
419,419,0,30,1,0,16,41,42,1
420,420,2,9,1,0,35,42,43,1
421,421,2,10,1,0,26,38,43,1
422,422,2,3,1,0,14,42,43,1
423,423,4,4,0,0,4,36,37,1
424,424,1,4,0,0,4,41,42,1
425,425,3,14,0,0,8,43,39,1
426,426,4,15,0,0,15,37,41,1
427,427,2,15,2,19,15,38,42,1
428,428,1,26,2,5,32,41,43,1
429,429,0,32,1,0,11,37,40,1
430,430,3,17,0,0,17,43,41,1
431,431,2,21,1,0,7,42,43,1
432,432,3,30,0,0,20,43,40,1
433,433,3,28,2,43,1,39,43,1
434,434,0,23,1,0,15,21,35,1
435,435,3,34,0,0,8,43,42,1
436,436,0,2,0,0,2,40,41,1
437,437,1,26,2,6,33,41,43,1
438,438,0,10,1,0,4,41,43,1
439,439,3,15,0,0,3,43,42,1
440,440,0,34,1,0,14,41,43,1
441,441,0,8,0,0,8,36,41,1
442,442,2,26,2,20,4,39,43,1
443,443,0,11,1,0,13,42,43,1
444,444,1,26,2,3,14,37,42,1
445,445,0,9,1,0,14,41,43,1
446,446,3,21,0,0,6,43,35,1
447,447,1,26,2,5,34,42,43,1
448,448,0,23,1,0,1,33,35,1
449,449,1,1,0,0,1,41,42,1
450,450,3,23,0,0,20,43,41,1
451,451,3,13,0,0,9,43,41,1
452,452,3,14,0,0,14,43,40,1
453,453,1,12,0,0,12,38,42,1
454,454,0,22,1,0,13,19,29,1
455,455,0,15,1,0,20,41,42,1
456,456,3,24,0,0,9,43,42,1
457,457,0,10,1,0,8,42,43,1
458,458,0,5,0,0,5,36,42,1
459,459,0,7,0,0,7,40,41,1
460,460,4,21,0,0,21,39,40,1
461,461,4,1,0,0,1,40,41,1
462,462,0,4,1,0,7,38,42,1
463,463,0,13,1,0,22,41,43,1
464,464,3,14,0,0,20,43,42,1
465,465,1,2,0,0,2,41,42,1
466,466,3,14,0,0,14,43,42,1
467,467,0,4,1,0,15,38,43,1
468,468,3,29,0,0,11,43,42,1
469,469,2,15,2,0,1,42,43,1
470,470,1,26,2,8,35,41,43,1
471,471,1,12,1,0,8,42,43,1
472,472,0,8,0,0,8,36,41,1
473,473,1,12,1,0,17,42,43,1
474,474,0,14,0,0,14,37,41,1
475,475,0,7,1,0,11,41,42,1
476,476,0,6,1,0,33,36,41,1
477,477,3,30,0,0,4,43,39,1
478,478,3,29,0,0,0,43,42,1
479,479,0,30,1,0,17,33,34,1
480,480,3,14,0,0,14,43,39,1
481,481,2,3,1,0,10,42,43,1
482,482,1,12,1,0,8,42,43,1
483,483,1,17,0,0,17,37,42,1
484,484,0,22,1,0,3,42,43,1
485,485,0,4,1,0,23,37,42,1
486,486,0,34,1,0,17,38,40,1
487,487,0,15,1,0,33,40,42,1
488,488,4,7,0,0,7,40,41,1
489,489,4,2,0,0,2,40,41,1
490,490,1,4,0,0,4,37,38,1
491,491,2,12,1,0,14,35,43,1
492,492,1,3,1,0,14,42,43,1
493,493,1,3,1,0,32,42,43,1
494,494,1,9,0,0,9,41,42,1
495,495,3,24,0,0,9,43,40,1
496,496,1,26,0,0,26,41,42,1
497,497,0,2,0,0,2,34,41,1
498,498,0,22,1,0,22,-1,34,1
499,499,1,14,0,0,14,41,42,1
500,500,2,26,2,36,1,42,43,1
501,501,0,3,0,0,3,37,42,1
502,502,3,14,0,0,14,39,40,1
503,503,3,24,0,0,24,43,41,1
504,504,0,7,1,0,11,40,43,1
505,505,1,26,2,6,13,38,42,1
506,506,0,5,1,0,31,41,43,1
507,507,0,30,1,0,2,33,39,1
508,508,4,1,0,0,1,40,41,1
509,509,0,9,1,0,24,37,43,1
510,510,0,1,1,0,13,22,30,1
511,511,0,20,0,0,20,37,41,1
512,512,0,13,1,0,1,41,43,1
513,513,1,17,0,0,17,41,42,1
514,514,1,18,2,16,22,42,43,1
515,515,2,26,2,1,35,34,42,1
516,516,0,8,0,0,8,40,41,1
517,517,2,4,1,0,16,42,43,1
518,518,2,26,2,34,2,42,43,1
519,519,0,5,1,0,20,21,35,1
520,520,0,22,1,0,9,34,36,1
521,521,2,26,2,4,8,25,43,1
522,522,0,22,1,0,13,38,41,1
523,523,0,16,0,0,16,-1,42,1
524,524,1,11,0,0,11,41,42,1
525,525,3,22,0,0,17,43,33,1
526,526,3,5,1,0,6,39,43,1
527,527,0,29,1,0,1,36,40,1
528,528,0,9,1,0,35,41,43,1
529,529,2,7,1,0,2,42,43,1
530,530,2,26,2,11,3,38,43,1
531,531,3,29,0,0,7,43,42,1
532,532,0,3,1,0,7,40,42,1
533,533,1,4,0,0,4,41,42,1
