,id,energy,location,vehicle_status,remain_trip_time,destination,dispatched_charging_time,dispatched_serving_time,update_status
0,0,3,0,0,0,0,51,50,1
1,1,3,0,0,0,0,51,50,1
2,2,0,1,1,0,1,48,51,1
3,3,3,33,0,0,0,51,50,1
4,4,0,0,1,0,3,48,51,1
5,5,3,20,0,0,4,51,50,1
6,6,0,1,1,0,1,48,51,1
7,7,2,1,1,0,1,50,51,1
8,8,0,1,1,0,2,48,51,1
9,9,1,1,0,0,1,49,50,1
10,10,0,0,0,0,0,48,50,1
11,11,1,2,0,0,2,49,50,1
12,12,2,33,2,7,0,50,51,1
13,13,3,20,0,0,2,51,50,1
14,14,2,1,1,0,21,50,51,1
15,15,3,20,0,0,14,51,50,1
16,16,2,2,1,0,3,50,51,1
17,17,3,33,0,0,0,51,50,1
18,18,0,1,1,0,15,48,51,1
19,19,0,3,0,0,3,49,50,1
20,20,2,1,1,0,3,50,51,1
21,21,3,20,0,0,3,51,50,1
22,22,3,20,0,0,0,51,50,1
23,23,2,1,1,0,3,50,51,1
24,24,3,20,0,0,3,51,50,1
25,25,3,25,0,0,1,51,50,1
26,26,0,0,1,0,13,50,51,1
27,27,2,2,1,0,3,50,51,1
28,28,0,1,1,0,1,48,51,1
29,29,0,1,1,0,3,48,51,1
30,30,2,26,2,7,2,50,51,1
31,31,0,2,1,0,4,49,51,1
32,32,1,1,1,0,5,49,51,1
33,33,1,2,1,0,2,49,51,1
34,34,2,2,1,0,25,50,51,1
35,35,0,1,1,0,0,48,51,1
36,36,0,1,1,0,4,48,51,1
37,37,0,2,1,0,0,49,51,1
38,38,3,21,0,0,3,51,50,1
39,39,2,18,2,15,3,50,51,1
40,40,3,25,0,0,4,51,50,1
41,41,2,2,1,0,13,50,51,1
42,42,0,1,1,0,1,48,51,1
43,43,2,2,1,0,0,50,51,1
44,44,3,20,0,0,7,51,50,1
45,45,2,2,1,0,4,50,51,1
46,46,2,4,1,0,3,50,51,1
47,47,3,25,0,0,0,51,50,1
48,48,3,25,0,0,4,51,50,1
49,49,3,25,0,0,4,51,49,1
50,50,2,1,1,0,25,50,51,1
51,51,3,18,0,0,0,51,50,1
52,52,4,0,0,0,0,48,49,1
53,53,2,1,1,0,11,50,51,1
54,54,3,21,0,0,3,51,49,1
55,55,2,2,1,0,0,50,51,1
56,56,1,1,1,0,2,49,51,1
57,57,3,30,0,0,2,51,50,1
58,58,3,20,0,0,11,51,50,1
59,59,0,8,0,0,8,49,50,1
60,60,1,4,0,0,4,49,50,1
61,61,2,4,1,0,1,50,51,1
62,62,0,1,1,0,4,49,51,1
63,63,3,27,0,0,1,51,50,1
64,64,0,1,1,0,2,48,51,1
65,65,3,33,0,0,2,51,50,1
66,66,3,20,0,0,13,51,50,1
67,67,0,1,1,0,1,48,51,1
68,68,2,5,1,0,4,50,51,1
69,69,3,33,0,0,1,51,50,1
70,70,1,26,2,19,8,49,50,1
71,71,0,9,0,0,9,48,50,1
72,72,2,1,1,0,4,50,51,1
73,73,1,1,1,0,7,49,51,1
74,74,1,3,0,0,3,49,50,1
75,75,3,20,0,0,2,51,50,1
76,76,0,0,1,0,3,50,51,1
77,77,0,2,1,0,1,49,51,1
78,78,1,4,0,0,4,49,50,1
79,79,1,1,1,0,2,49,51,1
80,80,1,18,2,10,3,49,51,1
81,81,3,14,0,0,8,51,50,1
82,82,2,33,2,5,7,50,51,1
83,83,1,1,1,0,1,49,51,1
84,84,2,2,1,0,6,50,51,1
85,85,1,26,2,14,8,50,51,1
86,86,0,3,1,0,3,48,51,1
87,87,1,1,1,0,5,49,51,1
88,88,3,33,0,0,14,51,49,1
89,89,3,33,0,0,3,51,50,1
90,90,1,3,0,0,3,49,50,1
91,91,2,26,2,32,7,50,51,1
92,92,1,5,0,0,5,49,50,1
93,93,3,0,0,0,3,51,50,1
94,94,0,1,1,0,4,48,51,1
95,95,3,20,0,0,3,51,50,1
96,96,3,21,0,0,3,51,50,1
97,97,3,0,0,0,1,51,50,1
98,98,0,3,1,0,4,48,51,1
99,99,2,4,1,0,25,50,51,1
100,100,1,1,1,0,35,49,51,1
101,101,1,15,0,0,15,49,50,1
102,102,3,24,0,0,9,51,49,1
103,103,2,1,1,0,1,50,51,1
104,104,2,26,2,6,3,50,51,1
105,105,1,24,0,0,24,49,50,1
106,106,3,25,0,0,1,51,50,1
107,107,3,18,0,0,7,51,48,1
108,108,3,33,0,0,1,51,50,1
109,109,1,1,0,0,1,49,50,1
110,110,0,0,1,0,3,50,51,1
111,111,1,3,0,0,3,49,50,1
112,112,3,18,0,0,7,51,50,1
113,113,0,3,1,0,3,48,51,1
