,id,energy,location,vehicle_status,remain_trip_time,destination,dispatched_charging_time,dispatched_serving_time,update_status
0,0,3,0,0,0,1,65,64,1
1,1,3,27,0,0,0,65,64,1
2,2,3,0,0,0,1,65,64,1
3,3,3,27,0,0,0,65,64,1
4,4,1,3,0,0,3,63,64,1
5,5,0,0,1,0,1,64,65,1
6,6,2,1,1,0,0,64,65,1
7,7,1,0,1,0,7,63,65,1
8,8,3,21,0,0,0,65,64,1
9,9,3,27,0,0,1,65,64,1
10,10,3,21,0,0,3,65,64,1
11,11,3,32,0,0,0,65,64,1
12,12,1,0,1,0,5,63,65,1
13,13,1,1,1,0,0,63,65,1
14,14,1,3,0,0,3,63,64,1
15,15,3,32,0,0,7,65,64,1
16,16,3,20,0,0,2,65,64,1
17,17,1,1,1,0,0,63,65,1
18,18,2,2,1,0,15,64,65,1
19,19,2,4,1,0,0,64,65,1
20,20,1,18,2,10,1,64,65,1
21,21,1,17,0,0,17,63,64,1
22,22,0,2,1,0,0,63,65,1
23,23,3,32,0,0,2,65,64,1
24,24,0,1,1,0,15,62,65,1
25,25,2,6,1,0,1,64,65,1
26,26,1,2,1,0,0,63,65,1
27,27,0,1,1,0,4,62,65,1
28,28,0,1,1,0,1,62,65,1
29,29,2,26,2,4,12,64,65,1
30,30,1,1,1,0,2,63,65,1
31,31,0,1,1,0,2,62,65,1
32,32,0,2,1,0,5,63,65,1
33,33,3,20,0,0,0,65,64,1
34,34,2,1,1,0,25,64,65,1
35,35,2,18,2,15,3,64,65,1
36,36,2,4,1,0,0,64,65,1
37,37,3,20,0,0,2,65,64,1
38,38,3,20,0,0,7,65,64,1
39,39,3,21,0,0,3,65,64,1
40,40,2,26,2,7,2,64,65,1
41,41,3,32,0,0,1,65,64,1
42,42,1,1,0,0,1,63,64,1
43,43,1,0,1,0,25,63,65,1
44,44,0,12,1,0,8,64,65,1
45,45,0,3,1,0,0,62,65,1
46,46,2,7,1,0,4,64,65,1
47,47,2,26,2,5,9,64,65,1
48,48,0,1,1,0,11,62,65,1
49,49,3,20,0,0,9,65,64,1
50,50,0,9,0,0,9,63,64,1
51,51,3,32,0,0,4,65,64,1
52,52,3,20,0,0,26,65,64,1
53,53,3,20,0,0,1,65,64,1
54,54,3,20,0,0,4,65,64,1
55,55,2,4,1,0,2,64,65,1
56,56,3,20,0,0,2,65,64,1
57,57,1,1,1,0,1,61,65,1
58,58,3,15,0,0,7,65,64,1
59,59,0,4,1,0,7,63,65,1
60,60,1,1,1,0,2,63,65,1
61,61,3,20,0,0,1,65,64,1
62,62,1,3,0,0,3,63,64,1
63,63,0,4,1,0,4,63,65,1
64,64,0,1,1,0,1,64,65,1
65,65,3,27,0,0,4,65,64,1
66,66,2,1,1,0,13,64,65,1
67,67,3,15,0,0,1,65,64,1
68,68,3,14,0,0,14,65,64,1
69,69,3,20,0,0,2,65,64,1
70,70,0,8,0,0,8,62,63,1
71,71,2,1,1,0,9,64,65,1
72,72,2,1,1,0,9,64,65,1
73,73,2,1,1,0,13,64,65,1
74,74,1,1,1,0,4,63,65,1
75,75,3,14,0,0,8,65,64,1
76,76,0,1,1,0,3,63,65,1
77,77,0,4,0,0,4,63,64,1
78,78,0,4,1,0,1,62,65,1
79,79,1,18,2,15,5,64,65,1
80,80,0,8,0,0,8,63,64,1
81,81,1,33,2,5,7,63,65,1
82,82,2,11,1,0,7,64,65,1
83,83,2,2,1,0,1,64,65,1
84,84,2,2,1,0,11,64,65,1
85,85,2,15,1,0,4,64,65,1
86,86,3,27,0,0,7,65,64,1
87,87,3,25,0,0,4,65,63,1
88,88,2,0,1,0,3,64,65,1
89,89,0,2,1,0,3,64,65,1
90,90,2,0,1,0,13,64,65,1
91,91,1,18,2,16,3,63,65,1
92,92,2,20,1,0,3,64,65,1
93,93,0,23,1,0,3,64,65,1
94,94,1,26,2,14,8,64,65,1
95,95,1,26,2,19,0,64,65,1
96,96,0,1,1,0,2,64,65,1
97,97,3,21,0,0,3,65,64,1
98,98,2,26,2,16,21,64,65,1
99,99,3,29,0,0,15,65,64,1
100,100,0,3,1,0,3,62,65,1
101,101,3,30,0,0,4,65,63,1
102,102,3,30,0,0,1,65,63,1
103,103,3,25,0,0,15,65,63,1
104,104,0,4,1,0,1,63,65,1
105,105,3,18,0,0,11,65,64,1
106,106,0,1,0,0,1,62,63,1
107,107,3,27,0,0,2,65,64,1
108,108,0,2,0,0,2,62,63,1
109,109,2,26,2,2,9,64,65,1
110,110,0,8,0,0,8,62,63,1
111,111,1,33,2,17,0,64,65,1
112,112,3,24,0,0,17,65,64,1
113,113,0,30,1,0,1,60,65,1
114,114,0,3,1,0,3,62,65,1
115,115,0,31,1,0,3,63,65,1
116,116,3,21,0,0,10,65,64,1
117,117,0,1,1,0,4,63,65,1
118,118,0,3,1,0,3,63,65,1
119,119,0,25,0,0,25,63,64,1
120,120,2,26,2,21,24,64,65,1
121,121,1,7,1,0,9,63,65,1
122,122,3,21,0,0,9,65,64,1
123,123,4,1,0,0,1,62,63,1
124,124,0,1,1,0,2,62,65,1
125,125,1,3,0,0,3,60,64,1
126,126,0,33,1,0,15,64,65,1
127,127,3,21,0,0,3,65,64,1
128,128,0,7,0,0,7,62,63,1
129,129,4,1,0,0,1,62,63,1
130,130,0,7,1,0,4,62,64,1
131,131,3,30,0,0,4,65,63,1
132,132,0,31,0,0,31,63,64,1
133,133,0,4,0,0,4,62,64,1
134,134,0,2,1,0,10,63,65,1
135,135,1,1,1,0,1,63,65,1
136,136,1,3,0,0,3,63,64,1
137,137,1,1,1,0,9,63,65,1
138,138,1,3,0,0,3,63,64,1
139,139,0,3,1,0,3,64,65,1
140,140,0,11,0,0,11,63,64,1
141,141,0,9,0,0,9,59,64,1
142,142,0,3,1,0,9,62,65,1
143,143,0,4,1,0,15,62,65,1
144,144,0,4,1,0,2,64,65,1
145,145,1,4,0,0,4,63,64,1
146,146,0,3,1,0,3,63,65,1
147,147,0,3,1,0,2,64,65,1
148,148,1,26,2,4,36,63,65,1
149,149,3,0,0,0,33,65,64,1
150,150,2,13,1,0,2,64,65,1
151,151,0,10,0,0,10,62,64,1
152,152,3,24,0,0,9,65,63,1
153,153,0,7,1,0,15,63,65,1
154,154,2,26,2,8,3,64,65,1
155,155,3,27,0,0,34,65,64,1
156,156,0,3,1,0,35,64,65,1
157,157,1,1,0,0,1,63,64,1
158,158,0,2,1,0,0,63,65,1
159,159,2,33,2,1,4,64,65,1
160,160,1,33,2,1,11,64,65,1
161,161,3,34,0,0,17,65,64,1
162,162,3,29,0,0,3,65,64,1
163,163,1,0,0,0,0,63,64,1
164,164,3,6,0,0,2,65,64,1
165,165,0,15,1,0,2,63,65,1
166,166,0,12,1,0,9,63,65,1
167,167,3,14,0,0,14,65,63,1
