,id,energy,location,vehicle_status,remain_trip_time,destination,dispatched_charging_time,dispatched_serving_time,update_status
0,0,0,2,1,0,0,30,32,1
1,1,2,1,1,0,0,31,32,1
2,2,0,2,1,0,1,30,32,1
3,3,0,2,1,0,0,30,32,1
4,4,0,2,1,0,0,30,32,1
5,5,3,21,0,0,4,32,31,1
6,6,0,2,1,0,3,30,32,1
7,7,3,0,0,0,0,32,31,1
8,8,0,1,1,0,1,31,32,1
9,9,2,2,1,0,3,31,32,1
10,10,2,1,1,0,0,31,32,1
11,11,0,0,1,0,0,29,32,1
12,12,3,0,0,0,1,32,31,1
13,13,3,32,0,0,2,32,31,1
14,14,0,1,1,0,0,29,32,1
15,15,3,32,0,0,1,32,31,1
16,16,3,32,0,0,9,32,31,1
17,17,3,21,0,0,3,32,31,1
18,18,0,1,0,0,1,30,31,1
19,19,2,4,1,0,4,31,32,1
20,20,3,32,0,0,3,32,31,1
21,21,3,32,0,0,0,32,31,1
22,22,3,32,0,0,21,32,31,1
23,23,0,1,1,0,1,30,32,1
24,24,0,1,1,0,4,29,32,1
25,25,0,2,1,0,0,29,32,1
26,26,3,30,0,0,4,32,31,1
27,27,3,30,0,0,4,32,31,1
28,28,0,3,0,0,3,30,31,1
29,29,3,30,0,0,0,32,31,1
30,30,2,1,1,0,1,31,32,1
31,31,3,30,0,0,2,32,31,1
32,32,3,30,0,0,5,32,31,1
33,33,2,2,1,0,14,31,32,1
34,34,2,2,1,0,3,31,32,1
35,35,3,30,0,0,0,32,31,1
36,36,2,2,1,0,1,31,32,1
37,37,3,30,0,0,1,32,31,1
38,38,3,30,0,0,2,32,31,1
39,39,3,30,0,0,23,32,31,1
40,40,2,1,1,0,1,31,32,1
41,41,3,30,0,0,2,32,31,1
42,42,0,0,1,0,3,29,32,1
43,43,2,26,2,5,3,31,32,1
44,44,2,4,1,0,20,31,32,1
45,45,3,21,0,0,3,32,31,1
46,46,2,4,1,0,6,31,32,1
47,47,0,1,0,0,1,29,31,1
48,48,0,1,1,0,26,30,32,1
49,49,0,1,1,0,3,29,32,1
50,50,1,2,0,0,2,30,31,1
51,51,1,15,0,0,15,30,31,1
52,52,3,30,0,0,1,32,31,1
53,53,2,1,1,0,24,31,32,1
54,54,2,6,1,0,33,31,32,1
55,55,0,5,1,0,7,28,30,1
56,56,2,1,1,0,11,31,32,1
57,57,2,2,1,0,0,31,32,1
58,58,3,5,0,0,21,32,31,1
59,59,0,4,0,0,4,30,31,1
60,60,3,5,0,0,1,32,31,1
61,61,3,5,0,0,0,32,31,1
62,62,0,0,0,0,0,29,31,1
63,63,0,1,1,0,0,29,32,1
64,64,0,1,1,0,0,29,32,1
65,65,3,21,0,0,3,32,31,1
66,66,1,18,2,10,1,30,32,1
67,67,2,1,1,0,0,31,32,1
68,68,3,5,0,0,1,32,30,1
69,69,3,27,0,0,4,32,31,1
70,70,0,4,1,0,11,30,32,1
71,71,0,1,1,0,2,29,32,1
72,72,3,21,0,0,0,32,30,1
73,73,1,1,1,0,0,30,32,1
74,74,0,5,1,0,2,31,32,1
75,75,3,32,0,0,1,32,31,1
76,76,0,1,1,0,2,29,32,1
77,77,0,4,1,0,0,30,32,1
78,78,3,29,0,0,4,32,31,1
79,79,0,1,1,0,0,31,32,1
80,80,3,32,0,0,3,32,31,1
81,81,0,15,1,0,24,30,32,1
82,82,2,0,1,0,2,31,32,1
83,83,0,2,1,0,34,29,32,1
84,84,2,26,2,7,2,31,32,1
85,85,0,4,1,0,13,30,32,1
86,86,3,0,0,0,4,32,30,1
87,87,3,21,0,0,0,32,31,1
