,id,energy,location,vehicle_status,remain_trip_time,destination,dispatched_charging_time,dispatched_serving_time,update_status
0,0,0,11,1,0,2,59,61,1
1,1,2,0,1,0,1,60,61,1
2,2,3,32,0,0,2,61,60,1
3,3,3,32,0,0,0,61,60,1
4,4,3,1,0,0,4,61,59,1
5,5,2,0,1,0,4,60,61,1
6,6,0,2,1,0,0,59,61,1
7,7,1,26,2,12,7,59,60,1
8,8,1,0,1,0,0,59,61,1
9,9,0,1,1,0,0,58,61,1
10,10,1,1,1,0,4,59,61,1
11,11,2,1,1,0,1,60,61,1
12,12,3,32,0,0,1,61,60,1
13,13,1,1,1,0,3,59,61,1
14,14,3,32,0,0,0,61,60,1
15,15,3,1,0,0,15,61,60,1
16,16,0,3,1,0,3,58,61,1
17,17,3,1,0,0,21,61,60,1
18,18,0,13,0,0,13,59,60,1
19,19,2,1,1,0,2,60,61,1
20,20,2,1,1,0,15,60,61,1
21,21,2,1,1,0,25,60,61,1
22,22,2,1,1,0,0,60,61,1
23,23,0,2,1,0,2,59,61,1
24,24,3,1,0,0,0,61,60,1
25,25,2,1,1,0,1,60,61,1
26,26,3,0,0,0,0,61,60,1
27,27,3,32,0,0,18,61,60,1
28,28,0,2,1,0,1,59,61,1
29,29,0,1,1,0,3,58,61,1
30,30,0,4,1,0,17,59,61,1
31,31,2,1,1,0,4,60,61,1
32,32,0,1,1,0,1,58,61,1
33,33,3,32,0,0,4,61,60,1
34,34,1,4,1,0,7,60,61,1
35,35,2,4,1,0,3,60,61,1
36,36,3,15,0,0,7,61,60,1
37,37,0,4,1,0,0,59,61,1
38,38,0,4,1,0,9,60,61,1
39,39,1,2,1,0,8,59,61,1
40,40,0,1,1,0,1,58,61,1
41,41,2,4,1,0,3,60,61,1
42,42,0,4,1,0,2,59,61,1
43,43,0,4,1,0,0,59,61,1
44,44,0,0,1,0,3,58,61,1
45,45,3,21,0,0,3,61,59,1
46,46,1,1,1,0,1,59,61,1
47,47,1,0,1,0,0,60,61,1
48,48,1,33,2,3,4,60,61,1
49,49,0,4,1,0,2,59,61,1
50,50,3,21,0,0,1,61,60,1
51,51,0,4,1,0,3,59,61,1
52,52,1,1,1,0,4,59,61,1
53,53,3,15,0,0,25,61,60,1
54,54,0,1,1,0,7,58,61,1
55,55,0,5,1,0,0,59,61,1
56,56,1,1,1,0,5,60,61,1
57,57,3,32,0,0,0,61,60,1
58,58,3,15,0,0,3,61,60,1
59,59,2,0,1,0,9,60,61,1
60,60,3,20,0,0,2,61,60,1
61,61,2,15,1,0,1,60,61,1
62,62,1,1,1,0,4,59,61,1
63,63,0,6,1,0,24,59,61,1
64,64,0,4,1,0,3,59,61,1
65,65,0,30,1,0,12,59,61,1
66,66,2,8,1,0,8,60,61,1
67,67,0,1,1,0,24,60,61,1
68,68,1,1,1,0,0,59,61,1
69,69,2,1,1,0,11,60,61,1
70,70,2,7,1,0,13,60,61,1
71,71,1,1,1,0,2,59,61,1
72,72,3,14,0,0,8,61,60,1
73,73,2,18,2,10,1,60,61,1
74,74,3,32,0,0,33,61,60,1
75,75,2,20,1,0,4,60,61,1
76,76,0,6,1,0,2,59,61,1
77,77,2,3,1,0,9,60,61,1
78,78,1,14,0,0,14,59,60,1
79,79,0,1,1,0,1,60,61,1
80,80,0,4,1,0,7,60,61,1
81,81,1,20,0,0,20,59,60,1
82,82,3,32,0,0,3,61,60,1
83,83,0,2,1,0,3,60,61,1
84,84,0,3,1,0,5,59,61,1
85,85,1,1,1,0,15,59,61,1
86,86,0,4,1,0,15,59,61,1
87,87,1,26,2,14,8,60,61,1
88,88,1,1,0,0,1,59,60,1
89,89,1,2,0,0,2,59,60,1
90,90,0,2,1,0,1,58,61,1
91,91,3,32,0,0,2,61,60,1
92,92,0,4,1,0,1,60,61,1
93,93,0,8,1,0,14,60,61,1
94,94,0,3,1,0,3,60,61,1
95,95,1,3,0,0,3,59,60,1
96,96,3,21,0,0,7,61,60,1
97,97,2,1,1,0,2,60,61,1
98,98,1,11,2,16,9,60,61,1
99,99,3,15,0,0,11,61,60,1
100,100,3,18,0,0,2,61,59,1
101,101,1,1,1,0,5,59,61,1
102,102,3,15,0,0,2,61,60,1
103,103,1,4,0,0,4,59,60,1
104,104,0,9,1,0,8,59,61,1
105,105,0,3,1,0,2,60,61,1
106,106,0,7,1,0,8,60,61,1
107,107,0,15,1,0,2,60,61,1
108,108,3,20,0,0,1,61,59,1
109,109,3,30,0,0,0,61,60,1
110,110,3,5,0,0,3,61,60,1
111,111,1,26,2,14,3,59,61,1
112,112,0,12,1,0,1,60,61,1
113,113,2,1,1,0,4,60,61,1
