,id,energy,location,vehicle_status,remain_trip_time,destination,idle_driving_distance,dispatched_charging_time,dispatched_serving_time,update_status,decision
160,160,2,4,1,0,9,311.5388096,34,35,1,1
161,161,1,3,0,0,3,95.16707280000001,22,34,1,1
162,162,2,4,1,0,-1,105.07682759999997,34,35,1,1
163,163,3,26,2,12,7,251.1179004,33,34,1,1
164,164,3,22,0,0,7,198.32747960000196,35,34,1,1
165,165,3,14,0,0,14,179.952013200002,35,32,1,1
166,166,3,15,0,0,1,143.45817480000102,35,34,1,1
167,167,3,30,0,0,4,125.93166479999944,35,33,1,1
168,168,2,4,1,0,-1,193.961712000001,34,35,1,1
169,169,1,4,0,0,4,181.53188720000003,33,34,1,1
170,170,9,22,0,0,3,184.720713999999,35,30,1,1
171,171,6,21,0,0,22,177.451292,35,30,1,1
172,172,0,3,1,0,2,104.14280320000002,21,35,1,1
173,173,3,3,1,0,14,369.0109728,33,35,1,1
174,174,2,4,1,0,10,234.70027679999995,34,35,1,1
175,175,2,0,1,0,9,234.30451599999998,34,35,1,1
176,176,6,21,0,0,14,277.72489119999966,35,30,1,1
177,177,0,1,1,0,5,145.90518640000002,19,35,1,1
178,178,2,7,1,0,0,243.12395479999998,-1,35,1,1
179,179,2,18,2,10,1,157.06121519999996,34,35,1,1
180,180,0,1,1,0,2,177.4598543999995,21,35,1,1
181,181,1,4,0,0,4,368.94781120000005,22,34,1,1
182,182,1,2,1,0,4,116.96193919999999,33,35,1,1
183,183,0,5,1,0,1,134.0845151999994,18,34,1,1
184,184,2,26,2,31,14,222.58270160000004,34,35,1,1
185,185,0,3,1,0,4,231.3403688,21,35,1,1
186,186,0,1,1,0,22,139.6439592,20,34,1,1
187,187,2,7,1,0,4,225.78326,34,35,1,1
188,188,2,4,1,0,1,143.03194519999997,34,35,1,1
189,189,2,18,2,13,2,102.127470000003,19,35,1,1
190,190,3,30,0,0,26,326.63626679999993,35,34,1,1
191,191,0,2,1,0,1,183.2961863999997,19,34,1,1
192,192,2,5,1,0,1,196.0930824,34,35,1,1
193,193,0,6,1,0,1,169.4894832,-1,34,1,1
194,194,3,30,0,0,1,196.26688799999997,35,34,1,1
195,195,4,3,0,0,3,157.21144639999972,18,33,1,1
196,196,0,16,0,0,16,150.5720279999997,19,32,1,1
197,197,0,7,1,0,-1,354.5255048000001,21,35,1,1
198,198,0,1,0,0,1,158.74823039999995,20,34,1,1
199,199,3,30,0,0,1,197.4580624,35,33,1,1
200,200,3,30,0,0,4,244.98349680000004,35,32,1,1
201,201,2,15,1,0,1,257.0872276,34,35,1,1
202,202,1,18,1,0,6,170.05337839999902,30,35,1,1
203,203,0,2,0,0,2,174.163941999999,32,33,1,1
204,204,5,24,0,0,3,175.2454176,35,34,1,1
205,205,3,30,0,0,1,261.1202847999997,35,33,1,1
206,206,4,0,0,0,0,262.8364344,32,33,1,1
207,207,0,2,1,0,11,105.79034239999997,21,34,1,1
208,208,0,4,0,0,4,182.0086016,21,34,1,1
209,209,3,32,0,0,4,167.979053599996,35,33,1,1
210,210,0,14,0,0,14,79.1057895999994,19,32,1,1
211,211,4,3,0,0,3,219.0191864,32,33,1,1
212,212,0,2,1,0,4,248.83112799999995,32,34,1,1
213,213,2,1,1,0,4,70.60432719999999,34,35,1,1
214,214,5,0,0,0,0,277.9157104000001,22,33,1,1
215,215,1,0,1,0,21,259.3324111999997,33,34,1,1
216,216,0,3,1,0,14,282.5854431999994,21,33,1,1
217,217,0,3,1,0,17,246.47268719999997,30,33,1,1
218,218,2,4,1,0,4,227.8511352,34,35,1,1
219,219,1,4,1,0,1,166.91675999999995,22,34,1,1
220,220,5,7,1,0,-1,157.52336239999997,34,35,1,1
221,221,4,14,0,0,8,182.2244408,35,33,1,1
222,222,2,21,1,0,-1,205.36794079999987,34,35,1,1
223,223,3,30,0,0,5,179.5627576,35,33,1,1
224,224,1,33,2,8,0,201.36568599999998,22,35,1,1
225,225,1,4,1,0,33,111.0043992,33,35,1,1
226,226,2,15,1,0,24,309.1504004,34,35,1,1
227,227,3,32,0,0,4,76.22170640000301,35,34,1,1
228,228,2,22,1,0,3,218.067981600002,32,35,1,1
229,229,1,5,1,0,9,187.3931279999991,19,34,1,1
230,230,1,3,0,0,3,90.90666720000002,19,34,1,1
231,231,2,18,1,0,2,86.89201359999801,19,35,1,1
232,232,2,15,1,0,1,175.6579696,19,35,1,1
233,233,2,3,1,0,14,203.323028399999,19,35,1,1
234,234,3,32,0,0,2,70.722088000005,35,34,1,1
235,235,2,4,1,0,22,144.0024432,34,35,1,1
236,236,3,9,1,0,1,133.1584416,33,35,1,1
237,237,3,6,0,0,3,333.77197079999996,35,34,1,1
238,238,1,14,0,0,14,91.26106159999999,18,33,1,1
239,239,3,8,1,0,14,188.3257624,34,35,1,1
240,240,1,1,1,0,20,97.84621439999961,22,35,1,1
241,241,3,6,0,0,-1,168.744776800002,35,33,1,1
242,242,2,5,1,0,0,107.17878559999998,34,35,1,1
243,243,4,12,1,0,8,130.90586319999997,34,35,1,1
244,244,1,4,1,0,1,124.0403752,22,35,1,1
245,245,1,18,2,1,4,146.26469600000001,32,33,1,1
246,246,1,4,1,0,4,156.3878992,33,35,1,1
247,247,2,2,0,0,2,212.02403919999796,19,34,1,1
248,248,1,4,1,0,13,196.0224703999999,22,35,1,1
249,249,0,3,1,0,9,73.953671200002,18,32,1,1
250,250,0,2,1,0,14,207.1524784,21,34,1,1
251,251,3,3,1,0,3,134.88977,20,35,1,1
252,252,2,15,1,0,5,213.55904399999997,23,35,1,1
253,253,4,7,1,0,24,184.945616,34,35,1,1
254,254,3,30,0,0,7,91.87249480000298,35,34,1,1
255,255,1,7,0,0,7,126.54287559999999,-1,34,1,1
256,256,2,11,1,0,-1,133.1633344,34,35,1,1
257,257,2,3,1,0,8,234.96626719999998,33,35,1,1
258,258,2,6,1,0,15,237.57896680000002,34,35,1,1
259,259,1,4,1,0,-1,154.0832791999997,20,35,1,1
260,260,3,15,0,0,2,200.446896,35,33,1,1
261,261,1,3,1,0,8,201.5846944,31,35,1,1
262,262,1,7,1,0,1,184.95595759999998,18,35,1,1
263,263,2,18,2,0,24,122.27162799999998,34,35,1,1
264,264,4,14,0,0,14,115.57227280000001,35,32,1,1
265,265,0,4,1,0,4,175.9763908,21,34,1,1
266,266,4,26,2,22,4,146.6024104,21,35,1,1
267,267,0,2,1,0,1,82.699162000007,21,34,1,1
268,268,3,32,0,0,4,262.792288,35,34,1,1
269,269,2,5,0,0,5,159.97660120000003,23,34,1,1
270,270,2,24,1,0,7,276.92219400000096,29,35,1,1
271,271,3,30,0,0,4,165.9323064,35,31,1,1
272,272,3,7,1,0,0,142.355738,31,35,1,1
273,273,1,7,1,0,14,279.9467784,22,34,1,1
274,274,1,4,0,0,4,109.3593064,33,34,1,1
275,275,2,25,1,0,-1,184.0706944,34,35,1,1
276,276,4,1,0,0,1,194.95439439999998,31,32,1,1
277,277,4,7,1,0,24,171.652212,34,35,1,1
278,278,3,29,0,0,33,129.4624872,35,33,1,1
279,279,1,5,0,0,5,388.18624520000003,31,33,1,1
280,280,1,15,2,3,1,141.162506400003,22,33,1,1
281,281,3,32,0,0,2,110.4173188,35,34,1,1
282,282,2,33,2,7,13,143.29232,34,35,1,1
283,283,3,20,0,0,-1,123.78617200000001,35,34,1,1
284,284,4,2,0,0,2,224.66714559999997,30,32,1,1
285,285,6,21,0,0,3,129.73337039999998,35,34,1,1
286,286,1,18,2,7,9,190.57667279999998,19,35,1,1
287,287,0,4,1,0,10,299.707352,32,33,1,1
288,288,1,4,1,0,24,190.51406719999912,21,35,1,1
289,289,3,32,0,0,4,152.4633176,35,32,1,1
290,290,5,18,2,4,1,168.74950279999996,34,35,1,1
291,291,0,7,1,0,7,71.92249199999999,21,34,1,1
292,292,4,12,1,0,8,228.4183108,34,35,1,1
293,293,3,29,0,0,7,80.97706320000101,35,34,1,1
294,294,0,4,0,0,4,176.70780879999998,22,32,1,1
295,295,5,2,0,0,2,131.87930799999978,22,33,1,1
296,296,2,11,1,0,1,160.2086756,34,35,1,1
297,297,0,4,1,0,26,182.29438559999997,21,34,1,1
298,298,0,4,1,0,-1,120.34041760000001,21,33,1,1
299,299,3,18,2,16,1,372.2848675999999,33,34,1,1
300,300,3,3,1,0,3,108.54237560000199,31,35,1,1
301,301,2,26,2,12,26,116.6761552,34,35,1,1
302,302,1,11,2,16,4,128.5278512,-1,35,1,1
303,303,1,7,1,0,9,119.8433536,22,35,1,1
304,304,3,30,0,0,5,163.55029119999998,35,34,1,1
305,305,4,14,0,0,14,372.6794052,35,33,1,1
306,306,6,24,0,0,9,310.99709879999995,35,33,1,1
307,307,1,9,0,0,9,265.3931447999994,21,34,1,1
308,308,1,4,1,0,14,211.30318520000003,21,35,1,1
309,309,3,18,2,14,2,156.3623232,33,34,1,1
310,310,4,3,0,0,3,85.67448479999999,32,33,1,1
311,311,2,15,1,0,4,175.09463040000003,34,35,1,1
312,312,3,3,1,0,13,123.37450959999978,33,35,1,1
313,313,3,29,0,0,2,242.82488239999998,35,34,1,1
314,314,3,24,0,0,21,199.76396119999998,35,34,1,1
315,315,2,15,1,0,1,249.90126119999996,23,35,1,1
316,316,1,15,2,17,4,181.9609524,22,34,1,1
317,317,5,15,0,0,15,269.09021120000006,21,33,1,1
318,318,3,3,1,0,3,139.4633704,33,35,1,1
319,319,3,27,1,0,-1,216.66196879999998,32,35,1,1
320,320,4,17,0,0,17,239.22745120000002,35,33,1,1
321,321,3,29,0,0,33,148.32678879999997,35,31,1,1
322,322,1,9,1,0,7,226.9839976,18,35,1,1
323,323,0,4,1,0,11,125.77654079999998,21,33,1,1
324,324,3,29,1,0,2,205.9406208,32,35,1,1
325,325,1,8,0,0,8,170.76956200000004,22,33,1,1
326,326,0,9,1,0,24,323.93038160000003,32,33,1,1
327,327,4,26,2,36,1,169.14420720000598,34,35,1,1
328,328,0,3,1,0,0,277.6853596,20,31,1,1
329,329,3,0,0,0,3,255.9122884,35,32,1,1
330,330,0,22,1,0,-1,128.77716159999997,20,33,1,1
331,331,4,4,0,0,4,110.11302000000002,20,33,1,1
332,332,0,3,0,0,3,256.85348519999997,32,34,1,1
333,333,2,4,0,0,4,157.6530216,23,34,1,1
334,334,3,29,0,0,33,150.46699959999998,35,31,1,1
335,335,4,15,2,56,16,249.72795599999998,31,35,1,1
336,336,4,7,0,0,7,141.199980800005,21,33,1,1
337,337,1,3,1,0,-1,161.81167920000001,21,34,1,1
338,338,1,18,1,0,9,265.1703,32,34,1,1
339,339,6,21,0,0,14,96.82417519999998,35,31,1,1
340,340,0,3,1,0,17,206.77628879999799,18,31,1,1
341,341,2,9,1,0,14,131.8962104,21,35,1,1
342,342,3,11,0,0,7,173.7442176,35,33,1,1
343,343,3,1,0,0,1,385.1971335999999,32,34,1,1
344,344,3,29,0,0,2,230.25066439999998,35,33,1,1
345,345,3,32,0,0,4,113.45569199999899,35,33,1,1
346,346,2,26,2,34,2,181.62496159999998,34,35,1,1
347,347,3,8,1,0,8,200.7129976,34,35,1,1
348,348,3,24,0,0,12,382.437372,35,33,1,1
349,349,1,4,1,0,4,102.67918879999999,23,35,1,1
350,350,1,3,0,0,3,140.54078719999998,33,34,1,1
351,351,3,26,2,33,14,108.73425119999999,19,35,1,1
352,352,0,1,1,0,13,119.15647119999998,-1,28,1,1
353,353,2,15,1,0,13,132.85314199999996,23,35,1,1
354,354,3,14,0,0,14,239.8010208,20,31,1,1
355,355,0,1,1,0,4,81.263848,30,33,1,1
356,356,1,16,1,0,16,260.46542800000003,30,35,1,1
357,357,2,15,1,0,6,372.6452111999999,22,35,1,1
358,358,2,8,0,0,8,128.5073903999995,23,34,1,1
359,359,0,23,1,0,11,166.8703896,19,33,1,1
360,360,0,3,1,0,24,178.02291559999998,20,32,1,1
361,361,5,18,2,1,2,271.6106704,34,35,1,1
362,362,4,26,2,11,3,188.30341120000003,34,35,1,1
363,363,5,14,0,0,8,669.8573464000001,35,33,1,1
364,364,4,26,0,0,26,123.12936919999999,21,33,1,1
365,365,3,29,0,0,14,422.6120972,35,32,1,1
366,366,2,11,1,0,14,145.9335424,33,35,1,1
367,367,0,4,1,0,35,193.608096,20,33,1,1
368,368,3,32,0,0,4,306.9471391999999,35,29,1,1
369,369,4,4,1,0,23,128.4812584,25,35,1,1
370,370,1,26,2,8,7,142.25804879999998,22,34,1,1
371,371,0,3,1,0,14,246.7496864,20,34,1,1
372,372,3,14,0,0,34,297.7542908,35,32,1,1
373,373,2,3,1,0,3,172.822592,30,35,1,1
374,374,1,9,1,0,14,272.96808880000003,33,35,1,1
375,375,2,16,0,0,16,121.60136999999978,23,33,1,1
376,376,1,3,1,0,14,250.70418080000002,22,34,1,1
377,377,1,1,1,0,0,146.62765280000002,21,34,1,1
378,378,0,20,0,0,20,65.24031719999999,31,33,1,1
379,379,2,18,2,10,3,95.3900844,-1,35,1,1
380,380,0,15,1,0,7,115.35415400000002,32,33,1,1
381,381,1,2,0,0,2,185.2129964,22,34,1,1
382,382,0,3,1,0,3,92.02678480000002,21,33,1,1
383,383,3,9,1,0,9,295.9784824,26,35,1,1
384,384,5,14,0,0,14,131.397256,35,34,1,1
385,385,1,31,1,0,5,122.32277999999972,21,34,1,1
386,386,6,24,0,0,21,349.9259947999999,35,30,1,1
387,387,0,9,1,0,-1,105.49154799999998,20,33,1,1
388,388,3,3,1,0,9,394.17770119999994,34,35,1,1
389,389,3,29,0,0,7,191.7544476,35,32,1,1
390,390,3,29,0,0,15,210.15048600000003,35,32,1,1
391,391,1,9,1,0,14,125.98837679999981,22,34,1,1
392,392,2,2,1,0,3,347.839438,29,35,1,1
393,393,2,26,2,5,8,227.66387440000005,34,35,1,1
394,394,3,24,0,0,24,119.83367920000201,20,32,1,1
395,395,0,9,1,0,14,249.11185239999998,21,35,1,1
396,396,0,2,1,0,-1,77.60709159999999,22,28,1,1
397,397,3,26,2,3,26,130.4171392,32,35,1,1
398,398,1,11,1,0,1,230.76268480000002,31,35,1,1
399,399,3,29,0,0,13,131.1618456,35,31,1,1
400,400,6,24,0,0,26,119.54945200000003,35,31,1,1
401,401,3,26,2,28,7,246.60090080000003,34,35,1,1
402,402,4,9,1,0,9,94.15176120000001,21,35,1,1
403,403,3,3,0,0,3,381.1517888,21,34,1,1
404,404,3,26,2,12,14,200.22260559999603,24,34,1,1
405,405,2,13,1,0,21,71.84576400000802,23,35,1,1
406,406,3,12,0,0,14,270.1989863999981,35,32,1,1
407,407,4,10,1,0,13,122.353082,21,35,1,1
408,408,4,8,0,0,8,136.6784776,25,33,1,1
409,409,1,11,0,0,11,264.27336080000003,21,34,1,1
410,410,2,26,2,32,14,229.2072748,21,35,1,1
411,411,2,9,0,0,9,141.90065199999998,26,34,1,1
412,412,4,12,1,0,3,228.77720879999998,34,35,1,1
413,413,5,14,0,0,14,216.619268,35,34,1,1
414,414,0,11,1,0,4,138.8250268,21,33,1,1
415,415,6,24,0,0,7,76.10194400000002,35,31,1,1
416,416,3,3,1,0,3,149.42889200000002,-1,35,1,1
417,417,4,9,1,0,12,98.806593200006,34,35,1,1
418,418,3,15,2,23,1,188.4302904,33,34,1,1
419,419,4,8,1,0,14,158.49925360000003,29,35,1,1
420,420,3,10,1,0,8,251.1559864,24,35,1,1
421,421,2,26,2,24,17,153.718988,19,35,1,1
422,422,3,26,2,1,8,161.7362856,22,33,1,1
423,423,3,15,0,0,15,255.95882559999998,35,32,1,1
424,424,4,10,1,0,9,102.22488119999998,29,35,1,1
425,425,1,2,1,0,22,264.29637920000005,33,34,1,1
426,426,2,33,2,5,7,99.77792519999998,34,35,1,1
427,427,4,12,1,0,14,153.3098832,34,35,1,1
428,428,0,24,0,0,24,184.7152652,32,33,1,1
429,429,1,16,2,4,16,189.1935116,22,35,1,1
430,430,3,23,0,0,6,295.05735719999996,35,32,1,1
431,431,2,16,0,0,16,147.75977999999998,33,34,1,1
432,432,3,24,0,0,35,133.97442719999998,35,30,1,1
433,433,5,14,0,0,8,206.8774808,35,32,1,1
434,434,4,13,0,0,13,103.8059784,20,33,1,1
435,435,0,12,1,0,-1,209.753891200003,21,33,1,1
436,436,1,33,2,7,15,90.45808640000001,20,33,1,1
437,437,1,26,2,1,14,90.24308119999999,22,33,1,1
438,438,6,21,0,0,21,185.05375800000002,35,33,1,1
439,439,1,26,2,13,11,141.808467199998,-1,34,1,1
440,440,2,7,0,0,7,162.2726031999991,18,34,1,1
441,441,4,14,0,0,14,77.43495399999999,22,34,1,1
442,442,4,24,0,0,24,129.65386239999998,35,33,1,1
443,443,0,3,1,0,0,202.7380608,21,33,1,1
444,444,3,28,2,39,15,170.54766239999998,34,35,1,1
445,445,1,4,1,0,15,145.905798000001,-1,34,1,1
446,446,0,4,1,0,6,103.059048000003,21,34,1,1
447,447,5,1,0,0,1,97.0251135999994,21,33,1,1
448,448,4,16,2,4,16,321.210207199998,33,35,1,1
449,449,2,26,0,0,26,206.5358744,32,33,1,1
450,450,3,30,0,0,4,161.4536152,35,34,1,1
451,451,0,9,1,0,-1,86.67078119999799,29,30,1,1
452,452,4,4,0,0,4,141.487877600002,22,32,1,1
453,453,2,18,1,0,13,181.82890239999998,23,35,1,1
454,454,3,18,2,16,4,207.7328312,32,35,1,1
455,455,3,33,2,17,7,208.13259520000003,24,33,1,1
456,456,3,18,0,0,2,173.2220224,35,32,1,1
457,457,4,26,0,0,26,133.54897599999998,21,32,1,1
458,458,4,31,0,0,31,79.0012616,21,33,1,1
459,459,4,11,1,0,34,181.11711120000004,23,35,1,1
460,460,4,15,0,0,15,152.7025088,24,34,1,1
461,461,0,5,1,0,4,154.67953359999998,20,33,1,1
462,462,0,1,1,0,-1,260.604706,30,31,1,1
463,463,5,27,1,0,11,216.1760247999994,25,35,1,1
464,464,3,8,1,0,8,215.05134800000297,33,35,1,1
465,465,2,26,2,6,12,138.2954368,30,34,1,1
466,466,5,14,0,0,8,230.1676536,35,34,1,1
467,467,0,32,0,0,32,226.70071559999997,20,33,1,1
468,468,2,26,2,1,3,93.3533452,23,35,1,1
469,469,5,8,0,0,8,165.5621216,23,32,1,1
470,470,0,7,1,0,26,269.14836879999996,26,33,1,1
471,471,5,12,1,0,14,215.441771200003,25,35,1,1
472,472,3,12,1,0,12,82.4946096,21,35,1,1
