,id,energy,location,vehicle_status,remain_trip_time,destination,dispatched_charging_time,dispatched_serving_time,update_status
0,0,0,1,1,0,1,64,67,1
1,1,3,0,0,0,3,67,66,1
2,2,3,0,0,0,2,67,66,1
3,3,0,0,1,0,2,64,67,1
4,4,3,6,0,0,1,67,66,1
5,5,3,27,0,0,4,67,66,1
6,6,0,0,1,0,3,64,67,1
7,7,3,21,0,0,3,67,66,1
8,8,0,2,1,0,0,65,67,1
9,9,1,1,0,0,1,65,66,1
10,10,1,1,1,0,4,65,67,1
11,11,0,1,1,0,3,66,67,1
12,12,3,27,0,0,4,67,66,1
13,13,2,1,1,0,0,66,67,1
14,14,1,2,0,0,2,65,66,1
15,15,0,2,1,0,4,65,67,1
16,16,0,2,1,0,1,65,67,1
17,17,2,26,2,8,3,66,67,1
18,18,1,1,1,0,4,65,67,1
19,19,1,1,1,0,1,65,67,1
20,20,3,21,0,0,3,67,66,1
21,21,2,4,1,0,2,66,67,1
22,22,2,6,1,0,7,66,67,1
23,23,1,33,2,2,4,66,67,1
24,24,3,32,0,0,6,67,66,1
25,25,3,21,0,0,3,67,66,1
26,26,3,32,0,0,0,67,66,1
27,27,3,15,0,0,25,67,66,1
28,28,3,20,0,0,2,67,66,1
29,29,2,1,1,0,7,66,67,1
30,30,3,20,0,0,15,67,66,1
31,31,2,33,2,7,0,66,67,1
32,32,3,20,0,0,5,67,65,1
33,33,3,20,0,0,1,67,66,1
34,34,1,26,2,8,3,65,67,1
35,35,2,2,1,0,0,66,67,1
36,36,0,4,1,0,1,65,67,1
37,37,1,1,1,0,0,65,67,1
38,38,2,1,1,0,0,66,67,1
39,39,2,1,1,0,1,66,67,1
40,40,2,1,1,0,1,66,67,1
41,41,0,1,1,0,1,64,67,1
42,42,3,20,0,0,24,67,66,1
43,43,2,7,1,0,3,66,67,1
44,44,1,1,1,0,7,65,67,1
45,45,2,4,1,0,3,66,67,1
46,46,3,32,0,0,4,67,66,1
47,47,1,3,0,0,3,65,66,1
48,48,1,1,1,0,3,65,67,1
49,49,3,14,0,0,8,67,65,1
50,50,3,20,0,0,7,67,66,1
51,51,2,1,1,0,0,66,67,1
52,52,2,1,1,0,25,66,67,1
53,53,2,1,1,0,11,66,67,1
54,54,0,0,1,0,7,64,67,1
55,55,0,0,0,0,0,64,66,1
56,56,2,1,1,0,24,66,67,1
57,57,0,1,1,0,2,64,67,1
58,58,3,20,0,0,3,67,66,1
59,59,0,1,1,0,4,65,67,1
60,60,2,2,1,0,3,66,67,1
61,61,0,4,1,0,0,65,67,1
62,62,2,4,1,0,1,66,67,1
63,63,0,4,1,0,2,65,67,1
64,64,0,1,1,0,2,64,67,1
65,65,2,18,2,10,1,66,67,1
66,66,2,2,1,0,3,66,67,1
67,67,1,33,2,1,11,66,67,1
68,68,3,14,0,0,8,67,66,1
69,69,0,4,1,0,1,65,67,1
70,70,1,1,1,0,1,66,67,1
71,71,3,0,0,0,0,67,65,1
72,72,3,20,0,0,4,67,66,1
73,73,2,4,1,0,4,66,67,1
74,74,2,33,2,8,0,66,67,1
75,75,0,1,1,0,7,64,67,1
76,76,3,32,0,0,9,67,66,1
77,77,0,4,1,0,4,65,67,1
78,78,2,0,1,0,17,66,67,1
79,79,1,18,2,10,3,65,67,1
80,80,1,26,2,2,9,65,66,1
81,81,2,3,1,0,8,66,67,1
