,id,energy,location,vehicle_status,remain_trip_time,destination,dispatched_charging_time,dispatched_serving_time,update_status
0,0,2,1,1,0,0,44,45,1
1,1,3,0,0,0,0,45,44,1
2,2,2,4,1,0,1,44,45,1
3,3,3,27,0,0,0,45,44,1
4,4,0,0,1,0,0,42,45,1
5,5,3,0,0,0,3,45,44,1
6,6,3,27,0,0,3,45,44,1
7,7,0,0,1,0,0,42,45,1
8,8,3,0,0,0,0,45,43,1
9,9,0,2,0,0,2,42,43,1
10,10,2,0,1,0,0,44,45,1
11,11,2,6,1,0,0,44,45,1
12,12,0,1,1,0,8,42,45,1
13,13,0,1,1,0,2,42,45,1
14,14,3,27,0,0,0,45,44,1
15,15,3,27,0,0,1,45,44,1
16,16,2,7,1,0,1,44,45,1
17,17,0,1,1,0,15,42,45,1
18,18,3,20,0,0,1,45,44,1
19,19,1,1,0,0,1,43,44,1
20,20,3,27,0,0,3,45,44,1
21,21,1,1,1,0,0,43,45,1
22,22,3,21,0,0,17,45,44,1
23,23,0,2,1,0,4,43,45,1
24,24,3,27,0,0,4,45,44,1
25,25,2,26,2,8,9,44,45,1
26,26,3,27,0,0,4,45,44,1
27,27,1,1,1,0,4,43,45,1
28,28,0,2,1,0,3,43,45,1
29,29,0,1,1,0,0,42,45,1
30,30,3,20,0,0,1,45,44,1
31,31,2,20,1,0,2,44,45,1
32,32,1,2,1,0,5,43,45,1
33,33,2,0,1,0,14,44,45,1
34,34,2,1,1,0,3,44,45,1
35,35,2,18,2,10,1,44,45,1
36,36,3,25,0,0,1,45,44,1
37,37,0,2,1,0,1,43,45,1
38,38,3,25,0,0,2,45,44,1
39,39,1,1,1,0,0,41,45,1
40,40,2,33,2,7,0,44,45,1
41,41,2,2,1,0,2,44,45,1
42,42,3,20,0,0,3,45,44,1
43,43,3,20,0,0,2,45,44,1
44,44,3,20,0,0,2,45,44,1
45,45,1,18,2,16,4,44,45,1
46,46,2,1,1,0,6,44,45,1
47,47,0,1,1,0,1,42,45,1
48,48,2,1,1,0,26,44,45,1
49,49,0,8,1,0,14,42,45,1
50,50,0,2,1,0,2,43,45,1
51,51,2,4,1,0,15,44,45,1
52,52,0,3,1,0,3,42,45,1
53,53,0,2,1,0,24,43,45,1
54,54,2,1,1,0,0,44,45,1
55,55,2,1,1,0,3,44,45,1
56,56,0,2,1,0,11,43,45,1
57,57,0,1,1,0,1,42,45,1
58,58,2,2,1,0,21,44,45,1
59,59,3,31,0,0,16,45,42,1
60,60,3,20,0,0,1,45,44,1
61,61,0,4,1,0,0,43,45,1
62,62,2,20,1,0,4,44,45,1
63,63,0,2,0,0,2,42,44,1
64,64,2,1,1,0,4,44,45,1
65,65,0,3,1,0,2,44,45,1
66,66,4,1,0,0,1,42,43,1
67,67,3,23,0,0,2,45,44,1
68,68,3,25,0,0,1,45,44,1
69,69,1,1,1,0,11,43,45,1
70,70,3,25,0,0,4,45,43,1
71,71,0,4,1,0,1,43,45,1
72,72,3,23,0,0,5,45,43,1
73,73,1,0,1,0,0,43,45,1
74,74,1,15,2,0,25,44,45,1
75,75,3,25,0,0,3,45,44,1
76,76,0,1,1,0,3,44,45,1
77,77,3,25,0,0,0,45,44,1
78,78,2,2,1,0,2,44,45,1
79,79,0,1,1,0,7,42,45,1
80,80,3,14,0,0,8,45,43,1
81,81,3,27,0,0,1,45,44,1
82,82,0,3,1,0,2,42,45,1
83,83,0,6,0,0,6,43,44,1
84,84,1,26,2,8,6,44,45,1
85,85,3,23,0,0,5,45,43,1
86,86,1,7,0,0,7,43,44,1
87,87,2,1,1,0,1,44,45,1
88,88,2,1,1,0,1,44,45,1
89,89,2,26,2,32,7,44,45,1
90,90,1,2,0,0,2,43,44,1
91,91,3,27,0,0,1,45,44,1
92,92,3,21,0,0,22,45,43,1
93,93,0,1,1,0,3,44,45,1
94,94,3,0,0,0,4,45,44,1
95,95,3,23,0,0,11,45,44,1
96,96,3,25,0,0,2,45,44,1
97,97,1,16,1,0,16,24,45,1
98,98,0,4,0,0,4,42,44,1
99,99,0,4,1,0,4,43,45,1
100,100,2,1,1,0,5,44,45,1
101,101,0,1,1,0,4,42,45,1
102,102,1,1,1,0,11,43,45,1
103,103,2,2,1,0,2,44,45,1
104,104,3,23,0,0,3,45,43,1
105,105,2,2,1,0,0,44,45,1
106,106,1,2,1,0,4,43,44,1
107,107,1,1,1,0,1,43,45,1
108,108,0,0,1,0,3,44,45,1
109,109,2,1,1,0,0,44,45,1
110,110,2,4,1,0,13,44,45,1
111,111,3,19,1,0,2,44,45,1
112,112,3,25,0,0,20,45,44,1
113,113,0,3,0,0,3,42,44,1
114,114,2,2,1,0,5,44,45,1
115,115,0,9,1,0,9,43,45,1
116,116,1,0,0,0,0,43,44,1
117,117,3,23,0,0,9,45,44,1
118,118,3,32,0,0,11,45,44,1
119,119,0,15,1,0,3,43,45,1
120,120,2,2,1,0,2,44,45,1
121,121,2,4,1,0,2,44,45,1
122,122,0,3,1,0,3,42,45,1
123,123,3,23,0,0,10,45,44,1
124,124,0,4,1,0,3,43,45,1
125,125,1,1,1,0,28,43,45,1
126,126,0,4,1,0,4,43,45,1
127,127,1,1,1,0,5,43,45,1
128,128,3,14,0,0,8,45,44,1
129,129,0,8,0,0,8,43,44,1
130,130,0,2,1,0,3,42,45,1
131,131,2,4,1,0,9,44,45,1
132,132,1,16,1,0,16,30,45,1
133,133,2,0,1,0,3,44,45,1
134,134,2,33,2,5,7,44,45,1
135,135,3,24,0,0,1,45,44,1
136,136,0,1,1,0,3,42,45,1
137,137,2,18,2,10,3,41,45,1
138,138,2,26,2,5,3,44,45,1
139,139,3,21,0,0,3,45,44,1
140,140,2,18,2,4,1,44,45,1
141,141,2,4,1,0,4,44,45,1
142,142,3,21,0,0,3,45,44,1
143,143,3,32,0,0,26,45,44,1
144,144,3,21,0,0,2,45,44,1
145,145,0,1,1,0,4,43,45,1
146,146,2,15,1,0,26,44,45,1
147,147,3,32,0,0,21,45,44,1
148,148,1,11,0,0,11,43,44,1
149,149,1,3,1,0,14,43,45,1
150,150,1,1,0,0,1,43,44,1
151,151,3,32,0,0,4,45,44,1
152,152,2,3,1,0,3,44,45,1
153,153,0,9,1,0,4,43,45,1
154,154,0,2,1,0,4,42,44,1
155,155,3,21,0,0,4,45,44,1
156,156,3,21,0,0,3,45,44,1
157,157,2,1,1,0,15,44,45,1
158,158,3,23,0,0,7,45,44,1
159,159,0,31,1,0,15,44,45,1
160,160,0,2,1,0,4,43,45,1
161,161,3,23,0,0,4,45,44,1
162,162,2,3,1,0,3,44,45,1
163,163,4,1,0,0,1,42,43,1
164,164,2,26,2,8,3,44,45,1
165,165,2,7,1,0,1,44,45,1
166,166,2,9,1,0,3,44,45,1
167,167,3,30,0,0,7,45,44,1
168,168,0,4,1,0,10,43,45,1
169,169,1,2,1,0,3,43,45,1
170,170,3,30,0,0,1,45,44,1
171,171,3,32,0,0,2,45,44,1
172,172,0,4,1,0,5,43,45,1
173,173,1,33,2,3,4,43,45,1
174,174,2,13,1,0,3,44,45,1
175,175,1,1,0,0,1,43,44,1
176,176,3,32,0,0,2,45,43,1
177,177,3,34,0,0,14,45,44,1
178,178,3,30,0,0,15,45,44,1
179,179,1,5,1,0,24,43,45,1
180,180,0,5,1,0,2,43,45,1
181,181,3,27,0,0,10,45,44,1
182,182,0,1,1,0,14,42,44,1
183,183,2,26,2,19,8,40,44,1
184,184,1,2,1,0,3,43,45,1
185,185,3,30,0,0,3,45,44,1
186,186,3,14,0,0,14,45,44,1
187,187,0,3,1,0,14,44,45,1
188,188,0,11,0,0,11,43,44,1
189,189,1,1,0,0,1,43,44,1
190,190,3,0,0,0,4,45,44,1
191,191,2,15,1,0,4,44,45,1
192,192,1,7,1,0,9,43,45,1
193,193,0,9,0,0,9,42,44,1
194,194,3,18,0,0,4,45,43,1
195,195,0,4,1,0,11,43,45,1
196,196,3,32,0,0,4,45,43,1
197,197,0,12,1,0,14,44,45,1
198,198,0,3,1,0,3,42,45,1
199,199,3,32,0,0,2,45,43,1
200,200,3,14,0,0,14,45,44,1
201,201,3,27,0,0,2,45,42,1
202,202,2,6,1,0,24,44,45,1
203,203,3,21,0,0,3,45,43,1
204,204,3,25,0,0,3,45,44,1
205,205,2,3,1,0,9,44,45,1
206,206,0,4,1,0,9,43,45,1
207,207,4,2,0,0,2,42,43,1
208,208,3,29,0,0,15,45,44,1
209,209,3,27,0,0,5,45,44,1
210,210,3,6,0,0,9,45,44,1
211,211,3,29,0,0,3,45,43,1
212,212,2,26,2,16,14,40,44,1
213,213,2,0,1,0,14,44,45,1
214,214,2,33,2,13,15,44,45,1
215,215,0,4,1,0,4,42,45,1
216,216,0,8,1,0,14,44,45,1
217,217,2,1,1,0,7,44,45,1
218,218,3,24,0,0,9,45,43,1
219,219,0,34,0,0,34,43,44,1
220,220,0,5,1,0,23,43,45,1
221,221,2,18,2,16,3,44,45,1
222,222,2,26,2,4,17,44,45,1
223,223,2,3,1,0,3,44,45,1
224,224,2,2,1,0,4,44,45,1
225,225,0,3,0,0,3,42,44,1
226,226,0,6,1,0,4,42,43,1
227,227,2,3,0,0,3,40,44,1
228,228,3,32,0,0,12,45,44,1
229,229,0,9,1,0,14,43,45,1
230,230,0,6,1,0,0,43,45,1
231,231,1,26,2,5,34,44,45,1
232,232,2,4,1,0,4,44,45,1
233,233,3,24,0,0,10,45,44,1
234,234,2,1,1,0,7,44,45,1
235,235,0,3,1,0,9,38,45,1
236,236,2,4,1,0,4,44,45,1
237,237,3,24,0,0,18,45,44,1
238,238,0,7,1,0,4,43,45,1
239,239,2,2,1,0,1,41,45,1
240,240,2,7,1,0,13,44,45,1
241,241,2,4,1,0,9,44,45,1
242,242,1,3,0,0,3,40,44,1
243,243,3,21,0,0,3,45,44,1
244,244,2,8,1,0,14,44,45,1
245,245,2,7,1,0,3,44,45,1
246,246,1,3,1,0,7,44,45,1
247,247,2,15,2,0,1,44,45,1
248,248,2,2,1,0,11,44,45,1
249,249,0,9,1,0,11,43,45,1
250,250,0,2,1,0,35,42,44,1
251,251,3,24,0,0,36,45,44,1
252,252,3,30,0,0,4,45,44,1
253,253,1,4,0,0,4,43,44,1
254,254,2,7,1,0,3,44,45,1
255,255,3,26,0,0,14,45,44,1
256,256,3,25,0,0,5,45,44,1
257,257,0,4,1,0,35,43,45,1
258,258,0,36,0,0,36,43,44,1
259,259,1,6,1,0,36,43,45,1
260,260,3,6,0,0,15,45,43,1
261,261,0,1,0,0,1,42,44,1
262,262,0,4,1,0,1,39,45,1
263,263,3,29,0,0,1,45,44,1
264,264,3,29,0,0,2,45,44,1
265,265,2,2,1,0,8,44,45,1
266,266,0,7,1,0,10,42,45,1
267,267,0,2,0,0,2,42,44,1
268,268,0,7,1,0,15,44,45,1
269,269,1,14,0,0,14,39,43,1
270,270,3,29,0,0,25,45,44,1
271,271,3,34,0,0,34,45,43,1
272,272,3,18,0,0,3,45,44,1
273,273,1,26,2,4,10,43,44,1
274,274,0,5,1,0,15,43,45,1
275,275,0,4,1,0,4,42,45,1
276,276,1,6,0,0,6,43,44,1
