,id,energy,location,vehicle_status,remain_trip_time,destination,dispatched_charging_time,dispatched_serving_time,update_status
0,0,0,2,1,0,0,55,57,1
1,1,2,26,2,7,2,56,57,1
2,2,0,0,1,0,1,54,57,1
3,3,3,27,0,0,0,57,56,1
4,4,0,3,1,0,0,56,57,1
5,5,3,14,0,0,8,57,55,1
6,6,2,1,1,0,1,56,57,1
7,7,3,0,0,0,0,57,56,1
8,8,1,1,1,0,3,55,57,1
9,9,2,4,1,0,2,56,57,1
10,10,1,2,1,0,0,55,57,1
11,11,0,2,1,0,0,55,57,1
12,12,0,1,1,0,8,54,57,1
13,13,0,2,1,0,2,55,57,1
14,14,3,20,0,0,0,57,56,1
15,15,3,27,0,0,1,57,56,1
16,16,2,1,1,0,1,56,57,1
17,17,3,33,0,0,15,57,56,1
18,18,0,1,1,0,15,54,57,1
19,19,0,4,1,0,1,55,57,1
20,20,3,14,0,0,8,57,56,1
21,21,2,0,1,0,0,56,57,1
22,22,3,19,0,0,2,57,56,1
23,23,1,1,1,0,17,56,57,1
24,24,2,4,1,0,4,56,57,1
25,25,0,4,1,0,2,55,57,1
26,26,3,19,0,0,4,57,56,1
27,27,0,4,1,0,4,55,57,1
28,28,3,20,0,0,3,57,56,1
29,29,2,1,1,0,0,56,57,1
30,30,0,1,1,0,1,54,57,1
31,31,2,5,1,0,7,56,57,1
32,32,3,19,0,0,4,57,56,1
33,33,0,14,0,0,14,54,55,1
34,34,1,0,1,0,3,55,57,1
35,35,3,0,0,0,21,57,56,1
36,36,0,1,1,0,1,55,57,1
37,37,0,2,1,0,1,56,57,1
38,38,2,1,1,0,2,56,57,1
39,39,1,26,2,14,8,56,57,1
40,40,2,15,1,0,0,56,57,1
41,41,1,1,1,0,2,55,57,1
42,42,2,1,1,0,7,56,57,1
43,43,1,1,1,0,2,55,57,1
44,44,3,20,0,0,0,57,56,1
45,45,2,1,1,0,4,56,57,1
46,46,3,25,0,0,6,57,56,1
47,47,0,1,1,0,1,54,57,1
48,48,3,20,0,0,26,57,56,1
49,49,0,1,1,0,3,55,57,1
50,50,3,20,0,0,18,57,56,1
51,51,0,3,0,0,3,54,56,1
52,52,2,1,1,0,3,56,57,1
53,53,3,34,0,0,8,57,56,1
54,54,3,25,0,0,0,57,56,1
55,55,3,25,0,0,3,57,56,1
56,56,0,1,1,0,4,54,57,1
57,57,0,1,1,0,1,55,57,1
58,58,0,5,1,0,21,54,57,1
59,59,3,25,0,0,1,57,56,1
60,60,3,20,0,0,4,57,56,1
61,61,2,1,1,0,0,56,57,1
62,62,1,1,1,0,4,55,57,1
63,63,0,7,1,0,2,55,57,1
64,64,1,1,1,0,4,55,57,1
65,65,3,33,0,0,2,57,56,1
66,66,2,1,1,0,2,56,57,1
67,67,2,4,1,0,1,56,57,1
68,68,0,3,1,0,3,55,57,1
69,69,3,33,0,0,25,57,56,1
70,70,3,20,0,0,4,57,56,1
71,71,2,2,1,0,2,56,57,1
72,72,2,4,1,0,5,56,57,1
73,73,3,25,0,0,1,57,56,1
74,74,0,3,1,0,3,54,57,1
75,75,0,23,1,0,3,55,56,1
76,76,2,4,1,0,3,56,57,1
77,77,0,0,1,0,0,56,57,1
78,78,3,20,0,0,2,57,56,1
79,79,1,1,0,0,1,55,56,1
80,80,3,27,0,0,4,57,56,1
81,81,2,18,2,10,1,56,57,1
82,82,2,4,1,0,1,56,57,1
