,id,energy,location,vehicle_status,remain_trip_time,destination,dispatched_charging_time,dispatched_serving_time,update_status
0,0,0,0,1,0,0,40,41,1
1,1,3,21,0,0,0,41,40,1
2,2,3,27,0,0,1,41,40,1
3,3,3,27,0,0,0,41,40,1
4,4,0,2,1,0,0,39,41,1
5,5,3,27,0,0,4,41,40,1
6,6,0,2,1,0,3,39,41,1
7,7,0,1,1,0,0,38,41,1
8,8,3,20,0,0,1,41,40,1
9,9,0,8,0,0,8,38,39,1
10,10,0,0,1,0,0,38,41,1
11,11,3,20,0,0,0,41,40,1
12,12,0,1,1,0,8,38,41,1
13,13,0,2,1,0,2,39,41,1
14,14,0,0,1,0,0,40,41,1
15,15,3,27,0,0,1,41,40,1
16,16,2,18,2,10,1,40,41,1
17,17,0,1,1,0,15,38,41,1
18,18,3,20,0,0,1,41,40,1
19,19,1,1,1,0,0,39,41,1
20,20,0,2,1,0,3,39,41,1
21,21,1,1,1,0,0,39,41,1
22,22,1,17,0,0,17,39,40,1
23,23,1,18,2,16,4,40,41,1
24,24,0,4,1,0,4,39,41,1
25,25,3,15,0,0,4,41,39,1
26,26,0,4,0,0,4,39,40,1
27,27,1,1,1,0,4,39,41,1
28,28,2,1,1,0,3,40,41,1
29,29,0,1,1,0,0,38,41,1
30,30,3,32,0,0,1,41,40,1
31,31,3,32,0,0,2,41,40,1
32,32,2,1,1,0,5,40,41,1
33,33,3,15,0,0,14,41,40,1
34,34,3,15,0,0,3,41,40,1
35,35,2,0,1,0,25,40,41,1
36,36,0,1,1,0,1,38,41,1
37,37,2,1,1,0,1,40,41,1
38,38,0,1,1,0,2,38,41,1
39,39,3,25,0,0,23,41,40,1
40,40,3,25,0,0,4,41,40,1
41,41,2,2,1,0,2,40,41,1
42,42,3,20,0,0,3,41,40,1
43,43,3,25,0,0,2,41,40,1
44,44,3,21,0,0,3,41,40,1
45,45,2,18,2,19,3,40,41,1
46,46,3,23,0,0,6,41,40,1
47,47,0,1,1,0,1,39,41,1
