,id,energy,location,vehicle_status,remain_trip_time,destination,dispatched_charging_time,dispatched_serving_time,update_status
0,0,3,20,0,0,0,55,54,1
1,1,0,3,1,0,0,54,55,1
2,2,2,0,1,0,1,54,55,1
3,3,2,1,1,0,0,54,55,1
4,4,0,0,1,0,0,54,55,1
5,5,1,26,2,14,8,54,55,1
6,6,0,1,1,0,1,53,55,1
7,7,1,2,1,0,0,53,55,1
8,8,3,21,0,0,3,55,52,1
9,9,0,2,1,0,2,53,55,1
10,10,3,33,0,0,0,55,54,1
11,11,3,33,0,0,0,55,54,1
12,12,2,2,1,0,8,54,55,1
13,13,3,33,0,0,2,55,54,1
14,14,1,0,0,0,0,53,54,1
15,15,2,1,1,0,1,54,55,1
16,16,0,1,1,0,1,52,55,1
17,17,2,1,1,0,15,54,55,1
18,18,2,4,1,0,15,54,55,1
19,19,3,20,0,0,1,55,54,1
20,20,3,14,0,0,8,55,52,1
21,21,0,2,1,0,0,53,55,1
22,22,2,1,1,0,2,54,55,1
23,23,0,0,1,0,17,54,55,1
24,24,0,1,1,0,4,52,55,1
25,25,3,20,0,0,2,55,54,1
26,26,2,1,1,0,4,54,55,1
27,27,3,20,0,0,4,55,54,1
28,28,1,2,1,0,3,54,55,1
29,29,0,2,1,0,0,53,55,1
30,30,2,4,1,0,1,54,55,1
31,31,0,1,1,0,7,52,55,1
32,32,2,1,1,0,4,54,55,1
33,33,2,18,2,30,14,54,55,1
34,34,3,20,0,0,3,55,54,1
35,35,3,0,0,0,21,55,54,1
36,36,3,20,0,0,1,55,54,1
37,37,0,3,1,0,1,52,55,1
38,38,0,4,1,0,2,53,55,1
39,39,0,3,1,0,3,54,55,1
40,40,0,1,1,0,0,52,55,1
41,41,3,20,0,0,2,55,54,1
42,42,0,2,1,0,7,52,55,1
43,43,3,20,0,0,2,55,54,1
44,44,1,1,1,0,0,53,55,1
45,45,0,4,1,0,4,53,55,1
46,46,2,1,1,0,6,54,55,1
47,47,2,4,1,0,1,54,55,1
48,48,1,1,1,0,26,53,55,1
49,49,3,25,0,0,3,55,54,1
50,50,1,1,1,0,18,53,55,1
51,51,2,1,1,0,15,54,55,1
52,52,0,1,1,0,3,52,55,1
53,53,3,14,0,0,8,55,53,1
54,54,2,1,1,0,0,54,55,1
55,55,2,1,1,0,3,54,55,1
56,56,2,20,1,0,4,54,55,1
57,57,3,25,0,0,1,55,54,1
58,58,2,7,1,0,21,54,55,1
59,59,1,1,0,0,1,53,54,1
60,60,3,20,0,0,4,55,54,1
61,61,0,7,1,0,0,53,55,1
62,62,3,20,0,0,4,55,54,1
63,63,3,25,0,0,2,55,54,1
64,64,3,25,0,0,4,55,54,1
65,65,1,2,0,0,2,53,54,1
66,66,0,4,1,0,2,53,55,1
67,67,0,1,1,0,1,54,55,1
68,68,3,25,0,0,3,55,54,1
69,69,1,2,1,0,25,53,55,1
70,70,3,30,0,0,4,55,54,1
71,71,0,4,1,0,2,53,55,1
72,72,0,4,1,0,5,54,55,1
73,73,2,1,1,0,1,54,55,1
74,74,2,26,2,14,3,54,55,1
75,75,3,20,0,0,3,55,54,1
76,76,0,23,1,0,3,53,54,1
77,77,0,3,1,0,0,54,55,1
78,78,3,20,0,0,2,55,54,1
79,79,3,21,0,0,3,55,54,1
80,80,3,30,0,0,4,55,53,1
81,81,0,24,0,0,24,53,54,1
82,82,0,4,1,0,1,52,55,1
83,83,0,3,1,0,3,54,55,1
84,84,2,2,1,0,4,54,55,1
85,85,3,21,0,0,3,55,54,1
86,86,0,4,1,0,1,53,55,1
87,87,3,20,0,0,1,55,54,1
88,88,0,4,1,0,1,53,55,1
89,89,0,4,1,0,9,52,55,1
90,90,1,1,1,0,2,53,55,1
91,91,2,26,2,32,7,54,55,1
92,92,2,18,2,10,1,54,55,1
93,93,1,3,0,0,3,53,54,1
94,94,3,21,0,0,9,55,54,1
95,95,0,12,1,0,14,53,55,1
96,96,3,30,0,0,2,55,54,1
97,97,1,16,1,0,16,24,55,1
98,98,3,27,0,0,3,55,53,1
99,99,3,30,0,0,4,55,54,1
100,100,1,3,1,0,5,53,55,1
101,101,1,15,2,0,1,54,55,1
102,102,3,21,0,0,3,55,54,1
103,103,3,30,0,0,2,55,54,1
104,104,1,18,2,10,3,53,55,1
105,105,0,5,1,0,11,54,55,1
106,106,3,33,0,0,4,55,54,1
107,107,0,3,1,0,1,53,55,1
108,108,3,29,0,0,3,55,54,1
109,109,3,23,0,0,0,55,54,1
110,110,2,2,1,0,0,54,55,1
111,111,0,13,1,0,3,52,55,1
112,112,0,6,1,0,15,53,55,1
113,113,3,23,0,0,2,55,54,1
114,114,0,7,1,0,5,53,55,1
115,115,2,4,1,0,1,54,55,1
116,116,0,2,1,0,0,52,55,1
117,117,3,24,0,0,9,55,53,1
118,118,2,26,2,11,14,54,55,1
119,119,0,21,1,0,3,52,55,1
120,120,0,4,1,0,11,53,55,1
121,121,2,18,2,7,2,54,55,1
122,122,2,26,2,2,17,54,55,1
123,123,3,15,0,0,4,55,54,1
124,124,3,21,0,0,8,55,54,1
125,125,1,1,0,0,1,53,54,1
126,126,3,15,0,0,4,55,54,1
127,127,2,3,1,0,3,54,55,1
128,128,1,5,0,0,5,53,54,1
129,129,3,33,0,0,2,55,53,1
130,130,3,15,0,0,3,55,54,1
131,131,1,4,0,0,4,53,54,1
132,132,1,16,1,0,16,30,55,1
133,133,3,15,0,0,3,55,54,1
134,134,2,6,1,0,7,54,55,1
135,135,2,11,1,0,1,54,55,1
136,136,2,7,1,0,0,54,55,1
137,137,0,3,1,0,3,54,55,1
138,138,3,21,0,0,3,55,54,1
139,139,0,9,1,0,2,54,55,1
140,140,3,15,0,0,1,55,54,1
141,141,3,21,0,0,3,55,53,1
142,142,2,7,1,0,3,54,55,1
143,143,0,10,1,0,24,53,55,1
144,144,0,6,1,0,7,54,55,1
145,145,1,11,2,16,9,54,55,1
146,146,2,4,1,0,26,54,55,1
147,147,2,20,1,0,21,54,55,1
148,148,3,33,0,0,11,55,54,1
149,149,3,21,0,0,12,55,54,1
150,150,3,24,0,0,9,55,53,1
151,151,3,29,0,0,1,55,54,1
152,152,0,8,1,0,3,54,55,1
153,153,0,7,1,0,1,53,55,1
154,154,0,9,0,0,9,53,54,1
155,155,1,33,2,3,4,54,55,1
156,156,0,7,1,0,1,54,55,1
157,157,0,9,1,0,3,54,55,1
158,158,3,30,0,0,7,55,54,1
159,159,3,24,0,0,10,55,53,1
160,160,1,11,2,15,15,54,55,1
161,161,0,15,1,0,4,53,55,1
162,162,3,33,0,0,2,55,54,1
163,163,0,0,1,0,3,54,55,1
164,164,0,2,1,0,11,53,55,1
165,165,0,13,1,0,1,53,55,1
166,166,1,2,0,0,2,53,54,1
167,167,3,30,0,0,7,55,54,1
168,168,2,0,1,0,10,54,55,1
169,169,1,3,0,0,3,53,54,1
170,170,0,10,0,0,10,53,54,1
171,171,0,11,0,0,11,53,54,1
172,172,2,4,1,0,5,54,55,1
173,173,0,13,0,0,13,53,54,1
174,174,1,4,0,0,4,53,54,1
175,175,0,8,1,0,9,53,55,1
176,176,0,3,1,0,34,52,55,1
177,177,3,21,0,0,9,55,53,1
178,178,0,7,1,0,3,53,55,1
179,179,3,30,0,0,4,55,54,1
180,180,1,16,1,0,16,50,55,1
181,181,3,33,0,0,6,55,54,1
182,182,3,14,0,0,8,55,52,1
183,183,0,7,1,0,8,52,55,1
184,184,1,33,2,1,11,54,55,1
185,185,2,10,1,0,3,54,55,1
186,186,1,18,2,1,2,54,55,1
187,187,0,5,1,0,1,52,55,1
188,188,1,7,0,0,7,53,54,1
189,189,0,10,1,0,10,53,55,1
190,190,3,23,0,0,4,55,54,1
191,191,1,1,1,0,4,51,55,1
192,192,1,26,2,6,12,53,54,1
193,193,2,5,1,0,2,54,55,1
194,194,0,6,1,0,5,53,55,1
195,195,0,4,1,0,11,53,55,1
196,196,3,27,0,0,2,55,54,1
197,197,3,21,0,0,3,55,54,1
198,198,0,3,1,0,14,52,55,1
199,199,0,1,1,0,15,52,55,1
200,200,1,8,0,0,8,53,54,1
201,201,3,30,0,0,1,55,54,1
202,202,3,29,0,0,7,55,54,1
203,203,2,33,2,3,7,54,55,1
204,204,0,3,1,0,3,53,55,1
205,205,0,2,1,0,1,53,55,1
206,206,2,1,1,0,7,54,55,1
207,207,3,21,0,0,9,55,53,1
208,208,3,24,0,0,10,55,53,1
209,209,3,24,0,0,3,55,54,1
210,210,0,2,1,0,9,53,55,1
211,211,3,24,0,0,3,55,54,1
212,212,0,9,1,0,36,53,55,1
213,213,3,26,0,0,21,55,53,1
214,214,0,1,1,0,15,54,55,1
215,215,3,23,0,0,1,55,53,1
216,216,3,14,0,0,8,55,52,1
217,217,2,7,1,0,10,54,55,1
218,218,2,5,1,0,4,54,55,1
219,219,0,7,1,0,1,52,55,1
220,220,2,11,1,0,24,54,55,1
221,221,2,2,1,0,3,54,55,1
222,222,3,21,0,0,17,55,54,1
223,223,2,9,1,0,14,54,55,1
224,224,1,14,0,0,14,53,54,1
225,225,0,4,1,0,4,53,55,1
226,226,0,4,1,0,4,53,55,1
227,227,2,12,1,0,12,54,55,1
228,228,2,1,1,0,12,54,55,1
229,229,0,1,1,0,15,50,55,1
230,230,0,35,0,0,35,52,53,1
231,231,0,4,1,0,4,53,55,1
232,232,3,29,0,0,4,55,54,1
233,233,1,4,0,0,4,53,54,1
234,234,2,26,2,21,1,54,55,1
235,235,2,4,1,0,1,54,55,1
236,236,3,34,0,0,12,55,53,1
237,237,2,26,2,1,3,54,55,1
238,238,3,14,0,0,14,55,54,1
239,239,1,2,0,0,2,52,53,1
240,240,0,8,1,0,14,53,55,1
241,241,2,15,1,0,9,54,55,1
242,242,2,15,1,0,15,54,55,1
243,243,2,15,1,0,1,54,55,1
244,244,1,18,2,10,9,53,55,1
245,245,2,33,2,1,4,54,55,1
246,246,1,1,1,0,7,53,55,1
247,247,2,1,1,0,1,54,55,1
248,248,3,18,0,0,1,55,54,1
249,249,0,7,1,0,2,46,54,1
250,250,0,2,1,0,15,50,55,1
251,251,3,15,0,0,15,55,54,1
252,252,0,30,1,0,20,53,54,1
253,253,0,4,1,0,4,53,55,1
254,254,3,0,0,0,3,55,54,1
255,255,3,0,0,0,1,55,54,1
256,256,2,18,2,15,3,54,55,1
257,257,1,21,0,0,21,53,54,1
258,258,3,18,0,0,2,55,54,1
259,259,1,8,1,0,36,53,55,1
260,260,3,21,0,0,21,55,53,1
261,261,0,12,1,0,14,54,55,1
262,262,0,8,0,0,8,52,53,1
263,263,0,4,1,0,4,52,55,1
264,264,0,13,1,0,4,53,55,1
265,265,2,6,1,0,13,54,55,1
266,266,3,15,0,0,10,55,54,1
267,267,0,24,0,0,24,53,54,1
268,268,3,24,0,0,15,55,54,1
269,269,1,0,1,0,9,54,55,1
270,270,2,9,1,0,25,54,55,1
271,271,0,15,0,0,15,52,54,1
272,272,2,26,2,21,14,50,54,1
273,273,3,24,0,0,3,55,54,1
274,274,1,17,0,0,17,53,54,1
275,275,1,31,0,0,31,53,54,1
276,276,2,2,1,0,29,54,55,1
277,277,1,26,2,1,35,53,54,1
278,278,2,7,1,0,3,54,55,1
279,279,3,0,0,0,2,55,54,1
280,280,2,26,2,19,14,54,55,1
281,281,2,28,2,23,16,54,55,1
282,282,1,3,1,0,9,54,55,1
283,283,3,15,0,0,4,55,54,1
284,284,1,3,1,0,9,54,55,1
285,285,2,15,1,0,10,53,55,1
286,286,1,18,2,6,10,53,55,1
287,287,0,4,1,0,4,52,55,1
288,288,3,13,0,0,9,55,54,1
289,289,3,26,0,0,2,55,54,1
290,290,0,12,1,0,8,54,55,1
291,291,0,15,1,0,4,53,55,1
292,292,0,15,1,0,0,53,55,1
293,293,0,15,1,0,4,53,55,1
294,294,3,24,0,0,9,55,54,1
295,295,0,3,1,0,9,53,55,1
296,296,0,12,1,0,14,54,55,1
297,297,3,34,0,0,8,55,54,1
298,298,2,4,1,0,15,54,55,1
299,299,3,27,0,0,3,55,54,1
300,300,0,15,1,0,15,53,55,1
