,id,energy,location,vehicle_status,remain_trip_time,destination,dispatched_charging_time,dispatched_serving_time,update_status
0,0,0,0,1,0,0,47,50,1
1,1,0,0,1,0,0,47,50,1
2,2,0,2,1,0,1,48,50,1
3,3,0,0,1,0,0,49,50,1
4,4,3,15,0,0,0,50,49,1
5,5,1,33,2,2,0,48,50,1
6,6,2,18,2,10,1,49,50,1
7,7,3,15,0,0,0,50,49,1
8,8,0,1,1,0,0,48,50,1
9,9,3,18,0,0,2,50,49,1
10,10,1,1,1,0,0,48,50,1
11,11,1,1,1,0,0,48,50,1
12,12,3,18,0,0,8,50,49,1
13,13,3,20,0,0,2,50,49,1
14,14,3,15,0,0,4,50,48,1
15,15,0,2,1,0,1,48,50,1
16,16,1,1,1,0,1,48,50,1
17,17,3,20,0,0,15,50,49,1
18,18,1,15,0,0,15,48,49,1
19,19,0,1,1,0,1,47,50,1
20,20,0,1,1,0,3,49,50,1
21,21,3,33,0,0,0,50,49,1
22,22,0,2,1,0,2,49,50,1
23,23,1,17,0,0,17,48,49,1
24,24,1,1,1,0,4,48,50,1
25,25,0,3,1,0,9,48,50,1
26,26,0,4,1,0,4,48,50,1
27,27,0,1,1,0,4,47,50,1
28,28,1,18,2,10,3,49,50,1
29,29,3,20,0,0,0,50,49,1
30,30,0,4,1,0,1,48,50,1
31,31,1,1,1,0,2,48,50,1
32,32,0,3,1,0,3,47,50,1
33,33,3,20,0,0,14,50,49,1
34,34,0,4,1,0,3,47,50,1
35,35,0,1,1,0,1,48,50,1
36,36,0,4,1,0,1,48,50,1
37,37,2,1,1,0,1,49,50,1
38,38,0,1,1,0,2,48,50,1
39,39,3,20,0,0,0,50,48,1
40,40,1,2,1,0,0,48,50,1
41,41,0,1,1,0,2,48,50,1
42,42,1,1,1,0,3,49,50,1
43,43,2,1,1,0,2,49,50,1
44,44,0,3,1,0,0,49,50,1
45,45,3,33,0,0,4,50,49,1
46,46,0,6,1,0,6,47,50,1
47,47,3,20,0,0,1,50,49,1
48,48,3,15,0,0,26,50,48,1
49,49,1,3,0,0,3,48,49,1
50,50,3,20,0,0,2,50,49,1
51,51,0,4,1,0,15,48,50,1
52,52,1,2,1,0,3,48,50,1
53,53,3,0,0,0,3,50,49,1
54,54,3,33,0,0,0,50,49,1
55,55,3,33,0,0,3,50,49,1
56,56,3,20,0,0,4,50,49,1
57,57,2,2,1,0,1,49,50,1
58,58,3,19,1,0,21,48,50,1
59,59,2,18,2,16,3,49,50,1
60,60,2,33,2,2,4,49,50,1
61,61,2,0,1,0,0,49,50,1
62,62,0,5,1,0,4,48,50,1
63,63,2,1,1,0,2,49,50,1
64,64,3,30,0,0,4,50,49,1
65,65,0,8,1,0,8,49,50,1
66,66,2,26,2,7,2,49,50,1
67,67,0,0,1,0,2,49,50,1
68,68,0,2,1,0,3,49,50,1
69,69,3,25,0,0,25,50,48,1
70,70,0,7,1,0,4,48,50,1
71,71,2,3,1,0,1,49,50,1
72,72,0,1,1,0,5,49,50,1
73,73,0,7,1,0,1,47,50,1
74,74,0,3,0,0,3,44,49,1
75,75,0,3,0,0,3,48,49,1
76,76,2,7,1,0,3,49,50,1
77,77,0,1,1,0,0,49,50,1
78,78,0,15,1,0,2,48,50,1
79,79,2,18,2,15,3,49,50,1
80,80,0,7,0,0,7,47,48,1
81,81,2,0,1,0,1,49,50,1
82,82,1,1,0,0,1,48,49,1
83,83,3,15,0,0,6,50,48,1
84,84,0,4,0,0,4,47,49,1
85,85,2,1,1,0,5,49,50,1
86,86,3,30,0,0,1,50,48,1
87,87,3,33,0,0,1,50,49,1
88,88,3,33,0,0,1,50,49,1
89,89,1,18,2,10,9,48,50,1
90,90,3,15,0,0,2,50,49,1
91,91,1,26,2,14,8,49,50,1
92,92,0,13,1,0,22,47,50,1
93,93,0,8,0,0,8,46,48,1
94,94,0,8,1,0,8,49,50,1
95,95,0,14,0,0,14,47,48,1
96,96,1,2,1,0,2,48,50,1
97,97,1,16,1,0,16,24,50,1
98,98,3,21,0,0,3,50,48,1
99,99,2,2,1,0,4,49,50,1
100,100,3,15,0,0,5,50,49,1
101,101,2,1,1,0,4,49,50,1
102,102,2,18,2,15,3,49,50,1
103,103,2,2,1,0,2,49,50,1
104,104,2,4,1,0,3,49,50,1
105,105,3,18,0,0,11,50,48,1
106,106,3,30,0,0,4,50,49,1
107,107,3,25,0,0,1,50,49,1
108,108,2,4,1,0,4,49,50,1
109,109,3,27,0,0,0,50,49,1
110,110,0,0,0,0,0,47,49,1
111,111,1,4,1,0,2,48,49,1
112,112,2,33,2,3,15,49,50,1
113,113,1,2,0,0,2,48,49,1
114,114,3,25,0,0,5,50,49,1
115,115,0,15,1,0,1,46,50,1
