,id,energy,location,vehicle_status,remain_trip_time,destination,dispatched_charging_time,dispatched_serving_time,update_status
0,0,1,0,1,0,0,47,49,1
1,1,1,1,1,0,0,47,49,1
2,2,2,1,1,0,1,48,49,1
3,3,3,0,0,0,0,49,48,1
4,4,0,1,1,0,0,46,49,1
5,5,2,4,1,0,5,48,49,1
6,6,3,21,0,0,26,49,48,1
7,7,0,1,1,0,0,48,49,1
8,8,1,2,1,0,0,48,49,1
9,9,0,7,1,0,2,46,49,1
10,10,2,2,1,0,0,48,49,1
11,11,2,4,1,0,0,48,49,1
12,12,0,7,1,0,8,46,49,1
13,13,0,1,1,0,2,46,49,1
14,14,0,4,0,0,4,47,48,1
15,15,2,5,1,0,1,48,49,1
16,16,2,15,1,0,1,48,49,1
17,17,0,1,1,0,15,46,49,1
18,18,2,33,2,3,15,48,49,1
19,19,1,1,1,0,1,47,49,1
20,20,3,20,0,0,3,49,48,1
21,21,0,2,1,0,0,47,49,1
22,22,3,20,0,0,2,49,48,1
23,23,2,26,2,11,17,48,49,1
24,24,2,0,1,0,4,48,49,1
25,25,1,3,1,0,9,48,49,1
26,26,2,1,1,0,4,48,49,1
27,27,1,1,1,0,4,47,49,1
28,28,3,20,0,0,3,49,48,1
29,29,0,1,1,0,0,46,49,1
30,30,2,1,1,0,1,48,49,1
31,31,2,20,1,0,2,48,49,1
32,32,1,3,0,0,3,47,48,1
33,33,0,1,1,0,14,48,49,1
34,34,1,1,1,0,3,47,49,1
35,35,1,4,1,0,1,48,49,1
36,36,2,2,1,0,1,48,49,1
37,37,3,18,0,0,1,49,48,1
38,38,2,1,1,0,2,48,49,1
39,39,0,23,1,0,0,47,48,1
40,40,2,0,1,0,0,48,49,1
41,41,2,1,1,0,2,48,49,1
42,42,3,20,0,0,3,49,48,1
43,43,3,20,0,0,2,49,48,1
44,44,3,0,0,0,0,49,47,1
45,45,0,2,1,0,4,47,49,1
46,46,1,1,1,0,6,47,49,1
47,47,0,1,1,0,1,46,49,1
48,48,0,15,1,0,26,47,48,1
49,49,2,26,2,14,3,48,49,1
50,50,0,1,1,0,2,46,49,1
51,51,2,2,1,0,15,48,49,1
52,52,2,4,1,0,3,48,49,1
53,53,0,0,1,0,3,46,49,1
54,54,0,2,1,0,0,47,49,1
55,55,0,2,1,0,3,47,49,1
56,56,0,1,1,0,4,46,49,1
57,57,3,30,0,0,1,49,48,1
58,58,3,19,1,0,21,48,49,1
59,59,3,20,0,0,1,49,48,1
60,60,3,0,0,0,7,49,48,1
61,61,3,29,0,0,0,49,48,1
62,62,2,4,1,0,4,48,49,1
63,63,3,29,0,0,2,49,48,1
64,64,0,1,1,0,4,47,49,1
65,65,3,14,0,0,8,49,47,1
66,66,3,21,0,0,3,49,48,1
67,67,3,20,0,0,2,49,48,1
