,id,energy,location,vehicle_status,remain_trip_time,destination,dispatched_charging_time,dispatched_serving_time,update_status
0,0,13,1,0,0,0,20,19,1
1,1,11,1,0,0,0,20,19,1
2,2,14,7,0,0,0,20,-1,1
3,3,14,3,0,0,0,20,18,1
4,4,4,3,0,0,3,-1,19,1
5,5,14,1,0,0,0,20,18,1
6,6,11,1,0,0,0,20,19,1
7,7,8,1,1,0,0,18,20,1
8,8,14,33,0,0,0,20,-1,1
9,9,4,1,1,0,0,-1,20,1
10,10,14,3,0,0,0,20,18,1
11,11,14,15,0,0,0,20,18,1
12,12,13,24,0,0,0,20,18,1
13,13,10,8,0,0,14,20,18,1
14,14,13,1,1,0,0,19,20,1
15,15,11,2,0,0,0,20,19,1
16,16,10,1,0,0,0,20,19,1
17,17,14,2,0,0,2,20,18,1
18,18,14,1,0,0,0,20,18,1
19,19,10,18,2,10,1,19,20,1
20,20,8,1,1,0,0,-1,20,1
21,21,12,4,0,0,4,20,18,1
22,22,14,1,0,0,0,20,18,1
23,23,14,2,0,0,0,20,19,1
24,24,13,13,0,0,0,20,19,1
25,25,14,2,0,0,0,20,-1,1
26,26,13,2,1,0,0,19,20,1
27,27,14,7,0,0,0,20,18,1
28,28,13,3,0,0,3,20,18,1
29,29,10,1,1,0,0,-1,20,1
30,30,8,26,2,3,14,18,19,1
31,31,10,2,0,0,2,18,19,1
32,32,14,26,0,0,0,20,-1,1
33,33,14,4,0,0,0,20,18,1
34,34,9,1,1,0,25,-1,20,1
35,35,13,1,1,0,0,19,20,1
36,36,13,13,0,0,13,20,18,1
37,37,13,7,0,0,0,20,19,1
38,38,11,0,1,0,0,18,20,1
39,39,7,26,2,2,3,-1,20,1
40,40,10,4,0,0,0,20,19,1
41,41,14,7,0,0,0,20,18,1
42,42,13,3,0,0,0,20,19,1
43,43,8,4,1,0,0,-1,20,1
44,44,10,2,0,0,2,20,18,1
45,45,8,3,0,0,3,20,18,1
46,46,14,7,0,0,0,20,-1,1
