,id,energy,location,vehicle_status,remain_trip_time,destination,idle_driving_distance,dispatched_charging_time,dispatched_serving_time,update_status
0,0,0,0,1,0,-1,739.7763479999998,52,53,1
1,1,0,2,1,0,-1,209.06845439999995,51,53,1
2,2,2,4,1,0,1,377.69346880000006,52,53,1
3,3,3,21,0,0,1,389.4461968,53,52,1
4,4,2,0,1,0,3,359.49747920000004,52,53,1
5,5,0,2,1,0,4,384.79292160000017,51,53,1
6,6,0,2,1,0,-1,622.4293232000002,51,53,1
7,7,2,1,1,0,1,309.07233799999995,52,53,1
8,8,0,2,1,0,-1,389.38826160000013,51,53,1
9,9,2,1,1,0,1,354.4791344,52,53,1
10,10,3,33,0,0,0,468.25719519999996,53,52,1
11,11,3,33,0,0,-1,719.2569456000002,53,52,1
12,12,2,1,1,0,1,558.1103535999997,52,53,1
13,13,0,1,1,0,0,743.5069411999997,50,53,1
14,14,0,4,1,0,4,571.5973567999997,51,53,1
15,15,1,1,1,0,1,491.5140079999985,51,53,1
16,16,3,15,0,0,3,503.05512239999956,53,52,1
17,17,0,4,1,0,3,696.3486335999997,51,53,1
18,18,1,26,2,13,8,501.35598640000006,51,52,1
19,19,3,20,0,0,-1,1023.0218188000001,53,52,1
20,20,3,20,0,0,0,444.89796720000004,53,52,1
21,21,2,4,1,0,3,397.14768640000176,52,53,1
22,22,3,20,0,0,0,380.42126039999994,53,52,1
23,23,1,26,2,14,8,466.6719279999997,52,53,1
24,24,0,1,1,0,6,496.03106319999983,50,53,1
25,25,2,33,2,5,7,287.2734128,52,53,1
26,26,0,0,1,0,0,503.244496,52,53,1
27,27,1,1,1,0,4,638.6837608000003,51,53,1
28,28,0,4,1,0,2,542.162272,51,53,1
29,29,3,0,0,0,3,504.21215839999996,53,52,1
30,30,2,1,1,0,15,570.5707583999997,52,53,1
31,31,1,15,1,0,2,846.9735928000003,51,53,1
32,32,3,25,0,0,25,963.8319491999998,53,52,1
33,33,2,1,1,0,5,346.2173080000001,52,53,1
34,34,2,20,1,0,9,491.0356811999998,52,53,1
35,35,3,21,0,0,3,500.1009832,53,52,1
36,36,0,1,1,0,4,419.9868319999992,50,53,1
37,37,3,20,0,0,4,555.0268887999999,53,52,1
38,38,3,20,0,0,2,472.69224039999887,53,52,1
39,39,2,1,1,0,1,447.0449056,52,53,1
40,40,0,1,1,0,4,498.8287439999993,50,53,1
41,41,1,21,0,0,21,350.9106708000001,51,52,1
42,42,1,1,1,0,0,781.0161468000001,51,53,1
43,43,3,25,0,0,25,552.4606152,53,52,1
44,44,0,1,1,0,7,925.1952868,51,53,1
45,45,0,3,1,0,3,616.6707199999992,50,53,1
46,46,0,1,1,0,4,399.05065200000007,51,53,1
47,47,0,7,0,0,7,880.930292,50,51,1
48,48,3,20,0,0,5,538.784238399999,53,52,1
49,49,2,1,1,0,9,523.4871216000001,52,53,1
50,50,2,2,1,0,3,472.07841639999884,52,53,1
51,51,3,21,0,0,3,420.33622239999977,53,51,1
52,52,0,3,1,0,13,520.0909623999991,52,53,1
53,53,3,20,0,0,4,279.0223172000001,53,52,1
54,54,2,2,1,0,4,310.5932204000001,52,53,1
55,55,0,0,1,0,0,457.09555079999984,50,53,1
56,56,0,5,1,0,3,619.3391864000002,50,53,1
57,57,3,21,0,0,3,467.8808944,53,52,1
58,58,1,2,0,0,2,769.4880428,51,52,1
59,59,3,20,0,0,4,464.53477519999984,53,52,1
60,60,0,1,1,0,1,580.6294656000001,50,53,1
61,61,3,18,0,0,18,302.1586447999999,53,51,1
62,62,1,1,1,0,0,451.51925999999963,51,53,1
63,63,0,1,1,0,24,280.0474144000001,52,53,1
64,64,3,25,0,0,4,414.04675040000006,53,51,1
65,65,2,4,1,0,8,872.8586176,52,53,1
66,66,0,4,1,0,1,364.1905639999988,51,53,1
67,67,3,20,0,0,1,353.0167432000001,53,52,1
68,68,0,4,1,0,-1,306.3092959999986,52,53,1
69,69,2,2,1,0,2,813.4525196,52,53,1
70,70,0,3,0,0,3,427.59168880000004,50,52,1
71,71,1,1,1,0,7,558.102792,51,53,1
72,72,0,4,1,0,4,500.9524416000018,51,53,1
73,73,1,3,0,0,3,697.1459932,51,52,1
74,74,3,21,0,0,3,373.93235119999906,53,52,1
75,75,0,9,0,0,9,400.38438480000104,50,51,1
76,76,0,3,1,0,3,576.5692199999987,52,53,1
77,77,0,6,1,0,1,431.28897760000393,50,53,1
78,78,3,25,0,0,4,345.9130648000002,53,52,1
79,79,0,2,1,0,2,267.211932,50,53,1
80,80,0,3,1,0,3,568.6067995999998,50,53,1
81,81,0,4,0,0,4,762.8931600000001,51,52,1
82,82,0,7,1,0,7,538.8193219999999,50,53,1
83,83,3,33,0,0,2,634.6624908,53,52,1
84,84,0,6,1,0,11,353.8163823999999,51,53,1
85,85,3,33,0,0,15,1187.0497139999995,53,52,1
86,86,3,33,0,0,13,469.3546279999998,53,52,1
87,87,3,20,0,0,3,811.2887343999998,53,52,1
88,88,3,20,0,0,3,510.27956400000016,53,52,1
89,89,3,21,0,0,3,656.3137980000001,53,51,1
90,90,2,4,1,0,1,729.0241976000004,52,53,1
91,91,2,2,1,0,4,648.759704,52,53,1
92,92,0,3,1,0,3,754.1183124000001,52,53,1
93,93,0,1,1,0,1,416.6055736,52,53,1
94,94,3,33,0,0,0,458.1513391999999,53,52,1
95,95,3,20,0,0,20,247.12926760000005,53,52,1
96,96,0,7,1,0,1,463.65674000000007,51,53,1
97,97,0,15,1,0,4,761.0225536000023,51,53,1
98,98,0,3,1,0,8,435.42200360000015,52,53,1
99,99,0,3,0,0,3,380.3649932,50,52,1
100,100,0,2,1,0,35,578.6918056,51,53,1
101,101,0,3,1,0,7,422.7769511999998,50,53,1
102,102,0,10,1,0,24,442.54519760000005,51,53,1
103,103,3,21,0,0,8,839.4981728,53,52,1
104,104,3,25,0,0,9,323.34558080000005,53,52,1
105,105,3,27,0,0,11,449.9974880000001,53,52,1
106,106,2,2,1,0,2,757.9047279999997,52,53,1
107,107,1,11,2,16,9,606.9378844,52,53,1
108,108,1,3,1,0,3,474.56996359999994,51,53,1
109,109,3,15,0,0,1,369.7357743999999,53,52,1
110,110,3,24,0,0,9,514.5816695999999,53,50,1
111,111,0,9,0,0,9,324.50128240000004,46,52,1
112,112,3,25,0,0,7,574.2659343999999,53,52,1
113,113,1,33,2,3,4,784.2938224000002,51,53,1
114,114,1,7,1,0,1,1956.4636976000002,51,53,1
115,115,2,18,2,3,2,373.3660096000001,52,53,1
116,116,3,15,0,0,13,417.16268560000003,53,52,1
117,117,3,25,0,0,2,651.9880068000004,53,52,1
118,118,2,26,2,39,8,732.6360291999997,52,53,1
119,119,3,14,0,0,8,904.1792096,53,52,1
120,120,2,7,1,0,9,635.7761032000001,52,53,1
121,121,0,8,0,0,8,916.0271248000004,51,52,1
122,122,3,21,0,0,3,985.0156604000002,53,52,1
123,123,2,1,1,0,4,387.28863880000006,52,53,1
124,124,3,21,0,0,3,467.99921119999976,53,52,1
125,125,0,12,1,0,3,307.4235756,52,53,1
126,126,3,25,0,0,2,403.5907255999999,53,52,1
127,127,0,1,0,0,1,373.6728104,51,52,1
128,128,0,6,1,0,3,648.5508703999994,51,53,1
129,129,2,18,2,10,9,749.2480860000001,52,53,1
130,130,1,33,2,12,10,347.8570632000001,52,53,1
131,131,0,7,1,0,1,779.7371244,51,53,1
132,132,0,5,1,0,11,496.8185260000001,49,52,1
133,133,2,1,1,0,4,1823.8395720000003,52,53,1
134,134,0,13,1,0,22,841.7885036,51,53,1
135,135,1,33,2,3,13,202.0051416,52,53,1
136,136,3,33,0,0,11,458.327591199999,53,52,1
137,137,2,2,1,0,1,415.642526,52,53,1
138,138,3,14,0,0,8,986.8396740000002,53,51,1
139,139,3,21,0,0,3,681.7525216000003,53,52,1
140,140,3,18,0,0,9,655.897076,53,52,1
141,141,3,18,0,0,11,489.34749839999915,53,51,1
142,142,2,1,1,0,4,430.7084024000001,52,53,1
143,143,2,2,1,0,2,421.2087531999998,52,53,1
144,144,1,26,2,11,14,724.3800964000002,51,53,1
145,145,3,18,0,0,1,534.2746336,53,52,1
146,146,1,16,1,0,16,429.3396972,50,53,1
147,147,2,4,1,0,34,648.4266600000001,52,53,1
148,148,0,10,0,0,10,478.9546352,51,52,1
149,149,2,2,1,0,2,811.8780944000004,52,53,1
150,150,2,15,1,0,2,420.2919647999999,52,53,1
151,151,3,25,0,0,6,910.7076503999999,53,52,1
152,152,2,15,1,0,1,808.8897611999997,52,53,1
153,153,2,18,2,15,15,983.5978048000001,52,53,1
154,154,0,11,0,0,11,527.3249672,51,52,1
155,155,3,33,0,0,1,693.3984976000002,53,52,1
156,156,1,6,1,0,8,614.4566167999991,52,53,1
157,157,1,0,1,0,3,733.6133104000002,52,53,1
158,158,3,15,0,0,3,1006.2015399999999,53,52,1
159,159,3,34,0,0,4,796.8407407999999,53,52,1
160,160,3,33,0,0,2,428.6539823999999,53,52,1
161,161,3,25,0,0,1,418.1007688,53,52,1
162,162,1,0,1,0,3,498.66361200000006,52,53,1
163,163,3,24,0,0,7,907.9317648000002,53,52,1
164,164,1,0,1,0,3,453.00744959999804,52,53,1
165,165,2,18,2,10,1,608.6721040000031,52,53,1
166,166,2,18,2,15,3,479.3952652000031,52,53,1
167,167,3,15,0,0,2,773.4112343999996,53,52,1
168,168,0,9,0,0,9,435.39225760000403,50,52,1
169,169,0,8,1,0,14,485.76152079999997,52,53,1
170,170,3,24,0,0,-1,288.3412107999991,53,52,1
171,171,2,18,2,7,2,687.4051512000002,52,53,1
172,172,0,11,1,0,11,536.2836839999998,50,53,1
173,173,3,18,0,0,1,620.720624,53,52,1
174,174,3,15,0,0,15,305.739952,53,50,1
175,175,2,4,1,0,7,867.0803875999995,52,53,1
176,176,2,3,1,0,3,848.9419439999999,52,53,1
177,177,0,15,1,0,15,779.3529839999993,51,53,1
178,178,0,15,1,0,3,677.9827304,51,53,1
179,179,1,4,0,0,4,341.23932880000007,51,52,1
180,180,3,20,0,0,1,645.0051471999996,53,52,1
181,181,0,7,1,0,0,484.0638304000001,51,53,1
182,182,2,11,2,16,4,521.6112887999999,52,53,1
183,183,3,34,0,0,34,845.8693767999994,53,51,1
184,184,0,7,1,0,1,582.0126268,52,53,1
185,185,0,4,1,0,1,990.4616803999999,51,53,1
186,186,3,18,0,0,2,883.8913256,53,52,1
187,187,0,15,1,0,10,564.8760952,51,53,1
