,id,energy,location,vehicle_status,remain_trip_time,destination,idle_driving_distance,dispatched_charging_time,dispatched_serving_time,update_status
0,0,3,21,0,0,-1,849.7465871999999,56,55,1
1,1,1,0,1,0,-1,228.90631199999996,54,56,1
2,2,3,0,0,0,0,396.98122000000006,56,54,1
3,3,0,1,1,0,1,414.1267032,53,56,1
4,4,3,32,0,0,3,372.3514208000001,56,55,1
5,5,0,2,1,0,4,405.3758192000002,54,56,1
6,6,0,2,1,0,-1,674.3606128000004,54,56,1
7,7,2,0,1,0,1,336.159546,55,56,1
8,8,0,2,1,0,-1,409.97115920000016,54,56,1
9,9,2,1,1,0,1,382.812672,55,56,1
10,10,0,0,1,0,0,491.34954319999997,53,56,1
11,11,3,32,0,0,-1,774.6902568000003,56,55,1
12,12,2,1,1,0,1,616.6467007999996,55,56,1
13,13,0,4,1,0,0,835.8232907999997,54,56,1
14,14,0,4,1,0,4,609.8717295999998,54,56,1
15,15,2,2,1,0,1,521.4701759999986,55,56,1
16,16,3,32,0,0,3,541.0955303999997,56,55,1
17,17,0,4,1,0,3,784.4076911999997,54,56,1
18,18,0,8,1,0,8,603.706468,55,56,1
19,19,3,32,0,0,-1,1112.3939260000002,56,55,1
20,20,0,1,1,0,0,480.39489760000004,53,56,1
21,21,3,32,0,0,3,429.08966400000173,56,55,1
22,22,0,1,1,0,0,408.34380279999993,53,56,1
23,23,0,12,1,0,8,605.1677471999998,55,56,1
24,24,1,0,1,0,6,540.2923327999999,54,56,1
25,25,3,0,0,0,7,306.20032000000003,56,55,1
26,26,0,1,1,0,0,569.8839872000001,54,56,1
27,27,2,2,1,0,4,670.1313432000004,55,56,1
28,28,0,4,1,0,2,606.5037040000002,54,56,1
29,29,2,2,1,0,3,581.9465183999998,55,56,1
30,30,2,26,2,5,3,609.9068687999998,55,56,1
31,31,2,4,1,0,2,904.4773368000003,55,56,1
32,32,3,1,0,0,25,1065.9692604,56,55,1
33,33,2,18,2,10,3,361.06784560000017,55,56,1
34,34,3,32,0,0,9,513.5193203999997,56,55,1
35,35,0,4,1,0,1,531.2031784,53,56,1
36,36,1,1,1,0,4,432.0202287999989,54,56,1
37,37,0,4,1,0,4,601.0395583999999,53,56,1
38,38,0,1,1,0,2,523.6521979999989,53,56,1
39,39,1,1,1,0,1,508.1000439999999,55,56,1
40,40,1,4,1,0,4,500.9244191999987,54,56,1
41,41,0,0,1,0,21,372.8946328,55,56,1
42,42,1,1,1,0,0,877.9610852000002,55,56,1
43,43,3,1,0,0,25,587.618608,56,55,1
44,44,3,32,0,0,7,1052.4569036,56,55,1
45,45,3,32,0,0,3,725.1609983999992,56,55,1
46,46,3,1,0,0,4,483.29921920000004,56,55,1
47,47,1,1,1,0,7,954.7401816,54,56,1
48,48,3,24,0,0,24,584.2767143999989,56,54,1
49,49,2,7,1,0,9,558.700492,55,56,1
50,50,3,32,0,0,3,498.3553099999988,56,55,1
51,51,0,2,1,0,2,458.17068799999976,53,56,1
52,52,0,8,0,0,8,600.2429215999991,54,55,1
53,53,3,1,0,0,4,292.4632836000001,56,55,1
54,54,3,32,0,0,4,326.87935000000016,56,55,1
55,55,0,4,0,0,4,473.2353411999999,54,55,1
56,56,0,1,0,0,1,633.8852028000003,54,55,1
57,57,2,1,1,0,3,502.10280559999995,55,56,1
58,58,2,7,1,0,2,821.7022252000002,55,56,1
59,59,0,4,1,0,4,503.24883279999983,53,56,1
60,60,1,33,0,0,33,608.1841584000001,54,55,1
61,61,0,5,1,0,18,317.1787623999999,53,56,1
62,62,0,27,1,0,0,492.7141895999996,55,56,1
63,63,1,1,1,0,24,289.87243480000006,54,56,1
64,64,3,25,0,0,4,462.3379080000001,56,55,1
65,65,3,5,0,0,8,898.9766064,56,55,1
66,66,0,1,1,0,1,411.0323407999988,54,56,1
67,67,0,11,1,0,1,372.5187768000001,53,56,1
68,68,1,18,2,6,10,341.67022879999854,54,56,1
69,69,3,30,0,0,2,878.0877419999999,56,55,1
70,70,3,0,0,0,3,504.58434479999994,56,55,1
71,71,2,1,1,0,7,590.4066144,55,56,1
72,72,0,2,1,0,4,548.8758608000019,54,56,1
73,73,0,3,1,0,3,836.3373684000002,55,56,1
74,74,2,33,2,7,15,501.48164239999903,55,56,1
75,75,1,1,0,0,1,420.0891360000011,54,55,1
76,76,3,21,0,0,3,708.9075615999988,56,55,1
77,77,0,1,1,0,1,473.87868880000394,54,56,1
78,78,3,30,0,0,4,364.1468624000002,56,55,1
79,79,0,4,1,0,2,287.0624664,54,56,1
80,80,3,21,0,0,3,583.851986,56,55,1
81,81,0,1,1,0,4,933.6447632,54,56,1
82,82,1,18,2,10,1,619.272522,54,56,1
83,83,0,3,0,0,3,672.4869484,53,55,1
84,84,1,2,1,0,11,385.9240479999999,54,56,1
85,85,3,32,0,0,15,1277.2996339999995,56,55,1
86,86,3,30,0,0,13,536.4542647999998,56,55,1
87,87,0,2,1,0,3,833.1056183999999,53,56,1
88,88,3,30,0,0,3,563.7639840000002,56,55,1
89,89,1,0,1,0,3,708.9566564000003,55,56,1
90,90,2,15,1,0,1,760.0325400000006,55,56,1
91,91,3,5,0,0,4,670.5434504000001,56,55,1
92,92,3,21,0,0,3,791.2921388000001,56,55,1
93,93,1,1,1,0,1,468.6559584,54,56,1
94,94,3,5,0,0,0,492.3325511999999,56,55,1
95,95,0,3,1,0,7,262.58006280000006,53,56,1
96,96,1,2,1,0,1,495.2623376000001,54,56,1
97,97,0,1,1,0,4,812.0854824000022,54,56,1
98,98,3,21,0,0,8,478.9742620000002,56,55,1
99,99,3,18,0,0,3,489.596086,56,55,1
100,100,0,4,1,0,35,639.8091047999999,54,56,1
101,101,1,14,0,0,14,430.6938351999998,54,55,1
102,102,0,7,1,0,24,502.0341952,54,56,1
103,103,1,18,2,16,4,950.0667792,55,56,1
104,104,2,7,1,0,9,341.96935680000007,55,56,1
105,105,0,15,1,0,11,478.3065616000001,53,55,1
106,106,2,2,1,0,2,800.0702111999997,55,56,1
107,107,2,18,2,10,1,615.798634,55,56,1
108,108,0,3,1,0,3,601.6993635999997,55,56,1
109,109,3,5,0,0,1,387.95800719999994,56,55,1
110,110,0,2,1,0,2,541.6932304,53,56,1
111,111,1,4,1,0,9,358.638348,54,56,1
112,112,2,26,2,5,9,614.7780959999998,55,56,1
113,113,2,2,1,0,4,805.1767376000003,55,56,1
114,114,2,11,1,0,1,2099.7053104,55,56,1
115,115,3,32,0,0,2,385.5872232000001,56,55,1
116,116,3,29,0,0,13,445.87586000000005,56,55,1
117,117,3,24,0,0,9,701.4994732000006,56,54,1
118,118,3,14,0,0,8,753.4752427999997,56,53,1
119,119,0,3,1,0,3,975.161728,53,56,1
120,120,3,32,0,0,9,668.4065200000001,56,55,1
121,121,1,3,0,0,3,996.9294616000003,54,55,1
122,122,0,3,1,0,3,1157.9215411999999,55,56,1
123,123,2,20,1,0,4,447.2033100000001,55,56,1
124,124,3,21,0,0,3,502.5067951999997,56,55,1
125,125,0,9,1,0,3,394.0381452,54,56,1
126,126,3,24,0,0,10,433.8046551999999,56,54,1
127,127,1,2,1,0,1,425.72319519999996,54,56,1
128,128,1,1,1,0,3,684.7473599999995,54,56,1
129,129,3,21,0,0,9,812.8664956,56,55,1
130,130,2,33,2,12,4,380.22349120000007,55,56,1
131,131,0,13,1,0,1,857.7427011999999,54,56,1
132,132,1,1,1,0,11,505.11554720000004,54,56,1
133,133,2,26,2,31,14,2001.0849216000004,55,56,1
134,134,1,14,0,0,14,859.4406140000001,54,55,1
135,135,2,33,2,3,4,219.1115936,55,56,1
136,136,0,3,1,0,3,475.96368879999903,53,56,1
137,137,2,18,2,15,3,471.7653884,55,56,1
138,138,0,12,1,0,8,1242.0189876000004,55,56,1
139,139,3,14,0,0,3,792.1424296000002,56,55,1
140,140,3,24,0,0,9,692.9088840000001,56,55,1
141,141,2,15,1,0,11,567.8147775999992,55,56,1
142,142,1,7,1,0,4,488.1030592000002,55,56,1
143,143,1,0,1,0,2,454.51470999999987,55,56,1
144,144,0,8,1,0,14,880.5911876000001,55,56,1
145,145,3,29,0,0,1,592.0705,56,55,1
146,146,2,16,0,0,16,537.1445388,54,55,1
147,147,2,4,1,0,34,720.5518696000001,55,56,1
148,148,1,11,2,16,4,530.1907024,54,56,1
149,149,2,1,1,0,2,897.3248416000002,55,56,1
150,150,3,29,0,0,2,442.2659743999999,56,55,1
151,151,1,2,1,0,6,976.1832112,53,56,1
152,152,3,30,0,0,1,882.6928675999998,56,55,1
153,153,3,4,1,0,15,996.6960528000001,52,56,1
154,154,1,4,0,0,4,575.3546935999999,54,55,1
155,155,3,5,0,0,1,744.8790936000003,56,55,1
156,156,0,2,1,0,8,622.6419375999991,52,54,1
157,157,0,2,1,0,3,749.5680640000002,52,54,1
158,158,3,6,0,0,3,1020.6345216000001,56,55,1
159,159,0,17,0,0,17,808.6279407999999,53,55,1
160,160,3,29,0,0,2,527.600076,56,55,1
161,161,3,29,0,0,1,475.00592320000004,56,55,1
