,id,energy,location,vehicle_status,remain_trip_time,destination,idle_driving_distance,dispatched_charging_time,dispatched_serving_time,update_status
0,0,0,0,1,0,2,1011.7595384000001,64,65,1
1,1,1,18,2,10,1,353.6094391999999,64,65,1
2,2,3,0,0,0,0,495.96089600000005,65,64,1
3,3,3,0,0,0,1,494.5128496,65,64,1
4,4,3,32,0,0,3,494.18558799999994,65,64,1
5,5,0,2,1,0,4,497.3524528000003,63,65,1
6,6,3,32,0,0,-1,770.3959352000006,65,64,1
7,7,3,32,0,0,1,416.46763,65,64,1
8,8,3,32,0,0,-1,475.66989840000014,65,64,1
9,9,3,32,0,0,1,476.7188480000002,65,64,1
10,10,1,0,1,0,0,538.1117007999999,63,65,1
11,11,0,2,1,0,-1,913.9784872000004,63,65,1
12,12,0,0,1,0,3,708.1222671999994,62,65,1
13,13,2,1,1,0,0,1022.0209075999998,64,65,1
14,14,1,1,1,0,4,724.4971343999998,63,65,1
15,15,3,20,0,0,1,699.1035023999989,65,64,1
16,16,2,26,2,4,12,656.6285495999999,64,65,1
17,17,2,2,1,0,15,968.4324599999998,64,65,1
18,18,1,2,1,0,7,789.5376807999997,63,65,1
19,19,0,2,1,0,-1,1352.3522948000004,63,65,1
20,20,0,1,0,0,1,619.4176936000001,63,64,1
21,21,2,4,1,0,1,503.8569856000017,64,65,1
22,22,3,20,0,0,0,486.5810091999999,65,64,1
23,23,2,6,1,0,2,716.3363887999997,64,65,1
24,24,3,32,0,0,6,663.3644896000001,65,64,1
25,25,0,1,1,0,7,373.2156672000002,62,65,1
26,26,4,0,0,0,0,661.2376783999999,62,63,1
27,27,1,1,0,0,1,742.7129176000005,63,64,1
28,28,1,1,1,0,2,767.9905680000005,63,65,1
29,29,3,32,0,0,3,683.9089119999998,65,64,1
30,30,1,1,1,0,1,693.3845975999998,63,65,1
31,31,3,20,0,0,2,1159.6519800000005,65,64,1
32,32,0,1,1,0,1,1233.6193844000002,62,65,1
33,33,3,20,0,0,2,455.13125840000015,65,64,1
34,34,1,3,0,0,3,582.7836875999997,63,64,1
35,35,0,4,1,0,1,601.1051107999998,63,65,1
36,36,3,20,0,0,4,513.0710175999985,65,64,1
37,37,0,4,1,0,4,782.3791807999999,63,65,1
38,38,3,20,0,0,2,698.5972643999988,65,64,1
39,39,2,7,1,0,1,634.630632,64,65,1
40,40,0,1,1,0,4,552.4648407999985,62,65,1
41,41,0,4,1,0,21,506.7269463999999,63,65,1
42,42,2,1,1,0,7,1102.0400940000002,64,65,1
43,43,0,13,1,0,25,734.9828495999999,62,64,1
44,44,2,26,2,5,9,1245.6425508,64,65,1
45,45,2,26,2,7,2,841.0238367999993,64,65,1
46,46,2,1,1,0,4,652.6168983999996,64,65,1
47,47,0,4,1,0,13,1181.7419712000003,62,65,1
48,48,0,1,1,0,24,735.0397839999988,63,65,1
49,49,3,32,0,0,9,645.2769199999999,65,64,1
50,50,2,1,1,0,3,583.0603531999988,64,65,1
51,51,0,4,1,0,2,538.5658415999992,63,65,1
52,52,1,3,0,0,3,1079.3847063999995,63,64,1
53,53,1,0,1,0,4,390.4059084000001,64,65,1
