,id,energy,location,vehicle_status,remain_trip_time,destination,idle_driving_distance,dispatched_charging_time,dispatched_serving_time,update_status
0,0,2,1,1,0,-1,614.5620343999996,48,49,1
1,1,2,1,1,0,-1,185.29367199999996,48,49,1
2,2,2,0,1,0,1,335.7953104,48,49,1
3,3,3,21,0,0,-1,358.2040008,49,48,1
4,4,2,2,1,0,3,323.30176800000004,48,49,1
5,5,1,1,1,0,4,329.8064120000001,47,49,1
6,6,2,1,1,0,-1,545.588344,48,49,1
7,7,2,2,1,0,1,275.8133076,48,49,1
8,8,1,0,1,0,-1,333.36837040000006,47,49,1
9,9,3,33,0,0,1,332.289508,49,48,1
10,10,0,2,1,0,0,409.30028960000004,46,49,1
11,11,0,2,1,0,-1,641.0720032000002,47,49,1
12,12,3,33,0,0,1,476.8331615999998,49,48,1
13,13,0,2,1,0,0,669.8035811999997,47,49,1
14,14,1,33,2,3,4,534.1906775999996,47,49,1
15,15,1,1,0,0,1,473.67230159999883,47,48,1
16,16,0,1,1,0,3,469.87837999999954,46,49,1
17,17,2,1,1,0,3,580.3229983999998,48,49,1
18,18,1,1,1,0,25,470.90920400000005,47,49,1
19,19,3,33,0,0,-1,927.6789388000001,49,48,1
20,20,3,33,0,0,0,398.6156376,49,48,1
21,21,2,2,1,0,3,341.7262736000018,48,49,1
22,22,3,33,0,0,0,346.79526999999996,49,48,1
23,23,2,4,1,0,1,378.60219519999976,48,49,1
24,24,0,2,1,0,6,450.7106135999999,47,49,1
25,25,2,4,1,0,1,259.04451439999997,48,49,1
26,26,2,33,2,7,0,375.05413680000004,48,49,1
27,27,2,1,1,0,4,575.4427640000001,48,49,1
28,28,2,1,1,0,2,453.77884399999994,48,49,1
29,29,3,33,0,0,0,434.88184959999995,49,48,1
30,30,3,19,1,0,15,505.40878159999977,48,49,1
31,31,1,4,1,0,2,738.5428064000002,47,49,1
32,32,0,25,0,0,25,817.7819803999998,47,48,1
33,33,3,20,0,0,5,324.3378740000001,49,48,1
34,34,2,4,1,0,9,452.7396243999998,48,49,1
35,35,3,20,0,0,2,445.79145919999996,49,48,1
36,36,0,2,1,0,4,369.35880639999925,47,49,1
37,37,3,20,0,0,4,493.84420399999993,49,48,1
38,38,3,21,0,0,3,431.4148003999989,49,47,1
39,39,2,4,1,0,1,383.55915760000005,48,49,1
40,40,0,1,1,0,4,474.9933575999993,46,49,1
41,41,1,2,0,0,2,302.5337780000001,47,48,1
42,42,3,0,0,0,0,663.5604796,49,48,1
