,id,energy,location,vehicle_status,remain_trip_time,destination,idle_driving_distance,dispatched_charging_time,dispatched_serving_time,update_status
0,0,1,1,1,0,-1,600.5224783999995,44,46,1
1,1,2,1,1,0,-1,168.30320159999997,45,46,1
2,2,1,2,1,0,1,306.4986696,44,46,1
3,3,2,0,1,0,-1,340.651192,45,46,1
4,4,2,1,1,0,3,279.78387040000007,45,46,1
5,5,0,2,1,0,4,316.8748528000001,44,46,1
6,6,2,1,1,0,-1,493.65705439999994,45,46,1
7,7,1,1,0,0,1,251.07164119999996,44,45,1
8,8,0,2,1,0,-1,321.47019280000006,44,46,1
9,9,3,0,0,0,1,303.59523759999996,46,45,1
10,10,3,0,0,0,0,394.8514064,46,45,1
11,11,0,2,1,0,-1,581.4020832000001,44,46,1
12,12,3,20,0,0,1,408.14547759999977,46,45,1
13,13,0,2,1,0,0,594.1546659999998,44,46,1
14,14,0,0,1,0,21,462.15064719999964,43,46,1
15,15,0,3,1,0,14,421.55897759999885,43,46,1
16,16,3,33,0,0,3,425.5664031999995,46,45,1
17,17,2,1,1,0,3,504.6740831999999,45,46,1
18,18,0,1,1,0,25,436.5705328,43,46,1
19,19,3,33,0,0,-1,832.5139788,46,45,1
20,20,2,3,1,0,0,355.1534512,45,46,1
21,21,2,1,1,0,3,314.97199840000184,45,46,1
22,22,3,33,0,0,0,311.67919959999995,46,45,1
23,23,1,1,1,0,1,364.56263919999975,44,46,1
24,24,0,2,1,0,6,403.78243439999994,44,46,1
25,25,1,1,1,0,1,242.18058959999996,44,46,1
26,26,2,1,1,0,-1,336.779764,45,46,1
27,27,2,1,1,0,4,511.9690256,45,46,1
28,28,2,1,1,0,2,390.3051056,45,46,1
29,29,3,33,0,0,0,378.6395584,46,45,1
30,30,2,1,1,0,15,461.4287367999998,45,46,1
31,31,0,1,1,0,2,654.2517608000002,43,46,1
32,32,0,1,1,0,5,720.5809483999999,43,46,1
33,33,2,2,1,0,5,310.8294092000001,45,46,1
34,34,2,1,1,0,9,400.2105235999998,45,46,1
35,35,2,26,2,7,2,426.09838399999995,45,46,1
36,36,0,4,1,0,4,334.5416415999993,44,46,1
37,37,0,1,1,0,4,399.29462479999995,43,46,1
38,38,2,1,1,0,2,407.8734267999989,44,46,1
39,39,1,1,1,0,1,329.90515760000005,44,46,1
40,40,3,20,0,0,4,457.3252343999996,46,45,1
41,41,0,0,1,0,7,288.9917308000001,43,46,1
42,42,0,0,0,0,0,611.5994996,43,45,1
43,43,0,25,0,0,25,465.55125440000006,44,45,1
44,44,2,1,1,0,7,686.3242316,45,46,1
45,45,3,20,0,0,9,566.6527375999993,46,45,1
46,46,2,1,1,0,4,294.20895680000007,45,46,1
47,47,0,3,1,0,0,824.5737984,43,46,1
48,48,2,2,1,0,5,446.52215439999895,45,46,1
49,49,3,33,0,0,9,428.69912960000005,46,45,1
50,50,1,1,1,0,3,366.08379959999894,44,46,1
51,51,3,33,0,0,0,333.6018903999997,46,45,1
52,52,3,20,0,0,1,323.85810159999943,46,45,1
53,53,3,15,0,0,4,234.13810520000004,46,45,1
54,54,3,15,0,0,4,260.9836756,46,45,1
55,55,0,4,0,0,4,330.52771079999985,44,45,1
56,56,3,15,0,0,3,540.6430576,46,45,1
57,57,0,6,0,0,6,397.818,44,45,1
58,58,2,4,1,0,11,711.2344772,45,46,1
59,59,2,33,2,5,7,419.17206959999993,45,46,1
60,60,0,1,1,0,3,503.3502472000001,45,46,1
61,61,0,1,1,0,0,235.0550047999999,43,46,1
62,62,0,1,1,0,0,396.21627519999964,41,46,1
63,63,1,2,1,0,24,241.96536200000006,44,46,1
64,64,2,33,2,7,18,364.67339440000006,45,46,1
65,65,0,3,1,0,8,677.9753912,45,46,1
66,66,0,1,0,0,1,287.66038879999877,44,45,1
67,67,3,20,0,0,1,242.6398456,46,45,1
68,68,1,1,1,0,-1,240.88855679999855,44,46,1
69,69,1,1,1,0,2,703.2156227999999,44,46,1
70,70,2,1,1,0,20,325.10098400000004,45,46,1
71,71,0,8,1,0,8,459.493412,45,46,1
72,72,2,1,1,0,4,392.6204564000009,45,46,1
73,73,3,20,0,0,3,595.3892639999999,46,45,1
74,74,2,4,1,0,1,280.9757119999991,45,46,1
75,75,3,24,0,0,9,342.851840000001,46,43,1
76,76,1,26,2,12,7,424.4929895999987,44,45,1
77,77,3,15,0,0,1,334.6821984000039,46,45,1
78,78,2,7,1,0,4,291.7723424000001,45,46,1
79,79,3,15,0,0,1,200.69531679999994,46,45,1
80,80,3,0,0,0,3,505.4188451999998,46,45,1
81,81,0,1,1,0,1,572.0519424,43,46,1
82,82,3,20,0,0,7,465.7813827999999,46,45,1
83,83,2,15,1,0,2,470.75380199999995,45,46,1
84,84,1,2,1,0,11,292.98458919999996,45,46,1
85,85,2,1,1,0,15,936.4970987999998,45,46,1
86,86,2,2,1,0,13,339.77371279999977,45,46,1
87,87,0,9,1,0,3,625.7486431999997,44,46,1
88,88,3,21,0,0,3,370.15410880000013,46,44,1
89,89,3,33,0,0,2,489.01373159999997,46,43,1
90,90,0,4,1,0,1,634.7290440000002,44,46,1
91,91,3,20,0,0,4,547.5562504000001,46,45,1
92,92,1,6,1,0,3,610.2533124000001,44,46,1
93,93,1,18,2,10,3,337.57540000000006,44,46,1
94,94,0,3,1,0,0,329.57444879999997,45,46,1
95,95,1,2,1,0,20,186.55039880000004,44,46,1
96,96,1,1,0,0,1,422.7387540000001,44,45,1
97,97,1,4,0,0,4,620.1000168000021,44,45,1
98,98,0,3,1,0,3,281.2760076000001,43,46,1
99,99,0,4,0,0,4,343.47873000000004,43,45,1
100,100,0,4,1,0,35,445.44629440000006,44,46,1
101,101,2,2,1,0,36,253.81644639999993,45,46,1
102,102,1,7,1,0,24,375.0471312000001,44,46,1
103,103,0,8,1,0,8,466.1883191999999,45,46,1
104,104,3,20,0,0,9,261.8012736,46,45,1
105,105,0,5,1,0,11,344.4234296,44,46,1
106,106,1,7,1,0,8,645.6402103999997,44,46,1
107,107,1,16,1,0,16,383.2229444,35,46,1
108,108,0,3,0,0,3,219.08396039999997,43,45,1
109,109,2,2,1,0,1,307.1594199999999,45,46,1
110,110,0,4,1,0,2,464.476562,44,46,1
111,111,3,23,0,0,7,272.5004928000001,46,45,1
112,112,0,20,1,0,7,447.92549840000004,45,46,1
113,113,2,2,1,0,1,636.7376496,45,46,1
114,114,0,9,1,0,3,1636.1846792,44,46,1
115,115,2,2,1,0,10,295.7507448,45,46,1
116,116,3,23,0,0,13,354.42420160000006,46,45,1
117,117,0,4,1,0,2,566.5115692000002,45,46,1
118,118,2,2,1,0,2,590.0667315999997,45,46,1
119,119,3,21,0,0,2,450.12314399999997,46,45,1
120,120,2,7,1,0,9,559.0845768,45,46,1
121,121,2,26,2,15,26,649.4683816000003,45,46,1
122,122,2,26,2,6,3,739.4966244000001,45,46,1
123,123,2,4,1,0,4,275.5582148,45,46,1
124,124,0,9,1,0,3,360.82631919999983,44,46,1
125,125,3,25,0,0,28,181.39967040000008,46,45,1
126,126,0,4,1,0,2,341.5911656,44,46,1
127,127,0,0,1,0,4,281.4204008,45,46,1
128,128,3,21,0,0,3,451.06278399999934,46,45,1
129,129,1,15,2,0,1,689.4489516,45,46,1
130,130,3,33,0,0,13,287.8169584,46,45,1
131,131,2,2,1,0,1,585.3464028,45,46,1
132,132,3,18,0,0,11,439.44989,46,44,1
133,133,3,25,0,0,4,1445.8638776,46,45,1
134,134,0,3,1,0,22,791.7808072000003,45,46,1
135,135,2,33,2,1,5,135.6725624,45,46,1
136,136,0,4,1,0,2,385.849599599999,44,46,1
137,137,3,25,0,0,1,296.706342,46,45,1
138,138,3,21,0,0,35,628.680598,46,45,1
139,139,0,10,1,0,3,548.5978608,44,46,1
140,140,3,24,0,0,9,543.8153712,46,44,1
141,141,0,1,1,0,2,421.97653359999947,43,46,1
142,142,2,4,1,0,4,370.08516480000003,45,46,1
143,143,0,4,1,0,2,290.7968403999999,44,46,1
144,144,1,1,1,0,2,553.3488252,44,46,1
145,145,2,33,2,30,9,483.32134800000006,45,46,1
146,146,3,23,0,0,9,302.2492172,46,45,1
147,147,2,4,1,0,34,552.7653032,45,46,1
148,148,0,6,1,0,25,416.4047464,41,46,1
149,149,0,4,1,0,2,520.1554584,44,46,1
150,150,0,2,1,0,2,320.72871119999996,43,46,1
151,151,3,27,0,0,6,706.9682336,46,44,1
152,152,2,7,1,0,1,621.0762971999999,45,46,1
153,153,1,26,2,5,34,810.4616288,45,46,1
154,154,1,26,2,2,11,428.3609703999999,45,46,1
155,155,0,4,1,0,1,550.3537087999999,44,46,1
156,156,3,21,0,0,8,453.2552031999991,46,45,1
157,157,3,21,0,0,3,412.3163672,46,44,1
158,158,0,7,1,0,3,942.061936,45,46,1
159,159,2,4,1,0,4,668.8770072,45,46,1
160,160,2,9,1,0,9,346.5455704,45,46,1
161,161,0,4,1,0,1,305.1284632,44,46,1
162,162,3,33,0,0,3,325.10887920000005,46,45,1
163,163,0,12,1,0,7,629.916864,45,46,1
164,164,1,6,1,0,1,386.1474487999981,45,46,1
165,165,3,14,0,0,8,395.20346560000297,46,44,1
166,166,0,4,1,0,4,324.176856400003,44,46,1
167,167,0,7,1,0,2,686.7856559999999,44,46,1
168,168,1,4,0,0,4,346.98091840000404,44,45,1
169,169,1,33,2,2,5,295.70292879999994,45,46,1
170,170,0,2,1,0,-1,230.660881199999,43,46,1
171,171,3,25,0,0,8,545.6185904000001,46,45,1
172,172,1,26,2,11,14,421.47557759999984,45,46,1
173,173,0,4,1,0,1,517.0251783999998,44,46,1
174,174,2,28,2,23,16,220.24761279999996,45,46,1
175,175,2,4,1,0,7,635.6869763999998,45,46,1
176,176,1,1,1,0,3,756.5356336,44,46,1
177,177,1,33,2,0,15,707.1839615999992,45,46,1
178,178,2,4,1,0,3,415.34078479999994,45,46,1
179,179,2,15,1,0,1,280.46964080000004,45,46,1
180,180,0,4,1,0,1,362.4038023999997,44,46,1
181,181,1,2,1,0,0,390.99243279999996,45,46,1
182,182,1,3,0,0,3,376.56212,44,45,1
183,183,2,8,1,0,14,499.63983679999944,45,46,1
184,184,3,33,0,0,1,442.1260848,46,45,1
185,185,0,4,1,0,1,660.7215435999999,37,46,1
186,186,3,34,0,0,34,757.3830887999999,46,44,1
187,187,1,2,1,0,10,413.87672559999993,44,46,1
188,188,0,1,1,0,26,502.04164560000004,44,46,1
189,189,3,27,0,0,4,337.85740320000207,46,45,1
190,190,3,33,0,0,2,573.8685055999999,46,44,1
191,191,3,25,0,0,4,496.9135463999996,46,45,1
192,192,0,0,1,0,3,876.6747792000002,45,46,1
193,193,3,14,0,0,14,559.189772,46,45,1
194,194,0,8,1,0,14,322.7856888,39,46,1
195,195,0,23,1,0,33,157.47076479999913,37,38,1
196,196,3,17,0,0,17,466.3324343999994,46,45,1
197,197,0,6,1,0,1,381.69210960000004,44,46,1
198,198,1,9,1,0,15,492.46321120000016,44,46,1
199,199,0,3,1,0,3,349.4061903999999,45,46,1
200,200,0,7,1,0,4,540.9716536000001,44,46,1
201,201,3,23,0,0,10,403.43554599999993,46,45,1
202,202,0,4,1,0,4,346.1489755999979,43,46,1
203,203,3,25,0,0,3,320.551625199998,46,45,1
204,204,3,21,0,0,17,588.9155335999998,46,45,1
205,205,0,0,1,0,34,483.18101359999946,44,46,1
206,206,0,3,1,0,35,395.7988303999998,43,46,1
207,207,3,23,0,0,23,453.9053896000002,46,45,1
208,208,3,21,0,0,9,462.9220416000001,46,45,1
209,209,3,33,0,0,4,257.06710039999405,46,43,1
210,210,3,21,0,0,9,717.9510127999994,46,45,1
211,211,0,7,1,0,34,245.78613839999994,44,46,1
212,212,2,26,2,33,14,339.8069616,45,46,1
213,213,0,15,1,0,4,291.1002495999999,44,46,1
214,214,1,18,2,1,2,491.05452959999997,45,46,1
215,215,2,9,1,0,36,592.3301519999994,45,46,1
216,216,3,21,0,0,3,715.6192599999997,46,45,1
217,217,2,18,2,4,1,445.5755087999999,45,46,1
218,218,2,1,1,0,4,516.9105311999999,45,46,1
219,219,2,18,2,9,5,213.25841479999988,45,46,1
220,220,0,13,1,0,36,454.1233416,44,46,1
221,221,0,7,1,0,1,246.9096476,43,46,1
222,222,0,23,1,0,11,252.70856079999987,35,36,1
223,223,1,7,0,0,7,321.2602471999999,44,45,1
224,224,3,23,0,0,4,438.38676239999995,46,45,1
225,225,0,11,1,0,11,384.56835320000005,44,46,1
226,226,3,27,0,0,3,784.7095991999998,46,45,1
227,227,3,24,0,0,10,259.39885319999894,46,44,1
228,228,0,13,1,0,13,532.192747200006,44,46,1
229,229,1,18,2,10,1,390.15554159999914,44,46,1
230,230,3,29,0,0,13,487.1024815999994,46,45,1
231,231,2,4,1,0,4,391.61276200000304,45,46,1
232,232,0,15,1,0,16,421.0917152,44,46,1
233,233,2,4,1,0,1,293.467975600003,45,46,1
234,234,0,11,1,0,1,516.2829740000009,43,46,1
235,235,2,1,1,0,15,320.9067424,45,46,1
236,236,1,18,2,7,9,309.6445176000001,44,46,1
237,237,2,6,1,0,2,421.47852439999997,45,46,1
238,238,2,18,2,16,1,325.7185888,45,46,1
239,239,0,3,1,0,14,644.6959000000002,44,46,1
240,240,0,15,1,0,15,408.2970431999998,40,45,1
241,241,1,18,2,7,2,422.52947560000206,44,46,1
242,242,0,23,1,0,1,566.4967240000002,38,39,1
243,243,1,2,1,0,17,442.032788,44,46,1
244,244,0,34,0,0,34,548.5040080000001,44,45,1
245,245,2,26,2,21,9,394.31030720000007,45,46,1
246,246,1,1,1,0,4,324.24507760000006,44,46,1
247,247,1,11,1,0,3,391.851063600004,44,46,1
248,248,0,9,0,0,9,445.97443879999986,43,45,1
249,249,2,28,2,39,15,425.36768880000704,40,46,1
250,250,3,18,0,0,18,344.7558064,46,45,1
251,251,3,25,0,0,4,680.0080716000032,46,44,1
252,252,0,26,1,0,3,280.4807052,43,45,1
253,253,2,0,1,0,9,403.01281919999997,45,46,1
254,254,1,1,0,0,1,291.802533200003,43,44,1
255,255,2,18,2,13,2,240.609278,42,46,1
256,256,3,14,0,0,17,535.8908144,46,45,1
257,257,3,33,0,0,2,375.2294992,46,45,1
258,258,1,18,2,3,10,541.8836604,44,46,1
259,259,3,30,0,0,15,317.7004015999996,46,45,1
260,260,3,36,0,0,36,318.68863600000003,46,44,1
261,261,2,3,1,0,34,381.6090432,45,46,1
262,262,3,21,0,0,17,336.71493440000006,46,45,1
263,263,2,3,1,0,9,206.84478800000005,45,46,1
264,264,0,3,1,0,9,361.912632,43,46,1
265,265,3,30,0,0,4,286.378364,46,44,1
