,id,energy,location,vehicle_status,remain_trip_time,destination,idle_driving_distance,dispatched_charging_time,dispatched_serving_time,update_status
0,0,3,0,0,0,-1,759.0619863999998,54,53,1
1,1,3,33,0,0,-1,214.55050319999995,54,53,1
2,2,1,33,2,2,0,391.00688880000007,52,54,1
3,3,2,0,1,0,1,401.0278992,53,54,1
4,4,1,0,1,0,3,361.80810400000007,52,54,1
5,5,3,33,0,0,4,386.39965040000016,54,53,1
6,6,3,33,0,0,-1,635.9401232000002,54,53,1
7,7,0,2,1,0,1,325.5744179999999,52,54,1
8,8,3,33,0,0,-1,390.9949904000001,54,53,1
9,9,0,2,1,0,1,371.8485744000001,52,54,1
10,10,2,0,1,0,0,480.28592159999994,53,54,1
11,11,2,1,1,0,-1,737.7719680000002,53,54,1
12,12,0,2,1,0,1,590.5811983999996,52,54,1
13,13,3,20,0,0,0,771.5455763999997,54,53,1
14,14,3,15,0,0,4,582.8842679999997,54,53,1
15,15,0,1,1,0,1,499.3642831999985,51,54,1
16,16,2,1,1,0,3,514.3420335999996,53,54,1
17,17,3,15,0,0,3,720.1898023999997,54,53,1
18,18,0,8,0,0,8,501.35598640000006,51,52,1
19,19,2,1,1,0,-1,1045.5626148000001,53,54,1
20,20,2,2,1,0,0,456.63034560000006,53,54,1
21,21,1,1,1,0,3,411.44811760000175,52,54,1
22,22,2,4,1,0,0,387.94983399999995,53,54,1
23,23,0,8,0,0,8,466.6719279999997,52,53,1
24,24,3,20,0,0,6,515.3167015999999,54,53,1
25,25,1,7,0,0,7,287.2734128,52,53,1
26,26,3,0,0,0,0,522.5301344000001,54,53,1
27,27,0,1,1,0,4,651.1386056000003,51,54,1
28,28,3,15,0,0,2,561.8781432000001,54,53,1
29,29,0,1,1,0,3,556.1932655999999,53,54,1
30,30,0,2,1,0,15,593.4414847999997,52,54,1
31,31,0,1,1,0,2,870.3598424000004,51,54,1
32,32,2,1,1,0,25,992.2750187999998,53,54,1
33,33,0,4,1,0,5,353.64257680000014,52,54,1
34,34,1,1,1,0,9,499.9757163999998,52,54,1
35,35,2,18,2,10,1,523.942152,53,54,1
36,36,3,20,0,0,4,420.0088495999989,54,53,1
37,37,2,4,1,0,4,574.2905096,53,54,1
38,38,2,20,1,0,2,490.9955379999989,53,54,1
39,39,0,4,1,0,1,469.91563199999996,52,54,1
40,40,3,20,0,0,4,500.8803839999993,54,53,1
41,41,0,0,1,0,21,359.7367260000001,51,54,1
42,42,0,4,1,0,0,804.2794092000001,51,54,1
43,43,2,1,1,0,25,558.3311968,53,54,1
44,44,3,20,0,0,7,953.233922,54,53,1
45,45,3,21,0,0,3,640.7454087999992,54,53,1
46,46,3,20,0,0,4,416.3360248000001,54,53,1
47,47,3,29,0,0,7,906.0018888,54,51,1
48,48,1,11,2,16,24,574.702505599999,53,54,1
49,49,0,1,1,0,9,546.2356392,52,54,1
50,50,1,1,1,0,3,480.6079011999988,52,54,1
51,51,2,26,2,7,2,448.37485759999976,53,54,1
52,52,3,21,0,0,13,544.165651199999,54,53,1
53,53,2,1,1,0,4,281.3253804000001,53,54,1
