,id,energy,location,vehicle_status,remain_trip_time,destination,idle_driving_distance,dispatched_charging_time,dispatched_serving_time,update_status
0,0,3,6,0,0,2,896.4031047999999,60,59,1
1,1,3,21,0,0,-1,292.4855791999999,60,59,1
2,2,0,4,0,0,4,453.9003856,58,59,1
3,3,0,0,1,0,1,431.67573120000003,57,60,1
4,4,2,1,1,0,3,419.9202232,59,60,1
5,5,3,6,0,0,4,441.4223000000002,60,59,1
6,6,0,1,1,0,-1,717.1179024000005,57,60,1
7,7,2,1,1,0,1,373.2773276,59,60,1
8,8,0,1,1,0,-1,436.35914160000016,57,60,1
9,9,0,2,1,0,1,436.16554240000016,58,60,1
10,10,2,0,1,0,0,520.8281627999999,59,60,1
11,11,2,2,1,0,-1,840.1653728000003,59,60,1
12,12,1,3,0,0,3,679.3648351999994,58,59,1
13,13,0,1,1,0,0,891.6175571999996,57,60,1
14,14,3,6,0,0,4,656.9681543999998,60,59,1
15,15,0,3,1,0,1,637.0882631999988,59,60,1
16,16,3,27,0,0,3,578.7566351999998,60,59,1
17,17,3,27,0,0,3,891.5433311999997,60,59,1
18,18,2,26,2,32,7,758.4469391999997,59,60,1
19,19,3,32,0,0,-1,1198.3848860000003,60,59,1
20,20,0,3,1,0,3,518.4192928000001,57,60,1
21,21,3,21,0,0,3,464.3149328000017,60,59,1
22,22,0,1,1,0,0,439.32289959999997,57,60,1
23,23,0,1,1,0,2,676.4562879999999,57,60,1
24,24,1,4,1,0,6,582.5137496,58,60,1
25,25,2,5,1,0,7,346.1067752000001,59,60,1
26,26,2,1,1,0,0,603.6776671999999,59,60,1
27,27,2,33,2,22,9,711.8878328000005,59,60,1
28,28,3,19,0,0,2,693.0625624000003,60,59,1
29,29,2,1,1,0,3,618.8841559999998,59,60,1
30,30,2,18,2,10,1,632.2019127999997,59,60,1
31,31,0,1,1,0,2,1031.6912488000005,59,60,1
32,32,1,24,0,0,24,1184.623886,58,59,1
33,33,2,26,2,7,2,428.8068824000002,59,60,1
34,34,3,20,0,0,9,548.1679059999998,60,59,1
35,35,3,19,0,0,1,562.2373192,60,59,1
36,36,0,2,1,0,4,477.5668591999989,58,60,1
37,37,3,19,0,0,4,681.9363351999999,60,59,1
38,38,0,1,1,0,2,616.810553999999,59,60,1
39,39,0,4,1,0,1,558.8715176,58,60,1
40,40,1,1,1,0,4,518.8336239999984,58,60,1
41,41,3,20,0,0,21,405.25427759999997,60,59,1
42,42,1,7,0,0,7,952.4868804000001,58,59,1
43,43,1,1,1,0,25,647.1179472,58,60,1
44,44,3,20,0,0,7,1139.6250268,60,59,1
45,45,3,19,0,0,3,769.7733263999993,60,59,1
46,46,0,4,1,0,4,568.9017575999999,58,60,1
47,47,1,13,0,0,13,1045.2430816,58,59,1
48,48,3,20,0,0,24,626.8665367999989,60,59,1
49,49,2,2,1,0,9,580.075356,59,60,1
50,50,3,32,0,0,3,524.2704699999988,60,59,1
51,51,0,1,1,0,2,496.94890799999973,57,60,1
52,52,0,8,1,0,8,877.2345599999994,59,60,1
53,53,3,20,0,0,4,308.6405484000001,60,58,1
54,54,3,32,0,0,4,359.5158828000002,60,59,1
55,55,0,3,0,0,3,535.4608595999999,57,59,1
56,56,2,4,1,0,1,714.0973212000005,59,60,1
57,57,3,23,0,0,3,611.2121343999999,60,59,1
58,58,1,18,2,16,4,843.1937936000002,59,60,1
59,59,2,5,1,0,4,586.598904,59,60,1
60,60,1,26,2,3,8,668.7614704000001,58,59,1
61,61,2,0,1,0,18,357.34175600000003,59,60,1
62,62,3,19,0,0,0,544.8861159999996,60,59,1
63,63,0,1,1,0,24,323.45483480000007,58,60,1
64,64,2,1,1,0,4,521.4383728000001,59,60,1
65,65,2,6,1,0,8,951.9824216,59,60,1
66,66,2,1,1,0,1,460.5619327999987,59,60,1
67,67,3,23,0,0,1,408.3251768000001,60,59,1
68,68,1,1,1,0,10,411.4207623999985,58,60,1
69,69,2,1,1,0,2,988.910774,59,60,1
70,70,0,2,1,0,3,601.5736519999998,59,60,1
71,71,0,4,1,0,7,653.8185255999999,58,60,1
72,72,0,4,1,0,4,576.8362112000019,57,60,1
73,73,3,23,0,0,5,939.4425644000003,60,58,1
74,74,3,23,0,0,15,512.7905711999987,60,58,1
75,75,3,23,0,0,1,475.4715732000021,60,59,1
76,76,0,2,1,0,3,815.9642495999989,58,60,1
77,77,2,2,1,0,1,561.432898400004,59,60,1
78,78,3,21,0,0,3,412.5992600000002,60,59,1
79,79,3,24,0,0,9,330.27856720000005,60,58,1
80,80,0,8,1,0,8,679.8903108000002,59,60,1
81,81,0,2,1,0,4,1081.1055264000001,57,60,1
82,82,0,6,1,0,1,665.9467204000001,58,60,1
83,83,2,7,1,0,3,725.9679212000001,59,60,1
84,84,0,7,1,0,11,410.52282239999994,58,60,1
85,85,3,21,0,0,10,1311.3053723999992,60,59,1
86,86,0,4,1,0,13,671.2326679999996,58,60,1
87,87,0,0,1,0,9,883.3232047999999,57,60,1
88,88,3,23,0,0,3,620.8019112000001,60,57,1
89,89,0,3,1,0,3,807.3439700000002,58,60,1
90,90,2,2,1,0,1,801.2788440000007,59,60,1
91,91,0,9,1,0,4,819.0522736000003,58,60,1
92,92,3,21,0,0,3,859.7854451999999,60,59,1
93,93,1,4,1,0,1,503.95461919999997,58,60,1
94,94,3,0,0,0,9,522.8716296,60,59,1
95,95,3,14,0,0,8,356.6005524,60,58,1
96,96,0,4,1,0,1,512.9601512,58,60,1
97,97,0,11,1,0,4,844.0832824000022,58,59,1
98,98,3,21,0,0,8,541.2164604000002,60,59,1
99,99,2,18,2,16,3,520.0743936,59,60,1
100,100,3,18,0,0,11,719.0012967999997,60,58,1
101,101,3,14,0,0,14,588.4706223999997,60,59,1
102,102,3,24,0,0,24,559.7855815999999,60,59,1
103,103,0,4,1,0,4,994.4350232,58,60,1
104,104,0,15,0,0,15,376.14545360000005,58,59,1
105,105,3,32,0,0,11,531.0361560000002,60,59,1
106,106,0,5,1,0,2,817.7163167999997,55,58,1
107,107,0,4,1,0,1,715.5901812,59,60,1
108,108,3,32,0,0,3,703.7311459999996,60,59,1
109,109,3,21,0,0,10,422.49828399999996,60,59,1
110,110,3,18,0,0,2,597.9810024,60,59,1
111,111,0,5,1,0,9,399.67326080000004,58,59,1
112,112,0,3,1,0,9,674.1228671999999,59,60,1
113,113,3,19,0,0,4,882.2201008000003,60,59,1
114,114,2,6,1,0,1,2299.6145544,59,60,1
115,115,3,32,0,0,2,406.24551440000005,60,59,1
116,116,0,1,1,0,13,492.94448480000005,59,60,1
117,117,3,32,0,0,1,767.6079844000005,60,59,1
118,118,3,21,0,0,8,827.0523907999998,60,59,1
119,119,3,5,0,0,1,1052.8575016,60,58,1
120,120,2,18,2,10,1,757.3885376000002,59,60,1
121,121,3,21,0,0,3,1189.0818384000006,60,59,1
122,122,3,21,0,0,3,1281.3592123999995,60,59,1
123,123,2,26,2,19,14,492.5001852000001,59,60,1
124,124,3,24,0,0,3,599.1824071999996,60,59,1
125,125,0,3,1,0,3,524.0808739999999,59,60,1
126,126,0,3,1,0,10,616.9185847999998,59,60,1
127,127,0,7,1,0,1,471.67148,58,60,1
128,128,1,1,1,0,3,733.1968663999995,58,60,1
129,129,3,14,0,0,9,1113.0655740000002,60,59,1
130,130,2,4,1,0,4,401.4477904000001,59,60,1
131,131,3,5,0,0,1,947.4013708,60,58,1
132,132,1,18,2,10,9,534.3784944,58,60,1
133,133,2,26,2,19,0,2133.4571792000006,59,60,1
134,134,0,13,1,0,14,914.4781644000001,58,60,1
135,135,2,4,1,0,4,244.6293248,59,60,1
136,136,0,14,0,0,14,513.651147999999,57,59,1
137,137,2,3,1,0,3,494.478322,59,60,1
138,138,0,17,0,0,17,1348.6983740000003,57,59,1
139,139,1,26,2,1,24,971.8297312000002,58,59,1
140,140,3,19,0,0,4,743.0027048,60,59,1
141,141,0,5,1,0,11,620.5814015999993,59,60,1
142,142,0,9,1,0,4,532.1553840000003,58,60,1
143,143,1,26,2,13,14,483.51188919999987,58,59,1
144,144,2,26,2,36,1,1115.2436484000002,59,60,1
145,145,0,5,1,0,1,651.7427552,56,58,1
146,146,2,26,2,39,14,644.9493803999999,57,58,1
147,147,1,33,2,1,4,784.1839568000001,58,60,1
148,148,3,19,0,0,4,599.6947056,60,59,1
149,149,0,6,1,0,2,1048.6939512000004,58,60,1
150,150,3,19,0,0,4,476.6576879999999,60,59,1
151,151,0,7,1,0,6,1138.6059344,58,60,1
152,152,2,18,2,6,1,937.1852043999999,59,60,1
153,153,2,7,1,0,11,1048.6822752000003,59,60,1
154,154,0,10,0,0,10,612.3797344000001,58,59,1
155,155,3,29,0,0,1,865.9962432000003,60,59,1
156,156,3,21,0,0,8,654.6110479999991,60,59,1
157,157,0,13,1,0,3,770.9910776000003,57,59,1
158,158,3,13,0,0,3,1134.0250504,60,59,1
159,159,0,3,1,0,9,836.6602376,57,60,1
160,160,2,1,1,0,2,626.5134767999998,59,60,1
161,161,0,22,1,0,1,549.1374032000001,56,59,1
162,162,2,3,1,0,14,648.2050384,59,60,1
163,163,3,29,0,0,4,1025.8673712000004,60,59,1
164,164,0,7,1,0,1,533.9886271999981,58,60,1
165,165,2,33,2,8,20,643.933902000005,59,60,1
166,166,1,11,2,16,9,582.7054028000031,59,60,1
167,167,1,33,2,1,11,873.3496767999998,59,60,1
168,168,3,24,0,0,9,501.22910720000607,60,59,1
169,169,3,25,0,0,7,598.8660431999999,60,59,1
170,170,1,33,2,3,4,355.0783355999991,56,60,1
171,171,2,26,2,5,8,773.6024984000003,59,60,1
172,172,1,18,2,6,10,644.0983111999997,58,60,1
173,173,1,26,2,11,14,911.3359304000003,58,60,1
174,174,0,3,1,0,15,411.8278656000001,59,60,1
175,175,0,1,1,0,7,1143.8653051999995,58,60,1
176,176,0,11,0,0,11,982.0851512,58,59,1
177,177,1,33,2,3,13,854.3459303999992,58,60,1
178,178,0,9,0,0,9,850.1576936000001,57,59,1
179,179,0,15,1,0,4,406.98699600000015,58,60,1
180,180,3,27,0,0,1,793.3805303999995,60,58,1
181,181,3,25,0,0,4,623.0692792,60,58,1
182,182,0,13,0,0,13,589.3307544000002,58,59,1
183,183,0,35,0,0,35,979.3011479999994,57,58,1
184,184,0,2,1,0,1,695.2867292000001,58,60,1
185,185,2,9,1,0,9,1139.2374948,59,60,1
186,186,3,25,0,0,4,988.9136096,60,59,1
187,187,0,1,0,0,1,680.8469088,58,59,1
188,188,2,4,1,0,7,632.3667668000003,59,60,1
189,189,1,33,2,3,13,505.4293536000022,59,60,1
190,190,2,0,1,0,3,884.3273408000002,59,60,1
191,191,3,18,0,0,11,706.0309287999996,60,59,1
192,192,2,7,1,0,34,1235.7201192000005,59,60,1
193,193,0,11,1,0,1,902.5343392000002,58,60,1
194,194,1,15,0,0,15,668.5191656000001,58,59,1
195,195,0,2,1,0,15,350.83210799999887,59,60,1
196,196,3,26,0,0,35,808.8256543999996,60,59,1
197,197,0,9,1,0,1,690.4150015999999,59,60,1
198,198,1,26,2,2,17,739.4413024,58,60,1
199,199,1,7,1,0,3,508.90135119999974,58,60,1
200,200,3,25,0,0,4,729.6343520000001,60,59,1
201,201,0,13,1,0,1,552.7734207999999,58,60,1
202,202,1,4,0,0,4,446.87704919999595,58,59,1
203,203,2,7,1,0,2,481.42733399999804,59,60,1
204,204,2,18,2,15,3,881.1316751999997,59,60,1
205,205,1,3,0,0,3,743.3091719999994,58,59,1
206,206,0,7,1,0,9,625.7425272,57,60,1
207,207,0,5,1,0,1,720.0540272,55,57,1
208,208,3,14,0,0,14,827.9261448000001,60,58,1
209,209,0,15,1,0,4,455.2275019999919,58,60,1
210,210,3,25,0,0,15,932.3647399999998,60,59,1
211,211,3,25,0,0,4,647.9801919999998,60,59,1
212,212,4,1,0,0,1,457.38161279999997,57,58,1
213,213,1,26,0,0,26,487.5233735999999,58,59,1
214,214,2,1,1,0,2,744.924908,59,60,1
215,215,0,0,1,0,3,883.5801879999996,58,60,1
216,216,3,29,0,0,2,1105.6704959999997,60,59,1
217,217,2,4,1,0,15,674.838884,59,60,1
218,218,2,4,1,0,4,996.6109847999998,59,60,1
219,219,0,9,1,0,9,380.88552039999985,57,60,1
220,220,2,4,1,0,4,610.3270935999999,59,60,1
221,221,0,9,1,0,1,483.92755480000005,58,60,1
222,222,0,4,1,0,7,451.94871439999986,58,60,1
223,223,2,9,1,0,3,518.9768496,59,60,1
224,224,0,15,1,0,1,722.08832,58,60,1
225,225,2,26,2,5,9,467.88973480000004,59,60,1
226,226,0,5,1,0,3,894.4772320000002,55,56,1
227,227,0,10,1,0,10,347.72045399999905,54,60,1
228,228,3,25,0,0,5,784.5770488000059,60,59,1
229,229,0,3,0,0,3,523.2373663999988,57,59,1
230,230,3,32,0,0,32,771.9528463999995,60,57,1
231,231,3,22,0,0,36,554.4182356000051,60,59,1
232,232,3,17,0,0,17,598.676892,60,57,1
233,233,3,19,0,0,1,559.455150800003,60,59,1
234,234,3,15,0,0,4,707.3243516000023,60,59,1
235,235,2,4,1,0,15,653.8578903999999,59,60,1
236,236,0,15,1,0,2,477.3235536000002,58,60,1
237,237,3,15,0,0,2,614.2905396000003,60,59,1
238,238,0,2,0,0,2,453.176696,57,59,1
239,239,3,18,0,0,27,811.2470344000002,60,59,1
240,240,2,10,1,0,13,675.5659095999996,59,60,1
241,241,2,11,1,0,3,535.611202000004,59,60,1
242,242,3,13,0,0,13,723.2853880000001,60,58,1
243,243,3,34,0,0,17,601.8678872,60,58,1
244,244,1,3,1,0,14,946.7199928,59,60,1
245,245,2,4,1,0,1,622.4438904000001,59,60,1
246,246,3,25,0,0,4,606.5917743999998,60,59,1
247,247,2,26,2,33,20,518.7516140000072,58,60,1
248,248,3,22,0,0,21,519.1282483999994,60,58,1
249,249,2,5,1,0,4,591.7083216000071,59,60,1
250,250,3,14,0,0,14,649.908956,60,58,1
251,251,4,26,2,28,14,745.9009104000083,53,60,1
252,252,1,16,0,0,16,588.0306595999999,58,59,1
253,253,3,25,0,0,4,623.8167655999999,60,59,1
254,254,3,25,0,0,1,573.3759452000029,60,58,1
255,255,0,9,1,0,18,463.72651799999994,57,60,1
256,256,0,10,1,0,22,802.4022975999999,58,60,1
257,257,4,0,0,0,0,543.9343552000001,57,58,1
258,258,3,33,2,5,20,790.0354676000001,56,60,1
259,259,3,30,0,0,2,571.154558399999,60,59,1
260,260,1,4,1,0,6,443.55811839999996,58,59,1
261,261,3,18,0,0,34,660.8199000000002,60,59,1
262,262,3,14,0,0,8,585.4770072,60,57,1
263,263,3,30,0,0,15,474.161248,60,59,1
264,264,0,3,1,0,14,494.5459315999999,58,60,1
265,265,3,1,0,0,1,493.9055863999999,56,57,1
266,266,0,5,1,0,5,467.1901199999999,53,56,1
267,267,0,5,1,0,24,505.03542760000215,55,56,1
268,268,3,29,0,0,7,770.3099776,60,58,1
269,269,0,12,1,0,14,568.3698880000002,57,60,1
270,270,3,31,0,0,16,412.1775340000041,60,57,1
271,271,1,26,2,5,8,514.9919976,54,58,1
272,272,3,22,0,0,4,412.1926016000001,60,59,1
273,273,0,14,0,0,14,646.9895111999999,57,58,1
274,274,2,4,1,0,15,391.3968116,59,60,1
275,275,0,7,1,0,24,597.7865135999998,57,60,1
276,276,2,12,1,0,12,469.3521816000001,59,60,1
277,277,0,4,0,0,4,446.4676664,57,59,1
278,278,2,8,1,0,17,675.5114216000001,59,60,1
279,279,3,34,0,0,8,664.8313288000002,60,59,1
280,280,0,29,1,0,1,396.342987600008,58,60,1
281,281,0,14,1,0,8,674.900544400003,57,60,1
282,282,3,30,0,0,1,590.622676,60,59,1
283,283,3,22,0,0,26,496.2642495999999,60,59,1
284,284,3,22,0,0,7,489.70278239999993,60,59,1
285,285,2,26,2,34,2,590.9133527999999,59,60,1
286,286,0,9,1,0,10,712.4837535999997,53,60,1
287,287,2,4,1,0,3,572.9574439999998,59,60,1
288,288,3,33,0,0,7,512.0685495999983,60,58,1
289,289,0,1,0,0,1,610.7349752,57,58,1
290,290,0,4,1,0,20,691.9723576,59,60,1
291,291,2,33,2,10,4,593.3886647999999,59,60,1
292,292,2,3,1,0,26,522.0639839999999,59,60,1
293,293,2,26,2,21,8,359.96746600000506,59,60,1
294,294,0,14,1,0,12,289.56524479999973,57,60,1
295,295,0,15,1,0,11,639.8352923999998,58,59,1
296,296,2,9,1,0,13,681.0681412000004,59,60,1
297,297,2,26,2,2,9,662.1929419999999,59,60,1
298,298,3,17,0,0,12,550.1748992,60,59,1
299,299,2,2,1,0,24,755.1792715999998,59,60,1
300,300,2,10,1,0,18,419.6163136000142,59,60,1
301,301,2,26,2,21,35,484.0886279999999,58,60,1
302,302,2,10,1,0,3,559.3818144,56,60,1
303,303,1,9,1,0,1,599.3326384,58,60,1
304,304,3,33,0,0,3,701.7254316,60,59,1
305,305,3,4,1,0,15,557.4433760000001,56,60,1
306,306,3,25,0,0,25,487.55795680000006,56,58,1
307,307,0,3,1,0,2,1022.6044295999994,58,60,1
308,308,1,33,2,0,15,824.0820164000003,58,60,1
309,309,1,8,0,0,8,624.2307632000001,58,59,1
310,310,1,26,0,0,26,518.6968479999998,58,59,1
311,311,0,4,1,0,4,375.17745759999997,58,59,1
312,312,0,11,1,0,11,469.4422535999997,56,59,1
313,313,1,0,0,0,0,495.21852479999995,58,59,1
314,314,0,5,1,0,3,495.8816104,55,57,1
315,315,3,30,0,0,2,1017.9446491999997,60,59,1
316,316,2,26,2,11,3,525.9944036,59,60,1
317,317,2,13,1,0,24,673.0343303999996,59,60,1
318,318,3,29,0,0,7,256.5475184,60,57,1
319,319,2,26,2,21,8,692.8194792,55,60,1
320,320,0,18,0,0,18,630.6731352,57,59,1
321,321,3,17,0,0,34,478.48859600000003,60,59,1
322,322,1,26,2,2,7,537.7312299999999,59,60,1
323,323,0,4,1,0,1,723.1835844000004,58,59,1
324,324,2,26,2,1,3,455.0914488,59,60,1
325,325,2,20,1,0,35,722.5831043999999,59,60,1
326,326,3,35,0,0,4,696.4377048000003,60,59,1
327,327,0,18,1,0,1,507.24452679999814,57,59,1
328,328,2,2,1,0,28,828.3253528,59,60,1
329,329,2,11,1,0,2,884.9104736,59,60,1
330,330,4,26,0,0,26,525.7874047999999,57,58,1
331,331,1,0,1,0,18,801.2043399999999,59,60,1
