,id,energy,location,vehicle_status,remain_trip_time,destination,dispatched_charging_time,dispatched_serving_time,update_status
0,0,0,0,1,0,0,59,60,1
1,1,3,27,0,0,2,60,59,1
2,2,0,1,1,0,0,57,60,1
3,3,3,20,0,0,5,60,58,1
4,4,2,1,1,0,0,59,60,1
5,5,0,1,1,0,0,57,60,1
6,6,0,2,1,0,25,58,60,1
7,7,0,0,1,0,9,57,60,1
8,8,1,3,0,0,3,58,59,1
9,9,1,1,1,0,3,58,60,1
10,10,0,0,1,0,1,57,60,1
11,11,1,1,1,0,0,58,60,1
12,12,1,7,0,0,7,58,59,1
13,13,0,2,1,0,2,58,60,1
14,14,1,13,0,0,13,58,59,1
15,15,2,18,2,10,1,59,60,1
16,16,2,4,1,0,9,59,60,1
17,17,3,27,0,0,1,60,59,1
18,18,0,1,1,0,1,57,60,1
19,19,3,27,0,0,4,60,59,1
20,20,3,27,0,0,3,60,59,1
21,21,3,21,0,0,1,60,59,1
22,22,3,21,0,0,3,60,59,1
23,23,3,25,0,0,1,60,59,1
24,24,3,20,0,0,1,60,59,1
25,25,3,27,0,0,5,60,59,1
26,26,3,27,0,0,3,60,59,1
27,27,3,27,0,0,3,60,59,1
28,28,3,27,0,0,2,60,59,1
29,29,2,20,1,0,4,59,60,1
30,30,0,2,1,0,2,58,60,1
31,31,3,20,0,0,2,60,59,1
32,32,3,25,0,0,25,60,59,1
33,33,0,2,1,0,14,58,60,1
34,34,3,25,0,0,3,60,59,1
35,35,2,4,1,0,4,59,60,1
36,36,2,1,1,0,1,59,60,1
37,37,2,5,1,0,1,59,60,1
38,38,2,15,1,0,2,59,60,1
39,39,2,26,2,7,2,59,60,1
40,40,2,20,1,0,1,59,60,1
41,41,2,1,1,0,2,59,60,1
42,42,0,3,0,0,3,57,59,1
43,43,3,14,0,0,14,60,59,1
44,44,3,20,0,0,3,60,59,1
45,45,3,20,0,0,24,60,59,1
46,46,2,26,2,32,7,59,60,1
47,47,0,8,1,0,8,59,60,1
48,48,0,1,1,0,26,58,60,1
49,49,0,4,0,0,4,58,59,1
50,50,1,33,2,2,31,59,60,1
51,51,2,1,1,0,2,59,60,1
52,52,2,1,1,0,17,59,60,1
53,53,2,33,2,22,9,59,60,1
54,54,1,26,2,3,8,58,59,1
55,55,0,1,1,0,2,57,60,1
56,56,0,1,1,0,3,57,60,1
57,57,2,0,1,0,7,59,60,1
58,58,3,32,0,0,21,60,59,1
59,59,3,21,0,0,3,60,58,1
60,60,0,4,1,0,7,58,60,1
61,61,2,18,2,21,17,59,60,1
62,62,3,32,0,0,2,60,59,1
63,63,0,1,1,0,13,58,60,1
64,64,3,32,0,0,2,60,59,1
65,65,0,1,1,0,2,57,60,1
66,66,1,1,1,0,3,59,60,1
67,67,0,2,1,0,4,58,60,1
68,68,1,18,2,16,4,59,60,1
69,69,1,1,1,0,4,58,60,1
70,70,3,32,0,0,4,60,59,1
71,71,1,2,1,0,15,59,60,1
72,72,2,18,2,16,3,59,60,1
73,73,0,14,0,0,14,57,58,1
74,74,0,2,1,0,2,59,60,1
75,75,0,3,1,0,9,59,60,1
76,76,1,24,0,0,24,58,59,1
77,77,2,3,1,0,13,59,60,1
78,78,3,24,0,0,9,60,58,1
79,79,1,1,1,0,0,58,60,1
80,80,3,20,0,0,7,60,59,1
81,81,2,26,2,19,14,59,60,1
82,82,3,18,0,0,11,60,58,1
83,83,1,2,0,0,2,58,59,1
84,84,3,23,0,0,3,60,59,1
85,85,0,3,1,0,3,59,60,1
86,86,3,23,0,0,1,60,58,1
87,87,0,5,1,0,1,58,60,1
88,88,3,23,0,0,2,60,57,1
89,89,3,21,0,0,10,60,59,1
90,90,3,13,0,0,13,60,58,1
91,91,0,6,1,0,4,58,59,1
92,92,0,2,1,0,3,57,60,1
93,93,3,32,0,0,1,60,59,1
94,94,0,2,1,0,4,59,60,1
95,95,1,4,1,0,6,59,60,1
96,96,0,8,1,0,8,59,60,1
97,97,1,16,1,0,16,24,60,1
98,98,3,21,0,0,3,60,59,1
99,99,3,5,0,0,2,60,59,1
100,100,0,6,1,0,7,58,60,1
101,101,0,3,1,0,4,57,60,1
102,102,0,9,1,0,3,58,60,1
103,103,3,30,0,0,13,60,59,1
104,104,2,18,2,6,1,59,60,1
105,105,3,21,0,0,10,60,59,1
106,106,0,1,1,0,2,59,60,1
107,107,3,30,0,0,1,60,59,1
108,108,0,10,1,0,4,58,60,1
109,109,3,5,0,0,2,60,59,1
110,110,0,7,1,0,4,59,60,1
111,111,0,4,1,0,4,57,60,1
112,112,0,9,1,0,3,58,60,1
113,113,0,12,1,0,14,53,60,1
114,114,1,3,0,0,3,58,59,1
115,115,3,14,0,0,8,60,58,1
116,116,0,5,1,0,1,55,56,1
117,117,0,4,1,0,4,58,60,1
118,118,1,11,2,16,9,59,60,1
119,119,1,18,2,10,9,58,60,1
120,120,2,0,1,0,2,59,60,1
121,121,0,3,1,0,9,57,60,1
122,122,1,18,2,6,10,58,60,1
123,123,0,4,1,0,1,58,60,1
124,124,3,24,0,0,3,60,59,1
125,125,3,29,0,0,3,60,59,1
126,126,1,33,2,1,4,59,60,1
127,127,1,33,2,1,11,59,60,1
128,128,2,3,1,0,3,59,60,1
129,129,0,15,1,0,2,58,60,1
