,id,energy,location,vehicle_status,remain_trip_time,destination,dispatched_charging_time,dispatched_serving_time,update_status
0,0,3,0,0,0,0,59,58,1
1,1,0,1,1,0,2,56,59,1
2,2,1,1,1,0,0,57,59,1
3,3,0,5,0,0,5,57,58,1
4,4,3,6,0,0,0,59,58,1
5,5,1,1,1,0,0,57,59,1
6,6,2,1,1,0,25,58,59,1
7,7,1,9,0,0,9,57,58,1
8,8,2,26,2,8,3,58,59,1
9,9,2,20,1,0,3,58,59,1
10,10,1,0,1,0,1,57,59,1
11,11,2,4,1,0,0,58,59,1
12,12,2,33,2,5,7,58,59,1
13,13,2,5,1,0,2,58,59,1
14,14,2,33,2,9,13,58,59,1
15,15,3,21,0,0,1,59,58,1
16,16,3,27,0,0,9,59,58,1
17,17,0,1,1,0,1,56,59,1
18,18,1,1,1,0,1,57,59,1
19,19,0,1,1,0,4,56,59,1
20,20,0,2,1,0,3,57,59,1
21,21,0,3,1,0,1,58,59,1
22,22,0,3,1,0,3,56,59,1
23,23,0,15,1,0,1,58,59,1
24,24,0,1,1,0,1,57,59,1
25,25,0,2,1,0,5,57,59,1
26,26,0,2,1,0,3,57,59,1
27,27,0,2,1,0,3,57,59,1
28,28,0,27,1,0,2,58,59,1
29,29,3,27,0,0,4,59,58,1
30,30,2,1,1,0,2,58,59,1
31,31,0,1,1,0,2,56,59,1
32,32,0,4,1,0,25,57,59,1
33,33,2,1,1,0,14,58,59,1
34,34,0,4,1,0,3,57,59,1
35,35,3,20,0,0,4,59,58,1
36,36,3,25,0,0,1,59,58,1
37,37,3,20,0,0,1,59,58,1
38,38,3,20,0,0,2,59,58,1
39,39,3,21,0,0,3,59,58,1
40,40,3,20,0,0,1,59,58,1
41,41,3,23,0,0,2,59,57,1
42,42,1,18,2,10,3,57,59,1
43,43,0,8,1,0,14,58,59,1
44,44,0,1,1,0,3,57,59,1
45,45,0,1,1,0,24,56,59,1
46,46,3,14,0,0,8,59,58,1
47,47,3,14,0,0,8,59,57,1
48,48,1,1,1,0,26,58,59,1
49,49,1,18,2,16,4,58,59,1
50,50,3,27,0,0,2,59,58,1
51,51,3,25,0,0,2,59,58,1
52,52,3,25,0,0,17,59,58,1
53,53,3,23,0,0,1,59,58,1
54,54,2,26,2,23,8,58,59,1
55,55,1,1,1,0,2,57,59,1
56,56,1,1,1,0,3,57,59,1
57,57,3,29,0,0,7,59,58,1
58,58,0,2,1,0,21,57,59,1
59,59,0,3,0,0,3,56,58,1
60,60,1,1,1,0,7,58,59,1
61,61,3,23,0,0,3,59,58,1
62,62,0,2,1,0,2,56,59,1
63,63,2,1,1,0,13,58,59,1
64,64,0,2,1,0,2,57,59,1
65,65,1,2,0,0,2,57,58,1
66,66,3,5,0,0,3,59,58,1
67,67,2,1,1,0,4,58,59,1
68,68,3,21,0,0,1,59,58,1
69,69,2,0,1,0,4,58,59,1
70,70,0,2,1,0,4,56,59,1
71,71,3,5,0,0,15,59,58,1
72,72,3,25,0,0,29,59,58,1
73,73,1,26,2,3,14,57,58,1
74,74,3,21,0,0,2,59,58,1
75,75,3,21,0,0,9,59,58,1
76,76,2,18,2,3,24,58,59,1
77,77,3,29,0,0,13,59,58,1
78,78,0,9,0,0,9,57,58,1
79,79,2,2,1,0,0,58,59,1
80,80,0,1,1,0,7,57,59,1
81,81,3,0,0,0,1,59,58,1
82,82,0,11,0,0,11,57,58,1
83,83,2,18,2,7,2,58,59,1
84,84,0,1,1,0,3,58,59,1
85,85,3,21,0,0,3,59,58,1
86,86,0,1,0,0,1,57,58,1
87,87,1,1,1,0,1,58,59,1
88,88,0,5,1,0,2,55,57,1
89,89,0,3,1,0,10,56,59,1
90,90,0,13,0,0,13,57,58,1
91,91,1,1,1,0,4,58,59,1
92,92,1,2,1,0,3,57,59,1
93,93,0,2,1,0,1,56,59,1
94,94,3,25,0,0,4,59,58,1
95,95,3,5,0,0,6,59,58,1
96,96,3,14,0,0,8,59,58,1
97,97,1,16,1,0,16,24,59,1
98,98,0,3,1,0,3,58,59,1
99,99,0,1,1,0,2,57,59,1
100,100,2,1,1,0,7,58,59,1
101,101,1,3,1,0,4,57,59,1
102,102,2,7,1,0,3,58,59,1
103,103,0,4,1,0,13,57,59,1
104,104,3,24,0,0,9,59,57,1
105,105,0,3,1,0,10,56,59,1
106,106,3,25,0,0,2,59,58,1
107,107,0,4,1,0,1,56,59,1
108,108,2,0,1,0,4,58,59,1
109,109,0,1,1,0,2,56,59,1
110,110,3,25,0,0,4,59,58,1
111,111,1,4,0,0,4,57,58,1
112,112,2,3,1,0,3,58,59,1
113,113,1,14,0,0,14,53,57,1
114,114,2,18,2,15,3,58,59,1
115,115,0,8,0,0,8,57,58,1
116,116,0,5,1,0,1,55,56,1
117,117,1,4,1,0,4,58,59,1
118,118,3,25,0,0,11,59,58,1
119,119,2,1,1,0,1,58,59,1
120,120,3,24,0,0,2,59,58,1
121,121,1,9,0,0,9,57,58,1
122,122,2,1,1,0,5,58,59,1
123,123,2,2,1,0,1,58,59,1
124,124,0,9,1,0,3,58,59,1
125,125,0,7,1,0,3,57,59,1
126,126,3,5,0,0,4,59,58,1
127,127,3,25,0,0,4,59,58,1
128,128,3,24,0,0,3,59,58,1
129,129,2,4,1,0,2,58,59,1
130,130,1,2,1,0,9,57,59,1
131,131,0,9,1,0,3,58,59,1
132,132,1,16,1,0,16,30,59,1
133,133,3,25,0,0,15,59,57,1
134,134,1,1,0,0,1,57,58,1
135,135,2,4,1,0,4,58,59,1
136,136,0,3,1,0,8,57,59,1
137,137,3,25,0,0,4,59,58,1
138,138,2,2,1,0,4,58,59,1
139,139,1,11,2,16,4,58,59,1
140,140,0,3,1,0,10,58,59,1
141,141,0,1,0,0,1,57,58,1
142,142,0,10,0,0,10,56,58,1
143,143,0,0,0,0,0,56,58,1
144,144,0,10,1,0,9,57,59,1
145,145,1,26,2,16,14,57,58,1
146,146,3,34,0,0,9,59,58,1
147,147,3,25,0,0,34,59,58,1
148,148,3,21,0,0,7,59,58,1
149,149,0,21,1,0,3,57,59,1
150,150,1,26,2,11,14,57,59,1
151,151,3,30,0,0,9,59,58,1
152,152,0,2,1,0,4,56,59,1
153,153,3,25,0,0,9,59,58,1
154,154,0,8,1,0,8,58,59,1
155,155,3,30,0,0,4,59,58,1
156,156,3,14,0,0,3,59,58,1
157,157,0,5,1,0,2,58,59,1
158,158,3,30,0,0,4,59,57,1
159,159,1,2,1,0,11,57,59,1
160,160,1,33,2,0,15,58,59,1
161,161,0,15,1,0,1,58,59,1
162,162,2,3,1,0,10,58,59,1
163,163,1,26,2,2,17,57,59,1
164,164,3,30,0,0,4,59,58,1
165,165,1,26,2,1,35,57,58,1
166,166,2,4,1,0,1,58,59,1
167,167,3,32,0,0,2,59,58,1
168,168,0,9,1,0,4,57,59,1
169,169,2,33,2,3,4,58,59,1
170,170,3,24,0,0,2,59,58,1
171,171,3,0,0,0,9,59,58,1
172,172,4,15,0,0,15,56,57,1
173,173,0,7,1,0,0,58,59,1
174,174,4,3,0,0,3,56,57,1
175,175,0,0,1,0,9,57,59,1
176,176,2,33,2,4,4,58,59,1
177,177,3,34,0,0,12,59,57,1
178,178,0,9,1,0,10,58,59,1
179,179,2,4,1,0,1,58,59,1
180,180,1,33,2,12,10,58,59,1
181,181,2,3,1,0,14,58,59,1
182,182,0,14,0,0,14,56,58,1
183,183,3,0,0,0,3,59,58,1
184,184,3,27,0,0,27,59,57,1
185,185,3,3,1,0,34,55,59,1
186,186,2,26,2,21,24,58,59,1
187,187,3,34,0,0,17,59,58,1
188,188,0,24,1,0,11,57,58,1
189,189,0,5,1,0,1,55,57,1
190,190,3,21,0,0,1,59,58,1
191,191,3,15,0,0,1,59,58,1
192,192,0,2,1,0,1,54,59,1
193,193,3,32,0,0,4,59,58,1
194,194,1,33,2,1,11,58,59,1
195,195,3,18,0,0,2,59,58,1
196,196,3,0,0,0,18,59,58,1
197,197,0,0,1,0,26,56,59,1
198,198,3,15,0,0,15,59,57,1
199,199,0,7,1,0,29,56,59,1
200,200,0,11,1,0,11,58,59,1
201,201,3,21,0,0,4,59,58,1
202,202,3,29,0,0,5,59,58,1
203,203,0,17,0,0,17,56,57,1
204,204,0,11,1,0,4,57,59,1
205,205,0,18,1,0,11,58,59,1
206,206,3,15,0,0,4,59,58,1
207,207,3,29,0,0,3,59,58,1
208,208,3,30,0,0,4,59,58,1
209,209,3,30,0,0,7,59,58,1
210,210,2,26,2,5,8,58,59,1
211,211,0,4,1,0,14,57,59,1
212,212,3,30,0,0,10,59,58,1
213,213,0,4,1,0,26,57,59,1
214,214,3,33,0,0,33,59,57,1
215,215,1,18,0,0,18,57,58,1
216,216,0,15,1,0,15,57,59,1
217,217,0,0,0,0,0,57,58,1
218,218,1,24,0,0,24,57,58,1
219,219,0,15,1,0,4,57,59,1
220,220,3,29,0,0,9,59,58,1
221,221,0,7,1,0,7,58,59,1
222,222,1,36,0,0,36,57,58,1
223,223,0,23,1,0,20,56,58,1
224,224,2,4,1,0,2,58,59,1
225,225,0,4,1,0,15,56,59,1
226,226,0,4,1,0,1,57,59,1
227,227,2,5,1,0,1,58,59,1
228,228,0,15,1,0,20,57,59,1
229,229,3,0,0,0,15,59,58,1
230,230,2,1,1,0,0,58,59,1
231,231,3,23,0,0,22,59,58,1
232,232,1,33,2,3,13,58,59,1
233,233,0,13,1,0,1,57,59,1
234,234,0,32,0,0,32,56,57,1
235,235,0,4,1,0,4,56,59,1
236,236,3,29,0,0,2,59,57,1
237,237,0,15,1,0,4,57,59,1
238,238,2,16,2,4,16,58,59,1
239,239,1,26,2,2,12,58,59,1
240,240,3,35,0,0,35,59,56,1
241,241,3,21,0,0,3,59,58,1
242,242,0,4,1,0,1,58,59,1
