,id,energy,location,vehicle_status,remain_trip_time,destination,dispatched_charging_time,dispatched_serving_time,update_status
0,0,0,0,1,0,0,47,50,1
1,1,3,33,0,0,0,50,49,1
2,2,3,15,0,0,1,50,49,1
3,3,0,0,1,0,0,47,50,1
4,4,2,1,1,0,0,49,50,1
5,5,1,0,0,0,0,48,49,1
6,6,0,0,1,0,25,47,50,1
7,7,3,33,0,0,0,50,49,1
8,8,3,29,0,0,1,50,49,1
9,9,0,2,1,0,3,48,50,1
10,10,0,1,1,0,1,47,50,1
11,11,2,1,1,0,0,49,50,1
12,12,3,33,0,0,25,50,49,1
13,13,3,33,0,0,2,50,49,1
14,14,3,33,0,0,0,50,49,1
15,15,3,0,0,0,1,50,48,1
16,16,2,1,1,0,9,49,50,1
17,17,2,2,1,0,1,49,50,1
18,18,0,2,1,0,1,48,50,1
19,19,2,2,1,0,4,49,50,1
20,20,2,2,1,0,3,49,50,1
21,21,2,18,2,10,1,49,50,1
22,22,3,15,0,0,0,50,49,1
23,23,3,15,0,0,1,50,49,1
24,24,0,1,1,0,1,47,50,1
25,25,0,2,1,0,5,48,50,1
26,26,0,1,1,0,3,47,50,1
27,27,3,20,0,0,1,50,49,1
28,28,3,25,0,0,2,50,49,1
29,29,3,25,0,0,4,50,48,1
30,30,0,3,0,0,3,47,49,1
31,31,3,20,0,0,2,50,49,1
32,32,3,25,0,0,25,50,48,1
33,33,1,1,1,0,14,48,50,1
34,34,0,1,1,0,3,47,50,1
35,35,2,1,1,0,4,49,50,1
36,36,1,1,1,0,1,48,50,1
37,37,0,1,1,0,1,47,50,1
38,38,2,1,1,0,2,49,50,1
39,39,1,33,2,2,0,48,50,1
40,40,2,1,1,0,1,49,50,1
41,41,0,2,1,0,2,48,50,1
42,42,2,26,2,6,3,49,50,1
43,43,3,25,0,0,3,50,49,1
44,44,2,2,1,0,3,49,50,1
45,45,2,26,2,7,2,49,50,1
46,46,0,1,1,0,7,49,50,1
47,47,1,1,1,0,3,48,50,1
48,48,2,1,1,0,26,49,50,1
49,49,0,3,1,0,3,49,50,1
50,50,3,25,0,0,2,50,49,1
51,51,0,4,1,0,2,48,50,1
52,52,1,17,0,0,17,48,49,1
53,53,0,4,1,0,2,48,50,1
54,54,1,18,2,10,3,48,50,1
55,55,2,18,2,15,3,49,50,1
56,56,3,20,0,0,1,50,48,1
57,57,3,14,0,0,8,50,49,1
58,58,0,4,1,0,21,48,50,1
59,59,1,1,1,0,25,48,50,1
60,60,0,5,1,0,2,48,50,1
61,61,3,18,0,0,11,50,48,1
62,62,3,25,0,0,2,50,49,1
63,63,3,0,0,0,13,50,47,1
64,64,3,21,0,0,3,50,49,1
65,65,1,3,0,0,3,48,49,1
66,66,3,20,0,0,3,50,49,1
67,67,1,1,1,0,4,48,50,1
68,68,0,4,1,0,1,47,50,1
69,69,2,4,1,0,4,49,50,1
70,70,2,33,2,2,4,49,50,1
71,71,0,1,1,0,1,48,50,1
72,72,3,20,0,0,29,50,49,1
73,73,2,4,1,0,0,49,50,1
74,74,3,20,0,0,2,50,49,1
75,75,1,2,1,0,3,48,50,1
76,76,2,18,2,15,3,49,50,1
77,77,1,1,1,0,13,48,50,1
78,78,2,4,1,0,4,49,50,1
79,79,2,4,1,0,0,49,50,1
80,80,3,20,0,0,7,50,49,1
81,81,0,8,1,0,8,49,50,1
82,82,2,4,1,0,2,49,50,1
83,83,2,4,1,0,34,49,50,1
84,84,3,29,0,0,2,50,49,1
85,85,3,21,0,0,3,50,48,1
86,86,3,15,0,0,8,50,49,1
87,87,0,0,1,0,11,49,50,1
88,88,0,2,1,0,2,47,50,1
89,89,3,15,0,0,4,50,49,1
90,90,0,9,0,0,9,48,49,1
91,91,2,4,1,0,4,49,50,1
92,92,3,15,0,0,3,50,49,1
93,93,2,4,1,0,1,49,50,1
94,94,2,4,1,0,4,49,50,1
95,95,2,4,1,0,6,49,50,1
96,96,3,20,0,0,2,50,49,1
97,97,1,16,1,0,16,24,50,1
98,98,2,4,1,0,13,49,50,1
99,99,2,33,2,22,9,49,50,1
100,100,0,7,0,0,7,47,48,1
101,101,0,7,1,0,1,48,50,1
102,102,0,1,1,0,3,49,50,1
103,103,3,25,0,0,13,50,49,1
104,104,2,15,1,0,3,49,50,1
105,105,3,30,0,0,6,50,49,1
