,id,energy,location,vehicle_status,remain_trip_time,destination,dispatched_charging_time,dispatched_serving_time,update_status
0,0,3,0,0,0,0,53,52,1
1,1,0,0,1,0,0,50,53,1
2,2,0,1,1,0,0,50,53,1
3,3,0,3,1,0,0,51,53,1
4,4,2,2,1,0,0,52,53,1
5,5,0,3,1,0,0,52,53,1
6,6,0,7,1,0,25,51,53,1
7,7,3,33,0,0,0,53,52,1
8,8,0,1,1,0,1,50,53,1
9,9,0,2,1,0,3,51,53,1
10,10,0,2,1,0,1,51,53,1
11,11,2,4,1,0,0,52,53,1
12,12,0,1,1,0,25,50,53,1
13,13,0,1,1,0,2,50,53,1
14,14,0,1,1,0,0,50,53,1
15,15,1,0,1,0,1,52,53,1
16,16,2,0,1,0,9,52,53,1
17,17,3,20,0,0,1,53,52,1
18,18,0,2,1,0,1,51,53,1
19,19,3,20,0,0,4,53,52,1
20,20,3,20,0,0,3,53,52,1
21,21,3,20,0,0,1,53,52,1
22,22,3,33,0,0,0,53,52,1
23,23,3,15,0,0,1,53,52,1
24,24,0,2,1,0,1,51,53,1
25,25,0,4,1,0,5,51,53,1
26,26,0,4,1,0,3,51,53,1
27,27,3,21,0,0,3,53,51,1
28,28,3,15,0,0,2,53,52,1
29,29,3,15,0,0,4,53,52,1
30,30,1,2,0,0,2,51,52,1
31,31,2,4,1,0,2,52,53,1
32,32,3,15,0,0,25,53,52,1
33,33,2,1,1,0,14,52,53,1
34,34,0,4,1,0,3,51,53,1
35,35,2,1,1,0,4,52,53,1
36,36,2,4,1,0,1,52,53,1
37,37,1,1,1,0,1,51,53,1
38,38,2,1,1,0,2,52,53,1
39,39,1,18,2,3,2,52,53,1
40,40,2,1,1,0,1,52,53,1
41,41,1,1,1,0,2,51,53,1
42,42,3,21,0,0,3,53,52,1
43,43,0,3,0,0,3,50,52,1
44,44,3,15,0,0,3,53,52,1
45,45,3,20,0,0,2,53,52,1
46,46,1,26,2,13,8,51,52,1
47,47,2,33,2,5,7,52,53,1
48,48,2,1,1,0,26,52,53,1
49,49,0,4,0,0,4,51,52,1
50,50,0,4,1,0,2,50,53,1
51,51,0,1,1,0,2,51,53,1
52,52,0,3,1,0,17,52,53,1
53,53,0,1,1,0,2,51,53,1
54,54,0,1,1,0,3,52,53,1
55,55,3,21,0,0,3,53,52,1
56,56,3,21,0,0,3,53,51,1
57,57,0,7,0,0,7,50,51,1
58,58,0,6,1,0,21,51,53,1
59,59,2,2,1,0,25,52,53,1
60,60,1,33,2,5,7,51,52,1
61,61,3,20,0,0,11,53,52,1
62,62,2,15,1,0,2,52,53,1
63,63,3,0,0,0,13,53,52,1
64,64,0,1,1,0,2,50,53,1
65,65,1,26,2,14,8,52,53,1
66,66,2,2,1,0,3,52,53,1
67,67,2,20,1,0,4,52,53,1
68,68,1,1,1,0,1,51,53,1
69,69,2,3,1,0,4,52,53,1
70,70,3,33,0,0,4,53,52,1
71,71,1,21,0,0,21,51,52,1
72,72,2,1,1,0,29,52,53,1
73,73,3,19,1,0,0,52,53,1
74,74,3,20,0,0,2,53,52,1
75,75,2,1,1,0,3,52,53,1
76,76,3,21,0,0,3,53,52,1
77,77,2,1,1,0,13,52,53,1
78,78,0,4,1,0,4,52,53,1
79,79,0,5,1,0,0,52,53,1
80,80,3,15,0,0,7,53,52,1
81,81,3,21,0,0,8,53,52,1
82,82,0,7,1,0,2,52,53,1
83,83,2,1,1,0,34,52,53,1
84,84,0,7,1,0,2,50,53,1
85,85,2,1,1,0,3,52,53,1
86,86,3,20,0,0,8,53,52,1
87,87,0,1,0,0,1,51,52,1
88,88,1,1,1,0,2,51,53,1
89,89,3,33,0,0,4,53,52,1
90,90,0,9,1,0,9,51,53,1
91,91,2,1,1,0,4,52,53,1
92,92,3,20,0,0,3,53,52,1
93,93,2,1,1,0,1,52,53,1
94,94,2,2,1,0,4,52,53,1
95,95,2,2,1,0,6,52,53,1
96,96,0,3,1,0,3,50,53,1
97,97,1,16,1,0,16,24,53,1
98,98,2,18,2,15,3,52,53,1
99,99,3,24,0,0,9,53,50,1
100,100,0,4,1,0,7,51,53,1
101,101,1,33,2,3,4,51,53,1
102,102,3,20,0,0,3,53,52,1
103,103,3,27,0,0,13,53,52,1
104,104,3,25,0,0,3,53,52,1
105,105,3,18,0,0,11,53,51,1
106,106,3,33,0,0,2,53,52,1
107,107,3,24,0,0,9,53,51,1
108,108,3,30,0,0,4,53,52,1
109,109,2,1,1,0,2,52,53,1
110,110,3,29,0,0,4,53,52,1
111,111,0,9,0,0,9,50,52,1
112,112,0,3,1,0,3,50,53,1
113,113,3,21,0,0,11,53,52,1
114,114,2,4,1,0,3,52,53,1
115,115,3,14,0,0,14,53,52,1
116,116,2,2,1,0,1,52,53,1
117,117,0,7,1,0,2,51,53,1
118,118,0,4,1,0,11,51,53,1
119,119,0,6,1,0,1,52,53,1
120,120,3,21,0,0,2,53,52,1
121,121,1,18,2,10,9,51,53,1
122,122,2,2,1,0,5,52,53,1
123,123,2,2,1,0,1,52,53,1
124,124,0,8,1,0,8,51,53,1
125,125,0,0,1,0,3,52,53,1
126,126,3,24,0,0,10,53,51,1
127,127,0,4,1,0,4,51,53,1
128,128,2,2,1,0,2,52,53,1
129,129,2,4,1,0,2,52,53,1
130,130,1,11,2,16,9,52,53,1
131,131,0,3,1,0,3,52,53,1
132,132,1,16,1,0,16,30,53,1
133,133,0,3,1,0,3,52,53,1
134,134,0,26,0,0,26,50,51,1
135,135,1,3,1,0,3,52,53,1
136,136,3,14,0,0,8,53,51,1
137,137,2,2,1,0,7,52,53,1
138,138,0,11,1,0,2,50,53,1
139,139,2,6,1,0,20,52,53,1
140,140,0,15,1,0,3,51,53,1
141,141,1,3,0,0,3,51,52,1
142,142,3,33,0,0,4,53,52,1
143,143,1,7,1,0,3,52,53,1
144,144,0,4,1,0,2,51,53,1
145,145,1,4,0,0,4,51,52,1
146,146,3,30,0,0,5,53,52,1
147,147,3,34,0,0,34,53,51,1
148,148,3,20,0,0,14,53,52,1
149,149,3,33,0,0,4,53,52,1
150,150,1,34,0,0,34,51,52,1
151,151,0,15,1,0,9,51,53,1
152,152,3,29,0,0,15,53,52,1
153,153,3,33,0,0,9,53,52,1
154,154,2,26,2,39,8,48,53,1
155,155,2,26,2,6,3,52,53,1
156,156,1,8,1,0,3,52,53,1
157,157,2,4,1,0,2,52,53,1
158,158,3,30,0,0,35,53,52,1
159,159,0,4,1,0,2,50,53,1
160,160,0,6,1,0,10,51,53,1
161,161,0,7,1,0,1,51,53,1
162,162,0,10,0,0,10,51,52,1
163,163,3,20,0,0,15,53,52,1
164,164,1,33,2,12,10,52,53,1
165,165,3,21,0,0,3,53,51,1
166,166,2,4,1,0,1,52,53,1
167,167,3,27,0,0,2,53,52,1
168,168,3,21,0,0,2,53,52,1
169,169,1,33,2,3,13,52,53,1
170,170,0,2,1,0,2,50,53,1
171,171,2,2,1,0,6,52,53,1
172,172,3,21,0,0,9,53,52,1
173,173,0,6,1,0,0,51,53,1
174,174,0,4,1,0,4,52,53,1
175,175,2,7,1,0,9,52,53,1
176,176,0,12,1,0,8,52,53,1
177,177,3,18,0,0,2,53,52,1
178,178,3,21,0,0,10,53,52,1
179,179,2,9,1,0,1,52,53,1
180,180,2,7,1,0,11,52,53,1
181,181,2,26,2,11,14,52,53,1
182,182,3,21,0,0,3,53,52,1
183,183,2,18,2,15,15,52,53,1
184,184,1,14,0,0,14,51,52,1
185,185,1,8,0,0,8,51,52,1
186,186,4,29,0,0,29,50,51,1
187,187,3,21,0,0,3,53,52,1
188,188,0,7,1,0,11,50,53,1
189,189,2,4,1,0,1,52,53,1
190,190,3,0,0,0,1,53,52,1
191,191,3,15,0,0,1,53,52,1
192,192,0,9,1,0,18,52,53,1
193,193,1,4,1,0,4,51,52,1
194,194,0,1,0,0,1,51,52,1
195,195,0,9,1,0,1,51,53,1
196,196,0,21,1,0,18,51,52,1
197,197,2,0,1,0,4,52,53,1
198,198,2,18,2,1,2,52,53,1
199,199,2,0,1,0,3,52,53,1
200,200,0,11,0,0,11,51,52,1
201,201,0,2,1,0,4,48,53,1
202,202,3,0,0,0,3,53,52,1
203,203,3,0,0,0,1,53,52,1
204,204,0,7,1,0,4,48,53,1
205,205,3,30,0,0,4,53,52,1
206,206,3,15,0,0,4,53,52,1
207,207,1,3,0,0,3,51,52,1
208,208,2,33,2,1,4,52,53,1
209,209,0,4,1,0,7,52,53,1
210,210,3,30,0,0,3,53,52,1
211,211,3,30,0,0,14,53,52,1
212,212,0,4,1,0,10,52,53,1
213,213,3,30,0,0,26,53,52,1
214,214,3,7,0,0,3,53,51,1
215,215,3,30,0,0,4,53,51,1
216,216,0,4,1,0,15,51,53,1
217,217,0,4,1,0,3,51,53,1
218,218,3,29,0,0,1,53,52,1
219,219,0,4,1,0,4,51,53,1
220,220,0,9,0,0,9,51,52,1
221,221,0,14,1,0,14,50,53,1
222,222,3,27,0,0,14,53,51,1
223,223,0,4,1,0,20,51,53,1
224,224,1,26,2,7,3,51,53,1
225,225,4,15,0,0,15,50,51,1
226,226,1,4,1,0,1,51,52,1
227,227,3,30,0,0,1,53,52,1
228,228,0,15,1,0,20,47,53,1
229,229,0,10,1,0,15,51,53,1
230,230,3,29,0,0,0,53,52,1
231,231,3,21,0,0,22,53,51,1
