,id,energy,location,vehicle_status,remain_trip_time,destination,dispatched_charging_time,dispatched_serving_time,update_status
0,0,0,0,1,0,0,61,62,1
1,1,1,0,1,0,2,60,62,1
2,2,2,0,1,0,0,61,62,1
3,3,0,2,1,0,5,60,62,1
4,4,3,6,0,0,0,62,61,1
5,5,2,2,1,0,0,61,62,1
6,6,2,4,1,0,25,61,62,1
7,7,1,18,2,10,1,61,62,1
8,8,3,0,0,0,3,62,61,1
9,9,3,0,0,0,3,62,61,1
10,10,1,6,1,0,1,61,62,1
11,11,3,27,0,0,0,62,61,1
12,12,3,0,0,0,7,62,61,1
13,13,2,11,1,0,2,61,62,1
14,14,3,0,0,0,13,62,61,1
15,15,0,1,1,0,1,59,62,1
16,16,0,1,1,0,9,59,62,1
17,17,1,15,0,0,15,60,61,1
18,18,2,26,2,23,14,61,62,1
19,19,1,1,1,0,4,60,62,1
20,20,1,21,0,0,21,60,61,1
21,21,1,1,0,0,1,60,61,1
22,22,3,20,0,0,3,62,61,1
23,23,0,2,1,0,1,60,62,1
24,24,1,33,2,2,0,60,62,1
25,25,3,20,0,0,5,62,61,1
26,26,0,2,1,0,3,60,62,1
27,27,1,0,1,0,3,60,62,1
28,28,1,0,1,0,2,60,62,1
29,29,0,1,1,0,4,59,62,1
30,30,2,23,1,0,2,61,62,1
31,31,3,15,0,0,2,62,61,1
32,32,0,2,1,0,25,60,62,1
33,33,2,1,1,0,14,61,62,1
34,34,0,2,1,0,3,60,62,1
35,35,0,1,1,0,4,59,62,1
36,36,3,27,0,0,1,62,61,1
37,37,3,27,0,0,1,62,61,1
38,38,0,1,1,0,2,59,61,1
39,39,4,2,0,0,2,59,60,1
40,40,0,1,1,0,1,59,62,1
41,41,3,15,0,0,2,62,61,1
42,42,2,18,2,10,1,61,62,1
43,43,1,3,0,0,3,60,61,1
44,44,0,4,1,0,3,60,61,1
45,45,0,4,1,0,24,60,61,1
46,46,0,7,0,0,7,59,60,1
47,47,0,8,1,0,8,61,62,1
