,id,energy,location,vehicle_status,remain_trip_time,destination,dispatched_charging_time,dispatched_serving_time,update_status
0,0,0,0,1,0,0,37,40,1
1,1,0,1,1,0,0,37,40,1
2,2,0,1,1,0,1,39,40,1
3,3,0,2,1,0,0,37,40,1
4,4,3,20,0,0,0,40,39,1
5,5,3,33,0,0,0,40,39,1
6,6,3,21,0,0,3,40,39,1
7,7,3,33,0,0,0,40,39,1
8,8,3,33,0,0,1,40,39,1
9,9,1,0,1,0,3,38,40,1
10,10,3,20,0,0,0,40,39,1
11,11,3,33,0,0,0,40,39,1
12,12,3,33,0,0,1,40,39,1
13,13,0,2,1,0,2,38,40,1
14,14,0,1,1,0,0,37,40,1
15,15,0,2,1,0,1,38,40,1
16,16,2,0,1,0,9,39,40,1
17,17,2,1,1,0,1,39,40,1
18,18,3,15,0,0,1,40,39,1
19,19,0,2,1,0,4,38,40,1
20,20,2,0,1,0,3,39,40,1
21,21,2,1,1,0,0,39,40,1
22,22,3,20,0,0,21,40,39,1
23,23,3,33,0,0,25,40,39,1
24,24,2,2,1,0,4,39,40,1
25,25,3,20,0,0,3,40,39,1
26,26,2,1,1,0,4,39,40,1
27,27,1,18,2,16,4,39,40,1
28,28,0,2,1,0,2,38,40,1
29,29,1,1,1,0,0,39,40,1
30,30,0,4,1,0,1,38,40,1
31,31,0,4,1,0,2,38,40,1
32,32,2,33,2,2,4,39,40,1
33,33,0,4,1,0,14,38,40,1
34,34,0,4,1,0,3,38,40,1
35,35,2,2,1,0,0,39,40,1
36,36,1,1,1,0,1,38,40,1
37,37,3,15,0,0,1,40,39,1
38,38,3,21,0,0,0,40,39,1
39,39,0,4,1,0,23,38,40,1
40,40,1,1,1,0,1,38,40,1
41,41,0,1,1,0,2,37,40,1
42,42,0,1,1,0,4,37,40,1
43,43,2,4,1,0,3,39,40,1
44,44,1,3,0,0,3,38,39,1
45,45,1,18,2,9,21,39,40,1
46,46,0,1,1,0,6,37,40,1
47,47,2,1,1,0,1,39,40,1
48,48,2,1,1,0,26,39,40,1
49,49,3,20,0,0,3,40,39,1
50,50,3,15,0,0,2,40,39,1
51,51,0,3,0,0,3,37,39,1
52,52,0,5,1,0,1,37,40,1
53,53,3,20,0,0,24,40,39,1
54,54,3,15,0,0,33,40,39,1
55,55,3,21,0,0,3,40,39,1
56,56,3,20,0,0,11,40,39,1
57,57,1,1,0,0,1,38,39,1
58,58,0,1,1,0,21,37,40,1
59,59,3,25,0,0,4,40,38,1
60,60,3,13,0,0,0,40,39,1
61,61,3,20,0,0,0,40,39,1
62,62,0,9,0,0,9,37,39,1
63,63,0,5,1,0,0,37,40,1
64,64,1,1,1,0,1,39,40,1
65,65,0,4,1,0,6,38,40,1
66,66,0,6,1,0,7,38,40,1
67,67,1,2,0,0,2,38,39,1
68,68,0,7,1,0,1,37,40,1
69,69,1,26,2,7,8,38,39,1
70,70,3,21,0,0,3,40,38,1
71,71,0,11,1,0,1,37,40,1
72,72,0,1,1,0,3,39,40,1
73,73,3,25,0,0,0,40,39,1
74,74,3,33,0,0,2,40,39,1
75,75,3,33,0,0,3,40,39,1
76,76,0,3,1,0,2,38,40,1
77,77,3,33,0,0,2,40,38,1
78,78,1,2,1,0,4,38,40,1
79,79,0,8,0,0,8,37,38,1
80,80,0,4,1,0,3,38,40,1
81,81,2,2,1,0,11,39,40,1
82,82,2,1,1,0,2,39,40,1
83,83,3,25,0,0,34,40,39,1
84,84,1,33,2,3,4,38,40,1
85,85,3,21,0,0,11,40,39,1
86,86,3,29,0,0,0,40,39,1
87,87,0,5,1,0,0,38,40,1
88,88,0,4,0,0,4,37,39,1
89,89,3,33,0,0,2,40,39,1
90,90,2,2,1,0,1,39,40,1
91,91,3,23,0,0,5,40,38,1
92,92,3,25,0,0,4,40,38,1
93,93,1,1,0,0,1,38,39,1
94,94,2,1,1,0,4,39,40,1
95,95,2,1,1,0,11,39,40,1
96,96,2,2,1,0,2,39,40,1
97,97,1,16,1,0,16,24,40,1
98,98,1,15,0,0,15,38,39,1
99,99,0,6,1,0,4,38,40,1
100,100,0,2,1,0,13,38,40,1
101,101,1,1,1,0,1,39,40,1
102,102,0,1,1,0,1,38,40,1
103,103,3,21,0,0,3,40,37,1
104,104,1,2,1,0,13,39,40,1
105,105,1,26,2,10,14,38,39,1
106,106,0,7,1,0,9,38,40,1
107,107,3,29,0,0,9,40,39,1
108,108,3,30,0,0,11,40,39,1
109,109,3,21,0,0,0,40,39,1
110,110,0,15,1,0,1,37,40,1
111,111,3,33,0,0,1,40,39,1
112,112,2,5,1,0,20,39,40,1
113,113,2,1,1,0,11,39,40,1
114,114,3,21,0,0,1,40,39,1
115,115,3,23,0,0,9,40,39,1
116,116,1,3,0,0,3,38,39,1
117,117,0,3,1,0,0,39,40,1
118,118,0,2,0,0,2,37,39,1
119,119,0,2,1,0,2,37,40,1
120,120,3,30,0,0,2,40,39,1
121,121,0,3,0,0,3,37,39,1
122,122,0,3,1,0,8,39,40,1
123,123,3,30,0,0,10,40,39,1
124,124,0,3,1,0,3,39,40,1
125,125,3,24,0,0,10,40,38,1
126,126,3,23,0,0,1,40,39,1
127,127,0,10,1,0,5,38,40,1
