,id,energy,location,vehicle_status,remain_trip_time,destination,dispatched_charging_time,dispatched_serving_time,update_status
0,0,0,0,1,0,1,49,52,1
1,1,3,0,0,0,0,52,51,1
2,2,2,1,1,0,1,51,52,1
3,3,0,2,1,0,4,50,52,1
4,4,2,0,1,0,0,51,52,1
5,5,0,1,1,0,2,49,52,1
6,6,3,0,0,0,0,52,50,1
7,7,0,2,1,0,0,50,52,1
8,8,0,4,1,0,1,50,52,1
9,9,0,4,1,0,1,50,52,1
10,10,2,1,1,0,0,51,52,1
11,11,0,4,1,0,0,50,52,1
12,12,0,4,1,0,25,50,52,1
13,13,1,1,1,0,2,50,52,1
14,14,1,1,1,0,0,50,52,1
15,15,1,1,1,0,1,50,52,1
16,16,0,4,1,0,9,50,52,1
17,17,1,1,1,0,1,50,52,1
18,18,3,33,0,0,1,52,51,1
19,19,1,3,0,0,3,50,51,1
20,20,3,33,0,0,3,52,51,1
21,21,2,26,2,7,2,51,52,1
22,22,1,1,1,0,21,50,52,1
23,23,0,4,1,0,1,50,52,1
24,24,0,4,1,0,4,50,52,1
25,25,2,1,1,0,7,51,52,1
26,26,0,3,1,0,26,51,52,1
27,27,0,5,1,0,4,50,52,1
28,28,2,1,1,0,2,51,52,1
29,29,0,1,1,0,0,49,52,1
30,30,1,18,2,16,4,51,52,1
31,31,2,1,1,0,2,51,52,1
32,32,2,2,1,0,4,51,52,1
33,33,2,1,1,0,14,51,52,1
34,34,3,14,0,0,8,52,50,1
35,35,0,0,1,0,3,51,52,1
36,36,3,20,0,0,1,52,51,1
37,37,0,6,1,0,1,49,52,1
38,38,3,20,0,0,1,52,51,1
39,39,2,1,1,0,4,51,52,1
40,40,3,20,0,0,1,52,51,1
41,41,3,33,0,0,2,52,51,1
42,42,2,4,1,0,1,51,52,1
43,43,2,1,1,0,3,51,52,1
44,44,3,20,0,0,4,52,51,1
45,45,2,18,2,33,8,51,52,1
46,46,3,25,0,0,7,52,51,1
47,47,2,1,1,0,1,51,52,1
48,48,3,20,0,0,0,52,51,1
49,49,0,7,1,0,3,49,52,1
50,50,1,18,2,10,3,50,52,1
51,51,2,2,1,0,2,51,52,1
52,52,1,26,2,14,8,51,52,1
53,53,0,5,1,0,24,50,52,1
54,54,0,6,1,0,33,50,52,1
55,55,3,0,0,0,3,52,51,1
56,56,2,20,1,0,3,51,52,1
57,57,2,18,2,16,21,51,52,1
58,58,1,1,1,0,21,50,52,1
59,59,1,0,0,0,0,47,51,1
60,60,3,21,0,0,3,52,50,1
61,61,1,3,0,0,3,50,51,1
62,62,0,1,1,0,2,51,52,1
63,63,3,25,0,0,0,52,51,1
64,64,2,2,1,0,3,51,52,1
65,65,2,2,1,0,6,51,52,1
66,66,2,4,1,0,7,51,52,1
67,67,0,11,1,0,1,49,52,1
68,68,3,30,0,0,1,52,51,1
69,69,0,3,1,0,3,49,52,1
70,70,0,3,1,0,8,51,52,1
71,71,0,3,1,0,3,49,52,1
72,72,0,2,1,0,3,49,52,1
73,73,1,18,2,10,9,50,52,1
74,74,0,0,1,0,2,50,52,1
75,75,3,20,0,0,1,52,51,1
76,76,0,3,0,0,3,49,51,1
77,77,2,1,1,0,2,51,52,1
78,78,0,3,0,0,3,49,51,1
79,79,1,26,2,12,7,50,51,1
80,80,2,4,1,0,3,51,52,1
81,81,0,2,1,0,4,49,52,1
