,id,energy,location,vehicle_status,remain_trip_time,destination,dispatched_charging_time,dispatched_serving_time,update_status
0,0,0,1,1,0,1,53,56,1
1,1,3,21,0,0,0,56,55,1
2,2,1,0,1,0,1,54,56,1
3,3,0,0,1,0,4,53,56,1
4,4,0,0,1,0,0,55,56,1
5,5,3,32,0,0,2,56,55,1
6,6,2,0,1,0,0,55,56,1
7,7,3,32,0,0,0,56,55,1
8,8,0,1,1,0,0,53,56,1
9,9,3,32,0,0,1,56,55,1
10,10,0,2,1,0,0,54,56,1
11,11,3,1,0,0,0,56,55,1
12,12,3,5,0,0,25,56,55,1
13,13,0,2,1,0,2,54,56,1
14,14,0,2,1,0,0,54,56,1
15,15,0,4,1,0,1,54,56,1
16,16,3,5,0,0,9,56,55,1
17,17,0,4,1,0,1,54,56,1
18,18,3,32,0,0,1,56,55,1
19,19,0,1,1,0,3,54,56,1
20,20,2,1,1,0,3,55,56,1
21,21,2,1,1,0,2,55,56,1
22,22,1,1,1,0,21,54,56,1
23,23,3,30,0,0,1,56,55,1
24,24,3,30,0,0,4,56,55,1
25,25,0,4,1,0,7,54,56,1
26,26,0,1,1,0,1,53,56,1
27,27,0,1,1,0,4,53,56,1
28,28,0,4,1,0,2,54,56,1
29,29,3,30,0,0,0,56,55,1
30,30,1,18,2,10,3,54,56,1
31,31,0,1,1,0,2,54,56,1
32,32,2,2,1,0,4,55,56,1
33,33,0,1,1,0,14,54,56,1
34,34,1,2,1,0,0,52,56,1
35,35,0,2,1,0,2,53,56,1
36,36,2,2,1,0,1,55,56,1
37,37,0,4,1,0,1,53,56,1
38,38,3,32,0,0,1,56,55,1
39,39,1,1,1,0,4,54,56,1
40,40,3,21,0,0,7,56,55,1
41,41,2,2,1,0,2,55,56,1
42,42,2,26,2,5,3,55,56,1
43,43,1,1,1,0,3,54,56,1
44,44,3,32,0,0,4,56,55,1
45,45,0,8,1,0,8,55,56,1
46,46,2,4,1,0,7,55,56,1
47,47,1,1,1,0,1,54,56,1
48,48,2,1,1,0,0,55,56,1
49,49,3,30,0,0,3,56,55,1
50,50,0,0,1,0,3,54,56,1
51,51,2,7,1,0,2,55,56,1
52,52,1,3,0,0,3,54,55,1
53,53,0,4,1,0,24,53,56,1
54,54,0,4,1,0,33,53,56,1
55,55,2,7,1,0,2,55,56,1
56,56,1,2,1,0,3,55,56,1
57,57,2,3,1,0,21,55,56,1
58,58,0,23,1,0,21,54,56,1
59,59,0,27,1,0,0,55,56,1
60,60,3,32,0,0,3,56,55,1
61,61,1,14,0,0,14,54,55,1
62,62,3,20,0,0,2,56,54,1
63,63,1,1,1,0,0,55,56,1
64,64,2,18,2,6,10,55,56,1
65,65,2,1,1,0,6,55,56,1
66,66,3,30,0,0,7,56,55,1
67,67,0,2,1,0,1,53,56,1
68,68,0,1,0,0,1,54,55,1
69,69,2,33,2,3,4,55,56,1
70,70,2,33,2,7,15,55,56,1
71,71,1,0,1,0,3,55,56,1
72,72,3,30,0,0,3,56,55,1
73,73,1,18,2,10,1,54,56,1
74,74,1,18,2,16,4,55,56,1
75,75,2,1,1,0,1,55,56,1
76,76,4,1,0,0,1,53,54,1
77,77,0,1,1,0,2,54,56,1
78,78,3,18,0,0,3,56,55,1
79,79,1,1,1,0,7,54,56,1
80,80,1,2,1,0,3,54,56,1
81,81,0,3,0,0,3,53,55,1
82,82,0,4,1,0,2,54,56,1
83,83,0,4,1,0,34,54,56,1
84,84,0,8,0,0,8,54,55,1
85,85,3,24,0,0,24,56,54,1
86,86,0,7,1,0,0,54,56,1
87,87,0,3,1,0,3,55,56,1
