,id,energy,location,vehicle_status,remain_trip_time,destination,dispatched_charging_time,dispatched_serving_time,update_status
0,0,0,0,1,0,2,45,48,1
1,1,3,20,0,0,0,48,47,1
2,2,2,0,1,0,1,47,48,1
3,3,1,33,2,2,4,47,48,1
4,4,2,1,1,0,0,47,48,1
5,5,0,0,1,0,0,47,48,1
6,6,3,20,0,0,3,48,47,1
7,7,1,1,1,0,0,46,48,1
8,8,1,0,1,0,1,46,48,1
9,9,1,1,1,0,1,46,48,1
10,10,3,20,0,0,0,48,47,1
11,11,1,4,1,0,0,46,48,1
12,12,2,1,1,0,25,47,48,1
13,13,2,1,1,0,2,47,48,1
14,14,2,1,1,0,0,47,48,1
15,15,2,1,1,0,1,47,48,1
16,16,1,0,1,0,9,46,48,1
17,17,1,1,1,0,1,46,48,1
18,18,0,2,1,0,1,46,48,1
19,19,3,0,0,0,4,48,47,1
20,20,0,2,1,0,3,46,48,1
21,21,0,1,1,0,0,45,48,1
22,22,1,20,1,0,21,46,48,1
23,23,2,1,1,0,1,47,48,1
24,24,2,1,1,0,4,47,48,1
25,25,3,18,0,0,7,48,45,1
26,26,0,3,1,0,26,45,48,1
27,27,1,2,1,0,4,47,48,1
28,28,2,2,1,0,2,47,48,1
29,29,0,2,1,0,0,46,48,1
30,30,2,1,1,0,1,47,48,1
31,31,3,33,0,0,2,48,47,1
32,32,2,2,1,0,4,47,48,1
33,33,3,33,0,0,14,48,47,1
34,34,0,3,1,0,3,45,48,1
35,35,2,18,2,15,3,47,48,1
36,36,3,20,0,0,1,48,47,1
37,37,0,2,1,0,1,46,48,1
38,38,3,20,0,0,1,48,47,1
39,39,2,0,1,0,0,47,48,1
40,40,3,33,0,0,1,48,47,1
41,41,0,1,1,0,2,45,48,1
42,42,2,18,2,10,1,47,48,1
43,43,2,4,1,0,3,47,48,1
44,44,3,33,0,0,4,48,47,1
45,45,0,0,0,0,0,45,47,1
46,46,0,1,1,0,7,45,48,1
47,47,3,33,0,0,1,48,47,1
48,48,3,15,0,0,26,48,47,1
49,49,0,2,1,0,3,46,48,1
50,50,1,1,1,0,2,46,48,1
51,51,2,26,2,7,2,47,48,1
52,52,0,0,1,0,18,45,48,1
53,53,3,20,0,0,24,48,47,1
54,54,1,1,1,0,33,46,48,1
55,55,1,3,0,0,3,46,47,1
56,56,3,0,0,0,3,48,47,1
57,57,3,20,0,0,1,48,47,1
58,58,2,1,1,0,21,47,48,1
59,59,1,15,2,0,25,47,48,1
60,60,3,20,0,0,1,48,47,1
61,61,2,1,1,0,0,47,48,1
62,62,3,15,0,0,2,48,47,1
63,63,0,1,1,0,0,45,48,1
64,64,3,20,0,0,3,48,47,1
65,65,3,15,0,0,6,48,47,1
66,66,3,15,0,0,7,48,47,1
67,67,0,1,0,0,1,46,47,1
68,68,0,1,1,0,1,47,48,1
69,69,0,4,1,0,2,46,48,1
70,70,2,18,2,33,8,46,48,1
71,71,0,1,1,0,5,45,48,1
72,72,0,1,1,0,3,45,48,1
73,73,1,1,1,0,0,46,48,1
74,74,2,1,1,0,2,47,48,1
75,75,3,21,0,0,3,48,46,1
76,76,0,1,1,0,2,45,48,1
77,77,3,15,0,0,2,48,47,1
78,78,0,4,1,0,4,46,48,1
79,79,1,26,2,14,8,47,48,1
80,80,3,20,0,0,3,48,47,1
81,81,0,0,1,0,3,47,48,1
82,82,0,4,1,0,2,45,48,1
83,83,0,3,1,0,34,47,48,1
84,84,1,2,1,0,4,46,48,1
85,85,1,2,1,0,11,46,48,1
86,86,3,20,0,0,0,48,47,1
87,87,3,20,0,0,0,48,47,1
88,88,0,5,1,0,4,47,48,1
89,89,0,1,1,0,2,47,48,1
90,90,0,1,1,0,1,47,48,1
91,91,2,18,2,6,1,47,48,1
92,92,0,4,1,0,4,45,48,1
93,93,0,7,1,0,1,46,48,1
94,94,1,1,0,0,1,46,47,1
95,95,0,3,0,0,3,45,47,1
96,96,1,18,2,10,3,46,48,1
97,97,1,16,1,0,16,24,48,1
98,98,0,8,0,0,8,46,47,1
99,99,0,4,1,0,4,45,48,1
100,100,0,2,1,0,7,45,48,1
101,101,3,20,0,0,1,48,47,1
102,102,0,4,1,0,1,45,48,1
103,103,2,26,2,32,7,47,48,1
104,104,1,15,2,0,1,47,48,1
105,105,3,0,0,0,3,48,47,1
106,106,3,15,0,0,9,48,47,1
