,id,energy,location,vehicle_status,remain_trip_time,destination,dispatched_charging_time,dispatched_serving_time,update_status
0,0,0,0,1,0,2,45,48,1
1,1,3,19,0,0,0,48,47,1
2,2,3,20,0,0,1,48,47,1
3,3,2,0,1,0,0,47,48,1
4,4,1,0,1,0,1,46,48,1
5,5,0,1,1,0,4,45,48,1
6,6,0,3,1,0,26,45,48,1
7,7,2,0,1,0,1,47,48,1
8,8,3,33,0,0,4,48,47,1
9,9,3,33,0,0,5,48,47,1
10,10,2,1,1,0,4,47,48,1
11,11,2,1,1,0,0,47,48,1
12,12,1,1,1,0,1,46,48,1
13,13,1,2,1,0,0,46,48,1
14,14,3,20,0,0,1,48,47,1
15,15,1,1,1,0,0,46,48,1
16,16,0,2,1,0,3,46,48,1
17,17,1,33,2,2,4,47,48,1
18,18,3,33,0,0,25,48,47,1
19,19,0,2,1,0,0,46,48,1
20,20,3,33,0,0,3,48,47,1
21,21,2,18,2,10,1,47,48,1
22,22,0,2,1,0,0,46,48,1
23,23,3,33,0,0,1,48,47,1
24,24,3,19,0,0,0,48,47,1
25,25,2,1,1,0,25,47,48,1
26,26,0,2,1,0,4,46,48,1
27,27,0,2,1,0,0,46,48,1
28,28,0,4,1,0,1,46,48,1
29,29,2,1,1,0,3,47,48,1
30,30,2,1,1,0,15,47,48,1
31,31,3,19,0,0,2,48,47,1
32,32,3,25,0,0,5,48,47,1
33,33,2,1,1,0,2,47,48,1
34,34,2,4,1,0,9,47,48,1
35,35,0,4,1,0,3,46,48,1
36,36,2,1,1,0,4,47,48,1
37,37,1,20,1,0,0,46,48,1
38,38,2,2,1,0,2,47,48,1
39,39,0,0,1,0,0,47,48,1
40,40,0,13,1,0,3,45,47,1
41,41,3,25,0,0,4,48,47,1
42,42,2,0,1,0,0,47,48,1
43,43,1,15,2,0,25,47,48,1
44,44,0,1,1,0,0,47,48,1
45,45,1,15,2,0,1,47,48,1
46,46,2,1,1,0,1,47,48,1
47,47,3,20,0,0,0,48,47,1
48,48,1,1,1,0,13,46,48,1
49,49,2,1,1,0,2,47,48,1
50,50,0,1,1,0,2,45,48,1
51,51,0,0,0,0,0,45,47,1
52,52,2,1,1,0,4,47,48,1
53,53,1,4,1,0,1,47,48,1
54,54,3,20,0,0,5,48,46,1
55,55,0,4,1,0,0,46,48,1
56,56,3,0,0,0,1,48,46,1
57,57,0,0,1,0,7,45,48,1
58,58,0,4,1,0,3,46,48,1
59,59,0,0,1,0,18,45,48,1
60,60,2,1,1,0,3,47,48,1
61,61,3,20,0,0,0,48,47,1
62,62,3,20,0,0,4,48,47,1
63,63,2,0,1,0,24,47,48,1
64,64,1,3,1,0,3,46,48,1
65,65,3,25,0,0,25,48,47,1
66,66,0,1,0,0,1,46,47,1
67,67,2,1,1,0,1,47,48,1
68,68,0,3,0,0,3,45,47,1
69,69,0,1,1,0,1,45,48,1
70,70,2,2,1,0,20,46,48,1
71,71,1,18,2,10,3,46,48,1
72,72,2,3,1,0,3,47,48,1
73,73,3,20,0,0,1,48,47,1
74,74,0,4,1,0,5,45,48,1
75,75,3,25,0,0,1,48,47,1
76,76,2,26,2,32,7,47,48,1
77,77,3,20,0,0,1,48,47,1
78,78,1,1,1,0,4,46,48,1
79,79,2,2,1,0,1,47,48,1
80,80,0,4,1,0,35,45,48,1
81,81,3,20,0,0,2,48,47,1
82,82,1,2,1,0,7,46,48,1
83,83,2,7,1,0,3,47,48,1
84,84,1,2,1,0,4,46,48,1
85,85,3,20,0,0,15,48,47,1
86,86,2,9,1,0,8,47,48,1
87,87,3,20,0,0,4,48,47,1
88,88,2,4,1,0,1,47,48,1
89,89,1,1,1,0,9,46,48,1
90,90,2,1,1,0,2,47,48,1
91,91,0,4,1,0,2,46,48,1
92,92,3,27,0,0,4,48,47,1
93,93,0,4,1,0,4,47,48,1
94,94,2,26,2,13,14,47,48,1
95,95,3,20,0,0,3,48,47,1
96,96,0,4,1,0,4,45,48,1
97,97,2,1,1,0,2,47,48,1
98,98,3,20,0,0,4,48,47,1
99,99,0,5,1,0,11,45,48,1
100,100,0,8,0,0,8,46,47,1
101,101,3,20,0,0,4,48,47,1
102,102,0,4,1,0,2,46,48,1
103,103,0,5,1,0,1,45,48,1
104,104,0,6,1,0,13,46,48,1
105,105,0,1,1,0,1,47,48,1
106,106,3,33,0,0,7,48,47,1
107,107,1,16,1,0,16,35,48,1
108,108,0,5,1,0,4,46,48,1
109,109,2,2,1,0,6,47,48,1
110,110,2,4,1,0,2,47,48,1
111,111,2,2,1,0,34,47,48,1
112,112,1,7,0,0,7,46,47,1
113,113,3,25,0,0,3,48,47,1
114,114,3,29,0,0,1,48,47,1
115,115,1,7,0,0,7,46,47,1
116,116,1,1,0,0,1,46,47,1
117,117,3,21,0,0,3,48,46,1
118,118,3,33,0,0,3,48,47,1
119,119,1,33,2,1,11,47,48,1
120,120,3,25,0,0,2,48,47,1
121,121,3,24,0,0,9,48,46,1
122,122,3,25,0,0,1,48,47,1
123,123,0,2,1,0,3,45,48,1
124,124,3,20,0,0,4,48,47,1
125,125,3,18,0,0,11,48,46,1
126,126,0,2,1,0,2,45,48,1
127,127,3,20,0,0,9,48,47,1
128,128,3,29,0,0,1,48,47,1
129,129,0,1,1,0,4,47,48,1
130,130,0,2,1,0,4,45,48,1
131,131,3,21,0,0,2,48,47,1
132,132,1,13,0,0,13,46,47,1
133,133,3,0,0,0,3,48,47,1
134,134,1,1,1,0,25,46,47,1
135,135,3,21,0,0,3,48,47,1
136,136,0,1,1,0,3,46,48,1
137,137,0,7,1,0,1,45,48,1
138,138,0,2,1,0,1,47,48,1
139,139,2,2,1,0,2,47,48,1
