,id,energy,location,vehicle_status,remain_trip_time,destination,dispatched_charging_time,dispatched_serving_time,update_status
0,0,0,0,1,0,1,49,52,1
1,1,3,0,0,0,0,52,51,1
2,2,3,20,0,0,1,52,51,1
3,3,2,33,2,22,3,51,52,1
4,4,0,2,1,0,1,50,52,1
5,5,3,33,0,0,4,52,51,1
6,6,0,1,1,0,2,49,52,1
7,7,2,1,1,0,4,51,52,1
8,8,2,1,1,0,4,51,52,1
9,9,2,1,1,0,5,51,52,1
10,10,0,0,1,0,4,51,52,1
11,11,0,2,1,0,0,50,52,1
12,12,0,4,1,0,1,50,52,1
13,13,0,4,1,0,0,50,52,1
14,14,3,33,0,0,1,52,51,1
15,15,0,4,1,0,0,50,52,1
16,16,0,0,1,0,3,49,52,1
17,17,0,4,1,0,4,50,52,1
18,18,3,20,0,0,25,52,51,1
19,19,0,1,1,0,15,49,52,1
20,20,3,20,0,0,3,52,51,1
21,21,2,15,1,0,1,51,52,1
22,22,0,0,1,0,24,49,52,1
23,23,3,20,0,0,1,52,51,1
24,24,2,1,1,0,0,51,52,1
25,25,1,1,1,0,25,50,52,1
26,26,3,33,0,0,4,52,51,1
27,27,3,33,0,0,0,52,51,1
28,28,3,15,0,0,1,52,51,1
29,29,1,1,1,0,3,50,52,1
30,30,1,1,1,0,15,50,52,1
31,31,3,15,0,0,2,52,51,1
32,32,2,2,1,0,5,51,52,1
33,33,1,1,1,0,2,50,52,1
34,34,0,4,1,0,9,51,52,1
35,35,3,15,0,0,3,52,51,1
36,36,0,4,1,0,4,50,52,1
37,37,0,4,1,0,0,50,52,1
38,38,2,18,2,33,8,51,52,1
39,39,1,0,1,0,0,51,52,1
40,40,2,2,1,0,3,51,52,1
41,41,2,1,1,0,4,51,52,1
42,42,2,20,1,0,0,51,52,1
43,43,1,0,0,0,0,47,51,1
44,44,3,25,0,0,0,52,51,1
45,45,0,4,1,0,1,50,52,1
46,46,0,5,1,0,1,50,52,1
47,47,3,0,0,0,0,52,50,1
48,48,0,6,1,0,13,50,52,1
49,49,2,26,2,7,2,51,52,1
50,50,0,3,1,0,3,49,52,1
51,51,1,18,2,16,4,51,52,1
52,52,1,3,0,0,3,50,51,1
53,53,1,3,0,0,3,50,51,1
54,54,3,20,0,0,5,52,51,1
55,55,0,7,1,0,0,49,52,1
56,56,1,1,1,0,1,50,52,1
57,57,0,1,1,0,4,49,52,1
58,58,0,11,1,0,3,49,52,1
59,59,0,13,1,0,18,49,52,1
60,60,1,1,1,0,3,50,52,1
61,61,3,21,0,0,3,52,50,1
62,62,3,21,0,0,3,52,49,1
63,63,0,1,1,0,24,51,52,1
64,64,3,0,0,0,3,52,51,1
65,65,3,21,0,0,3,52,51,1
66,66,0,2,1,0,1,49,52,1
67,67,1,18,2,10,3,50,52,1
68,68,3,14,0,0,8,52,50,1
69,69,0,2,1,0,1,49,52,1
70,70,2,1,1,0,20,51,52,1
71,71,1,2,0,0,2,50,51,1
72,72,2,18,2,16,21,51,52,1
73,73,3,25,0,0,1,52,51,1
74,74,0,3,0,0,3,49,51,1
75,75,0,18,0,0,18,50,51,1
76,76,2,0,1,0,7,51,52,1
77,77,0,5,1,0,1,50,52,1
78,78,1,2,1,0,4,50,52,1
79,79,2,2,1,0,1,51,52,1
80,80,3,20,0,0,35,52,51,1
81,81,0,1,1,0,2,51,52,1
