,id,energy,location,vehicle_status,remain_trip_time,destination,dispatched_charging_time,dispatched_serving_time,update_status
0,0,1,0,1,0,0,37,39,1
1,1,0,2,1,0,0,37,39,1
2,2,1,1,1,0,1,37,39,1
3,3,2,1,1,0,0,38,39,1
4,4,0,0,1,0,0,36,39,1
5,5,2,0,1,0,4,38,39,1
6,6,2,2,1,0,0,38,39,1
7,7,0,2,1,0,1,37,39,1
8,8,2,3,1,0,0,38,39,1
9,9,2,0,1,0,0,38,39,1
10,10,1,1,1,0,4,37,39,1
11,11,2,1,1,0,0,38,39,1
12,12,3,20,0,0,1,39,37,1
13,13,0,1,1,0,0,36,39,1
14,14,0,3,1,0,3,36,39,1
15,15,2,5,1,0,14,38,39,1
16,16,0,2,1,0,3,37,39,1
17,17,2,20,1,0,0,38,39,1
18,18,3,20,0,0,25,39,38,1
19,19,0,1,1,0,0,38,39,1
20,20,1,1,1,0,3,37,39,1
21,21,1,2,1,0,3,37,39,1
22,22,0,2,1,0,0,37,39,1
23,23,3,20,0,0,1,39,38,1
24,24,2,2,1,0,0,38,39,1
25,25,0,2,1,0,1,37,39,1
26,26,0,3,1,0,0,36,39,1
27,27,0,7,1,0,0,36,39,1
28,28,0,4,1,0,1,37,39,1
29,29,3,0,0,0,3,39,38,1
30,30,3,33,0,0,15,39,38,1
31,31,3,33,0,0,2,39,38,1
32,32,3,33,0,0,5,39,38,1
33,33,3,20,0,0,2,39,38,1
34,34,3,33,0,0,9,39,38,1
35,35,0,4,1,0,3,37,39,1
36,36,2,1,1,0,4,38,39,1
37,37,3,0,0,0,0,39,38,1
38,38,2,1,1,0,2,38,39,1
39,39,0,1,1,0,8,36,39,1
40,40,1,2,1,0,3,37,39,1
41,41,3,21,0,0,3,39,38,1
42,42,0,4,1,0,3,37,39,1
43,43,3,33,0,0,0,39,38,1
44,44,2,1,1,0,7,38,39,1
45,45,0,4,1,0,1,37,39,1
46,46,2,1,1,0,1,38,39,1
47,47,0,5,1,0,0,37,39,1
48,48,0,6,1,0,13,37,39,1
49,49,2,1,1,0,2,38,39,1
50,50,1,0,1,0,3,37,39,1
51,51,3,15,0,0,0,39,38,1
52,52,3,21,0,0,3,39,36,1
53,53,0,3,0,0,3,36,38,1
54,54,3,21,0,0,3,39,37,1
55,55,3,33,0,0,0,39,38,1
56,56,2,2,1,0,1,38,39,1
57,57,1,1,0,0,1,37,38,1
58,58,2,9,1,0,3,38,39,1
59,59,2,4,1,0,0,38,39,1
60,60,0,3,1,0,3,36,39,1
61,61,0,7,1,0,0,36,39,1
62,62,2,2,1,0,4,38,39,1
63,63,1,1,1,0,24,37,39,1
64,64,3,15,0,0,2,39,38,1
65,65,2,1,1,0,3,38,39,1
66,66,2,4,1,0,13,38,39,1
67,67,3,33,0,0,1,39,38,1
68,68,2,1,1,0,4,38,39,1
69,69,1,1,1,0,0,37,39,1
70,70,3,15,0,0,20,39,37,1
71,71,1,1,1,0,1,37,38,1
72,72,2,1,1,0,4,38,39,1
73,73,2,2,1,0,0,38,39,1
74,74,1,0,1,0,0,37,39,1
75,75,1,1,1,0,1,37,39,1
76,76,2,10,1,0,3,38,39,1
77,77,2,2,1,0,1,38,39,1
78,78,3,29,0,0,4,39,38,1
79,79,2,2,1,0,1,38,39,1
80,80,2,2,1,0,35,38,39,1
81,81,3,21,0,0,3,39,37,1
82,82,2,13,1,0,7,38,39,1
83,83,1,26,2,7,8,37,38,1
84,84,3,15,0,0,4,39,38,1
85,85,3,15,0,0,15,39,38,1
86,86,3,20,0,0,2,39,38,1
87,87,1,1,1,0,4,37,39,1
88,88,3,20,0,0,14,39,37,1
89,89,3,24,0,0,9,39,37,1
90,90,0,2,1,0,2,36,39,1
91,91,3,24,0,0,10,39,37,1
92,92,1,33,2,3,4,37,39,1
93,93,2,18,2,10,3,38,39,1
94,94,3,15,0,0,0,39,38,1
95,95,2,18,2,10,1,38,39,1
96,96,2,33,2,1,4,38,39,1
97,97,0,2,0,0,2,36,38,1
98,98,2,1,1,0,4,38,39,1
99,99,3,18,0,0,11,39,37,1
100,100,3,29,0,0,14,39,38,1
101,101,3,21,0,0,3,39,38,1
102,102,2,26,2,13,14,38,39,1
103,103,2,2,1,0,1,38,39,1
