,id,energy,location,vehicle_status,remain_trip_time,destination,dispatched_charging_time,dispatched_serving_time,update_status
0,0,1,1,0,0,1,49,50,1
1,1,0,0,1,0,0,48,51,1
2,2,0,1,1,0,1,48,51,1
3,3,3,20,0,0,0,51,50,1
4,4,2,1,1,0,1,50,51,1
5,5,0,2,1,0,4,49,51,1
6,6,1,2,0,0,2,49,50,1
7,7,3,25,0,0,4,51,49,1
8,8,3,33,0,0,4,51,50,1
9,9,3,33,0,0,5,51,50,1
10,10,3,0,0,0,4,51,50,1
11,11,2,1,1,0,0,50,51,1
12,12,2,1,1,0,1,50,51,1
13,13,2,1,1,0,0,50,51,1
14,14,0,2,1,0,1,48,51,1
15,15,2,1,1,0,0,50,51,1
16,16,1,0,1,0,3,49,51,1
17,17,2,1,1,0,4,50,51,1
18,18,0,1,1,0,25,48,51,1
19,19,1,15,0,0,15,49,50,1
20,20,0,1,1,0,3,48,51,1
21,21,3,20,0,0,1,51,50,1
22,22,1,24,0,0,24,49,50,1
23,23,0,1,1,0,1,48,51,1
24,24,3,33,0,0,0,51,50,1
25,25,2,2,1,0,25,50,51,1
26,26,0,2,1,0,4,49,51,1
27,27,0,2,1,0,0,49,51,1
28,28,0,4,1,0,1,49,51,1
29,29,2,2,1,0,3,50,51,1
30,30,2,2,1,0,15,50,51,1
31,31,0,4,1,0,2,48,51,1
32,32,3,33,0,0,5,51,50,1
33,33,2,2,1,0,2,50,51,1
34,34,3,20,0,0,9,51,50,1
35,35,0,4,1,0,3,49,51,1
36,36,2,1,1,0,4,50,51,1
37,37,2,1,1,0,0,50,51,1
38,38,3,20,0,0,2,51,50,1
39,39,3,0,0,0,0,51,50,1
40,40,3,33,0,0,3,51,50,1
41,41,3,25,0,0,4,51,50,1
42,42,3,20,0,0,0,51,50,1
43,43,2,33,2,7,0,47,51,1
44,44,0,4,1,0,0,49,51,1
45,45,2,2,1,0,1,50,51,1
46,46,2,1,1,0,1,50,51,1
47,47,0,0,0,0,0,48,50,1
48,48,2,1,1,0,13,50,51,1
49,49,3,21,0,0,3,51,49,1
50,50,1,3,0,0,3,49,50,1
51,51,3,21,0,0,0,51,50,1
52,52,2,18,2,15,3,50,51,1
53,53,2,26,2,6,3,50,51,1
54,54,0,1,1,0,5,48,51,1
55,55,1,1,1,0,0,49,51,1
56,56,2,4,1,0,1,50,51,1
57,57,1,4,0,0,4,49,50,1
58,58,1,1,1,0,3,49,51,1
59,59,1,1,1,0,18,49,51,1
60,60,2,4,1,0,3,50,51,1
61,61,0,3,0,0,3,48,50,1
62,62,0,3,0,0,3,48,49,1
63,63,3,21,0,0,24,51,50,1
64,64,0,0,1,0,3,50,51,1
65,65,0,3,1,0,3,48,51,1
66,66,1,2,1,0,1,49,51,1
67,67,2,1,1,0,1,50,51,1
68,68,0,8,0,0,8,49,50,1
69,69,1,2,1,0,1,49,51,1
70,70,3,25,0,0,20,51,50,1
71,71,2,26,2,7,2,50,51,1
72,72,3,20,0,0,1,51,49,1
73,73,0,4,1,0,1,48,51,1
74,74,1,18,2,16,3,49,51,1
75,75,1,33,2,1,18,50,51,1
76,76,3,29,0,0,7,51,48,1
77,77,2,2,1,0,1,50,51,1
78,78,2,4,1,0,4,50,51,1
79,79,3,30,0,0,1,51,50,1
80,80,0,5,1,0,35,49,51,1
81,81,3,20,0,0,2,51,50,1
82,82,2,5,1,0,7,50,51,1
83,83,3,33,0,0,3,51,50,1
84,84,2,4,1,0,4,50,51,1
85,85,3,20,0,0,15,51,50,1
86,86,3,33,0,0,2,51,49,1
87,87,3,30,0,0,4,51,50,1
88,88,2,2,1,0,1,50,51,1
89,89,2,1,1,0,9,50,51,1
90,90,2,5,1,0,2,50,51,1
91,91,1,18,2,10,3,49,51,1
92,92,3,20,0,0,4,51,50,1
93,93,1,1,1,0,4,49,51,1
94,94,3,14,0,0,14,51,50,1
95,95,0,2,1,0,3,48,51,1
96,96,1,3,0,0,3,49,50,1
97,97,3,24,0,0,9,51,49,1
98,98,3,20,0,0,4,51,50,1
99,99,3,30,0,0,11,51,50,1
100,100,3,34,0,0,8,51,50,1
101,101,3,20,0,0,4,51,50,1
102,102,3,0,0,0,2,51,50,1
103,103,0,7,1,0,1,49,51,1
104,104,0,4,1,0,13,49,51,1
105,105,1,26,2,2,9,49,50,1
106,106,3,30,0,0,7,51,50,1
107,107,2,15,2,26,2,49,50,1
108,108,1,1,1,0,4,49,51,1
109,109,2,2,1,0,6,50,51,1
110,110,2,2,1,0,2,50,51,1
111,111,2,33,2,5,7,50,51,1
112,112,0,1,1,0,7,50,51,1
113,113,3,24,0,0,9,51,49,1
114,114,0,4,1,0,1,48,51,1
115,115,2,2,1,0,7,50,51,1
116,116,2,7,1,0,1,50,51,1
117,117,0,2,1,0,2,48,51,1
118,118,0,3,1,0,3,48,51,1
119,119,0,3,1,0,11,50,51,1
120,120,3,20,0,0,2,51,50,1
121,121,3,21,0,0,9,51,50,1
122,122,3,20,0,0,1,51,50,1
123,123,0,4,1,0,3,49,51,1
124,124,0,1,1,0,7,48,51,1
125,125,3,27,0,0,11,51,50,1
126,126,0,6,1,0,2,49,51,1
127,127,0,14,0,0,14,48,49,1
128,128,0,9,0,0,9,48,50,1
129,129,1,4,1,0,4,49,51,1
130,130,0,7,1,0,4,49,51,1
131,131,2,15,1,0,2,50,51,1
132,132,2,7,1,0,13,50,51,1
133,133,3,0,0,0,3,51,50,1
134,134,2,4,1,0,25,50,51,1
135,135,1,26,2,14,8,50,51,1
136,136,0,4,1,0,3,49,51,1
137,137,0,5,1,0,1,49,51,1
138,138,1,3,0,0,3,49,50,1
139,139,2,33,2,3,15,50,51,1
140,140,3,21,0,0,3,51,50,1
141,141,3,29,0,0,6,51,50,1
142,142,3,29,0,0,1,51,50,1
143,143,3,21,0,0,9,51,50,1
144,144,3,25,0,0,9,51,50,1
145,145,0,4,1,0,4,47,51,1
146,146,3,25,0,0,1,51,50,1
147,147,0,3,1,0,3,48,51,1
148,148,1,2,1,0,3,50,51,1
149,149,0,7,1,0,11,49,51,1
150,150,3,25,0,0,1,51,50,1
151,151,2,7,1,0,4,50,51,1
152,152,0,7,1,0,3,50,51,1
153,153,3,0,0,0,1,51,50,1
154,154,3,15,0,0,1,51,50,1
155,155,2,0,1,0,3,50,51,1
