,id,energy,location,vehicle_status,remain_trip_time,destination,dispatched_charging_time,dispatched_serving_time,update_status
0,0,2,4,1,0,0,52,53,1
1,1,3,21,0,0,3,53,52,1
2,2,0,0,1,0,1,52,53,1
3,3,0,2,1,0,0,51,53,1
4,4,1,26,2,2,3,51,52,1
5,5,2,33,2,5,7,52,53,1
6,6,0,2,1,0,4,51,53,1
7,7,0,3,1,0,0,52,53,1
8,8,0,1,1,0,0,52,53,1
9,9,0,0,1,0,1,50,53,1
10,10,1,1,1,0,15,51,53,1
11,11,0,1,1,0,1,50,53,1
12,12,2,0,1,0,1,52,53,1
13,13,3,33,0,0,21,53,52,1
14,14,3,33,0,0,0,53,52,1
15,15,2,4,1,0,0,52,53,1
16,16,3,15,0,0,3,53,52,1
17,17,0,1,1,0,4,50,53,1
18,18,0,1,1,0,25,50,53,1
19,19,1,26,2,13,8,51,52,1
20,20,0,1,1,0,25,50,53,1
21,21,2,1,1,0,4,52,53,1
22,22,0,2,1,0,0,51,53,1
23,23,0,1,1,0,6,50,53,1
24,24,0,2,1,0,4,51,53,1
25,25,0,3,1,0,0,50,53,1
26,26,3,15,0,0,25,53,52,1
27,27,3,15,0,0,3,53,52,1
28,28,0,4,1,0,4,51,53,1
29,29,1,1,1,0,2,51,53,1
30,30,3,20,0,0,14,53,52,1
31,31,3,20,0,0,4,53,52,1
32,32,3,20,0,0,5,53,52,1
33,33,0,4,1,0,1,51,53,1
34,34,0,30,1,0,0,51,52,1
35,35,1,21,0,0,21,51,52,1
36,36,2,1,1,0,2,52,53,1
37,37,2,1,1,0,1,52,53,1
38,38,2,1,1,0,0,52,53,1
39,39,2,33,2,5,7,52,53,1
40,40,0,1,1,0,24,51,53,1
41,41,2,15,1,0,1,52,53,1
42,42,2,1,1,0,4,52,53,1
43,43,3,15,0,0,2,53,52,1
44,44,1,2,0,0,2,51,52,1
45,45,2,2,1,0,25,52,53,1
46,46,2,1,1,0,2,52,53,1
47,47,1,1,1,0,3,52,53,1
48,48,2,1,1,0,1,52,53,1
49,49,2,1,1,0,20,52,53,1
50,50,2,2,1,0,3,52,53,1
51,51,3,20,0,0,2,53,52,1
52,52,3,25,0,0,25,53,52,1
53,53,3,21,0,0,3,53,51,1
54,54,2,20,1,0,9,52,53,1
55,55,2,2,1,0,11,52,53,1
56,56,0,3,1,0,3,50,53,1
57,57,3,20,0,0,4,53,52,1
58,58,3,21,0,0,3,53,52,1
59,59,3,25,0,0,4,53,52,1
60,60,1,26,2,14,8,52,53,1
61,61,3,21,0,0,3,53,52,1
62,62,3,18,0,0,18,53,51,1
63,63,3,21,0,0,21,53,51,1
64,64,0,1,1,0,2,50,53,1
65,65,0,5,1,0,20,51,53,1
66,66,1,1,1,0,2,51,53,1
67,67,1,18,2,3,2,52,53,1
68,68,3,25,0,0,1,53,52,1
69,69,3,20,0,0,2,53,52,1
70,70,0,4,1,0,1,51,53,1
71,71,0,0,1,0,3,52,53,1
72,72,3,21,0,0,12,53,52,1
73,73,0,7,1,0,3,51,53,1
74,74,2,1,1,0,4,52,53,1
75,75,3,25,0,0,0,53,52,1
76,76,1,1,1,0,1,51,53,1
77,77,3,21,0,0,3,53,52,1
78,78,0,4,1,0,4,51,53,1
79,79,0,4,0,0,4,51,52,1
80,80,3,20,0,0,2,53,52,1
81,81,3,33,0,0,1,53,52,1
82,82,1,33,2,3,4,51,53,1
83,83,0,7,0,0,7,50,51,1
84,84,0,4,1,0,7,51,53,1
85,85,3,33,0,0,5,53,52,1
86,86,0,3,1,0,17,52,53,1
87,87,3,21,0,0,3,53,51,1
88,88,2,1,1,0,0,52,53,1
89,89,0,3,0,0,3,50,52,1
90,90,0,1,1,0,2,52,53,1
