,id,energy,location,vehicle_status,remain_trip_time,destination,dispatched_charging_time,dispatched_serving_time,update_status
0,0,3,20,0,0,0,50,49,1
1,1,0,0,1,0,3,47,50,1
2,2,1,0,1,0,1,48,50,1
3,3,0,2,1,0,0,48,50,1
4,4,0,1,1,0,2,49,50,1
5,5,1,1,1,0,0,48,50,1
6,6,0,4,0,0,4,47,49,1
7,7,1,33,2,2,0,48,50,1
8,8,1,0,1,0,0,48,50,1
9,9,3,29,0,0,1,50,49,1
10,10,0,1,1,0,15,47,50,1
11,11,3,33,0,0,1,50,49,1
12,12,2,1,1,0,1,49,50,1
13,13,3,33,0,0,21,50,49,1
14,14,3,20,0,0,0,50,49,1
15,15,1,1,1,0,0,48,50,1
16,16,0,1,1,0,3,47,50,1
17,17,3,33,0,0,4,50,49,1
18,18,3,33,0,0,25,50,49,1
19,19,0,1,1,0,3,47,50,1
20,20,3,20,0,0,25,50,49,1
21,21,2,1,1,0,4,49,50,1
22,22,0,4,1,0,0,48,50,1
23,23,3,33,0,0,6,50,49,1
24,24,0,2,1,0,4,48,50,1
25,25,3,15,0,0,1,50,49,1
26,26,3,25,0,0,25,50,48,1
27,27,3,15,0,0,3,50,49,1
28,28,0,2,1,0,4,48,50,1
29,29,0,2,1,0,2,48,50,1
30,30,2,2,1,0,14,49,50,1
31,31,2,2,1,0,4,49,50,1
32,32,2,2,1,0,5,49,50,1
33,33,0,4,1,0,1,48,50,1
34,34,0,5,1,0,0,48,50,1
35,35,0,1,1,0,1,47,50,1
36,36,2,1,1,0,2,49,50,1
37,37,2,1,1,0,1,49,50,1
38,38,2,1,1,0,0,49,50,1
39,39,1,1,1,0,1,48,49,1
40,40,0,0,1,0,24,47,50,1
41,41,1,18,2,10,1,46,50,1
42,42,2,2,1,0,4,49,50,1
43,43,3,15,0,0,2,50,49,1
44,44,0,3,0,0,3,47,49,1
45,45,2,1,1,0,25,49,50,1
46,46,2,1,1,0,2,49,50,1
47,47,1,3,0,0,3,48,49,1
48,48,1,1,0,0,1,48,49,1
49,49,1,1,1,0,20,48,50,1
50,50,2,2,1,0,3,48,50,1
51,51,0,1,1,0,2,47,50,1
52,52,0,1,1,0,25,44,50,1
53,53,2,1,1,0,3,49,50,1
54,54,2,1,1,0,9,49,50,1
55,55,2,1,1,0,11,49,50,1
56,56,3,20,0,0,3,50,49,1
57,57,2,33,2,2,4,49,50,1
58,58,2,26,2,6,3,49,50,1
59,59,3,25,0,0,4,50,48,1
60,60,3,0,0,0,13,50,47,1
61,61,2,18,2,15,3,49,50,1
62,62,3,20,0,0,1,50,49,1
63,63,3,20,0,0,4,50,49,1
64,64,3,21,0,0,3,50,48,1
65,65,0,1,1,0,20,48,50,1
66,66,0,2,1,0,2,47,50,1
67,67,3,21,0,0,12,50,49,1
68,68,3,20,0,0,1,50,48,1
69,69,2,26,2,7,2,49,50,1
70,70,0,4,1,0,1,47,50,1
71,71,1,18,2,10,3,48,50,1
72,72,2,26,2,4,12,49,50,1
73,73,0,0,1,0,3,48,50,1
74,74,1,2,1,0,4,48,50,1
75,75,2,4,1,0,0,49,50,1
76,76,0,2,1,0,1,48,50,1
77,77,2,18,2,15,3,49,50,1
78,78,0,2,1,0,4,48,50,1
79,79,0,3,1,0,3,47,50,1
80,80,2,4,1,0,2,49,50,1
81,81,2,4,1,0,1,49,50,1
82,82,0,7,1,0,9,48,50,1
83,83,3,14,0,0,8,50,48,1
84,84,0,4,1,0,7,48,50,1
85,85,2,4,1,0,5,49,50,1
86,86,1,17,0,0,17,48,49,1
87,87,2,4,1,0,2,49,50,1
88,88,1,0,0,0,0,48,49,1
89,89,3,18,0,0,11,50,48,1
90,90,2,4,1,0,2,49,50,1
91,91,1,18,2,16,3,48,50,1
92,92,0,4,1,0,9,48,50,1
93,93,3,25,0,0,4,50,49,1
94,94,0,5,1,0,0,47,50,1
95,95,0,0,1,0,2,48,50,1
96,96,3,25,0,0,20,50,49,1
97,97,3,25,0,0,2,50,49,1
98,98,0,5,1,0,3,48,50,1
99,99,0,7,1,0,2,47,50,1
100,100,3,25,0,0,1,50,49,1
101,101,3,20,0,0,1,50,49,1
102,102,3,30,0,0,5,50,49,1
103,103,1,16,1,0,16,26,50,1
104,104,2,4,1,0,1,49,50,1
105,105,2,4,1,0,7,49,50,1
106,106,0,6,1,0,9,48,50,1
107,107,0,7,1,0,5,48,50,1
108,108,0,1,1,0,10,49,50,1
109,109,3,27,0,0,0,50,49,1
110,110,3,20,0,0,1,50,49,1
111,111,2,4,1,0,5,49,50,1
112,112,2,4,1,0,11,49,50,1
113,113,3,29,0,0,2,50,49,1
114,114,3,15,0,0,0,50,49,1
115,115,3,20,0,0,9,50,49,1
