,id,energy,location,vehicle_status,remain_trip_time,destination,dispatched_charging_time,dispatched_serving_time,update_status
0,0,3,0,0,0,0,65,64,1
1,1,2,1,1,0,1,64,65,1
2,2,3,0,0,0,1,65,64,1
3,3,0,0,1,0,3,62,65,1
4,4,1,0,1,0,3,63,65,1
5,5,0,1,1,0,1,62,65,1
6,6,0,2,1,0,0,63,65,1
7,7,3,6,0,0,1,65,64,1
8,8,1,0,1,0,1,63,65,1
9,9,0,2,1,0,1,63,65,1
10,10,0,1,1,0,31,62,65,1
11,11,0,1,1,0,0,64,65,1
12,12,3,6,0,0,1,65,64,1
13,13,3,15,0,0,4,65,63,1
14,14,1,3,0,0,3,63,64,1
15,15,1,1,1,0,1,63,65,1
16,16,2,1,1,0,4,64,65,1
17,17,1,1,1,0,3,63,65,1
18,18,2,2,1,0,25,64,65,1
19,19,2,4,1,0,0,64,65,1
20,20,3,21,0,0,0,65,64,1
21,21,0,1,0,0,1,63,64,1
22,22,0,2,1,0,0,63,65,1
23,23,2,1,1,0,1,64,65,1
24,24,3,21,0,0,3,65,64,1
25,25,0,4,0,0,4,62,64,1
26,26,1,1,1,0,7,63,65,1
27,27,3,27,0,0,4,65,64,1
28,28,2,18,2,15,3,64,65,1
29,29,0,9,0,0,9,63,64,1
30,30,2,4,1,0,3,64,65,1
31,31,3,27,0,0,2,65,64,1
32,32,2,6,1,0,2,64,65,1
33,33,0,1,1,0,5,62,65,1
34,34,0,2,1,0,0,62,65,1
35,35,1,18,2,10,1,64,65,1
36,36,0,1,1,0,4,62,65,1
37,37,3,32,0,0,1,65,64,1
38,38,3,32,0,0,2,65,64,1
39,39,3,20,0,0,1,65,64,1
40,40,2,7,1,0,2,64,65,1
41,41,0,1,1,0,2,62,65,1
42,42,3,20,0,0,0,65,64,1
43,43,0,1,1,0,7,63,65,1
44,44,0,4,1,0,7,63,65,1
45,45,3,32,0,0,9,65,64,1
46,46,2,26,2,7,2,64,65,1
47,47,0,3,1,0,3,62,65,1
48,48,1,1,1,0,5,63,65,1
49,49,2,4,1,0,13,64,65,1
50,50,3,32,0,0,3,65,64,1
51,51,3,32,0,0,0,65,64,1
52,52,2,1,1,0,13,64,65,1
53,53,3,20,0,0,4,65,64,1
54,54,3,20,0,0,4,65,64,1
55,55,3,20,0,0,4,65,64,1
56,56,2,1,1,0,4,64,65,1
57,57,0,4,0,0,4,63,64,1
58,58,1,3,0,0,3,63,64,1
59,59,0,4,1,0,4,62,65,1
60,60,3,15,0,0,3,65,64,1
61,61,0,1,1,0,5,63,65,1
62,62,0,1,1,0,9,64,65,1
63,63,0,4,1,0,24,62,65,1
64,64,1,14,0,0,14,63,64,1
65,65,2,1,1,0,3,64,65,1
66,66,3,21,0,0,3,65,63,1
67,67,1,3,1,0,9,63,65,1
68,68,3,14,0,0,8,65,64,1
69,69,2,2,1,0,2,64,65,1
70,70,0,2,1,0,20,63,65,1
71,71,0,8,0,0,8,63,64,1
72,72,0,1,0,0,1,62,63,1
73,73,0,5,1,0,13,62,65,1
74,74,3,15,0,0,3,65,63,1
75,75,0,1,1,0,11,62,65,1
76,76,3,20,0,0,3,65,64,1
77,77,2,33,2,5,7,64,65,1
78,78,1,18,2,15,5,64,65,1
79,79,2,15,1,0,11,64,65,1
80,80,2,18,2,16,3,64,65,1
81,81,0,23,1,0,3,64,65,1
82,82,0,0,1,0,3,64,65,1
83,83,2,15,1,0,2,64,65,1
84,84,0,30,1,0,1,63,65,1
85,85,0,5,1,0,4,63,65,1
86,86,0,1,1,0,1,62,65,1
87,87,1,26,2,14,8,64,65,1
88,88,0,1,1,0,3,62,65,1
89,89,3,21,0,0,3,65,64,1
90,90,2,20,1,0,13,64,65,1
91,91,3,14,0,0,14,65,64,1
92,92,2,26,2,8,3,64,65,1
93,93,4,1,0,0,1,62,63,1
94,94,0,2,1,0,13,62,65,1
95,95,3,25,0,0,4,65,63,1
96,96,1,7,1,0,9,63,65,1
97,97,0,1,1,0,4,64,65,1
98,98,0,12,1,0,8,64,65,1
99,99,3,32,0,0,4,65,63,1
100,100,3,25,0,0,35,65,63,1
101,101,1,1,1,0,7,63,65,1
102,102,0,1,1,0,24,63,65,1
103,103,3,24,0,0,9,65,63,1
104,104,2,26,2,5,9,64,65,1
105,105,3,21,0,0,11,65,64,1
106,106,1,3,0,0,3,60,64,1
107,107,3,25,0,0,4,65,64,1
108,108,0,9,1,0,17,63,65,1
109,109,3,25,0,0,1,65,64,1
110,110,1,26,2,19,0,64,65,1
111,111,4,1,0,0,1,62,63,1
112,112,2,0,1,0,10,64,65,1
113,113,3,21,0,0,9,65,64,1
114,114,2,11,1,0,1,64,65,1
115,115,4,1,0,0,1,62,63,1
116,116,0,4,1,0,11,64,65,1
117,117,3,20,0,0,4,65,64,1
118,118,0,3,1,0,15,64,65,1
119,119,3,20,0,0,15,65,63,1
120,120,1,4,1,0,9,63,65,1
121,121,3,20,0,0,26,65,64,1
122,122,1,1,0,0,1,63,64,1
123,123,0,3,1,0,3,64,65,1
124,124,0,10,1,0,1,63,65,1
125,125,0,13,1,0,4,60,64,1
126,126,0,7,1,0,9,63,65,1
127,127,2,13,1,0,20,64,65,1
128,128,2,26,2,4,12,64,65,1
129,129,1,3,0,0,3,63,64,1
130,130,1,33,2,17,0,64,65,1
131,131,0,2,0,0,2,62,63,1
132,132,3,25,0,0,4,65,64,1
133,133,0,2,1,0,9,62,65,1
134,134,2,26,2,16,21,64,65,1
135,135,3,24,0,0,3,65,64,1
136,136,1,33,2,1,11,64,65,1
137,137,3,24,0,0,10,65,64,1
138,138,3,21,0,0,3,65,64,1
139,139,3,15,0,0,4,65,64,1
140,140,0,7,1,0,10,63,65,1
141,141,0,6,1,0,2,63,65,1
142,142,0,4,1,0,4,62,65,1
143,143,0,9,1,0,1,63,65,1
144,144,3,15,0,0,4,65,64,1
145,145,3,32,0,0,35,65,63,1
146,146,1,26,2,4,36,63,65,1
147,147,2,15,1,0,2,64,65,1
148,148,1,12,0,0,12,63,64,1
149,149,0,12,1,0,3,59,65,1
150,150,1,0,1,0,3,64,65,1
151,151,0,8,0,0,8,62,63,1
152,152,3,34,0,0,1,65,64,1
153,153,0,9,1,0,1,63,65,1
154,154,1,1,1,0,1,63,65,1
155,155,3,25,0,0,1,65,64,1
156,156,0,2,1,0,9,62,65,1
157,157,0,11,0,0,11,62,64,1
158,158,3,20,0,0,1,65,64,1
159,159,3,21,0,0,4,65,64,1
160,160,3,21,0,0,3,65,64,1
161,161,0,0,1,0,1,64,65,1
162,162,3,21,0,0,12,65,64,1
163,163,0,3,1,0,3,62,65,1
164,164,1,4,1,0,3,64,65,1
165,165,2,3,1,0,3,64,65,1
166,166,2,11,2,10,4,64,65,1
167,167,0,4,1,0,4,62,65,1
168,168,1,33,2,3,13,64,65,1
169,169,0,11,1,0,9,63,65,1
170,170,0,9,1,0,11,63,65,1
171,171,2,33,2,1,4,64,65,1
172,172,3,25,0,0,4,65,64,1
173,173,3,20,0,0,1,65,63,1
174,174,0,4,1,0,15,63,65,1
175,175,3,29,0,0,4,65,63,1
176,176,2,26,2,2,9,64,65,1
177,177,2,1,1,0,1,61,65,1
178,178,2,1,1,0,3,64,65,1
179,179,0,4,1,0,10,62,65,1
180,180,3,14,0,0,14,65,63,1
181,181,0,4,1,0,11,62,65,1
182,182,2,4,1,0,3,64,65,1
183,183,3,18,0,0,2,65,64,1
184,184,1,18,2,2,20,63,64,1
185,185,0,4,1,0,4,62,65,1
186,186,3,25,0,0,4,65,63,1
187,187,1,1,1,0,1,63,65,1
188,188,1,2,0,0,2,63,64,1
189,189,3,25,0,0,1,65,64,1
190,190,3,25,0,0,4,65,64,1
191,191,0,2,1,0,1,64,65,1
192,192,0,4,1,0,4,62,65,1
193,193,0,15,1,0,1,63,65,1
194,194,0,9,0,0,9,63,64,1
195,195,2,9,1,0,9,64,65,1
196,196,3,30,0,0,4,65,64,1
197,197,0,2,1,0,3,62,65,1
198,198,2,7,1,0,20,64,65,1
199,199,1,3,0,0,3,63,64,1
200,200,2,9,1,0,1,64,65,1
201,201,1,33,2,9,13,63,64,1
202,202,0,1,0,0,1,62,64,1
203,203,0,9,0,0,9,62,64,1
204,204,0,10,1,0,25,63,65,1
205,205,2,26,2,23,17,64,65,1
206,206,0,13,1,0,12,63,65,1
207,207,2,1,1,0,24,64,65,1
208,208,2,4,1,0,1,64,65,1
209,209,1,23,1,0,4,64,65,1
210,210,3,30,0,0,15,65,64,1
211,211,0,7,0,0,7,62,63,1
212,212,2,33,2,13,15,64,65,1
213,213,0,15,1,0,15,63,65,1
214,214,0,15,1,0,4,63,65,1
215,215,0,10,0,0,10,63,64,1
216,216,2,15,1,0,15,64,65,1
217,217,0,8,1,0,8,62,65,1
218,218,0,10,0,0,10,62,64,1
219,219,0,11,0,0,11,63,64,1
220,220,0,2,1,0,4,64,65,1
221,221,3,15,0,0,15,65,63,1
222,222,3,24,0,0,9,65,63,1
223,223,0,21,1,0,3,62,65,1
224,224,0,8,1,0,14,64,65,1
225,225,3,30,0,0,4,65,64,1
226,226,3,30,0,0,3,65,64,1
227,227,0,2,1,0,1,63,65,1
228,228,3,18,0,0,11,65,63,1
229,229,3,30,0,0,1,65,63,1
230,230,3,0,0,0,13,65,63,1
231,231,0,25,0,0,25,63,64,1
232,232,2,9,0,0,9,60,64,1
233,233,0,5,1,0,30,63,65,1
234,234,3,24,0,0,0,65,64,1
235,235,0,4,1,0,15,64,65,1
236,236,0,15,1,0,2,63,65,1
237,237,0,15,1,0,2,63,65,1
238,238,1,3,0,0,3,63,64,1
239,239,0,8,0,0,8,62,63,1
240,240,0,15,1,0,4,57,64,1
241,241,2,8,1,0,14,63,65,1
242,242,0,4,1,0,1,63,65,1
243,243,2,3,1,0,17,64,65,1
244,244,1,4,1,0,15,57,65,1
245,245,0,3,1,0,9,62,65,1
246,246,0,16,0,0,16,61,64,1
