,id,energy,location,vehicle_status,remain_trip_time,destination,dispatched_charging_time,dispatched_serving_time,update_status
0,0,0,3,1,0,0,52,53,1
1,1,1,1,1,0,3,51,53,1
2,2,1,0,1,0,1,51,53,1
3,3,0,2,1,0,0,51,53,1
4,4,2,1,1,0,0,52,53,1
5,5,0,2,1,0,0,51,53,1
6,6,2,4,1,0,3,52,53,1
7,7,1,26,2,13,8,51,52,1
8,8,3,0,0,0,1,53,52,1
9,9,0,1,1,0,1,50,53,1
10,10,1,4,1,0,1,51,52,1
11,11,3,33,0,0,1,53,52,1
12,12,2,33,2,5,7,52,53,1
13,13,3,33,0,0,21,53,52,1
14,14,3,25,0,0,0,53,52,1
15,15,2,15,1,0,0,52,53,1
16,16,3,25,0,0,3,53,52,1
17,17,0,1,1,0,4,50,53,1
18,18,0,1,1,0,25,50,53,1
19,19,0,1,1,0,3,50,53,1
20,20,2,0,1,0,25,52,53,1
21,21,2,1,1,0,4,52,53,1
22,22,2,20,1,0,0,52,53,1
23,23,0,2,1,0,6,51,53,1
24,24,0,1,1,0,4,50,53,1
25,25,0,1,1,0,0,50,53,1
26,26,1,21,0,0,21,51,52,1
27,27,1,0,1,0,0,52,53,1
28,28,0,2,0,0,2,48,52,1
29,29,0,2,1,0,2,51,53,1
30,30,3,20,0,0,14,53,52,1
31,31,3,20,0,0,4,53,52,1
32,32,3,20,0,0,5,53,52,1
33,33,1,1,1,0,1,51,53,1
34,34,2,1,1,0,0,52,53,1
35,35,3,20,0,0,1,53,52,1
36,36,0,4,1,0,2,51,53,1
37,37,2,1,1,0,1,52,53,1
38,38,0,1,1,0,25,50,53,1
39,39,0,1,1,0,1,51,53,1
40,40,1,1,1,0,2,51,53,1
41,41,3,25,0,0,13,53,52,1
42,42,2,1,1,0,4,52,53,1
43,43,3,25,0,0,2,53,52,1
44,44,3,33,0,0,2,53,52,1
45,45,1,2,1,0,1,51,53,1
46,46,0,1,1,0,2,52,53,1
47,47,0,5,1,0,4,51,53,1
48,48,0,4,0,0,4,51,52,1
49,49,1,18,2,3,2,52,53,1
50,50,0,1,1,0,3,52,53,1
51,51,2,1,1,0,1,52,53,1
52,52,0,4,1,0,4,50,53,1
53,53,0,3,1,0,3,51,53,1
54,54,0,6,1,0,9,52,53,1
55,55,0,4,1,0,11,51,53,1
56,56,0,2,1,0,1,52,53,1
57,57,0,3,1,0,8,52,53,1
58,58,0,7,1,0,7,51,53,1
59,59,0,9,0,0,9,50,51,1
60,60,0,7,1,0,3,51,53,1
61,61,0,3,1,0,3,50,53,1
62,62,1,1,1,0,25,51,53,1
63,63,2,1,1,0,2,52,53,1
64,64,0,4,1,0,1,50,53,1
65,65,0,15,1,0,20,51,53,1
66,66,0,7,0,0,7,50,51,1
67,67,0,5,1,0,1,50,53,1
68,68,0,1,1,0,2,50,53,1
69,69,2,1,1,0,25,52,53,1
70,70,3,21,0,0,3,53,52,1
71,71,0,4,1,0,29,51,53,1
72,72,3,20,0,0,3,53,52,1
73,73,3,21,0,0,8,53,52,1
74,74,3,24,0,0,13,53,52,1
75,75,3,20,0,0,13,53,52,1
76,76,0,7,1,0,1,51,53,1
77,77,3,18,0,0,18,53,51,1
78,78,0,8,0,0,8,51,52,1
79,79,1,1,1,0,3,51,53,1
80,80,0,1,0,0,1,51,52,1
81,81,0,4,1,0,1,51,53,1
82,82,3,30,0,0,9,53,52,1
83,83,1,1,1,0,7,51,53,1
84,84,0,6,1,0,3,51,53,1
85,85,3,30,0,0,2,53,52,1
86,86,0,7,1,0,1,51,53,1
87,87,1,11,2,16,9,52,53,1
88,88,0,2,1,0,13,50,53,1
89,89,2,0,1,0,9,52,53,1
90,90,3,24,0,0,9,53,50,1
91,91,0,3,0,0,3,50,52,1
92,92,3,30,0,0,9,53,52,1
93,93,1,3,0,0,3,51,52,1
94,94,3,20,0,0,0,53,52,1
95,95,0,7,1,0,0,50,53,1
96,96,1,33,2,12,10,52,53,1
97,97,3,20,0,0,2,53,52,1
98,98,1,33,2,3,13,52,53,1
99,99,3,27,0,0,2,53,52,1
100,100,3,29,0,0,1,53,52,1
101,101,3,21,0,0,3,53,52,1
102,102,0,15,1,0,3,51,53,1
103,103,1,16,1,0,16,26,53,1
104,104,0,3,1,0,3,50,53,1
105,105,3,27,0,0,9,53,52,1
106,106,3,21,0,0,3,53,52,1
107,107,2,2,1,0,1,52,53,1
108,108,1,26,2,14,8,52,53,1
109,109,3,20,0,0,0,53,52,1
110,110,2,2,1,0,0,52,53,1
111,111,3,33,0,0,5,53,52,1
112,112,1,4,1,0,11,51,53,1
113,113,3,21,0,0,3,53,51,1
114,114,3,21,0,0,11,53,52,1
115,115,2,4,1,0,9,52,53,1
116,116,3,21,0,0,3,53,51,1
117,117,2,2,1,0,0,52,53,1
118,118,0,3,1,0,4,51,53,1
119,119,1,16,1,0,16,-1,53,1
120,120,2,7,1,0,3,52,53,1
121,121,3,33,0,0,4,53,52,1
122,122,3,21,0,0,4,53,52,1
123,123,0,0,1,0,3,52,53,1
124,124,2,2,1,0,2,52,53,1
125,125,2,2,1,0,1,52,53,1
126,126,0,1,1,0,1,52,53,1
127,127,3,34,0,0,12,53,52,1
128,128,0,4,1,0,13,50,53,1
129,129,2,4,1,0,3,52,53,1
130,130,3,14,0,0,8,53,51,1
131,131,0,2,1,0,2,52,53,1
132,132,0,2,1,0,9,52,53,1
133,133,3,18,0,0,2,53,52,1
134,134,1,33,2,3,4,52,53,1
135,135,0,4,1,0,2,52,53,1
136,136,2,1,1,0,1,52,53,1
137,137,0,9,0,0,9,50,52,1
138,138,0,1,0,0,1,51,52,1
139,139,0,3,1,0,3,51,53,1
140,140,0,3,1,0,3,51,53,1
141,141,2,4,1,0,11,52,53,1
142,142,0,2,1,0,6,50,53,1
143,143,2,6,1,0,9,52,53,1
144,144,3,34,0,0,9,53,52,1
145,145,1,26,2,7,3,51,53,1
146,146,2,18,2,1,2,52,53,1
147,147,3,21,0,0,9,53,52,1
148,148,0,3,0,0,3,50,52,1
149,149,0,3,1,0,8,52,53,1
150,150,1,14,0,0,14,51,52,1
151,151,0,15,1,0,10,51,53,1
152,152,3,0,0,0,1,53,52,1
153,153,1,18,2,10,1,52,53,1
154,154,0,3,1,0,7,52,53,1
155,155,1,17,0,0,17,51,52,1
156,156,1,18,2,7,2,52,53,1
157,157,0,7,1,0,2,49,53,1
158,158,2,3,1,0,15,52,53,1
159,159,1,3,1,0,3,52,53,1
160,160,1,7,1,0,7,51,53,1
161,161,3,21,0,0,10,53,52,1
162,162,1,8,1,0,3,52,53,1
163,163,1,9,1,0,3,51,53,1
164,164,3,33,0,0,10,53,52,1
165,165,3,27,0,0,11,53,52,1
166,166,3,21,0,0,3,53,52,1
167,167,2,4,1,0,1,52,53,1
168,168,1,10,1,0,14,52,53,1
169,169,3,15,0,0,8,53,51,1
170,170,1,33,2,5,7,51,53,1
171,171,2,7,1,0,18,52,53,1
172,172,3,20,0,0,4,53,52,1
173,173,2,26,2,11,14,52,53,1
174,174,0,3,0,0,3,50,52,1
175,175,0,8,1,0,14,52,53,1
176,176,0,7,1,0,0,50,53,1
177,177,1,33,2,8,7,51,52,1
178,178,4,0,0,0,0,50,51,1
179,179,3,24,0,0,15,53,52,1
180,180,0,4,1,0,4,50,53,1
181,181,2,26,2,5,34,52,53,1
182,182,3,5,0,0,4,53,52,1
183,183,3,14,0,0,8,53,52,1
184,184,0,7,1,0,1,52,53,1
185,185,3,21,0,0,3,53,51,1
186,186,3,18,0,0,4,53,52,1
187,187,0,21,1,0,3,50,53,1
188,188,2,0,1,0,17,52,53,1
189,189,1,4,0,0,4,51,52,1
190,190,3,29,0,0,10,53,52,1
191,191,2,26,2,21,35,52,53,1
192,192,0,11,1,0,15,52,53,1
193,193,1,14,0,0,14,51,52,1
