,id,energy,location,vehicle_status,remain_trip_time,destination,dispatched_charging_time,dispatched_serving_time,update_status
0,0,0,0,1,0,0,40,43,1
1,1,0,1,1,0,3,42,43,1
2,2,3,21,0,0,1,43,42,1
3,3,2,1,1,0,0,42,43,1
4,4,0,2,1,0,0,41,43,1
5,5,2,1,1,0,0,42,43,1
6,6,1,1,1,0,3,41,43,1
7,7,3,33,0,0,0,43,42,1
8,8,1,33,2,2,0,41,43,1
9,9,2,0,1,0,1,42,43,1
10,10,3,20,0,0,15,43,42,1
11,11,0,2,1,0,1,41,43,1
12,12,2,18,2,10,1,42,43,1
13,13,0,2,1,0,21,41,43,1
14,14,2,33,2,2,0,42,43,1
15,15,2,1,1,0,0,42,43,1
16,16,3,33,0,0,3,43,42,1
17,17,0,2,1,0,4,41,43,1
18,18,0,2,1,0,25,41,43,1
19,19,3,20,0,0,3,43,42,1
20,20,3,33,0,0,25,43,42,1
21,21,3,25,0,0,4,43,41,1
22,22,2,1,1,0,0,42,43,1
23,23,0,2,1,0,6,41,43,1
24,24,0,4,1,0,4,41,43,1
25,25,0,4,1,0,1,41,43,1
26,26,3,20,0,0,3,43,42,1
27,27,0,4,1,0,3,41,43,1
28,28,1,1,1,0,4,41,43,1
29,29,2,1,1,0,2,42,43,1
30,30,3,33,0,0,14,43,42,1
31,31,3,25,0,0,4,43,42,1
32,32,3,25,0,0,5,43,42,1
33,33,2,1,1,0,1,42,43,1
34,34,1,1,1,0,0,41,43,1
35,35,3,21,0,0,1,43,41,1
36,36,1,1,1,0,2,41,43,1
37,37,3,25,0,0,1,43,42,1
38,38,3,20,0,0,0,43,42,1
39,39,2,1,1,0,1,42,43,1
40,40,1,2,1,0,13,41,43,1
41,41,3,25,0,0,13,43,42,1
42,42,3,25,0,0,4,43,42,1
43,43,2,2,1,0,2,42,43,1
44,44,3,0,0,0,14,43,42,1
45,45,0,24,0,0,24,41,42,1
46,46,1,2,0,0,2,41,42,1
47,47,2,1,1,0,4,42,43,1
48,48,0,1,1,0,14,40,43,1
49,49,0,1,1,0,20,40,43,1
50,50,0,3,1,0,3,40,43,1
51,51,0,1,1,0,1,40,43,1
52,52,3,25,0,0,4,43,41,1
53,53,2,1,1,0,3,42,43,1
54,54,3,25,0,0,9,43,42,1
55,55,3,20,0,0,11,43,42,1
56,56,2,18,2,15,3,42,43,1
57,57,1,1,1,0,3,41,43,1
58,58,2,1,1,0,2,42,43,1
59,59,3,27,0,0,1,43,42,1
60,60,0,1,1,0,3,40,43,1
61,61,1,18,2,16,4,42,43,1
62,62,0,1,1,0,0,40,43,1
63,63,0,4,0,0,4,41,42,1
64,64,3,20,0,0,11,43,42,1
65,65,0,4,1,0,20,41,43,1
66,66,3,14,0,0,8,43,40,1
67,67,3,34,0,0,12,43,40,1
68,68,3,29,0,0,0,43,42,1
69,69,0,25,0,0,25,41,42,1
70,70,0,3,1,0,3,40,43,1
71,71,1,29,0,0,29,41,42,1
72,72,1,3,0,0,3,41,42,1
73,73,2,1,1,0,0,42,43,1
74,74,0,1,1,0,4,41,43,1
75,75,3,20,0,0,13,43,42,1
76,76,0,1,1,0,1,41,43,1
77,77,3,20,0,0,15,43,42,1
78,78,1,0,0,0,0,41,42,1
79,79,0,3,1,0,3,40,43,1
80,80,1,1,1,0,2,41,43,1
81,81,0,0,1,0,1,41,42,1
82,82,1,1,1,0,9,41,43,1
83,83,0,8,0,0,8,41,42,1
84,84,1,2,1,0,3,41,43,1
85,85,1,2,0,0,2,41,42,1
86,86,0,3,1,0,2,42,43,1
87,87,1,2,0,0,2,41,42,1
88,88,0,4,1,0,13,40,43,1
89,89,0,1,1,0,4,41,43,1
90,90,3,29,0,0,2,43,42,1
91,91,0,4,1,0,0,40,43,1
92,92,0,5,1,0,9,40,43,1
93,93,0,3,0,0,3,40,42,1
94,94,0,5,1,0,0,40,43,1
95,95,0,3,1,0,0,40,43,1
96,96,0,9,0,0,9,40,42,1
97,97,0,1,1,0,2,41,43,1
98,98,1,0,1,0,3,41,43,1
99,99,0,1,1,0,2,40,43,1
100,100,0,4,1,0,1,41,43,1
101,101,2,4,1,0,1,42,43,1
102,102,0,3,1,0,3,40,43,1
103,103,1,16,1,0,16,26,43,1
104,104,0,4,1,0,1,41,43,1
105,105,0,7,1,0,9,41,43,1
106,106,1,1,1,0,9,41,43,1
107,107,2,1,1,0,4,42,43,1
108,108,0,1,1,0,10,41,43,1
109,109,0,11,1,0,0,40,43,1
110,110,2,4,1,0,0,42,43,1
111,111,1,18,2,15,5,42,43,1
112,112,1,3,1,0,11,41,43,1
113,113,3,25,0,0,2,43,42,1
114,114,2,2,1,0,0,42,43,1
115,115,2,5,1,0,9,42,43,1
116,116,1,33,2,3,5,41,43,1
117,117,3,25,0,0,0,43,42,1
118,118,2,2,1,0,4,42,43,1
119,119,1,16,1,0,16,-1,42,1
120,120,3,18,0,0,3,43,41,1
121,121,2,2,1,0,35,42,43,1
122,122,0,5,1,0,4,41,43,1
123,123,2,1,1,0,3,42,43,1
124,124,0,6,1,0,2,41,43,1
125,125,1,1,1,0,1,41,43,1
126,126,1,1,0,0,1,41,42,1
127,127,1,7,1,0,11,41,43,1
128,128,2,1,1,0,13,42,43,1
129,129,3,0,0,0,4,43,41,1
130,130,2,1,1,0,3,42,43,1
131,131,3,25,0,0,2,43,42,1
132,132,2,0,1,0,9,42,43,1
133,133,3,21,0,0,3,43,42,1
134,134,0,10,0,0,10,40,42,1
135,135,0,7,1,0,2,41,43,1
136,136,2,18,2,6,1,42,43,1
137,137,1,4,0,0,4,41,42,1
138,138,2,2,1,0,26,42,43,1
139,139,3,20,0,0,4,43,42,1
140,140,3,24,0,0,3,43,42,1
141,141,3,33,0,0,11,43,42,1
142,142,3,21,0,0,3,43,42,1
143,143,3,20,0,0,9,43,42,1
144,144,3,24,0,0,9,43,42,1
145,145,3,21,0,0,10,43,42,1
146,146,2,2,1,0,2,42,43,1
147,147,1,18,2,10,9,41,43,1
148,148,0,7,1,0,1,41,43,1
149,149,0,8,0,0,8,40,41,1
150,150,0,7,1,0,2,41,43,1
151,151,2,4,1,0,10,42,43,1
152,152,2,33,2,22,9,42,43,1
153,153,2,2,1,0,2,42,43,1
154,154,0,9,1,0,8,41,43,1
155,155,3,27,0,0,1,43,42,1
156,156,0,4,1,0,7,41,43,1
157,157,2,26,2,38,2,42,43,1
158,158,4,15,0,0,15,40,41,1
159,159,3,21,0,0,10,43,42,1
160,160,1,26,2,14,8,42,43,1
161,161,3,25,0,0,4,43,41,1
162,162,1,2,1,0,4,41,43,1
163,163,0,11,1,0,0,41,43,1
164,164,0,13,1,0,10,41,43,1
165,165,3,29,0,0,3,43,42,1
166,166,2,26,2,14,3,42,43,1
167,167,2,15,1,0,1,42,43,1
168,168,0,8,1,0,14,42,43,1
169,169,0,15,1,0,8,40,42,1
170,170,0,15,1,0,10,41,43,1
171,171,1,1,0,0,1,40,41,1
172,172,0,15,1,0,4,41,43,1
173,173,0,3,1,0,3,40,43,1
174,174,1,4,0,0,4,41,42,1
175,175,0,3,1,0,10,42,43,1
176,176,2,2,1,0,0,42,43,1
177,177,3,30,0,0,5,43,42,1
178,178,3,21,0,0,9,43,41,1
179,179,0,3,1,0,9,42,43,1
180,180,3,21,0,0,14,43,42,1
181,181,1,1,1,0,1,41,43,1
182,182,0,15,1,0,9,41,43,1
183,183,3,14,0,0,8,43,42,1
184,184,1,3,0,0,3,41,42,1
185,185,1,2,1,0,11,41,43,1
186,186,0,15,1,0,13,41,42,1
187,187,2,0,1,0,3,42,43,1
188,188,0,3,1,0,3,40,43,1
189,189,1,4,1,0,4,41,43,1
190,190,0,16,0,0,16,40,41,1
191,191,1,1,1,0,1,41,43,1
192,192,3,4,1,0,15,39,43,1
193,193,2,26,2,14,1,42,43,1
194,194,1,1,0,0,1,38,39,1
195,195,2,18,2,7,9,38,43,1
196,196,1,3,0,0,3,41,42,1
197,197,1,18,2,7,2,42,43,1
198,198,2,18,2,3,2,39,43,1
199,199,3,14,0,0,17,43,42,1
200,200,0,2,1,0,4,40,43,1
201,201,1,2,1,0,23,41,43,1
202,202,1,3,1,0,3,41,43,1
203,203,0,20,1,0,0,40,42,1
204,204,1,7,1,0,4,42,43,1
205,205,1,26,2,4,0,42,43,1
206,206,3,14,0,0,14,43,42,1
207,207,2,0,1,0,10,42,43,1
