,id,energy,location,vehicle_status,remain_trip_time,destination,dispatched_charging_time,dispatched_serving_time,update_status
0,0,3,20,0,0,0,48,47,1
1,1,2,0,1,0,3,47,48,1
2,2,2,1,1,0,1,47,48,1
3,3,3,33,0,0,0,48,47,1
4,4,3,21,0,0,0,48,47,1
5,5,3,33,0,0,0,48,47,1
6,6,3,33,0,0,3,48,47,1
7,7,2,0,1,0,0,47,48,1
8,8,0,0,1,0,2,45,48,1
9,9,1,0,1,0,1,46,48,1
10,10,2,18,2,10,1,47,48,1
11,11,2,1,1,0,1,47,48,1
12,12,1,1,1,0,1,46,48,1
13,13,2,1,1,0,21,47,48,1
14,14,1,1,1,0,0,46,48,1
15,15,3,33,0,0,0,48,47,1
16,16,1,1,1,0,3,46,48,1
17,17,2,1,1,0,4,47,48,1
18,18,2,1,1,0,25,47,48,1
19,19,1,2,1,0,3,46,48,1
20,20,0,2,1,0,25,46,48,1
21,21,0,2,1,0,4,46,48,1
22,22,3,33,0,0,0,48,47,1
23,23,3,20,0,0,6,48,47,1
24,24,2,1,1,0,4,47,48,1
25,25,2,1,1,0,1,47,48,1
26,26,2,4,1,0,3,47,48,1
27,27,3,20,0,0,3,48,47,1
28,28,3,15,0,0,4,48,47,1
29,29,3,25,0,0,2,48,47,1
30,30,0,2,1,0,14,46,48,1
31,31,0,2,1,0,4,46,48,1
32,32,0,2,1,0,5,46,48,1
33,33,3,25,0,0,1,48,47,1
34,34,0,1,1,0,0,45,48,1
35,35,2,20,1,0,1,47,48,1
36,36,3,25,0,0,2,48,47,1
37,37,0,4,1,0,1,46,48,1
38,38,1,15,2,0,25,47,48,1
39,39,3,25,0,0,1,48,47,1
40,40,2,26,2,7,2,47,48,1
41,41,1,1,1,0,13,46,48,1
42,42,0,1,1,0,4,47,48,1
43,43,1,1,1,0,2,46,48,1
44,44,0,0,1,0,14,47,48,1
45,45,2,18,2,6,1,47,48,1
46,46,0,1,1,0,2,45,48,1
47,47,3,25,0,0,4,48,47,1
48,48,2,1,1,0,14,47,48,1
49,49,3,25,0,0,20,48,47,1
50,50,3,20,0,0,3,48,47,1
51,51,3,20,0,0,1,48,47,1
52,52,2,1,1,0,4,47,48,1
53,53,0,3,0,0,3,45,47,1
54,54,3,20,0,0,9,48,47,1
55,55,2,2,1,0,11,47,48,1
56,56,3,21,0,0,3,48,47,1
57,57,0,0,0,0,0,45,47,1
58,58,0,0,1,0,7,45,48,1
59,59,1,1,1,0,1,46,48,1
60,60,3,27,0,0,3,48,47,1
61,61,3,20,0,0,4,48,47,1
62,62,2,2,1,0,25,44,48,1
63,63,3,21,0,0,3,48,46,1
64,64,1,15,2,0,1,47,48,1
65,65,2,2,1,0,20,47,48,1
66,66,1,26,2,14,8,47,48,1
67,67,1,4,1,0,1,47,48,1
68,68,1,3,0,0,3,46,47,1
69,69,3,29,0,0,25,48,47,1
70,70,0,1,1,0,4,47,48,1
71,71,0,0,1,0,29,47,48,1
72,72,0,3,1,0,3,47,48,1
73,73,0,8,0,0,8,46,47,1
74,74,1,33,2,9,13,46,47,1
75,75,0,1,1,0,13,47,48,1
76,76,2,2,1,0,1,47,48,1
77,77,2,4,1,0,7,47,48,1
78,78,0,0,1,0,18,45,48,1
79,79,3,20,0,0,3,48,47,1
80,80,3,20,0,0,2,48,47,1
81,81,3,20,0,0,1,48,47,1
82,82,0,1,1,0,9,45,48,1
83,83,3,29,0,0,7,48,45,1
84,84,0,1,1,0,3,45,48,1
85,85,0,1,1,0,2,45,48,1
86,86,3,0,0,0,1,48,47,1
87,87,0,4,1,0,2,45,48,1
88,88,2,2,1,0,13,47,48,1
89,89,3,15,0,0,4,48,47,1
90,90,0,1,1,0,4,47,48,1
91,91,1,33,2,1,11,47,48,1
92,92,2,4,1,0,9,47,48,1
93,93,2,18,2,3,2,47,48,1
94,94,2,1,1,0,0,47,48,1
95,95,2,3,1,0,0,47,48,1
96,96,3,20,0,0,4,48,47,1
97,97,2,1,1,0,2,47,48,1
98,98,3,20,0,0,5,48,46,1
99,99,2,1,1,0,2,47,48,1
100,100,2,2,1,0,1,47,48,1
101,101,0,2,1,0,1,45,48,1
102,102,3,15,0,0,3,48,47,1
103,103,1,16,1,0,16,26,48,1
104,104,2,1,1,0,1,47,48,1
105,105,0,1,1,0,9,47,48,1
106,106,3,25,0,0,9,48,47,1
