,id,energy,location,vehicle_status,remain_trip_time,destination,dispatched_charging_time,dispatched_serving_time,update_status
0,0,0,0,1,0,2,45,48,1
1,1,2,1,1,0,0,47,48,1
2,2,3,27,0,0,1,48,47,1
3,3,3,27,0,0,0,48,47,1
4,4,2,2,1,0,0,47,48,1
5,5,3,0,0,0,4,48,47,1
6,6,2,4,1,0,0,47,48,1
7,7,2,1,1,0,1,47,48,1
8,8,1,1,1,0,0,46,48,1
9,9,3,0,0,0,9,48,47,1
10,10,3,27,0,0,4,48,47,1
11,11,3,0,0,0,0,48,47,1
12,12,0,0,1,0,3,45,48,1
13,13,2,0,1,0,0,47,48,1
14,14,2,1,1,0,1,47,48,1
15,15,1,0,1,0,1,46,48,1
16,16,3,20,0,0,3,48,47,1
17,17,2,2,1,0,1,47,48,1
18,18,1,4,1,0,25,46,48,1
19,19,1,1,1,0,0,46,48,1
20,20,3,0,0,0,15,48,47,1
21,21,3,20,0,0,3,48,47,1
22,22,1,33,2,9,13,46,48,1
23,23,3,0,0,0,1,48,47,1
24,24,1,1,1,0,0,46,48,1
25,25,0,1,1,0,1,45,48,1
26,26,2,20,1,0,0,47,48,1
27,27,0,1,1,0,4,46,48,1
28,28,1,15,2,0,25,47,48,1
29,29,0,3,1,0,26,45,48,1
30,30,0,30,1,0,15,46,48,1
31,31,0,0,0,0,0,45,47,1
32,32,2,18,2,10,1,47,48,1
33,33,3,27,0,0,4,48,47,1
34,34,2,26,2,7,2,47,48,1
35,35,1,33,2,2,4,43,48,1
36,36,3,27,0,0,7,48,47,1
37,37,3,20,0,0,0,48,47,1
38,38,3,20,0,0,2,48,47,1
39,39,2,1,1,0,0,47,48,1
40,40,0,1,1,0,3,46,48,1
41,41,1,15,2,0,1,47,48,1
42,42,0,2,1,0,3,46,48,1
43,43,0,2,1,0,0,46,48,1
44,44,0,0,1,0,0,47,48,1
45,45,1,4,1,0,1,47,48,1
46,46,2,2,1,0,1,47,48,1
47,47,0,2,1,0,0,46,48,1
48,48,0,2,1,0,13,46,48,1
49,49,0,1,1,0,7,45,48,1
50,50,0,2,1,0,3,46,48,1
51,51,3,20,0,0,1,48,47,1
52,52,3,27,0,0,4,48,47,1
53,53,0,4,1,0,11,46,48,1
54,54,0,4,1,0,3,46,48,1
55,55,0,4,1,0,0,46,48,1
56,56,2,2,1,0,1,47,48,1
57,57,2,1,1,0,1,47,48,1
58,58,0,0,1,0,18,45,48,1
59,59,1,26,2,14,8,47,48,1
60,60,2,1,1,0,25,47,48,1
61,61,3,27,0,0,1,48,47,1
62,62,3,27,0,0,4,48,47,1
63,63,1,18,2,10,3,46,48,1
64,64,0,0,1,0,3,47,48,1
65,65,3,27,0,0,1,48,47,1
66,66,2,1,1,0,13,47,48,1
67,67,1,1,1,0,1,46,48,1
68,68,2,26,2,5,3,47,48,1
69,69,0,3,1,0,3,47,48,1
70,70,0,1,1,0,20,46,48,1
71,71,3,15,0,0,1,48,47,1
72,72,0,4,1,0,5,45,47,1
73,73,0,4,1,0,5,45,47,1
74,74,3,15,0,0,2,48,47,1
75,75,2,1,1,0,4,47,48,1
76,76,1,1,1,0,3,46,48,1
77,77,3,15,0,0,1,48,47,1
78,78,0,2,1,0,4,45,47,1
79,79,1,0,0,0,0,46,47,1
80,80,0,3,0,0,3,45,47,1
81,81,2,0,1,0,3,47,48,1
82,82,2,26,2,32,7,47,48,1
83,83,3,27,0,0,2,48,47,1
84,84,0,32,0,0,4,48,47,1
85,85,1,13,0,0,13,46,47,1
86,86,2,1,1,0,2,47,48,1
87,87,3,15,0,0,4,48,46,1
88,88,3,23,0,0,14,48,47,1
89,89,1,3,0,0,3,46,47,1
90,90,3,23,0,0,5,48,46,1
91,91,2,2,1,0,2,47,48,1
92,92,2,6,1,0,6,47,48,1
93,93,0,4,1,0,3,45,47,1
94,94,3,25,0,0,0,48,47,1
95,95,3,23,0,0,1,48,47,1
96,96,3,23,0,0,11,48,47,1
97,97,3,25,0,0,4,48,47,1
98,98,0,4,1,0,9,45,47,1
99,99,0,2,1,0,11,45,47,1
100,100,3,23,0,0,2,48,46,1
101,101,0,8,1,0,8,47,48,1
102,102,1,28,2,11,16,46,47,1
103,103,3,23,0,0,1,48,47,1
104,104,3,23,0,0,13,48,46,1
105,105,2,1,1,0,1,47,48,1
106,106,0,32,0,0,8,48,47,1
107,107,1,16,1,0,16,35,48,1
108,108,0,5,1,0,11,45,47,1
109,109,2,18,2,4,1,47,48,1
110,110,2,4,1,0,2,47,48,1
111,111,0,5,1,0,10,45,47,1
112,112,0,32,0,0,8,48,47,1
113,113,0,5,1,0,4,45,47,1
114,114,3,29,0,0,1,48,46,1
115,115,2,18,2,15,3,47,48,1
116,116,3,21,0,0,7,48,47,1
117,117,2,1,1,0,2,47,48,1
118,118,3,25,0,0,0,48,47,1
119,119,0,9,0,0,9,46,47,1
120,120,0,8,0,0,8,46,47,1
121,121,3,21,0,0,3,48,47,1
122,122,3,23,0,0,2,48,47,1
123,123,0,3,1,0,3,47,48,1
124,124,2,0,1,0,8,47,48,1
125,125,0,6,1,0,11,45,47,1
126,126,3,29,0,0,4,48,47,1
127,127,3,21,0,0,3,48,46,1
128,128,0,4,1,0,2,46,48,1
129,129,0,11,0,0,11,46,47,1
130,130,1,1,0,0,1,46,47,1
131,131,3,31,0,0,2,48,47,1
132,132,0,3,1,0,3,45,48,1
133,133,3,21,0,0,3,48,47,1
134,134,2,1,1,0,11,47,48,1
135,135,0,4,1,0,6,46,48,1
136,136,2,2,1,0,3,47,48,1
137,137,0,9,1,0,9,46,48,1
138,138,3,15,0,0,35,48,47,1
139,139,0,32,0,0,3,48,47,1
140,140,0,1,1,0,1,45,48,1
141,141,2,2,1,0,28,47,48,1
142,142,3,14,0,0,8,48,47,1
143,143,2,3,1,0,1,47,48,1
144,144,0,8,0,0,8,45,46,1
145,145,4,16,0,0,16,48,47,1
146,146,3,15,0,0,4,48,45,1
147,147,1,3,0,0,3,46,47,1
