,id,energy,location,vehicle_status,remain_trip_time,destination,dispatched_charging_time,dispatched_serving_time,update_status
0,0,2,2,1,0,1,50,51,1
1,1,3,0,0,0,0,51,50,1
2,2,0,0,1,0,1,48,51,1
3,3,2,0,1,0,0,50,51,1
4,4,2,1,1,0,0,50,51,1
5,5,3,0,0,0,4,51,50,1
6,6,1,0,1,0,3,49,51,1
7,7,3,27,0,0,0,51,50,1
8,8,0,1,1,0,15,48,51,1
9,9,3,27,0,0,3,51,50,1
10,10,2,7,1,0,0,50,51,1
11,11,0,0,0,0,0,48,50,1
12,12,2,33,2,3,15,50,51,1
13,13,1,1,0,0,1,49,50,1
14,14,3,15,0,0,4,51,49,1
15,15,2,33,2,7,0,50,51,1
16,16,3,27,0,0,0,51,50,1
17,17,3,27,0,0,3,51,50,1
18,18,1,1,1,0,3,49,51,1
19,19,0,1,1,0,0,50,51,1
20,20,0,1,1,0,3,50,51,1
21,21,0,8,1,0,17,48,51,1
22,22,2,18,1,0,21,50,51,1
23,23,0,1,1,0,1,48,51,1
24,24,2,18,2,3,24,50,51,1
25,25,1,15,0,0,15,49,50,1
26,26,0,2,1,0,4,49,51,1
27,27,3,27,0,0,4,51,50,1
28,28,3,20,0,0,3,51,50,1
29,29,2,4,1,0,25,50,51,1
30,30,3,27,0,0,1,51,50,1
31,31,0,1,1,0,2,48,51,1
32,32,1,24,0,0,24,49,50,1
33,33,3,20,0,0,14,51,50,1
34,34,3,27,0,0,3,51,50,1
35,35,2,1,1,0,25,50,51,1
36,36,0,1,1,0,1,48,51,1
37,37,2,2,1,0,5,50,51,1
38,38,3,20,0,0,0,51,50,1
39,39,0,4,1,0,23,49,51,1
40,40,3,21,0,0,0,51,50,1
41,41,0,0,1,0,3,50,51,1
42,42,0,4,1,0,7,49,51,1
43,43,2,18,2,15,3,50,51,1
44,44,1,4,0,0,4,49,50,1
45,45,0,1,1,0,4,48,51,1
46,46,1,1,1,0,6,49,51,1
47,47,0,1,1,0,1,48,51,1
48,48,3,20,0,0,26,51,50,1
49,49,1,3,0,0,3,49,50,1
50,50,3,20,0,0,1,51,50,1
51,51,1,3,0,0,3,49,50,1
52,52,3,27,0,0,3,51,50,1
53,53,1,1,1,0,2,49,51,1
54,54,0,3,1,0,3,48,51,1
55,55,2,4,1,0,1,50,51,1
56,56,0,3,0,0,3,48,50,1
57,57,3,15,0,0,25,51,50,1
58,58,1,2,0,0,2,49,50,1
59,59,1,33,2,1,18,50,51,1
60,60,3,14,0,0,14,51,48,1
61,61,1,4,0,0,4,49,50,1
62,62,0,4,1,0,2,48,51,1
63,63,3,20,0,0,3,51,50,1
64,64,2,2,1,0,2,50,51,1
65,65,2,26,2,7,2,50,51,1
66,66,3,0,0,0,0,51,49,1
67,67,3,32,0,0,2,51,50,1
68,68,1,18,2,10,3,49,51,1
69,69,2,4,1,0,7,50,51,1
70,70,1,1,1,0,11,49,51,1
71,71,2,5,1,0,1,50,51,1
72,72,1,1,1,0,13,50,51,1
73,73,3,20,0,0,0,51,50,1
74,74,2,1,1,0,4,50,51,1
75,75,1,1,1,0,5,49,51,1
76,76,3,15,0,0,29,51,50,1
77,77,2,0,1,0,5,50,51,1
78,78,2,26,2,32,7,50,51,1
79,79,2,1,1,0,25,50,51,1
80,80,2,2,1,0,3,50,51,1
81,81,1,26,2,2,9,49,50,1
82,82,0,1,1,0,2,48,51,1
83,83,0,4,1,0,7,48,51,1
84,84,3,20,0,0,3,51,50,1
85,85,0,2,1,0,21,48,51,1
86,86,1,2,1,0,4,49,51,1
87,87,3,29,0,0,3,51,50,1
88,88,3,16,0,0,16,51,48,1
89,89,3,29,0,0,4,51,50,1
90,90,0,1,1,0,4,49,51,1
91,91,0,1,1,0,4,49,51,1
92,92,0,3,0,0,3,48,50,1
93,93,1,1,1,0,1,49,51,1
94,94,4,1,0,0,1,48,49,1
95,95,0,1,1,0,3,50,51,1
96,96,0,1,1,0,15,48,51,1
97,97,1,16,1,0,16,24,51,1
98,98,1,3,1,0,22,50,51,1
99,99,2,0,1,0,4,50,51,1
100,100,0,8,0,0,8,49,50,1
101,101,2,33,2,5,7,50,51,1
102,102,3,21,0,0,3,51,49,1
103,103,3,0,0,0,3,51,50,1
104,104,2,1,1,0,13,50,51,1
105,105,3,21,0,0,0,51,50,1
106,106,0,3,1,0,3,45,51,1
107,107,2,2,1,0,9,50,51,1
108,108,0,3,1,0,3,45,51,1
109,109,0,2,1,0,0,49,51,1
110,110,2,1,1,0,11,50,51,1
111,111,2,1,1,0,1,50,51,1
112,112,2,1,1,0,20,50,51,1
113,113,1,2,1,0,11,49,51,1
114,114,2,2,1,0,4,50,51,1
115,115,0,3,1,0,3,48,51,1
116,116,0,4,1,0,1,49,51,1
117,117,3,21,0,0,3,51,50,1
118,118,3,25,0,0,9,51,50,1
119,119,3,21,0,0,3,51,50,1
120,120,0,21,1,0,4,48,50,1
121,121,0,2,1,0,5,49,51,1
122,122,0,6,1,0,10,49,51,1
123,123,0,2,1,0,2,48,50,1
124,124,3,29,0,0,7,51,48,1
125,125,3,21,0,0,3,51,50,1
126,126,3,20,0,0,1,51,50,1
127,127,1,3,0,0,3,49,50,1
128,128,3,27,0,0,4,51,50,1
129,129,3,14,0,0,8,51,50,1
130,130,1,33,2,3,4,49,51,1
131,131,2,26,2,8,3,50,51,1
132,132,1,16,1,0,16,30,51,1
133,133,2,1,1,0,11,50,51,1
134,134,1,18,2,16,3,49,51,1
135,135,2,2,1,0,7,50,51,1
136,136,4,1,0,0,1,48,49,1
137,137,2,26,2,5,3,50,51,1
138,138,3,25,0,0,9,51,50,1
139,139,3,15,0,0,20,51,50,1
140,140,0,5,1,0,4,49,51,1
141,141,2,33,2,4,4,50,51,1
142,142,0,7,1,0,5,49,51,1
143,143,3,21,0,0,3,51,50,1
144,144,2,33,2,24,9,49,51,1
145,145,1,26,2,14,8,50,51,1
146,146,2,4,1,0,26,50,51,1
147,147,3,14,0,0,8,51,50,1
148,148,3,24,0,0,9,51,49,1
149,149,0,2,1,0,11,49,51,1
150,150,1,1,0,0,1,49,50,1
151,151,1,26,2,1,8,49,50,1
152,152,3,21,0,0,3,51,50,1
153,153,3,29,0,0,4,51,50,1
154,154,3,32,0,0,2,51,49,1
155,155,0,5,1,0,4,49,51,1
156,156,0,0,1,0,3,50,51,1
157,157,1,12,0,0,12,49,50,1
158,158,1,3,1,0,1,49,51,1
159,159,3,24,0,0,3,51,50,1
160,160,0,7,1,0,2,49,51,1
161,161,2,2,1,0,9,50,51,1
162,162,2,15,1,0,1,50,51,1
163,163,0,4,1,0,1,50,51,1
164,164,0,1,0,0,1,49,50,1
165,165,0,15,1,0,1,46,51,1
166,166,0,4,1,0,4,48,51,1
167,167,2,5,1,0,1,50,51,1
168,168,1,14,0,0,14,49,50,1
169,169,1,3,0,0,3,46,50,1
170,170,0,3,1,0,21,50,51,1
171,171,3,34,0,0,3,51,50,1
172,172,1,33,2,1,11,50,51,1
173,173,1,26,2,5,34,50,51,1
174,174,1,7,1,0,3,49,51,1
175,175,3,32,0,0,4,51,50,1
176,176,2,15,1,0,24,50,51,1
177,177,2,18,2,7,2,50,51,1
178,178,2,3,1,0,3,50,51,1
179,179,0,7,1,0,1,49,51,1
180,180,3,21,0,0,9,51,49,1
181,181,0,15,1,0,11,50,51,1
182,182,3,21,0,0,4,51,50,1
183,183,1,8,1,0,8,49,51,1
184,184,0,4,1,0,9,48,51,1
185,185,2,3,1,0,14,50,51,1
186,186,2,7,1,0,26,50,51,1
187,187,2,3,1,0,1,50,51,1
188,188,0,9,1,0,8,49,51,1
189,189,3,25,0,0,18,51,50,1
190,190,2,11,2,16,4,50,51,1
191,191,0,7,1,0,1,47,51,1
192,192,3,25,0,0,9,51,50,1
193,193,1,1,0,0,1,49,50,1
194,194,2,26,2,7,3,47,51,1
195,195,0,8,1,0,14,50,51,1
196,196,3,27,0,0,11,51,50,1
197,197,3,0,0,0,7,51,49,1
198,198,0,3,1,0,10,50,51,1
199,199,0,9,1,0,34,48,51,1
200,200,2,2,1,0,9,50,51,1
201,201,3,18,0,0,7,51,49,1
202,202,3,24,0,0,10,51,49,1
203,203,0,2,1,0,3,50,51,1
204,204,2,12,0,0,12,46,50,1
205,205,0,7,1,0,13,49,51,1
206,206,2,0,1,0,12,50,51,1
207,207,1,15,0,0,15,49,50,1
208,208,1,26,2,1,35,49,50,1
209,209,3,24,0,0,3,51,50,1
210,210,3,21,0,0,14,51,50,1
211,211,1,3,0,0,3,49,50,1
212,212,3,25,0,0,2,51,50,1
213,213,0,17,0,0,17,48,50,1
214,214,0,9,0,0,9,48,50,1
215,215,0,12,1,0,3,48,51,1
216,216,0,8,1,0,14,50,51,1
217,217,0,4,1,0,4,50,51,1
218,218,3,25,0,0,26,51,50,1
219,219,2,9,0,0,9,46,50,1
220,220,1,26,2,2,12,50,51,1
221,221,0,10,1,0,4,50,51,1
222,222,2,3,1,0,14,50,51,1
223,223,1,18,2,10,9,48,51,1
224,224,3,30,0,0,4,51,50,1
225,225,3,30,0,0,0,51,50,1
226,226,0,13,1,0,3,48,51,1
227,227,0,4,1,0,4,50,51,1
228,228,3,30,0,0,1,51,50,1
229,229,1,18,2,6,10,49,51,1
230,230,1,17,0,0,17,49,50,1
231,231,3,0,0,0,9,51,50,1
232,232,0,21,1,0,3,48,51,1
233,233,0,14,0,0,14,45,49,1
234,234,3,26,2,2,11,47,51,1
235,235,2,33,2,1,4,50,51,1
236,236,2,7,1,0,11,50,51,1
237,237,3,20,0,0,2,51,50,1
238,238,1,26,2,15,26,50,51,1
239,239,2,4,1,0,15,50,51,1
240,240,3,24,0,0,9,51,50,1
241,241,2,7,1,0,2,50,51,1
242,242,1,26,2,11,14,49,51,1
243,243,0,11,1,0,0,50,51,1
244,244,0,7,1,0,1,47,51,1
245,245,0,0,1,0,1,47,51,1
246,246,0,4,1,0,4,48,51,1
247,247,1,18,2,15,15,49,51,1
248,248,0,2,0,0,2,48,50,1
249,249,2,26,2,19,8,45,50,1
250,250,2,7,1,0,13,50,51,1
251,251,3,18,0,0,2,51,50,1
252,252,3,32,0,0,6,51,50,1
253,253,1,26,2,8,26,50,51,1
254,254,2,4,1,0,1,50,51,1
255,255,1,26,2,19,0,49,51,1
256,256,3,20,0,0,4,51,50,1
257,257,3,30,0,0,4,51,50,1
258,258,2,4,1,0,4,50,51,1
259,259,1,18,2,7,9,49,51,1
260,260,2,3,1,0,10,50,51,1
261,261,1,5,1,0,4,49,51,1
262,262,0,1,0,0,1,48,49,1
263,263,2,0,1,0,3,47,51,1
264,264,3,29,0,0,0,51,50,1
265,265,3,30,0,0,4,51,50,1
266,266,2,26,2,11,17,50,51,1
267,267,3,14,0,0,14,51,49,1
268,268,1,7,1,0,21,50,51,1
269,269,3,24,0,0,9,51,48,1
270,270,3,24,0,0,0,51,50,1
271,271,3,32,0,0,2,51,49,1
272,272,3,14,0,0,8,51,48,1
273,273,0,12,0,0,12,49,50,1
274,274,1,4,0,0,4,49,50,1
275,275,2,4,1,0,2,50,51,1
276,276,0,9,0,0,9,49,50,1
277,277,0,4,1,0,4,48,51,1
278,278,1,6,1,0,2,47,51,1
279,279,0,9,0,0,9,48,50,1
280,280,3,30,0,0,4,51,49,1
281,281,1,18,2,4,1,50,51,1
282,282,0,3,1,0,21,50,51,1
283,283,3,15,0,0,4,51,50,1
284,284,2,4,1,0,26,50,51,1
285,285,2,7,1,0,3,50,51,1
286,286,3,0,0,0,9,51,50,1
287,287,2,4,1,0,4,50,51,1
288,288,3,13,0,0,10,51,50,1
289,289,3,20,0,0,1,51,49,1
290,290,2,3,1,0,17,50,51,1
291,291,2,9,1,0,7,50,51,1
292,292,0,4,1,0,20,50,51,1
293,293,2,4,1,0,22,50,51,1
294,294,1,5,0,0,5,49,50,1
295,295,2,26,2,7,7,50,51,1
296,296,2,4,1,0,15,50,51,1
297,297,1,14,0,0,14,43,50,1
298,298,4,15,0,0,15,48,49,1
299,299,0,4,1,0,34,50,51,1
300,300,0,4,1,0,33,50,51,1
301,301,4,20,0,0,20,44,48,1
302,302,0,10,0,0,10,49,50,1
303,303,3,15,0,0,11,51,50,1
304,304,0,24,1,0,14,49,50,1
305,305,3,15,0,0,9,51,50,1
306,306,0,5,1,0,4,50,51,1
307,307,0,9,0,0,9,48,49,1
308,308,1,1,1,0,15,50,51,1
309,309,3,33,2,41,14,47,51,1
310,310,0,10,1,0,0,50,51,1
311,311,3,15,0,0,0,51,50,1
312,312,3,15,0,0,2,51,50,1
313,313,3,17,0,0,17,51,48,1
314,314,3,34,0,0,14,51,50,1
315,315,1,2,0,0,2,49,50,1
316,316,2,7,1,0,15,50,51,1
317,317,1,16,1,0,16,20,51,1
318,318,0,23,1,0,1,44,45,1
319,319,4,15,0,0,15,48,49,1
320,320,2,18,2,2,6,50,51,1
321,321,0,1,0,0,1,49,50,1
322,322,0,3,1,0,10,49,51,1
323,323,2,26,2,23,14,50,51,1
324,324,3,30,0,0,16,51,49,1
325,325,0,15,0,0,15,49,50,1
326,326,0,21,1,0,12,49,51,1
327,327,0,8,0,0,8,36,48,1
328,328,3,14,0,0,14,51,50,1
329,329,4,16,0,0,16,48,49,1
330,330,1,18,2,2,20,49,50,1
331,331,0,22,0,0,22,44,50,1
332,332,3,6,0,0,9,51,45,1
333,333,0,15,1,0,6,45,51,1
334,334,0,9,1,0,3,46,51,1
335,335,2,16,2,4,16,50,51,1
336,336,3,15,0,0,15,51,50,1
337,337,2,26,2,34,14,43,51,1
338,338,0,15,1,0,7,49,51,1
339,339,1,26,0,0,26,46,50,1
340,340,0,22,1,0,9,45,51,1
341,341,0,23,1,0,3,39,40,1
342,342,0,9,1,0,14,50,51,1
343,343,1,26,2,5,8,43,51,1
344,344,3,15,0,0,15,51,49,1
345,345,3,15,0,0,15,51,50,1
346,346,0,23,1,0,22,37,38,1
347,347,0,27,1,0,15,50,51,1
348,348,2,33,2,11,10,50,51,1
349,349,0,16,0,0,16,51,48,1
350,350,3,30,0,0,1,51,49,1
351,351,2,33,2,6,29,50,51,1
352,352,0,14,0,0,14,48,49,1
353,353,3,6,0,0,1,51,49,1
354,354,1,26,2,1,29,49,51,1
355,355,3,23,0,0,20,51,49,1
356,356,0,33,1,0,5,50,51,1
357,357,3,15,0,0,2,51,50,1
358,358,0,24,1,0,9,48,51,1
359,359,0,11,1,0,11,48,51,1
360,360,0,23,1,0,34,37,38,1
361,361,3,17,0,0,17,51,49,1
362,362,2,26,2,17,14,50,51,1
363,363,1,11,0,0,11,46,50,1
364,364,0,9,1,0,3,50,51,1
365,365,3,24,0,0,10,51,49,1
366,366,1,14,0,0,14,45,49,1
367,367,0,23,1,0,1,46,49,1
368,368,3,21,0,0,21,51,49,1
369,369,3,25,0,0,25,47,49,1
370,370,3,26,0,0,26,51,48,1
371,371,1,26,2,10,14,49,50,1
372,372,3,24,0,0,24,48,49,1
373,373,2,26,2,6,12,46,50,1
374,374,0,18,0,0,18,48,50,1
375,375,0,15,1,0,32,46,51,1
376,376,0,4,1,0,35,49,50,1
377,377,2,18,2,4,1,50,51,1
378,378,0,12,0,0,12,48,49,1
379,379,1,7,1,0,20,50,51,1
380,380,0,0,1,0,8,50,51,1
381,381,3,12,1,0,34,47,51,1
382,382,0,7,0,0,7,48,49,1
383,383,3,18,0,0,7,51,50,1
384,384,1,3,1,0,14,50,51,1
385,385,3,17,0,0,14,51,50,1
386,386,0,29,1,0,13,48,51,1
387,387,1,33,2,0,11,50,51,1
388,388,0,6,1,0,2,43,45,1
389,389,2,7,1,0,1,50,51,1
390,390,2,4,1,0,15,50,51,1
391,391,0,23,1,0,9,49,50,1
392,392,3,14,0,0,14,51,48,1
393,393,0,14,0,0,14,44,48,1
394,394,3,32,0,0,4,51,50,1
395,395,3,26,2,5,32,47,51,1
396,396,0,7,1,0,7,47,51,1
397,397,0,23,1,0,1,46,47,1
398,398,3,29,0,0,10,51,50,1
399,399,3,17,0,0,0,51,50,1
400,400,0,13,1,0,3,49,51,1
401,401,1,33,2,0,18,50,51,1
402,402,3,32,0,0,32,48,49,1
403,403,3,23,0,0,14,51,42,1
404,404,3,22,0,0,36,51,50,1
405,405,2,4,1,0,18,50,51,1
406,406,1,18,2,2,4,46,50,1
407,407,0,33,1,0,13,49,51,1
408,408,3,18,0,0,18,51,49,1
409,409,3,3,0,0,3,48,49,1
410,410,2,3,1,0,21,50,51,1
411,411,0,15,1,0,2,47,51,1
412,412,3,32,0,0,2,51,49,1
413,413,3,26,2,9,17,42,51,1
414,414,3,31,0,0,1,51,49,1
415,415,2,7,1,0,22,46,51,1
416,416,4,7,0,0,7,44,49,1
417,417,3,19,0,0,28,51,48,1
418,418,1,26,2,13,17,49,50,1
419,419,1,26,2,8,14,39,50,1
420,420,0,12,1,0,8,45,51,1
421,421,0,5,1,0,31,33,34,1
422,422,3,24,0,0,14,51,49,1
423,423,0,4,0,0,4,48,50,1
424,424,0,32,1,0,1,48,50,1
425,425,3,27,0,0,33,51,48,1
426,426,0,14,1,0,14,42,51,1
427,427,0,17,1,0,14,47,51,1
428,428,2,9,1,0,15,50,51,1
429,429,0,5,1,0,4,46,47,1
430,430,2,26,2,11,34,50,51,1
431,431,1,1,0,0,1,49,50,1
432,432,3,29,0,0,3,51,49,1
433,433,3,35,0,0,4,51,50,1
434,434,1,14,1,0,14,45,51,1
435,435,3,12,1,0,8,50,51,1
436,436,0,6,1,0,13,46,48,1
437,437,0,15,1,0,9,49,51,1
438,438,4,30,0,0,30,44,49,1
439,439,3,22,0,0,21,51,49,1
440,440,0,28,0,0,28,49,50,1
441,441,0,35,1,0,32,45,50,1
442,442,0,9,1,0,8,49,51,1
443,443,1,26,2,7,14,45,49,1
444,444,1,26,2,6,33,49,50,1
445,445,3,15,0,0,21,51,47,1
446,446,3,14,0,0,14,51,48,1
447,447,3,24,0,0,24,48,49,1
448,448,0,9,0,0,9,18,49,1
449,449,3,26,2,28,14,47,51,1
450,450,3,22,0,0,9,51,50,1
451,451,0,26,1,0,33,49,50,1
452,452,1,8,1,0,8,47,50,1
453,453,0,11,1,0,9,47,48,1
454,454,3,17,0,0,14,51,50,1
455,455,2,1,1,0,11,50,51,1
456,456,3,15,0,0,15,51,49,1
457,457,3,29,0,0,12,51,49,1
458,458,0,18,1,0,21,49,51,1
459,459,0,5,1,0,20,42,43,1
460,460,1,26,2,16,8,49,50,1
461,461,0,5,1,0,20,44,46,1
462,462,3,15,0,0,24,51,48,1
463,463,1,21,0,0,21,49,50,1
464,464,2,26,2,21,14,46,50,1
465,465,1,26,2,4,10,50,51,1
466,466,3,12,1,0,8,50,51,1
467,467,3,29,0,0,14,51,49,1
468,468,3,26,2,20,17,47,51,1
469,469,3,15,0,0,11,51,49,1
470,470,2,13,1,0,12,50,51,1
471,471,2,18,2,1,2,50,51,1
472,472,1,4,0,0,4,49,50,1
473,473,1,4,0,0,4,46,50,1
474,474,2,18,2,16,1,50,51,1
475,475,2,12,1,0,12,49,51,1
476,476,2,18,2,22,31,42,50,1
477,477,1,12,1,0,17,49,51,1
478,478,1,13,1,0,0,50,51,1
479,479,0,23,1,0,15,21,34,1
480,480,2,26,2,36,1,40,51,1
481,481,0,9,1,0,9,49,51,1
482,482,2,11,1,0,6,49,51,1
483,483,0,29,1,0,17,49,51,1
484,484,0,5,1,0,0,41,42,1
485,485,3,27,0,0,3,51,45,1
486,486,2,5,1,0,23,46,51,1
487,487,0,21,1,0,21,49,51,1
488,488,2,6,1,0,1,46,51,1
489,489,0,5,1,0,15,40,42,1
490,490,3,29,0,0,35,51,50,1
491,491,2,26,2,5,9,50,51,1
492,492,0,5,1,0,32,28,29,1
493,493,2,12,1,0,7,50,51,1
494,494,0,15,1,0,33,49,51,1
495,495,1,12,1,0,8,49,51,1
496,496,0,24,0,0,24,49,50,1
497,497,1,22,0,0,22,49,50,1
498,498,0,34,1,0,22,48,50,1
499,499,1,19,1,0,28,48,51,1
500,500,2,26,2,13,14,50,51,1
501,501,1,14,0,0,14,49,50,1
502,502,2,13,1,0,4,49,51,1
503,503,1,33,2,7,20,49,51,1
504,504,2,33,2,3,7,50,51,1
505,505,1,8,0,0,8,45,50,1
506,506,3,11,1,0,18,47,51,1
507,507,1,14,1,0,14,48,51,1
508,508,4,15,0,0,15,48,49,1
509,509,4,3,0,0,3,44,49,1
510,510,1,2,0,0,2,49,50,1
511,511,1,26,2,1,14,43,49,1
512,512,0,25,1,0,15,42,48,1
513,513,3,24,0,0,26,51,50,1
514,514,2,13,1,0,3,49,51,1
515,515,4,17,0,0,17,48,49,1
516,516,3,27,0,0,2,51,48,1
517,517,3,24,0,0,10,51,50,1
518,518,0,26,0,0,26,49,50,1
519,519,4,1,0,0,1,48,49,1
520,520,2,12,1,0,17,50,51,1
521,521,2,21,0,0,21,46,50,1
522,522,0,23,1,0,33,46,47,1
523,523,2,26,2,34,2,-1,51,1
524,524,0,29,0,0,29,48,50,1
525,525,0,24,1,0,14,48,50,1
526,526,2,26,2,1,14,50,51,1
527,527,1,15,2,19,15,49,50,1
528,528,3,26,2,5,32,47,51,1
529,529,0,27,1,0,20,47,48,1
530,530,2,3,1,0,24,50,51,1
531,531,0,20,1,0,15,50,51,1
532,532,0,5,1,0,16,47,48,1
533,533,2,26,2,21,8,47,51,1
534,534,0,22,1,0,26,47,49,1
535,535,1,14,1,0,8,46,51,1
536,536,0,22,1,0,13,36,38,1
537,537,0,22,1,0,14,46,48,1
538,538,1,26,2,11,3,45,51,1
539,539,0,23,1,0,16,44,45,1
540,540,3,26,2,0,33,-1,51,1
541,541,1,18,2,1,10,49,51,1
542,542,3,18,0,0,11,51,49,1
543,543,0,22,1,0,10,49,50,1
544,544,2,2,1,0,33,50,51,1
545,545,3,11,0,0,9,51,47,1
546,546,2,33,2,10,31,46,50,1
547,547,2,26,2,8,35,43,51,1
548,548,1,17,1,0,12,49,51,1
549,549,3,34,0,0,12,51,50,1
550,550,0,29,0,0,29,49,50,1
551,551,3,26,2,36,14,42,51,1
552,552,1,33,2,9,24,46,51,1
553,553,3,26,0,0,26,51,48,1
554,554,0,22,1,0,1,32,33,1
555,555,0,23,1,0,4,30,31,1
556,556,3,24,0,0,26,51,50,1
557,557,4,17,0,0,17,44,48,1
558,558,0,14,0,0,14,47,49,1
559,559,0,22,1,0,3,41,46,1
560,560,0,25,1,0,4,50,51,1
561,561,1,14,1,0,8,18,50,1
562,562,1,33,2,10,4,50,51,1
563,563,3,13,0,0,13,43,50,1
564,564,2,15,1,0,28,50,51,1
565,565,2,4,1,0,28,50,51,1
566,566,0,3,1,0,26,43,44,1
567,567,0,18,1,0,35,48,51,1
568,568,0,15,1,0,6,48,49,1
569,569,3,30,0,0,2,51,49,1
570,570,2,11,1,0,1,50,51,1
571,571,0,22,1,0,2,44,46,1
572,572,0,32,1,0,11,45,48,1
573,573,1,14,0,0,14,49,50,1
574,574,0,9,1,0,7,49,50,1
575,575,3,13,0,0,32,51,48,1
576,576,0,12,1,0,8,49,50,1
577,577,3,34,0,0,8,51,48,1
578,578,2,26,2,2,7,50,51,1
579,579,1,26,0,0,26,21,49,1
580,580,0,26,1,0,14,49,50,1
581,581,0,7,1,0,14,49,50,1
582,582,1,14,1,0,14,43,50,1
583,583,0,20,1,0,20,48,50,1
584,584,0,14,0,0,14,48,49,1
585,585,0,11,1,0,1,36,44,1
586,586,0,22,1,0,32,41,43,1
587,587,4,4,0,0,4,23,32,1
588,588,0,27,1,0,24,43,45,1
589,589,2,17,1,0,17,50,51,1
590,590,0,30,1,0,33,33,34,1
591,591,3,34,0,0,12,51,49,1
592,592,0,3,1,0,26,44,45,1
593,593,0,7,1,0,3,44,45,1
594,594,3,12,1,0,34,50,51,1
595,595,0,22,1,0,9,46,47,1
596,596,2,18,2,10,5,50,51,1
597,597,4,9,0,0,9,47,48,1
598,598,4,4,0,0,4,45,46,1
599,599,2,18,2,3,6,50,51,1
600,600,1,11,2,5,15,49,50,1
601,601,0,22,1,0,2,48,50,1
602,602,1,24,0,0,24,49,50,1
603,603,1,7,0,0,7,49,50,1
604,604,1,8,0,0,8,49,50,1
605,605,0,30,1,0,33,34,35,1
606,606,0,11,1,0,4,41,42,1
607,607,1,26,0,0,26,46,50,1
608,608,0,1,1,0,33,-1,30,1
609,609,0,16,0,0,16,44,49,1
610,610,0,30,1,0,31,37,43,1
611,611,2,26,2,27,14,39,50,1
612,612,0,23,1,0,20,33,39,1
613,613,3,14,0,0,14,51,48,1
614,614,1,16,0,0,16,23,49,1
615,615,0,7,1,0,17,40,42,1
616,616,1,18,2,16,1,45,50,1
617,617,3,23,0,0,25,51,49,1
618,618,0,35,0,0,35,49,50,1
619,619,1,26,2,12,14,49,50,1
620,620,2,10,1,0,16,50,51,1
621,621,3,22,0,0,21,51,49,1
622,622,0,26,0,0,26,44,50,1
623,623,0,22,1,0,9,19,34,1
624,624,0,30,1,0,13,36,37,1
625,625,0,29,1,0,34,23,30,1
626,626,0,30,1,0,31,-1,35,1
627,627,2,9,1,0,4,50,51,1
628,628,0,29,1,0,13,19,34,1
629,629,1,4,0,0,4,38,45,1
630,630,2,32,0,0,32,42,50,1
631,631,0,30,1,0,16,44,45,1
632,632,3,13,0,0,17,51,50,1
633,633,0,29,1,0,32,41,47,1
634,634,3,26,2,21,9,42,51,1
635,635,3,18,0,0,20,51,46,1
636,636,2,26,2,17,14,50,51,1
637,637,0,23,1,0,33,47,50,1
