,id,energy,location,vehicle_status,remain_trip_time,destination,dispatched_charging_time,dispatched_serving_time,update_status
0,0,2,1,1,0,0,58,59,1
1,1,1,18,2,16,4,58,59,1
2,2,0,3,1,0,1,58,59,1
3,3,0,5,0,0,5,57,58,1
4,4,3,20,0,0,0,59,58,1
5,5,0,2,1,0,1,57,59,1
6,6,0,2,1,0,2,57,59,1
7,7,1,1,1,0,0,57,59,1
8,8,3,21,0,0,3,59,58,1
9,9,2,1,1,0,1,58,59,1
10,10,2,1,1,0,15,58,59,1
11,11,0,2,1,0,4,57,59,1
12,12,3,14,0,0,8,59,58,1
13,13,0,1,1,0,1,56,59,1
14,14,2,4,1,0,4,58,59,1
15,15,0,1,1,0,2,56,59,1
16,16,3,33,0,0,3,59,58,1
17,17,2,2,1,0,2,58,59,1
18,18,3,33,0,0,0,59,58,1
19,19,0,1,1,0,4,58,59,1
20,20,2,1,1,0,25,58,59,1
21,21,2,1,1,0,0,58,59,1
22,22,0,4,1,0,0,57,59,1
23,23,2,1,1,0,21,58,59,1
24,24,2,1,1,0,4,58,59,1
25,25,2,1,1,0,2,58,59,1
26,26,1,0,0,0,0,57,58,1
27,27,3,20,0,0,0,59,58,1
28,28,0,4,1,0,3,57,59,1
29,29,3,33,0,0,5,59,58,1
30,30,2,2,1,0,14,58,59,1
31,31,2,1,1,0,7,58,59,1
32,32,2,1,1,0,2,58,59,1
33,33,1,1,1,0,1,57,59,1
34,34,3,15,0,0,1,59,58,1
35,35,3,20,0,0,1,59,58,1
36,36,3,15,0,0,1,59,58,1
37,37,0,4,1,0,4,57,59,1
38,38,2,1,1,0,33,54,59,1
39,39,0,3,1,0,3,56,59,1
40,40,3,0,0,0,13,59,57,1
41,41,1,0,0,0,0,57,58,1
42,42,3,19,0,0,4,59,58,1
43,43,2,26,2,23,8,58,59,1
44,44,3,19,0,0,14,59,58,1
45,45,0,4,1,0,0,57,59,1
46,46,0,4,1,0,25,57,59,1
47,47,3,25,0,0,3,59,58,1
48,48,3,20,0,0,14,59,58,1
49,49,0,0,1,0,3,58,59,1
50,50,0,1,1,0,1,57,59,1
51,51,1,1,1,0,1,57,59,1
52,52,3,25,0,0,2,59,58,1
53,53,2,1,1,0,2,58,59,1
54,54,0,4,1,0,0,56,59,1
55,55,1,1,1,0,4,57,59,1
56,56,2,5,1,0,4,58,59,1
57,57,3,15,0,0,2,59,58,1
58,58,1,2,1,0,3,57,59,1
