,id,energy,location,vehicle_status,remain_trip_time,destination,dispatched_charging_time,dispatched_serving_time,update_status
0,0,2,1,1,0,0,44,45,1
1,1,2,4,1,0,1,44,45,1
2,2,3,0,0,0,1,45,44,1
3,3,0,0,1,0,0,42,45,1
4,4,2,6,1,0,0,44,45,1
5,5,3,27,0,0,1,45,44,1
6,6,0,2,0,0,2,42,43,1
7,7,0,1,1,0,0,44,45,1
8,8,1,0,1,0,0,43,45,1
9,9,0,1,1,0,1,42,45,1
10,10,1,1,1,0,15,43,45,1
11,11,2,0,1,0,1,44,45,1
12,12,1,1,0,0,1,43,44,1
13,13,3,27,0,0,21,45,44,1
14,14,0,2,1,0,4,43,45,1
15,15,0,1,1,0,0,42,45,1
16,16,1,1,1,0,3,43,45,1
17,17,3,21,0,0,3,45,44,1
18,18,0,1,1,0,25,42,45,1
19,19,3,27,0,0,3,45,44,1
20,20,2,7,1,0,25,44,45,1
21,21,2,2,1,0,15,44,45,1
22,22,0,3,1,0,0,44,45,1
23,23,0,2,1,0,0,42,45,1
24,24,2,4,1,0,4,44,45,1
25,25,2,26,2,8,9,44,45,1
26,26,2,18,2,10,1,44,45,1
27,27,3,27,0,0,3,45,44,1
28,28,2,20,1,0,3,44,45,1
29,29,3,0,0,0,2,45,44,1
30,30,0,2,1,0,14,43,45,1
31,31,0,2,1,0,4,43,45,1
32,32,0,2,1,0,5,43,45,1
33,33,0,2,1,0,1,43,45,1
34,34,2,0,1,0,0,44,45,1
35,35,0,1,1,0,1,42,45,1
36,36,0,1,1,0,1,42,45,1
37,37,3,27,0,0,1,45,44,1
38,38,0,1,1,0,0,42,45,1
39,39,3,27,0,0,1,45,44,1
40,40,3,31,0,0,16,45,42,1
41,41,2,33,2,5,7,44,45,1
42,42,0,2,1,0,4,43,45,1
43,43,2,1,1,0,2,44,45,1
44,44,1,1,1,0,14,43,45,1
45,45,0,4,1,0,1,43,45,1
46,46,1,1,1,0,2,43,45,1
47,47,3,27,0,0,3,45,44,1
48,48,0,1,1,0,14,42,45,1
49,49,1,33,2,7,0,43,45,1
50,50,0,3,1,0,3,42,45,1
51,51,1,1,1,0,11,43,45,1
52,52,2,15,1,0,2,44,45,1
53,53,2,2,1,0,2,44,45,1
54,54,1,0,0,0,0,43,44,1
55,55,2,1,1,0,4,44,45,1
56,56,3,15,0,0,4,45,43,1
57,57,0,3,1,0,0,42,45,1
58,58,2,26,2,8,3,44,45,1
59,59,0,4,1,0,1,43,45,1
